Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,542246,-,-,-,45.3,-122.77,0,44,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2021,5,6,14,0,12.4,133,7,104,9.9,84.57000000000001,79.45,1.6,0.7000000000000001,190
2021,5,6,15,0,13.700000000000001,313,8,298,9.4,75.29,69.05,1.6,1.1,200
2021,5,6,16,0,14.700000000000001,494,8,441,9.1,69.34,58.53,1.8,1.3,208
2021,5,6,17,0,15.600000000000001,658,7,499,10,69.43,48.32,1.9000000000000001,1.5,213
2021,5,6,18,0,16,789,2,612,10.8,71.06,39.04,2,1.6,221
2021,5,6,19,0,15.9,879,4,129,10.700000000000001,71.43,31.85,2,1.5,229
2021,5,6,20,0,16.3,919,4,374,10.3,67.74,28.57,1.8,1.5,232
2021,5,6,21,0,16.400000000000002,892,4,199,9.700000000000001,64.4,30.54,1.7000000000000002,1.5,232
2021,5,6,22,0,16.2,822,4,396,9.1,62.77,36.910000000000004,1.6,1.5,234
2021,5,6,23,0,15.700000000000001,704,2,704,8.700000000000001,63.07,45.78,1.5,1.5,241
2021,5,7,0,0,14.9,547,4,24,8.4,65,55.81,1.4000000000000001,1.3,249
2021,5,7,1,0,13.5,366,4,96,8.3,70.76,66.29,1.4000000000000001,1,256
2021,5,7,2,0,12,182,4,7,8.3,77.96000000000001,76.73,1.3,0.7000000000000001,260
2021,5,7,3,0,10.3,32,0,32,7.9,85.31,86.71000000000001,1.2000000000000002,0.5,257
2021,5,7,4,0,8.8,0,0,0,7.2,89.72,96.36,1.2000000000000002,0.4,253
2021,5,7,5,0,7.9,0,4,0,6.7,91.9,104.69,1.2000000000000002,0.30000000000000004,241
2021,5,7,6,0,7.300000000000001,0,0,0,6.2,92.8,111.41,1.2000000000000002,0.30000000000000004,230
2021,5,7,7,0,6.800000000000001,0,0,0,5.800000000000001,93.61,115.94,1.2000000000000002,0.4,222
2021,5,7,8,0,6.800000000000001,0,4,0,5.7,92.98,117.77,1.2000000000000002,0.4,213
2021,5,7,9,0,6.7,0,3,0,5.7,93.17,116.66,1.2000000000000002,0.4,214
2021,5,7,10,0,6.6000000000000005,0,0,0,5.6000000000000005,93.22,112.75,1.3,0.4,208
2021,5,7,11,0,6.6000000000000005,0,0,0,5.5,92.93,106.51,1.2000000000000002,0.4,209
2021,5,7,12,0,6.5,0,4,0,5.5,93.37,98.53,1.2000000000000002,0.4,212
2021,5,7,13,0,6.7,12,4,2,5.7,93.01,88.93,1.2000000000000002,0.5,216
2021,5,7,14,0,7.5,140,8,85,6.2,91.54,79.24,1.2000000000000002,0.8,219
2021,5,7,15,0,8.200000000000001,325,2,237,6.5,88.95,68.85000000000001,1.2000000000000002,0.9,238
2021,5,7,16,0,9.1,511,4,43,6.6000000000000005,84.08,58.33,1.2000000000000002,0.9,255
2021,5,7,17,0,9.9,678,0,678,6.5,79.15,48.11,1.2000000000000002,1,257
2021,5,7,18,0,11,810,5,430,6.300000000000001,72.60000000000001,38.81,1.2000000000000002,1,259
2021,5,7,19,0,12.100000000000001,900,4,599,5.7,64.99,31.59,1.2000000000000002,1.1,263
2021,5,7,20,0,12.8,936,2,731,5.300000000000001,60.18,28.29,1.2000000000000002,1.1,267
2021,5,7,21,0,13.100000000000001,913,4,722,5.1000000000000005,58.22,30.29,1.2000000000000002,1.1,273
2021,5,7,22,0,13.200000000000001,837,4,38,4.9,57.050000000000004,36.69,1.2000000000000002,1.1,279
2021,5,7,23,0,13,717,4,81,4.6000000000000005,56.53,45.58,1.1,1.1,286
2021,5,8,0,0,12.600000000000001,556,4,29,4.2,56.7,55.64,1.1,1.1,291
2021,5,8,1,0,11.8,372,0,372,4.1000000000000005,59.24,66.11,1.1,1,293
2021,5,8,2,0,10.200000000000001,186,0,186,4.800000000000001,69.28,76.56,1,0.6000000000000001,293
2021,5,8,3,0,7.300000000000001,34,0,34,4.800000000000001,83.88,86.52,1,0.4,290
2021,5,8,4,0,6,0,0,0,4.2,88.28,96.16,1,0.4,289
2021,5,8,5,0,5.300000000000001,0,0,0,3.8000000000000003,89.98,104.47,1,0.4,285
2021,5,8,6,0,4.800000000000001,0,0,0,3.4000000000000004,90.45,111.16,1.1,0.5,270
2021,5,8,7,0,4.7,0,0,0,3.2,89.9,115.68,1.1,0.5,259
2021,5,8,8,0,4.5,0,0,0,3.2,91.55,117.5,1.2000000000000002,0.5,263
2021,5,8,9,0,4.800000000000001,0,0,0,3.5,91.25,116.39,1.3,0.4,257
2021,5,8,10,0,5.1000000000000005,0,1,0,3.6,90.2,112.49000000000001,1.4000000000000001,0.4,238
2021,5,8,11,0,5,0,0,0,3.7,91.10000000000001,106.27,1.5,0.30000000000000004,221
2021,5,8,12,0,5.2,0,0,0,3.8000000000000003,90.78,98.31,1.6,0.30000000000000004,201
2021,5,8,13,0,5.4,12,4,3,4,90.91,88.74,1.7000000000000002,0.30000000000000004,193
2021,5,8,14,0,7,140,4,44,4.6000000000000005,84.98,79.05,1.7000000000000002,0.4,192
2021,5,8,15,0,8.700000000000001,317,4,56,4.7,76.12,68.66,1.8,0.5,209
2021,5,8,16,0,10.100000000000001,496,4,191,4.7,68.95,58.14,1.9000000000000001,0.5,227
2021,5,8,17,0,11.100000000000001,658,5,323,4.800000000000001,65.18,47.9,1.9000000000000001,0.5,241
2021,5,8,18,0,11.9,786,8,522,5.2,63.440000000000005,38.59,1.9000000000000001,0.5,250
2021,5,8,19,0,12.4,870,7,636,5.6000000000000005,63.120000000000005,31.34,2,0.5,255
2021,5,8,20,0,12.9,904,8,626,6,62.96,28.02,2,0.6000000000000001,256
2021,5,8,21,0,13.4,886,8,718,6.300000000000001,62.33,30.04,2,0.6000000000000001,257
2021,5,8,22,0,14,816,4,504,6.7,61.51,36.47,2,0.6000000000000001,257
2021,5,8,23,0,14.5,700,3,385,7.1000000000000005,61.02,45.39,1.9000000000000001,0.7000000000000001,258
2021,5,9,0,0,14.3,540,4,257,7.300000000000001,62.75,55.46,2,0.7000000000000001,261
2021,5,9,1,0,13.600000000000001,361,4,51,7.6000000000000005,66.92,65.94,2,0.6000000000000001,266
2021,5,9,2,0,12.100000000000001,180,4,7,8.9,80.75,76.38,2,0.30000000000000004,269
2021,5,9,3,0,10.200000000000001,33,4,8,8.200000000000001,87.33,86.35000000000001,2,0.5,272
2021,5,9,4,0,9.5,0,4,0,7.9,89.5,95.96000000000001,2,0.4,280
2021,5,9,5,0,9,0,4,0,7.7,91.52,104.24000000000001,1.9000000000000001,0.4,288
2021,5,9,6,0,8.700000000000001,0,4,0,7.6000000000000005,92.56,110.92,1.9000000000000001,0.4,297
2021,5,9,7,0,8.6,0,4,0,7.6000000000000005,93.21000000000001,115.42,1.9000000000000001,0.30000000000000004,301
2021,5,9,8,0,8.6,0,4,0,7.5,92.82000000000001,117.23,1.9000000000000001,0.30000000000000004,300
2021,5,9,9,0,8.5,0,4,0,7.4,92.84,116.12,1.9000000000000001,0.30000000000000004,299
2021,5,9,10,0,8.3,0,4,0,7.300000000000001,93.56,112.24000000000001,1.9000000000000001,0.30000000000000004,303
2021,5,9,11,0,8.200000000000001,0,8,0,7.2,93.7,106.04,1.9000000000000001,0.30000000000000004,305
2021,5,9,12,0,8,0,5,0,7.1000000000000005,94.34,98.09,1.9000000000000001,0.30000000000000004,308
2021,5,9,13,0,8.3,11,4,3,7.300000000000001,93.5,88.56,1.8,0.2,315
2021,5,9,14,0,9.5,134,4,5,7.7,88.67,78.86,1.8,0.4,326
2021,5,9,15,0,10.700000000000001,310,4,33,7.7,81.71000000000001,68.47,1.8,0.5,331
2021,5,9,16,0,12,495,4,137,7.800000000000001,75.74,57.95,1.7000000000000002,0.4,329
2021,5,9,17,0,13.200000000000001,663,4,205,8,70.73,47.7,1.7000000000000002,0.4,324
2021,5,9,18,0,14.3,798,4,417,8.200000000000001,66.73,38.37,1.7000000000000002,0.4,319
2021,5,9,19,0,15,888,4,416,8.3,64.39,31.09,1.6,0.5,319
2021,5,9,20,0,15.8,923,4,479,8.3,61.19,27.76,1.6,0.6000000000000001,322
2021,5,9,21,0,16.2,902,4,335,8.3,59.39,29.79,1.6,0.6000000000000001,323
2021,5,9,22,0,16.6,829,4,433,8.3,57.92,36.26,1.6,0.7000000000000001,323
2021,5,9,23,0,16.7,710,3,499,8.3,57.54,45.21,1.5,0.7000000000000001,323
2021,5,10,0,0,16.400000000000002,551,0,551,8.4,59.120000000000005,55.28,1.5,0.7000000000000001,322
2021,5,10,1,0,15.700000000000001,370,3,249,9,64.56,65.77,1.5,0.7000000000000001,319
2021,5,10,2,0,14,187,0,187,10.5,79.5,76.21000000000001,1.5,0.4,317
2021,5,10,3,0,11.200000000000001,36,0,36,9.5,89,86.17,1.5,0.4,319
2021,5,10,4,0,10.4,0,0,0,9,91.24,95.76,1.5,0.4,325
2021,5,10,5,0,9.9,0,0,0,8.8,92.58,104.03,1.4000000000000001,0.4,331
2021,5,10,6,0,9.1,0,0,0,8.4,95.23,110.68,1.4000000000000001,0.4,334
2021,5,10,7,0,8.5,0,0,0,8,96.61,115.16,1.3,0.4,333
2021,5,10,8,0,8.200000000000001,0,0,0,7.7,96.67,116.97,1.3,0.30000000000000004,335
2021,5,10,9,0,8,0,0,0,7.4,96.13,115.86,1.3,0.30000000000000004,333
2021,5,10,10,0,8,0,0,0,7.300000000000001,95.38,111.99000000000001,1.2000000000000002,0.30000000000000004,338
2021,5,10,11,0,8.3,0,0,0,7.4,93.85000000000001,105.8,1.2000000000000002,0.2,334
2021,5,10,12,0,8.6,0,0,0,7.4,92.45,97.87,1.2000000000000002,0.30000000000000004,323
2021,5,10,13,0,8.9,14,0,14,7.4,90.32000000000001,88.38,1.2000000000000002,0.5,329
2021,5,10,14,0,9.3,142,3,52,7.2,86.76,78.67,1.3,0.7000000000000001,334
2021,5,10,15,0,10,319,4,117,7.4,83.88,68.29,1.3,0.6000000000000001,334
2021,5,10,16,0,11.3,501,3,203,7.7,78.73,57.77,1.3,0.6000000000000001,338
2021,5,10,17,0,13.100000000000001,668,3,515,8.1,71.49,47.51,1.3,0.6000000000000001,353
2021,5,10,18,0,14.5,800,7,676,8.3,66.3,38.160000000000004,1.4000000000000001,0.7000000000000001,348
2021,5,10,19,0,16,889,0,889,8.8,62.14,30.85,1.4000000000000001,0.8,345
2021,5,10,20,0,17.3,925,0,925,9.200000000000001,58.81,27.5,1.4000000000000001,0.8,344
2021,5,10,21,0,18.2,918,0,918,9.4,56.45,29.55,1.4000000000000001,0.9,343
2021,5,10,22,0,18.6,840,0,840,9.5,55.54,36.050000000000004,1.4000000000000001,0.9,342
2021,5,10,23,0,18.5,717,0,717,9.5,55.85,45.02,1.4000000000000001,1,340
2021,5,11,0,0,18,559,0,559,9.5,57.43,55.11,1.4000000000000001,1,338
2021,5,11,1,0,16.900000000000002,378,7,301,9.700000000000001,62.65,65.6,1.4000000000000001,0.9,335
2021,5,11,2,0,14.9,193,0,193,10.700000000000001,76.17,76.03,1.4000000000000001,0.5,330
2021,5,11,3,0,11.8,40,0,40,9.700000000000001,87.18,85.99,1.4000000000000001,0.5,330
2021,5,11,4,0,10.4,0,0,0,9,90.91,95.56,1.4000000000000001,0.5,331
2021,5,11,5,0,9.4,0,0,0,8.4,93.19,103.81,1.4000000000000001,0.5,328
2021,5,11,6,0,8.5,0,0,0,7.800000000000001,95.66,110.45,1.4000000000000001,0.5,328
2021,5,11,7,0,7.800000000000001,0,0,0,7.4,97.38,114.91,1.4000000000000001,0.5,326
2021,5,11,8,0,7.7,0,0,0,7.300000000000001,97.24000000000001,116.71000000000001,1.4000000000000001,0.4,333
2021,5,11,9,0,7.800000000000001,0,0,0,7.2,95.68,115.61,1.4000000000000001,0.30000000000000004,338
2021,5,11,10,0,8,0,0,0,7.1000000000000005,93.94,111.75,1.4000000000000001,0.2,334
2021,5,11,11,0,8.3,0,0,0,7.1000000000000005,92.06,105.58,1.4000000000000001,0.2,317
2021,5,11,12,0,8.4,0,0,0,7,91.14,97.67,1.4000000000000001,0.4,317
2021,5,11,13,0,8.5,16,0,16,6.800000000000001,89.29,88.2,1.3,0.4,328
2021,5,11,14,0,9.3,148,0,148,6.800000000000001,84.55,78.49,1.3,0.4,332
2021,5,11,15,0,11.100000000000001,332,0,332,7,76.03,68.11,1.3,0.5,346
2021,5,11,16,0,13.5,519,0,519,7.300000000000001,66.31,57.59,1.3,0.6000000000000001,359
2021,5,11,17,0,15.700000000000001,687,0,687,7.6000000000000005,58.57,47.32,1.3,0.7000000000000001,4
2021,5,11,18,0,17.6,824,0,824,7.9,52.97,37.95,1.3,0.8,359
2021,5,11,19,0,19.1,907,0,907,8.4,49.79,30.61,1.4000000000000001,0.8,353
2021,5,11,20,0,20,941,0,941,8.9,48.9,27.240000000000002,1.4000000000000001,0.9,348
2021,5,11,21,0,20.6,920,0,920,9.4,48.660000000000004,29.310000000000002,1.5,1,345
2021,5,11,22,0,20.900000000000002,846,0,846,9.700000000000001,48.81,35.84,1.5,1,345
2021,5,11,23,0,20.6,724,0,724,10,50.57,44.84,1.5,1,346
2021,5,12,0,0,19.8,564,3,449,10.600000000000001,55.550000000000004,54.94,1.5,0.9,345
2021,5,12,1,0,18.400000000000002,381,1,381,12,66.33,65.43,1.6,0.7000000000000001,342
2021,5,12,2,0,16.3,196,7,137,12.9,80.31,75.86,1.6,0.5,340
2021,5,12,3,0,14.200000000000001,42,7,31,12,86.58,85.82000000000001,1.6,0.5,338
2021,5,12,4,0,13,0,8,0,11.4,89.95,95.36,1.7000000000000002,0.5,334
2021,5,12,5,0,12.100000000000001,0,7,0,10.700000000000001,91.43,103.60000000000001,1.8,0.6000000000000001,331
2021,5,12,6,0,11.5,0,7,0,10.3,92.13,110.22,1.9000000000000001,0.6000000000000001,328
2021,5,12,7,0,11.200000000000001,0,8,0,10,92.4,114.67,2,0.6000000000000001,323
2021,5,12,8,0,11.200000000000001,0,4,0,9.9,91.48,116.46000000000001,2.1,0.6000000000000001,312
2021,5,12,9,0,11.100000000000001,0,0,0,9.8,91.44,115.36,2.1,0.5,300
2021,5,12,10,0,10.700000000000001,0,0,0,9.5,92.52,111.51,2.1,0.4,296
2021,5,12,11,0,10.200000000000001,0,1,0,9.1,93.17,105.36,2,0.30000000000000004,318
2021,5,12,12,0,9.700000000000001,0,5,0,8.6,93.03,97.46000000000001,1.9000000000000001,0.30000000000000004,254
2021,5,12,13,0,10.5,17,0,17,8.700000000000001,88.55,88.03,1.8,0.30000000000000004,274
2021,5,12,14,0,12.700000000000001,148,5,110,10.3,85.21000000000001,78.31,1.8,0.7000000000000001,344
2021,5,12,15,0,15.9,326,0,326,10,68.05,67.94,1.8,0.8,340
2021,5,12,16,0,18.3,509,0,509,10.100000000000001,58.870000000000005,57.42,1.8,0.8,339
2021,5,12,17,0,19.400000000000002,672,0,672,10.5,56.53,47.14,1.9000000000000001,0.9,338
2021,5,12,18,0,20.5,812,0,812,10.700000000000001,53.53,37.75,2,0.9,336
2021,5,12,19,0,21.400000000000002,894,0,894,11,51.6,30.38,2.1,0.9,333
2021,5,12,20,0,22,925,0,925,11.4,50.86,26.990000000000002,2.1,0.8,333
2021,5,12,21,0,22.5,910,0,910,11.700000000000001,50.52,29.07,2.1,0.8,332
2021,5,12,22,0,22.6,838,0,838,12.100000000000001,51.53,35.64,2,0.9,329
2021,5,12,23,0,22.3,716,0,716,12.5,53.81,44.660000000000004,2,0.9,328
2021,5,13,0,0,21.6,558,0,558,12.9,57.71,54.77,2,0.9,328
2021,5,13,1,0,20.400000000000002,379,0,379,13.600000000000001,64.8,65.27,1.9000000000000001,0.8,327
2021,5,13,2,0,18.2,196,0,196,14.4,78.29,75.7,1.8,0.6000000000000001,323
2021,5,13,3,0,15,43,0,43,13,87.99,85.65,1.7000000000000002,0.5,322
2021,5,13,4,0,13.5,0,0,0,12,90.83,95.17,1.6,0.5,323
2021,5,13,5,0,12.3,0,0,0,11.200000000000001,93.14,103.39,1.6,0.5,325
2021,5,13,6,0,11.3,0,1,0,10.5,94.97,109.99000000000001,1.5,0.5,327
2021,5,13,7,0,10.700000000000001,0,0,0,10.100000000000001,95.98,114.43,1.5,0.5,326
2021,5,13,8,0,10.3,0,0,0,9.8,96.72,116.21000000000001,1.4000000000000001,0.5,324
2021,5,13,9,0,9.9,0,0,0,9.5,97.32000000000001,115.11,1.4000000000000001,0.5,313
2021,5,13,10,0,9.600000000000001,0,0,0,9.1,96.95,111.28,1.4000000000000001,0.4,293
2021,5,13,11,0,9.3,0,0,0,8.8,96.5,105.14,1.4000000000000001,0.4,279
2021,5,13,12,0,9.200000000000001,0,3,0,8.5,95.65,97.27,1.5,0.30000000000000004,315
2021,5,13,13,0,10.100000000000001,18,4,11,8.9,92.24,87.86,1.5,0.2,334
2021,5,13,14,0,11.4,151,3,115,9.5,87.92,78.14,1.5,0.30000000000000004,351
2021,5,13,15,0,12.9,330,1,330,10.100000000000001,83.24,67.77,1.5,0.30000000000000004,352
2021,5,13,16,0,15.100000000000001,513,3,422,10.9,75.94,57.25,1.5,0.5,350
2021,5,13,17,0,17.6,674,0,674,11.600000000000001,67.74,46.97,1.6,0.6000000000000001,353
2021,5,13,18,0,19.700000000000003,822,0,822,11.8,60.5,37.550000000000004,1.6,0.8,351
2021,5,13,19,0,21,909,0,909,12.200000000000001,57.29,30.16,1.6,0.9,349
2021,5,13,20,0,21.900000000000002,940,8,846,12.700000000000001,55.81,26.75,1.7000000000000002,0.9,348
2021,5,13,21,0,22.400000000000002,918,8,842,13,55.21,28.84,1.7000000000000002,1,347
2021,5,13,22,0,22.6,841,0,841,13.100000000000001,54.92,35.44,1.7000000000000002,1,347
2021,5,13,23,0,22.3,720,7,687,13.200000000000001,56.53,44.480000000000004,1.7000000000000002,1,347
2021,5,14,0,0,21.700000000000003,564,8,483,13.600000000000001,59.870000000000005,54.61,1.7000000000000002,1,345
2021,5,14,1,0,20.700000000000003,385,8,314,14.3,66.92,65.1,1.7000000000000002,0.8,341
2021,5,14,2,0,18.6,199,8,152,15.200000000000001,80.86,75.53,1.8,0.5,334
2021,5,14,3,0,16.3,45,7,25,14.5,89.08,85.48,1.8,0.4,325
2021,5,14,4,0,15.4,0,7,0,14,91.13,94.98,1.9000000000000001,0.4,319
2021,5,14,5,0,14.600000000000001,0,7,0,13.4,92.5,103.18,1.9000000000000001,0.4,317
2021,5,14,6,0,14,0,8,0,12.8,92.28,109.77,1.9000000000000001,0.5,309
2021,5,14,7,0,13.3,0,8,0,12.100000000000001,92.74,114.19,2,0.5,296
2021,5,14,8,0,12.8,0,8,0,11.700000000000001,92.77,115.97,2,0.5,288
2021,5,14,9,0,12.3,0,8,0,11.200000000000001,92.97,114.88,1.9000000000000001,0.4,281
2021,5,14,10,0,11.9,0,8,0,10.8,93.08,111.05,1.8,0.30000000000000004,281
2021,5,14,11,0,11.4,0,8,0,10.4,93.65,104.93,1.8,0.30000000000000004,274
2021,5,14,12,0,10.9,0,8,0,10,94.13,97.07000000000001,1.7000000000000002,0.30000000000000004,275
2021,5,14,13,0,11.100000000000001,21,8,9,9.8,91.85000000000001,87.69,1.5,0.30000000000000004,285
2021,5,14,14,0,12.600000000000001,159,8,134,10.100000000000001,84.56,77.97,1.4000000000000001,0.5,300
2021,5,14,15,0,14.600000000000001,341,8,325,10.700000000000001,77.33,67.61,1.4000000000000001,0.5,325
2021,5,14,16,0,16.8,525,0,525,11.100000000000001,69.16,57.09,1.4000000000000001,0.6000000000000001,334
2021,5,14,17,0,18.6,693,0,693,11.4,62.92,46.800000000000004,1.3,0.7000000000000001,341
2021,5,14,18,0,20.200000000000003,829,0,829,11.600000000000001,57.89,37.36,1.3,0.8,348
2021,5,14,19,0,21.5,912,0,912,11.9,54.4,29.94,1.4000000000000001,0.9,350
2021,5,14,20,0,22.400000000000002,946,0,946,12.200000000000001,52.38,26.51,1.4000000000000001,1,350
2021,5,14,21,0,23,927,0,927,12.4,51.22,28.61,1.4000000000000001,1.1,349
2021,5,14,22,0,23.1,855,0,855,12.5,51.15,35.24,1.3,1.2000000000000002,348
2021,5,14,23,0,22.8,734,0,734,12.600000000000001,52.58,44.31,1.3,1.3,346
2021,5,15,0,0,22,575,0,575,12.9,56.230000000000004,54.45,1.3,1.2000000000000002,341
2021,5,15,1,0,20.6,393,0,393,13.3,63.120000000000005,64.94,1.3,1.2000000000000002,333
2021,5,15,2,0,18.400000000000002,208,0,208,13.3,72.23,75.36,1.2000000000000002,0.9,328
2021,5,15,3,0,15.100000000000001,49,0,49,12.5,84.27,85.31,1.2000000000000002,0.6000000000000001,327
2021,5,15,4,0,13,0,0,0,11.4,90.12,94.79,1.1,0.5,327
2021,5,15,5,0,11.600000000000001,0,0,0,10.3,91.97,102.98,1.1,0.5,326
2021,5,15,6,0,10.700000000000001,0,0,0,9.5,92.31,109.55,1,0.5,322
2021,5,15,7,0,10,0,0,0,8.8,92.36,113.96000000000001,1,0.4,320
2021,5,15,8,0,9.4,0,0,0,8.3,92.83,115.73,1,0.30000000000000004,321
2021,5,15,9,0,8.9,0,0,0,7.9,93.27,114.64,1,0.30000000000000004,324
2021,5,15,10,0,8.5,0,0,0,7.5,93.75,110.83,1,0.30000000000000004,323
2021,5,15,11,0,8.4,0,0,0,7.300000000000001,93.05,104.73,1,0.2,313
