Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,542246,-,-,-,45.3,-122.77,0,44,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2022,3,24,22,0,18.2,687,0,687,7.9,50.89,49.11,1.1,0.5,41
2022,3,24,23,0,17.900000000000002,564,0,564,8.5,54.01,56.33,1.1,0.5,23
2022,3,25,0,0,17.1,399,1,399,10,63.03,65.29,1.2000000000000002,0.30000000000000004,9
2022,3,25,1,0,15.3,217,7,187,10.200000000000001,71.49,75.24,1.2000000000000002,0.2,24
2022,3,25,2,0,13.200000000000001,48,3,33,7.9,70.05,85.56,1.2000000000000002,0.5,177
2022,3,25,3,0,11.8,0,8,0,7.5,74.96000000000001,96.25,1.2000000000000002,0.6000000000000001,197
2022,3,25,4,0,11,0,4,0,7.4,78.65,106.44,1.3,0.6000000000000001,205
2022,3,25,5,0,10.200000000000001,0,7,0,7.300000000000001,82.15,115.87,1.4000000000000001,0.5,215
2022,3,25,6,0,9.600000000000001,0,6,0,7.1000000000000005,84.13,123.95,1.4000000000000001,0.5,224
2022,3,25,7,0,9.1,0,8,0,6.9,86.32000000000001,129.86,1.5,0.4,233
2022,3,25,8,0,8.700000000000001,0,7,0,6.9,88.76,132.7,1.5,0.4,223
2022,3,25,9,0,8.200000000000001,0,7,0,6.9,91.68,131.89000000000001,1.5,0.4,210
2022,3,25,10,0,7.800000000000001,0,7,0,6.800000000000001,93.23,127.59,1.4000000000000001,0.4,196
2022,3,25,11,0,7.5,0,7,0,6.6000000000000005,93.75,120.61,1.3,0.5,200
2022,3,25,12,0,7.300000000000001,0,7,0,6.4,94.12,111.84,1.2000000000000002,0.5,209
2022,3,25,13,0,7.1000000000000005,0,5,0,6.300000000000001,94.63,102,1.2000000000000002,0.4,201
2022,3,25,14,0,7.300000000000001,0,4,0,6.4,93.69,91.61,1.2000000000000002,0.5,190
2022,3,25,15,0,8.6,106,8,96,6.7,87.8,80.96000000000001,1.3,0.7000000000000001,192
2022,3,25,16,0,9.9,281,8,253,6.5,79.57000000000001,70.69,1.3,0.8,199
2022,3,25,17,0,11.200000000000001,452,7,345,6.300000000000001,71.59,61.050000000000004,1.4000000000000001,0.8,204
2022,3,25,18,0,12.600000000000001,606,7,475,6,63.99,52.67,1.4000000000000001,0.9,210
2022,3,25,19,0,13.9,712,7,642,5.6000000000000005,57.46,46.45,1.4000000000000001,0.9,214
2022,3,25,20,0,14.600000000000001,761,3,645,5.300000000000001,53.550000000000004,43.4,1.4000000000000001,0.9,219
2022,3,25,21,0,14.8,748,1,748,5.1000000000000005,52.11,44.25,1.5,0.8,223
2022,3,25,22,0,14.700000000000001,676,8,642,5.1000000000000005,52.42,48.78,1.5,0.7000000000000001,227
2022,3,25,23,0,14.5,553,1,553,5.2,53.79,56.04,1.5,0.7000000000000001,234
2022,3,26,0,0,13.8,389,8,316,6.4,60.86,65.04,1.6,0.5,243
2022,3,26,1,0,12.3,209,8,170,8.6,78.37,75,1.6,0.30000000000000004,260
2022,3,26,2,0,10.9,46,8,35,7,76.76,85.34,1.6,0.6000000000000001,283
2022,3,26,3,0,10.8,0,7,0,5.9,71.92,96.02,1.7000000000000002,0.6000000000000001,298
2022,3,26,4,0,10.9,0,7,0,5.2,67.75,106.19,1.7000000000000002,0.5,295
2022,3,26,5,0,10.600000000000001,0,8,0,4.9,67.8,115.60000000000001,1.8,0.4,244
2022,3,26,6,0,9.9,0,7,0,5.1000000000000005,72.11,123.64,1.9000000000000001,0.5,177
2022,3,26,7,0,9,0,7,0,5.5,78.67,129.51,2,0.7000000000000001,170
2022,3,26,8,0,8.3,0,7,0,5.6000000000000005,83.38,132.32,2,0.7000000000000001,176
2022,3,26,9,0,7.300000000000001,0,7,0,5.2,86.38,131.49,2.1,0.7000000000000001,189
2022,3,26,10,0,6.9,0,4,0,5.1000000000000005,88.62,127.2,2.1,0.6000000000000001,186
2022,3,26,11,0,6.7,0,8,0,5.1000000000000005,89.38,120.24000000000001,2.1,0.6000000000000001,172
2022,3,26,12,0,7,0,5,0,5.300000000000001,89.08,111.49000000000001,2.2,0.6000000000000001,166
2022,3,26,13,0,7.1000000000000005,0,4,0,5.5,89.55,101.66,2.2,0.6000000000000001,159
2022,3,26,14,0,7.7,0,4,0,6.1000000000000005,89.61,91.28,2.2,0.4,152
2022,3,26,15,0,9.8,112,4,4,7.2,83.61,80.63,2.3000000000000003,0.7000000000000001,150
2022,3,26,16,0,12,287,8,166,8.200000000000001,77.56,70.35000000000001,2.3000000000000003,0.7000000000000001,160
2022,3,26,17,0,13.600000000000001,456,5,182,9.3,75.03,60.69,2.4000000000000004,0.7000000000000001,174
2022,3,26,18,0,14.600000000000001,599,0,599,10,73.75,52.300000000000004,2.5,0.6000000000000001,186
2022,3,26,19,0,15.100000000000001,691,4,595,10.4,73.61,46.050000000000004,2.6,0.5,194
2022,3,26,20,0,15.4,734,7,606,10.700000000000001,73.63,43.01,2.6,0.4,212
2022,3,26,21,0,15.600000000000001,724,7,542,11,74.07000000000001,43.88,2.6,0.30000000000000004,252
2022,3,26,22,0,16,658,7,518,11.3,73.46000000000001,48.45,2.6,0.30000000000000004,310
2022,3,26,23,0,15.9,542,7,312,11.5,75.35000000000001,55.76,2.6,0.4,334
2022,3,27,0,0,15.3,384,7,275,12.3,82.13,64.79,2.6,0.4,341
2022,3,27,1,0,13.8,208,7,152,12.3,90.9,74.77,2.5,0.30000000000000004,348
2022,3,27,2,0,12.200000000000001,48,7,17,11.200000000000001,93.72,85.12,2.5,0.4,5
2022,3,27,3,0,11.700000000000001,0,7,0,10.700000000000001,93.82000000000001,95.79,2.4000000000000004,0.5,26
2022,3,27,4,0,11,0,7,0,10.200000000000001,94.97,105.95,2.3000000000000003,0.5,47
2022,3,27,5,0,10.5,0,7,0,9.700000000000001,94.92,115.33,2.2,0.5,61
2022,3,27,6,0,10.4,0,6,0,9.5,94.06,123.33,2.1,0.5,75
2022,3,27,7,0,10.4,0,7,0,9.3,93.02,129.16,2,0.5,79
2022,3,27,8,0,10.3,0,7,0,9.1,92.13,131.93,2,0.5,92
2022,3,27,9,0,10.200000000000001,0,5,0,8.9,91.54,131.09,1.9000000000000001,0.5,104
2022,3,27,10,0,10.3,0,6,0,8.700000000000001,89.94,126.81,2,0.5,117
2022,3,27,11,0,10.200000000000001,0,7,0,8.6,89.78,119.87,2,0.5,133
2022,3,27,12,0,9.9,0,6,0,8.5,91.04,111.14,2,0.5,143
2022,3,27,13,0,9.700000000000001,0,7,0,8.4,91.53,101.32000000000001,2,0.4,142
2022,3,27,14,0,9.700000000000001,0,7,0,8.5,91.97,90.94,2,0.4,138
2022,3,27,15,0,10.8,121,7,106,9.1,89.21000000000001,80.3,2,0.30000000000000004,139
2022,3,27,16,0,12,300,7,245,9.5,84.93,70.01,2,0.2,137
2022,3,27,17,0,14.3,473,7,327,10.200000000000001,76.28,60.34,2,0.2,173
2022,3,27,18,0,16.6,617,7,458,10.8,68.79,51.92,1.9000000000000001,0.30000000000000004,235
2022,3,27,19,0,17.8,714,7,559,11.3,65.74,45.660000000000004,1.9000000000000001,0.30000000000000004,277
2022,3,27,20,0,18.2,757,6,527,11.600000000000001,65.39,42.61,1.9000000000000001,0.4,309
2022,3,27,21,0,18.1,745,0,745,11.9,67.03,43.51,1.9000000000000001,0.4,325
2022,3,27,22,0,18,676,8,583,12.4,69.68,48.120000000000005,1.9000000000000001,0.4,347
2022,3,27,23,0,17.8,560,7,432,13.100000000000001,73.82000000000001,55.47,1.8,0.30000000000000004,357
2022,3,28,0,0,16.7,401,7,291,14,83.87,64.54,1.8,0.30000000000000004,347
2022,3,28,1,0,15,220,7,127,13,87.77,74.54,1.8,0.4,340
2022,3,28,2,0,13.5,53,8,30,11.8,89.63,84.91,1.9000000000000001,0.6000000000000001,340
2022,3,28,3,0,12.9,0,8,0,11.5,91.26,95.56,1.9000000000000001,0.6000000000000001,341
2022,3,28,4,0,12.4,0,4,0,11.200000000000001,92.53,105.7,2,0.5,335
2022,3,28,5,0,11.9,0,8,0,10.9,93.5,115.05,2.1,0.5,322
2022,3,28,6,0,11.4,0,7,0,10.600000000000001,94.83,123.02,2.2,0.5,312
2022,3,28,7,0,11.200000000000001,0,7,0,10.4,94.89,128.81,2.2,0.4,315
2022,3,28,8,0,10.9,0,7,0,10.200000000000001,95.43,131.54,2.2,0.30000000000000004,318
2022,3,28,9,0,10.700000000000001,0,8,0,10,95.33,130.69,2.2,0.30000000000000004,317
2022,3,28,10,0,10.5,0,8,0,9.8,95.43,126.42,2.2,0.30000000000000004,313
2022,3,28,11,0,10.4,0,4,0,9.600000000000001,94.60000000000001,119.49000000000001,2.1,0.30000000000000004,310
2022,3,28,12,0,10.100000000000001,0,8,0,9.3,94.72,110.78,2.1,0.30000000000000004,308
2022,3,28,13,0,9.8,0,8,0,9,94.81,100.99000000000001,2,0.30000000000000004,312
2022,3,28,14,0,9.9,0,4,0,9,93.89,90.04,2,0.30000000000000004,323
2022,3,28,15,0,10.700000000000001,124,8,87,9.200000000000001,90.69,79.97,2,0.6000000000000001,330
2022,3,28,16,0,11.600000000000001,301,8,217,9.5,87.21000000000001,69.67,2.1,0.6000000000000001,335
2022,3,28,17,0,12.4,473,5,160,9.8,84.12,59.980000000000004,2.1,0.6000000000000001,327
2022,3,28,18,0,12.8,609,5,91,9.9,82.5,51.550000000000004,2.2,0.7000000000000001,316
2022,3,28,19,0,12.9,707,8,124,10,82.31,45.26,2.2,0.7000000000000001,315
2022,3,28,20,0,12.8,753,4,271,10,83.3,42.21,2.2,0.8,318
2022,3,28,21,0,12.9,739,4,392,10.100000000000001,83.19,43.14,2.2,0.8,323
2022,3,28,22,0,13,672,4,174,10.100000000000001,82.71000000000001,47.800000000000004,2.2,0.8,327
2022,3,28,23,0,13,554,4,24,10.100000000000001,82.53,55.19,2.2,0.7000000000000001,330
2022,3,29,0,0,13,400,8,23,10.200000000000001,82.95,64.29,2.1,0.6000000000000001,328
2022,3,29,1,0,12.4,223,4,8,10.3,86.85000000000001,74.31,2.1,0.4,322
2022,3,29,2,0,10.5,56,4,9,9.200000000000001,91.74,84.68,2,0.4,321
2022,3,29,3,0,9.8,0,4,0,8.6,92.37,95.33,1.9000000000000001,0.4,321
2022,3,29,4,0,9.200000000000001,0,4,0,8.1,92.95,105.46000000000001,1.9000000000000001,0.4,324
2022,3,29,5,0,8.700000000000001,0,4,0,7.7,93.16,114.78,1.8,0.4,327
2022,3,29,6,0,8.1,0,4,0,7.2,94.15,122.71000000000001,1.7000000000000002,0.30000000000000004,328
2022,3,29,7,0,7.6000000000000005,0,4,0,6.800000000000001,94.58,128.46,1.6,0.30000000000000004,324
2022,3,29,8,0,7.300000000000001,0,0,0,6.5,94.37,131.16,1.5,0.30000000000000004,325
2022,3,29,9,0,7.2,0,0,0,6.300000000000001,94.13,130.29,1.5,0.30000000000000004,326
2022,3,29,10,0,7.2,0,0,0,6.2,93.61,126.03,1.4000000000000001,0.2,330
2022,3,29,11,0,7.2,0,0,0,6.2,93.33,119.12,1.4000000000000001,0.2,339
2022,3,29,12,0,7.2,0,0,0,6.1000000000000005,92.95,110.43,1.4000000000000001,0.1,333
2022,3,29,13,0,7.1000000000000005,0,0,0,6,92.56,100.65,1.3,0.1,284
2022,3,29,14,0,7.300000000000001,0,0,0,6.300000000000001,93.37,89.75,1.3,0.1,192
2022,3,29,15,0,8.1,135,3,8,6.4,89.28,79.64,1.3,0.2,200
2022,3,29,16,0,8.9,317,3,38,6.800000000000001,86.48,69.33,1.4000000000000001,0.2,217
2022,3,29,17,0,9.9,493,3,112,7.1000000000000005,82.73,59.63,1.4000000000000001,0.30000000000000004,218
2022,3,29,18,0,11.8,639,3,122,7.5,74.84,51.17,1.4000000000000001,0.5,218
2022,3,29,19,0,13.3,738,3,254,7.7,68.8,44.87,1.4000000000000001,0.6000000000000001,218
2022,3,29,20,0,14.100000000000001,782,8,337,7.9,66.08,41.82,1.4000000000000001,0.7000000000000001,218
2022,3,29,21,0,14.4,767,7,505,8,65.63,42.77,1.5,0.8,216
2022,3,29,22,0,14.5,696,7,660,8.200000000000001,65.75,47.480000000000004,1.5,0.8,214
2022,3,29,23,0,14.200000000000001,575,7,427,8.3,67.46000000000001,54.910000000000004,1.5,0.8,217
2022,3,30,0,0,13.5,413,3,242,8.700000000000001,72.51,64.04,1.5,0.6000000000000001,221
2022,3,30,1,0,12.3,230,8,102,9.3,81.94,74.08,1.4000000000000001,0.4,226
2022,3,30,2,0,10.600000000000001,58,8,23,8.8,88.76,84.46000000000001,1.4000000000000001,0.4,237
2022,3,30,3,0,9.8,0,8,0,8.1,89.31,95.10000000000001,1.3,0.4,247
2022,3,30,4,0,9,0,7,0,7.5,90.56,105.21000000000001,1.3,0.30000000000000004,252
2022,3,30,5,0,7.9,0,7,0,6.9,93.33,114.51,1.2000000000000002,0.30000000000000004,245
2022,3,30,6,0,7.1000000000000005,0,7,0,6.300000000000001,94.55,122.4,1.1,0.30000000000000004,234
2022,3,30,7,0,6.800000000000001,0,4,0,5.9,93.72,128.1,1.1,0.4,223
2022,3,30,8,0,7,0,0,0,5.7,91.66,130.78,1.1,0.4,221
2022,3,30,9,0,7.2,0,4,0,5.7,90.4,129.89000000000001,1.2000000000000002,0.4,215
2022,3,30,10,0,7.300000000000001,0,4,0,5.7,89.52,125.64,1.2000000000000002,0.4,212
2022,3,30,11,0,7.1000000000000005,0,4,0,5.6000000000000005,90.46000000000001,118.75,1.3,0.4,204
2022,3,30,12,0,7,0,7,0,5.7,91.44,110.08,1.3,0.5,196
2022,3,30,13,0,7,0,7,0,5.800000000000001,91.96000000000001,100.31,1.3,0.6000000000000001,201
2022,3,30,14,0,7.1000000000000005,0,6,0,5.9,92.04,89.47,1.3,0.6000000000000001,211
2022,3,30,15,0,7.4,144,7,103,6.1000000000000005,91.32000000000001,79.32000000000001,1.3,0.6000000000000001,224
2022,3,30,16,0,7.9,330,7,208,6.2,88.73,69,1.2000000000000002,0.6000000000000001,248
2022,3,30,17,0,8.700000000000001,508,8,303,6.2,84.15,59.28,1.2000000000000002,0.7000000000000001,269
2022,3,30,18,0,9.8,651,7,334,5.800000000000001,76.28,50.800000000000004,1.1,0.7000000000000001,274
2022,3,30,19,0,11,753,5,121,5.300000000000001,67.83,44.480000000000004,1.1,0.8,270
2022,3,30,20,0,11.9,800,8,652,4.800000000000001,61.730000000000004,41.43,1.1,0.9,269
2022,3,30,21,0,12.200000000000001,787,2,583,4.5,59.17,42.410000000000004,1.1,1,272
2022,3,30,22,0,12,713,1,713,4.4,59.89,47.160000000000004,1.2000000000000002,1,278
2022,3,30,23,0,11.4,590,2,473,4.5,62.42,54.63,1.2000000000000002,1,283
2022,3,31,0,0,10.600000000000001,428,5,17,4.6000000000000005,66.42,63.79,1.2000000000000002,0.9,288
2022,3,31,1,0,9.4,244,0,244,5.1000000000000005,74.64,73.85000000000001,1.1,0.6000000000000001,290
2022,3,31,2,0,7.1000000000000005,67,1,67,5,86.21000000000001,84.24,1.1,0.4,295
2022,3,31,3,0,6,0,0,0,4.4,89.38,94.87,1.1,0.4,297
2022,3,31,4,0,5.5,0,0,0,4.1000000000000005,90.67,104.97,1.1,0.30000000000000004,295
2022,3,31,5,0,5,0,0,0,3.9000000000000004,92.45,114.24000000000001,1.1,0.30000000000000004,294
2022,3,31,6,0,4.5,0,0,0,3.4000000000000004,92.73,122.09,1.1,0.30000000000000004,290
2022,3,31,7,0,4.5,0,5,0,3.3000000000000003,92.15,127.75,1.1,0.4,284
2022,3,31,8,0,4.6000000000000005,0,8,0,3.3000000000000003,91.4,130.39000000000001,1.1,0.30000000000000004,265
2022,3,31,9,0,4.800000000000001,0,7,0,3.3000000000000003,90.28,129.5,1.2000000000000002,0.30000000000000004,254
2022,3,31,10,0,4.800000000000001,0,7,0,3.3000000000000003,90.18,125.25,1.2000000000000002,0.30000000000000004,254
2022,3,31,11,0,4.800000000000001,0,4,0,3.3000000000000003,90.28,118.39,1.2000000000000002,0.30000000000000004,258
2022,3,31,12,0,4.800000000000001,0,1,0,3.4000000000000004,90.36,109.73,1.3,0.30000000000000004,263
2022,3,31,13,0,4.800000000000001,0,4,0,3.3000000000000003,90,99.98,1.3,0.30000000000000004,270
2022,3,31,14,0,5.1000000000000005,0,4,0,3.6,89.8,89.18,1.3,0.30000000000000004,276
2022,3,31,15,0,6,149,4,94,3.8000000000000003,86.08,78.99,1.2000000000000002,0.4,274
2022,3,31,16,0,6.800000000000001,336,8,278,3.8000000000000003,81.11,68.66,1.2000000000000002,0.4,276
2022,3,31,17,0,8.5,513,7,459,3.8000000000000003,72.56,58.92,1.2000000000000002,0.4,296
2022,3,31,18,0,10.100000000000001,659,5,474,3.5,63.410000000000004,50.43,1.2000000000000002,0.4,312
2022,3,31,19,0,11.100000000000001,757,4,518,3.2,58.22,44.09,1.2000000000000002,0.5,310
2022,3,31,20,0,11.700000000000001,800,5,36,3.3000000000000003,56.36,41.04,1.2000000000000002,0.5,310
2022,3,31,21,0,12.100000000000001,781,2,551,3.4000000000000004,55.14,42.050000000000004,1.3,0.5,308
2022,3,31,22,0,12.100000000000001,708,2,461,3.5,55.58,46.84,1.3,0.6000000000000001,306
2022,3,31,23,0,11.8,585,8,121,3.5,56.9,54.36,1.3,0.7000000000000001,305
2022,4,1,0,0,11,418,8,177,3.8000000000000003,61.36,63.550000000000004,1.3,0.6000000000000001,305
2022,4,1,1,0,9.8,236,4,9,5.300000000000001,73.7,73.63,1.2000000000000002,0.4,304
2022,4,1,2,0,7.4,64,4,35,5,84.76,84.03,1.2000000000000002,0.4,291
2022,4,1,3,0,6.1000000000000005,0,4,0,4.2,87.85000000000001,94.64,1.2000000000000002,0.5,294
2022,4,1,4,0,5.300000000000001,0,7,0,3.9000000000000004,90.66,104.72,1.2000000000000002,0.5,305
2022,4,1,5,0,4.6000000000000005,0,1,0,3.5,92.88,113.96000000000001,1.2000000000000002,0.5,315
2022,4,1,6,0,4.1000000000000005,0,0,0,3.3000000000000003,94.23,121.78,1.2000000000000002,0.6000000000000001,330
2022,4,1,7,0,3.8000000000000003,0,0,0,3,94.76,127.41,1.2000000000000002,0.6000000000000001,348
2022,4,1,8,0,3.7,0,5,0,2.9000000000000004,94.60000000000001,130.01,1.2000000000000002,0.6000000000000001,14
2022,4,1,9,0,3.8000000000000003,0,4,0,2.9000000000000004,93.88,129.11,1.2000000000000002,0.5,41
2022,4,1,10,0,4,0,7,0,2.9000000000000004,92.58,124.87,1.2000000000000002,0.4,46
2022,4,1,11,0,4,0,8,0,2.8000000000000003,91.87,118.02,1.2000000000000002,0.30000000000000004,79
2022,4,1,12,0,4,0,1,0,2.7,91.10000000000001,109.38,1.1,0.30000000000000004,104
2022,4,1,13,0,4,0,8,0,2.6,90.34,99.64,1.1,0.30000000000000004,122
2022,4,1,14,0,4.5,11,7,5,2.7,87.98,88.9,1.2000000000000002,0.30000000000000004,146
2022,4,1,15,0,5.800000000000001,145,8,107,3.5,84.99,78.67,1.2000000000000002,0.2,171
2022,4,1,16,0,7.6000000000000005,324,8,261,3.2,73.85000000000001,68.33,1.2000000000000002,0.1,226
2022,4,1,17,0,9.9,496,0,496,3,62.07,58.58,1.3,0.30000000000000004,243
2022,4,1,18,0,11.8,648,0,648,3.1,55.29,50.06,1.3,0.4,240
2022,4,1,19,0,13.200000000000001,746,0,746,3.7,52.45,43.7,1.3,0.5,242
2022,4,1,20,0,14.100000000000001,788,0,788,4.3,51.81,40.65,1.3,0.7000000000000001,247
2022,4,1,21,0,14.5,768,0,768,4.9,52.6,41.68,1.4000000000000001,0.7000000000000001,245
2022,4,1,22,0,14.600000000000001,692,3,606,5.300000000000001,53.72,46.52,1.5,0.7000000000000001,238
2022,4,1,23,0,14.200000000000001,567,8,479,5.6000000000000005,56.38,54.08,1.6,0.7000000000000001,241
2022,4,2,0,0,13.100000000000001,405,4,35,6.2,63.06,63.300000000000004,1.7000000000000002,0.7000000000000001,250
2022,4,2,1,0,11.4,227,8,45,7.5,76.94,73.4,1.7000000000000002,0.5,261
2022,4,2,2,0,9.200000000000001,62,5,13,7.5,89.07000000000001,83.81,1.6,0.4,267
2022,4,2,3,0,8.4,0,4,0,7.1000000000000005,91.60000000000001,94.42,1.5,0.4,268
2022,4,2,4,0,8.1,0,4,0,6.9,92.4,104.48,1.4000000000000001,0.30000000000000004,260
2022,4,2,5,0,7.7,0,4,0,6.7,93.10000000000001,113.69,1.3,0.30000000000000004,250
2022,4,2,6,0,7.300000000000001,0,4,0,6.300000000000001,93.32000000000001,121.47,1.2000000000000002,0.4,250
2022,4,2,7,0,6.7,0,4,0,5.7,93.39,127.06,1.1,0.4,254
2022,4,2,8,0,6.2,0,4,0,5.2,93.29,129.63,1.1,0.30000000000000004,254
2022,4,2,9,0,5.7,0,0,0,4.7,93.36,128.71,1,0.30000000000000004,253
2022,4,2,10,0,5.4,0,0,0,4.4,93.05,124.48,1,0.30000000000000004,250
2022,4,2,11,0,5,0,4,0,4,93.5,117.65,1,0.4,240
2022,4,2,12,0,4.6000000000000005,0,4,0,3.7,93.7,109.04,0.9,0.4,227
2022,4,2,13,0,4.4,0,4,0,3.5,93.60000000000001,99.31,0.9,0.4,224
2022,4,2,14,0,5.1000000000000005,14,4,4,4.1000000000000005,93.47,88.61,0.9,0.30000000000000004,224
2022,4,2,15,0,6.9,159,4,83,5.6000000000000005,91.21000000000001,78.34,1,0.6000000000000001,223
2022,4,2,16,0,8.3,347,0,347,6,85.41,68,1,0.6000000000000001,234
2022,4,2,17,0,9.700000000000001,522,0,522,5.7,76.05,58.230000000000004,1.1,0.6000000000000001,236
2022,4,2,18,0,11.200000000000001,667,1,667,5,65.48,49.69,1.1,0.6000000000000001,236
2022,4,2,19,0,12.5,766,3,447,4.5,58.01,43.31,1.1,0.6000000000000001,237
2022,4,2,20,0,13.3,810,1,810,4.3,54.61,40.26,1.1,0.6000000000000001,236
2022,4,2,21,0,13.9,795,0,795,4.4,52.76,41.32,1.1,0.5,234
2022,4,2,22,0,14.100000000000001,723,1,723,4.4,52.02,46.2,1.1,0.5,235
2022,4,2,23,0,13.9,597,0,597,4.3,52.39,53.81,1.2000000000000002,0.5,240
2022,4,3,0,0,13.200000000000001,434,1,434,4.4,55.160000000000004,63.06,1.2000000000000002,0.4,249
2022,4,3,1,0,12,249,0,249,6.2,67.81,73.18,1.1,0.30000000000000004,264
2022,4,3,2,0,9.9,72,0,72,5,71.43,83.59,1.1,0.5,293
2022,4,3,3,0,8.9,0,0,0,4.1000000000000005,71.98,94.19,1.1,0.5,321
2022,4,3,4,0,8.200000000000001,0,0,0,3.8000000000000003,73.58,104.23,1.1,0.4,358
2022,4,3,5,0,7.4,0,0,0,3.4000000000000004,75.95,113.42,1.1,0.30000000000000004,77
2022,4,3,6,0,6.7,0,0,0,3.3000000000000003,78.89,121.16,1.1,0.4,179
2022,4,3,7,0,6.4,0,8,0,3.5,81.55,126.71000000000001,1.1,0.4,203
2022,4,3,8,0,5.9,0,5,0,3.5,84.57000000000001,129.25,1.1,0.4,216
2022,4,3,9,0,5.300000000000001,0,4,0,3.5,87.99,128.32,1.1,0.5,227
2022,4,3,10,0,4.9,0,7,0,3.5,90.52,124.10000000000001,1.1,0.4,234
2022,4,3,11,0,4.7,0,6,0,3.5,92.03,117.29,1.1,0.30000000000000004,237
2022,4,3,12,0,4.6000000000000005,0,7,0,3.6,93.17,108.69,1.2000000000000002,0.30000000000000004,221
2022,4,3,13,0,4.6000000000000005,0,7,0,3.7,93.79,98.98,1.2000000000000002,0.4,200
2022,4,3,14,0,5.4,14,7,4,4,90.98,88.31,1.3,0.5,183
2022,4,3,15,0,6.6000000000000005,154,8,22,4.6000000000000005,86.76,78.02,1.4000000000000001,0.9,176
2022,4,3,16,0,7.7,338,8,130,5,83.12,67.67,1.5,1,179
2022,4,3,17,0,8.8,513,4,114,5.2,78,57.88,1.6,1.2000000000000002,185
2022,4,3,18,0,10.4,665,5,355,5.300000000000001,70.57000000000001,49.32,1.6,1.4000000000000001,190
2022,4,3,19,0,11.600000000000001,758,4,364,5.5,66.36,42.93,1.7000000000000002,1.5,195
2022,4,3,20,0,12.100000000000001,795,8,386,6.2,67.19,39.87,1.8,1.5,200
2022,4,3,21,0,12.200000000000001,777,3,456,6.800000000000001,69.63,40.96,1.9000000000000001,1.5,202
2022,4,3,22,0,11.700000000000001,705,8,435,7.300000000000001,74.60000000000001,45.89,1.9000000000000001,1.4000000000000001,204
2022,4,3,23,0,11.100000000000001,582,7,343,7.9,80.4,53.54,2,1.2000000000000002,203
2022,4,4,0,0,10.5,424,7,146,8.200000000000001,85.76,62.82,2,1.1,197
2022,4,4,1,0,10,247,7,95,8.200000000000001,88.39,72.95,2,1.1,196
2022,4,4,2,0,9.5,76,7,11,7.9,89.82000000000001,83.38,2.1,1.2000000000000002,198
2022,4,4,3,0,9.1,0,7,0,7.7,90.85000000000001,93.96000000000001,2.1,1.3,192
2022,4,4,4,0,8.8,0,7,0,7.4,90.89,103.99000000000001,2.1,1.5,190
2022,4,4,5,0,8.4,0,6,0,7,90.97,113.15,2.1,1.7000000000000002,190
2022,4,4,6,0,8.1,0,7,0,6.7,90.87,120.86,2.1,1.9000000000000001,190
2022,4,4,7,0,8,0,7,0,6.5,90.29,126.36,2.1,2.1,194
2022,4,4,8,0,7.9,0,7,0,6.4,90.39,128.88,2.1,2.2,199
2022,4,4,9,0,8,0,4,0,6.6000000000000005,90.76,127.93,2.1,2.2,202
2022,4,4,10,0,8.200000000000001,0,7,0,6.9,91.37,123.72,2.1,2.1,205
2022,4,4,11,0,8.6,0,6,0,7.300000000000001,91.59,116.92,2.1,1.9000000000000001,210
2022,4,4,12,0,9,0,6,0,7.7,91.49,108.34,2,1.7000000000000002,220
2022,4,4,13,0,9.1,0,6,0,7.800000000000001,91.57000000000001,98.65,1.8,1.6,231
2022,4,4,14,0,8.9,18,7,8,7.5,90.69,88.03,1.6,1.5,242
2022,4,4,15,0,8.6,160,7,95,6.9,89.23,77.71000000000001,1.4000000000000001,1.6,245
2022,4,4,16,0,8.6,340,7,259,6.6000000000000005,87.14,67.34,1.3,1.7000000000000002,240
2022,4,4,17,0,8.9,511,4,197,6.2,83.10000000000001,57.54,1.3,1.9000000000000001,241
2022,4,4,18,0,9.4,642,2,318,5.6000000000000005,77.01,48.96,1.3,2.1,244
2022,4,4,19,0,9.9,748,0,748,4.800000000000001,70.71000000000001,42.54,1.2000000000000002,2.2,247
