Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,540005,-,-,-,45.48,-122.81,0,66,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Relative Humidity,Dew Point,Cloud Type,Wind Direction,Wind Speed,Precipitable Water,Solar Zenith Angle
2021,12,16,19,0,4.800000000000001,321,85,95.15,4.1000000000000005,4,209,0.7000000000000001,1.2000000000000002,70.45
2021,12,16,20,0,4.9,353,353,95.56,4.3,1,209,0.8,1.2000000000000002,68.8
2021,12,16,21,0,5.1000000000000005,334,87,95.44,4.4,4,209,0.8,1.2000000000000002,69.83
2021,12,16,22,0,5.300000000000001,266,266,95.4,4.6000000000000005,1,212,0.7000000000000001,1.2000000000000002,73.41
2021,12,16,23,0,5.300000000000001,159,159,95.57000000000001,4.6000000000000005,1,216,0.6000000000000001,1.2000000000000002,79.16
2021,12,17,0,0,5,41,41,96.07000000000001,4.4,0,224,0.4,1.1,86.54
2021,12,17,1,0,4.9,0,0,95.64,4.3,0,234,0.4,1.1,95.55
2021,12,17,2,0,4.5,0,0,96.02,3.9000000000000004,0,244,0.4,1.1,105.21000000000001
2021,12,17,3,0,4.1000000000000005,0,0,95.77,3.5,1,248,0.4,1,115.44
2021,12,17,4,0,3.7,0,0,95.77,3.1,0,251,0.4,1,125.93
2021,12,17,5,0,3.3000000000000003,0,0,95.61,2.7,4,257,0.4,0.9,136.32
2021,12,17,6,0,3.1,0,0,94.74,2.3000000000000003,1,259,0.5,0.9,146.06
2021,12,17,7,0,3.2,0,0,93.94,2.3000000000000003,0,248,0.6000000000000001,0.9,154.01
2021,12,17,8,0,3.3000000000000003,0,0,93.16,2.3000000000000003,0,243,0.7000000000000001,0.9,157.83
2021,12,17,9,0,3.7,0,0,91.51,2.4000000000000004,0,233,0.6000000000000001,0.9,155.44
2021,12,17,10,0,3.9000000000000004,0,0,90.82000000000001,2.5,1,208,0.5,0.9,148.24
2021,12,17,11,0,3.9000000000000004,0,0,90.55,2.5,1,187,0.4,0.9,138.8
2021,12,17,12,0,3.7,0,0,91.37,2.4000000000000004,4,170,0.5,0.9,128.5
2021,12,17,13,0,3.3000000000000003,0,0,92.84,2.3000000000000003,4,152,0.6000000000000001,0.9,118.01
2021,12,17,14,0,2.8000000000000003,0,0,94.15,2,4,146,0.5,0.9,107.69
2021,12,17,15,0,2.7,0,0,94.83,2,7,142,0.4,0.9,97.86
2021,12,17,16,0,3.1,18,7,94.86,2.4000000000000004,7,140,0.30000000000000004,1,88.47
2021,12,17,17,0,3.8000000000000003,130,23,95.11,3.1,5,138,0.30000000000000004,1,80.87
2021,12,17,18,0,4.6000000000000005,243,63,94.41,3.8000000000000003,7,134,0.4,1.1,74.66
2021,12,17,19,0,5,320,115,94.34,4.2,7,139,0.5,1.2000000000000002,70.51
2021,12,17,20,0,5.300000000000001,351,68,94.60000000000001,4.5,8,146,0.6000000000000001,1.3,68.84
2021,12,17,21,0,5.5,330,116,94.84,4.7,5,144,0.5,1.4000000000000001,69.84
2021,12,17,22,0,5.6000000000000005,262,53,95.01,4.9,8,141,0.5,1.5,73.4
2021,12,17,23,0,5.300000000000001,157,157,95.05,4.6000000000000005,0,141,0.30000000000000004,1.6,79.14
2021,12,18,0,0,4.5,41,11,94.87,3.7,7,138,0.30000000000000004,1.6,86.5
2021,12,18,1,0,4.1000000000000005,0,0,94.83,3.3000000000000003,8,131,0.4,1.7000000000000002,95.49
2021,12,18,2,0,3.8000000000000003,0,0,95.54,3.2,8,132,0.4,1.7000000000000002,105.15
2021,12,18,3,0,3.8000000000000003,0,0,95.24,3.1,8,136,0.4,1.8,115.38
2021,12,18,4,0,3.6,0,0,95.51,2.9000000000000004,7,136,0.4,1.9000000000000001,125.86
2021,12,18,5,0,3.6,0,0,95.37,2.9000000000000004,7,134,0.7000000000000001,2.1,136.26
2021,12,18,6,0,3.6,0,0,94.83,2.8000000000000003,5,137,0.9,2.2,146.01
2021,12,18,7,0,3.6,0,0,94.74,2.8000000000000003,5,142,0.9,2.2,153.98
2021,12,18,8,0,3.7,0,0,94.83,2.9000000000000004,4,146,0.9,2.3000000000000003,157.86
2021,12,18,9,0,4.1000000000000005,0,0,94.25,3.3000000000000003,8,153,0.9,2.3000000000000003,155.51
2021,12,18,10,0,4.5,0,0,94.05,3.6,8,162,0.9,2.3000000000000003,148.34
2021,12,18,11,0,5,0,0,93.65,4.1000000000000005,7,174,1.1,2.2,138.9
2021,12,18,12,0,5.5,0,0,93.31,4.5,7,181,1.4000000000000001,2.1,128.61
2021,12,18,13,0,5.7,0,0,93.96000000000001,4.800000000000001,6,178,1.4000000000000001,2,118.11
2021,12,18,14,0,5.9,0,0,93.74,5,6,179,1.5,1.9000000000000001,107.79
2021,12,18,15,0,6.1000000000000005,0,0,93.43,5.1000000000000005,4,181,1.6,1.9000000000000001,97.96000000000001
2021,12,18,16,0,6.300000000000001,17,4,93.46000000000001,5.300000000000001,7,184,1.6,1.9000000000000001,88.56
2021,12,18,17,0,6.5,125,16,93.97,5.6000000000000005,7,185,1.7000000000000002,1.9000000000000001,80.95
2021,12,18,18,0,6.9,235,34,93.44,5.9,7,187,1.8,2,74.73
2021,12,18,19,0,7.2,312,5,93.78,6.300000000000001,8,187,1.9000000000000001,2,70.56
2021,12,18,20,0,7.6000000000000005,342,134,93.73,6.7,7,189,2,2.2,68.87
2021,12,18,21,0,8,323,42,93.85000000000001,7.1000000000000005,7,194,1.9000000000000001,2.3000000000000003,69.85000000000001
2021,12,18,22,0,8.3,258,52,93.55,7.300000000000001,7,201,1.7000000000000002,2.3000000000000003,73.39
2021,12,18,23,0,8.200000000000001,156,16,93.95,7.300000000000001,7,213,1.3,2.2,79.11
2021,12,19,0,0,7.7,40,8,94.35000000000001,6.800000000000001,7,227,0.8,2.1,86.46000000000001
2021,12,19,1,0,7,0,0,94.3,6.1000000000000005,7,239,0.4,2,95.44
2021,12,19,2,0,6.300000000000001,0,0,94.84,5.5,8,258,0.30000000000000004,1.9000000000000001,105.09
2021,12,19,3,0,5.7,0,0,94.62,4.9,7,293,0.2,1.9000000000000001,115.31
2021,12,19,4,0,4.800000000000001,0,0,94.84,4,6,329,0.4,1.8,125.79
2021,12,19,5,0,3.9000000000000004,0,0,94.21000000000001,3.1,6,358,0.4,1.7000000000000002,136.19
2021,12,19,6,0,3.3000000000000003,0,0,93.95,2.4000000000000004,6,33,0.5,1.7000000000000002,145.95000000000002
2021,12,19,7,0,2.6,0,0,93.52,1.7000000000000002,6,57,0.5,1.6,153.95000000000002
2021,12,19,8,0,2,0,0,93.95,1.1,7,67,0.5,1.6,157.87
2021,12,19,9,0,1.7000000000000002,0,0,94.09,0.9,6,89,0.6000000000000001,1.5,155.58
2021,12,19,10,0,1.6,0,0,93.79,0.7000000000000001,7,101,0.6000000000000001,1.4000000000000001,148.42000000000002
2021,12,19,11,0,1.5,0,0,94,0.6000000000000001,7,108,0.5,1.2000000000000002,139
2021,12,19,12,0,1.3,0,0,94.01,0.4,7,112,0.4,1.1,128.71
2021,12,19,13,0,1.3,0,0,93.39,0.4,7,94,0.4,1,118.21000000000001
2021,12,19,14,0,1.2000000000000002,0,0,93.31,0.2,7,64,0.6000000000000001,0.9,107.89
2021,12,19,15,0,1,0,0,93.74,0.1,7,51,0.6000000000000001,0.9,98.05
2021,12,19,16,0,1.2000000000000002,18,4,94.11,0.4,6,43,0.7000000000000001,1,88.63
2021,12,19,17,0,2,130,17,94.12,1.2000000000000002,6,41,0.6000000000000001,1,81.02
2021,12,19,18,0,2.8000000000000003,244,41,93.10000000000001,1.8,6,45,0.7000000000000001,1.1,74.79
2021,12,19,19,0,3.7,324,84,91.89,2.5,6,52,0.7000000000000001,1.1,70.60000000000001
2021,12,19,20,0,4.5,355,27,90.46000000000001,3.1,6,63,0.7000000000000001,1.2000000000000002,68.89
2021,12,19,21,0,4.7,335,152,90.51,3.3000000000000003,6,67,0.7000000000000001,1.3,69.85000000000001
2021,12,19,22,0,4.800000000000001,267,52,90.95,3.4000000000000004,7,69,0.7000000000000001,1.4000000000000001,73.36
2021,12,19,23,0,4.4,162,3,92.61,3.3000000000000003,8,80,0.5,1.4000000000000001,79.07000000000001
2021,12,20,0,0,3.1,43,11,94.43,2.3000000000000003,8,88,0.4,1.4000000000000001,86.41
2021,12,20,1,0,2.7,0,0,94.13,1.9000000000000001,8,87,0.4,1.6,95.37
2021,12,20,2,0,2.9000000000000004,0,0,93.51,2,8,82,0.4,1.7000000000000002,105.02
2021,12,20,3,0,2.8000000000000003,0,0,93.84,1.9000000000000001,8,80,0.6000000000000001,1.8,115.23
2021,12,20,4,0,2.8000000000000003,0,0,93.34,1.8,7,80,0.8,1.9000000000000001,125.71000000000001
2021,12,20,5,0,2.7,0,0,93.79,1.8,8,81,1.1,1.9000000000000001,136.12
2021,12,20,6,0,2.8000000000000003,0,0,93.84,1.9000000000000001,7,91,1,2,145.89000000000001
2021,12,20,7,0,2.9000000000000004,0,0,93.98,2,5,98,0.8,2,153.91
2021,12,20,8,0,2.9000000000000004,0,0,94.15,2.1,5,106,0.8,2,157.88
2021,12,20,9,0,2.9000000000000004,0,0,94.56,2.1,7,109,0.9,2,155.63
2021,12,20,10,0,3,0,0,94.15,2.2,6,116,0.8,2,148.51
2021,12,20,11,0,3,0,0,94.55,2.2,7,118,0.7000000000000001,2,139.09
2021,12,20,12,0,3.1,0,0,94.4,2.3000000000000003,6,117,0.6000000000000001,2,128.8
2021,12,20,13,0,3.1,0,0,94.63,2.3000000000000003,6,118,0.6000000000000001,2,118.3
2021,12,20,14,0,3.1,0,0,94.65,2.3000000000000003,6,117,0.6000000000000001,2,107.98
2021,12,20,15,0,3.1,0,0,94.53,2.3000000000000003,6,113,0.6000000000000001,2,98.13
2021,12,20,16,0,3.1,15,2,94.94,2.4000000000000004,6,102,0.5,2,88.71000000000001
2021,12,20,17,0,3.5,121,34,94.67,2.7,6,104,0.5,2,81.09
2021,12,20,18,0,4,231,61,94.58,3.2,7,106,0.6000000000000001,2.1,74.84
2021,12,20,19,0,4.2,309,42,95.35000000000001,3.5,6,121,0.5,2.1,70.64
2021,12,20,20,0,4.3,342,29,95.58,3.7,6,130,0.4,2.1,68.9
2021,12,20,21,0,4.4,325,42,95.39,3.7,7,141,0.5,2.1,69.84
2021,12,20,22,0,4.3,260,52,95.82000000000001,3.7,7,139,0.5,2.1,73.33
2021,12,20,23,0,4.2,158,11,95.76,3.6,6,136,0.5,2.1,79.02
2021,12,21,0,0,4,42,8,95.39,3.3000000000000003,7,131,0.5,2.1,86.35000000000001
2021,12,21,1,0,3.8000000000000003,0,0,95.10000000000001,3.1,7,117,0.4,2.1,95.3
2021,12,21,2,0,3.4000000000000004,0,0,94.97,2.7,7,113,0.4,2.1,104.94
2021,12,21,3,0,3.3000000000000003,0,0,94.93,2.6,8,103,0.4,2.1,115.15
2021,12,21,4,0,3,0,0,95.44,2.3000000000000003,5,94,0.4,2.1,125.63000000000001
2021,12,21,5,0,2.7,0,0,95.2,2,4,90,0.4,2,136.04
2021,12,21,6,0,2.5,0,0,95.18,1.8,7,74,0.6000000000000001,2,145.82
2021,12,21,7,0,2.3000000000000003,0,0,95.60000000000001,1.7000000000000002,0,62,0.8,2,153.86
2021,12,21,8,0,2.2,0,0,95.11,1.5,1,56,0.8,2,157.88
2021,12,21,9,0,1.8,0,0,95.05,1.1,1,57,0.8,1.9000000000000001,155.68
2021,12,21,10,0,1.6,0,0,94.75,0.8,0,65,0.8,1.8,148.58
2021,12,21,11,0,1.2000000000000002,0,0,95.02,0.5,8,72,0.7000000000000001,1.7000000000000002,139.18
2021,12,21,12,0,0.9,0,0,94.94,0.2,1,77,0.8,1.6,128.89000000000001
2021,12,21,13,0,0.8,0,0,94.12,0,1,83,0.8,1.6,118.39
2021,12,21,14,0,0.4,0,0,93.99,-0.5,4,86,0.8,1.6,108.07000000000001
2021,12,21,15,0,0.2,0,0,93.64,-0.7000000000000001,7,85,0.8,1.7000000000000002,98.22
2021,12,21,16,0,0.4,16,6,93.59,-0.5,8,84,0.9,1.7000000000000002,88.77
2021,12,21,17,0,1.1,123,50,93.39,0.2,7,84,0.7000000000000001,1.8,81.15
2021,12,21,18,0,2.1,235,156,93.06,1.1,6,81,0.7000000000000001,1.8,74.89
2021,12,21,19,0,3.6,314,314,92.76,2.5,1,79,0.7000000000000001,1.8,70.67
2021,12,21,20,0,4.9,345,246,91.93,3.7,7,82,0.6000000000000001,1.9000000000000001,68.91
2021,12,21,21,0,5.800000000000001,328,146,88.29,4,6,103,0.4,1.9000000000000001,69.82000000000001
2021,12,21,22,0,5.9,263,16,89.79,4.4,8,101,0.30000000000000004,1.9000000000000001,73.3
2021,12,21,23,0,5.2,160,3,92.84,4.1000000000000005,7,106,0.30000000000000004,1.9000000000000001,78.97
2021,12,22,0,0,4.1000000000000005,43,13,92.88,3.1,7,126,0.4,1.9000000000000001,86.28
2021,12,22,1,0,3.6,0,0,94.14,2.7,7,148,0.4,2,95.23
2021,12,22,2,0,3.6,0,0,95.22,2.9000000000000004,7,151,0.4,2,104.86
2021,12,22,3,0,3.9000000000000004,0,0,95.28,3.2,7,148,0.4,2,115.07000000000001
2021,12,22,4,0,4.5,0,0,95.52,3.8000000000000003,6,173,0.5,1.8,125.55
2021,12,22,5,0,5.1000000000000005,0,0,96.28,4.6000000000000005,6,194,0.7000000000000001,1.6,135.95
2021,12,22,6,0,5.5,0,0,96.17,4.9,8,195,0.8,1.5,145.74
2021,12,22,7,0,5.6000000000000005,0,0,96.31,5.1000000000000005,0,192,0.9,1.4000000000000001,153.81
2021,12,22,8,0,5.6000000000000005,0,0,96.37,5.1000000000000005,4,192,1,1.4000000000000001,157.87
2021,12,22,9,0,5.7,0,0,95.88,5.1000000000000005,7,191,1,1.5,155.72
2021,12,22,10,0,5.6000000000000005,0,0,96.29,5.1000000000000005,4,184,0.8,1.5,148.65
2021,12,22,11,0,5.7,0,0,95.84,5.1000000000000005,6,182,0.7000000000000001,1.5,139.26
2021,12,22,12,0,5.800000000000001,0,0,95.7,5.2,6,183,0.8,1.6,128.98
2021,12,22,13,0,5.800000000000001,0,0,95.7,5.2,6,181,0.8,1.6,118.48
2021,12,22,14,0,5.9,0,0,95.43,5.2,9,179,1,1.6,108.15
2021,12,22,15,0,6,0,0,95.09,5.300000000000001,6,180,1.1,1.6,98.29
2021,12,22,16,0,6.1000000000000005,14,2,94.75,5.300000000000001,6,176,1.1,1.6,88.84
2021,12,22,17,0,6.5,121,11,94.26,5.6000000000000005,7,176,1.2000000000000002,1.6,81.21000000000001
2021,12,22,18,0,6.9,235,85,94.09,6,9,174,1.3,1.7000000000000002,74.93
2021,12,22,19,0,7.300000000000001,314,176,92.96000000000001,6.2,7,176,1.4000000000000001,1.7000000000000002,70.69
2021,12,22,20,0,7.6000000000000005,347,76,92.9,6.5,6,178,1.4000000000000001,1.7000000000000002,68.91
2021,12,22,21,0,7.800000000000001,327,18,92.72,6.7,7,178,1.2000000000000002,1.7000000000000002,69.8
2021,12,22,22,0,7.5,263,16,93.54,6.5,7,183,1.1,1.7000000000000002,73.25
2021,12,22,23,0,7.2,160,3,93.98,6.300000000000001,9,193,1,1.7000000000000002,78.91
2021,12,23,0,0,7,43,7,95,6.300000000000001,6,199,0.9,1.6,86.22
2021,12,23,1,0,7.1000000000000005,0,0,95.5,6.4,6,197,0.9,1.4000000000000001,95.14
2021,12,23,2,0,7.2,0,0,95.56,6.5,7,194,0.9,1.3,104.77
2021,12,23,3,0,7.2,0,0,95.2,6.5,4,188,1,1.3,114.98
2021,12,23,4,0,7.1000000000000005,0,0,94.95,6.300000000000001,7,182,1.1,1.3,125.45
2021,12,23,5,0,7,0,0,94.65,6.2,7,181,1.2000000000000002,1.4000000000000001,135.86
2021,12,23,6,0,6.9,0,0,94.78,6.1000000000000005,8,183,1.3,1.4000000000000001,145.66
2021,12,23,7,0,6.9,0,0,94.85000000000001,6.1000000000000005,7,185,1.4000000000000001,1.5,153.74
2021,12,23,8,0,7.1000000000000005,0,0,94.42,6.300000000000001,7,186,1.4000000000000001,1.6,157.85
2021,12,23,9,0,7.1000000000000005,0,0,94.24,6.2,9,189,1.3,1.6,155.75
2021,12,23,10,0,6.800000000000001,0,0,94.7,6,4,204,1,1.6,148.71
2021,12,23,11,0,6,0,0,95.13,5.300000000000001,5,234,0.7000000000000001,1.5,139.33
2021,12,23,12,0,5.1000000000000005,0,0,94.32000000000001,4.3,8,255,0.8,1.4000000000000001,129.06
2021,12,23,13,0,4.4,0,0,94.22,3.6,8,248,0.7000000000000001,1.3,118.56
2021,12,23,14,0,4,0,0,94.78,3.2,6,222,0.6000000000000001,1.2000000000000002,108.22
2021,12,23,15,0,3.9000000000000004,0,0,94.62,3.1,6,211,0.7000000000000001,1.1,98.36
2021,12,23,16,0,3.9000000000000004,14,2,94.72,3.1,7,206,0.8,1,88.9
2021,12,23,17,0,4.4,125,100,94.12,3.5,7,210,1,0.9,81.26
2021,12,23,18,0,4.800000000000001,242,242,93.96000000000001,3.9000000000000004,0,222,1.1,0.9,74.96000000000001
2021,12,23,19,0,5.2,324,150,92.5,4.1000000000000005,4,227,1.1,0.9,70.7
2021,12,23,20,0,5.5,357,204,90.43,4.1000000000000005,4,233,1.1,1,68.9
2021,12,23,21,0,5.6000000000000005,340,12,89.14,4,5,237,1.2000000000000002,1,69.77
2021,12,23,22,0,5.300000000000001,273,153,90.49,3.9000000000000004,7,234,1,1.1,73.2
2021,12,23,23,0,4.800000000000001,167,7,92.32000000000001,3.7,6,231,0.8,1.1,78.84
2021,12,24,0,0,4.3,45,10,93.19,3.3000000000000003,7,227,0.7000000000000001,1.2000000000000002,86.14
2021,12,24,1,0,4,0,0,93.91,3.1,7,219,0.7000000000000001,1.2000000000000002,95.06
2021,12,24,2,0,3.8000000000000003,0,0,94.25,3,4,216,0.8,1.2000000000000002,104.68
2021,12,24,3,0,3.6,0,0,94.18,2.8000000000000003,4,211,0.8,1.2000000000000002,114.88
2021,12,24,4,0,3.4000000000000004,0,0,94.36,2.6,8,204,0.9,1.1,125.36
2021,12,24,5,0,3.3000000000000003,0,0,94.58,2.5,4,201,0.9,1.1,135.77
2021,12,24,6,0,3.3000000000000003,0,0,94.52,2.5,4,196,1.1,1.1,145.57
2021,12,24,7,0,3.2,0,0,94.96000000000001,2.5,4,194,1.2000000000000002,1,153.68
2021,12,24,8,0,3.3000000000000003,0,0,94.69,2.5,4,190,1.4000000000000001,1.1,157.82
2021,12,24,9,0,3.3000000000000003,0,0,94.98,2.6,4,186,1.6,1.2000000000000002,155.78
2021,12,24,10,0,3.4000000000000004,0,0,94.35000000000001,2.6,0,190,1.9000000000000001,1.2000000000000002,148.77
2021,12,24,11,0,3.6,0,0,94.02,2.7,6,199,1.9000000000000001,1.2000000000000002,139.4
2021,12,24,12,0,3.7,0,0,94.77,2.9000000000000004,6,205,1.6,1.2000000000000002,129.13
2021,12,24,13,0,3.8000000000000003,0,0,94.86,3.1,7,208,1.2000000000000002,1.2000000000000002,118.63
2021,12,24,14,0,3.7,0,0,94.55,2.9000000000000004,7,204,0.9,1.1,108.3
2021,12,24,15,0,3.5,0,0,94.67,2.7,7,198,0.8,1.1,98.43
2021,12,24,16,0,3.4000000000000004,10,2,94.83,2.7,9,191,0.8,1.1,88.95
2021,12,24,17,0,3.4000000000000004,106,78,94.92,2.7,6,191,0.9,1.1,81.3
2021,12,24,18,0,3.6,227,88,94.62,2.8000000000000003,6,196,1.1,1.1,74.99
2021,12,24,19,0,3.8000000000000003,312,6,94.69,3,7,199,1.2000000000000002,1,70.71000000000001
2021,12,24,20,0,4,349,294,93.98,3.1,8,200,1.3,1,68.88
2021,12,24,21,0,4,333,5,93.84,3.1,7,200,1.3,1,69.73
2021,12,24,22,0,3.9000000000000004,268,5,93.82000000000001,3,7,202,1.3,1,73.15
2021,12,24,23,0,3.7,162,114,93.93,2.8000000000000003,8,207,1.2000000000000002,1,78.77
2021,12,25,0,0,3.3000000000000003,45,12,94.63,2.5,6,210,1.1,1,86.06
2021,12,25,1,0,3,0,0,94.56,2.2,7,211,1,1,94.96000000000001
2021,12,25,2,0,2.7,0,0,94.55,1.9000000000000001,7,209,0.9,1,104.58
2021,12,25,3,0,2.5,0,0,94.33,1.7000000000000002,4,205,0.9,1,114.78
2021,12,25,4,0,2.3000000000000003,0,0,94.65,1.5,8,201,1,1,125.25
2021,12,25,5,0,2.2,0,0,94.69,1.4000000000000001,8,199,1.1,1,135.67000000000002
2021,12,25,6,0,2.2,0,0,94.4,1.4000000000000001,7,200,1.1,1,145.48
2021,12,25,7,0,2.2,0,0,94.39,1.4000000000000001,7,202,1.1,1,153.6
2021,12,25,8,0,2.2,0,0,94.33,1.4000000000000001,7,206,1,1,157.79
2021,12,25,9,0,2.1,0,0,94.98,1.4000000000000001,1,206,0.9,0.9,155.8
2021,12,25,10,0,2.1,0,0,95.12,1.4000000000000001,0,202,0.9,0.9,148.82
2021,12,25,11,0,2.2,0,0,94.68,1.4000000000000001,8,199,0.9,1,139.47
2021,12,25,12,0,2.1,0,0,95.23,1.4000000000000001,4,197,1,1,129.2
2021,12,25,13,0,2.1,0,0,94.79,1.4000000000000001,0,196,1,0.9,118.7
2021,12,25,14,0,2,0,0,95.04,1.3,4,193,1,0.9,108.36
2021,12,25,15,0,1.9000000000000001,0,0,95.03,1.2000000000000002,4,189,0.9,0.9,98.49000000000001
2021,12,25,16,0,1.9000000000000001,13,4,94.69,1.1,4,186,1,0.9,88.99
2021,12,25,17,0,2.1,117,43,94.23,1.3,7,187,1,1,81.34
2021,12,25,18,0,2.3000000000000003,231,38,94.02,1.4000000000000001,8,192,1.1,1,75.01
2021,12,25,19,0,2.4000000000000004,313,68,94.08,1.5,7,199,1.1,1,70.7
2021,12,25,20,0,2.4000000000000004,348,165,93.68,1.5,6,210,1.1,1,68.86
2021,12,25,21,0,2.3000000000000003,338,141,93.96000000000001,1.4000000000000001,6,216,1,0.9,69.68
2021,12,25,22,0,2.2,272,72,93.68,1.3,7,215,0.9,0.9,73.08
2021,12,25,23,0,1.9000000000000001,165,85,94.11,1.1,7,215,0.8,0.9,78.69
2021,12,26,0,0,1.6,45,20,94.08,0.7000000000000001,7,217,0.7000000000000001,0.9,85.97
2021,12,26,1,0,1.4000000000000001,0,0,94.11,0.6000000000000001,6,225,0.7000000000000001,0.8,94.87
2021,12,26,2,0,1.1,0,0,94.31,0.30000000000000004,8,233,0.8,0.8,104.48
2021,12,26,3,0,0.6000000000000001,0,0,94.33,-0.2,4,230,0.6000000000000001,0.8,114.67
2021,12,26,4,0,0.1,0,0,93.68,-0.8,7,219,0.6000000000000001,0.7000000000000001,125.15
2021,12,26,5,0,-0.30000000000000004,0,0,93.36,-1.2000000000000002,0,210,0.7000000000000001,0.7000000000000001,135.56
2021,12,26,6,0,-0.6000000000000001,0,0,93.41,-1.5,4,203,0.7000000000000001,0.7000000000000001,145.38
2021,12,26,7,0,-0.8,0,0,93.01,-1.8,4,201,0.6000000000000001,0.7000000000000001,153.52
2021,12,26,8,0,-1,0,0,93.09,-2,8,205,0.6000000000000001,0.7000000000000001,157.74
2021,12,26,9,0,-1.1,0,0,92.56,-2.2,7,212,0.7000000000000001,0.7000000000000001,155.81
2021,12,26,10,0,-1.3,0,0,92.09,-2.4000000000000004,0,216,0.7000000000000001,0.6000000000000001,148.87
2021,12,26,11,0,-1.6,0,0,92.45,-2.7,4,209,0.8,0.6000000000000001,139.53
2021,12,26,12,0,-1.7000000000000002,0,0,92.46000000000001,-2.8000000000000003,4,203,0.8,0.6000000000000001,129.26
2021,12,26,13,0,-1.5,0,0,92.43,-2.6,7,200,1,0.7000000000000001,118.76
2021,12,26,14,0,-1.1,0,0,92.19,-2.2,8,201,1.1,0.7000000000000001,108.42
2021,12,26,15,0,-0.8,0,0,92.21000000000001,-1.9000000000000001,7,203,1.2000000000000002,0.7000000000000001,98.54
2021,12,26,16,0,-0.6000000000000001,0,0,92.51,-1.7000000000000002,7,206,1.3,0.7000000000000001,89.02
2021,12,26,17,0,-0.1,108,99,92.58,-1.2000000000000002,8,211,1.4000000000000001,0.7000000000000001,81.36
2021,12,26,18,0,0.4,227,74,91.41,-0.8,8,221,1.5,0.7000000000000001,75.02
2021,12,26,19,0,0.6000000000000001,312,312,91.28,-0.7000000000000001,0,223,1.5,0.7000000000000001,70.69
2021,12,26,20,0,0.6000000000000001,348,348,91.29,-0.7000000000000001,0,224,1.5,0.7000000000000001,68.83
2021,12,26,21,0,0.5,330,330,91.32000000000001,-0.8,0,225,1.5,0.7000000000000001,69.63
2021,12,26,22,0,0.4,262,137,91.18,-0.9,5,225,1.4000000000000001,0.7000000000000001,73.01
2021,12,26,23,0,0.1,157,157,91.69,-1.1,1,225,1.3,0.7000000000000001,78.60000000000001
2021,12,27,0,0,-0.4,44,44,91.59,-1.6,0,226,1,0.7000000000000001,85.87
2021,12,27,1,0,-0.9,0,0,91.77,-2.1,4,224,0.9,0.7000000000000001,94.76
2021,12,27,2,0,-1.1,0,0,91.41,-2.3000000000000003,5,221,0.8,0.7000000000000001,104.37
2021,12,27,3,0,-1.4000000000000001,0,0,92.08,-2.5,4,218,0.7000000000000001,0.7000000000000001,114.56
2021,12,27,4,0,-1.7000000000000002,0,0,92.24,-2.8000000000000003,8,215,0.6000000000000001,0.7000000000000001,125.04
2021,12,27,5,0,-2,0,0,92.13,-3.1,7,206,0.5,0.6000000000000001,135.45
2021,12,27,6,0,-2.4000000000000004,0,0,92.74,-3.4000000000000004,7,195,0.5,0.6000000000000001,145.27
2021,12,27,7,0,-2.7,0,0,92.32000000000001,-3.8000000000000003,8,191,0.5,0.6000000000000001,153.43
2021,12,27,8,0,-2.9000000000000004,0,0,92.24,-4,7,189,0.5,0.6000000000000001,157.69
2021,12,27,9,0,-3,0,0,91.52,-4.2,7,187,0.6000000000000001,0.6000000000000001,155.81
2021,12,27,10,0,-3.3000000000000003,0,0,91.66,-4.5,0,183,0.6000000000000001,0.6000000000000001,148.9
2021,12,27,11,0,-3.5,0,0,91.43,-4.7,0,176,0.5,0.6000000000000001,139.58
2021,12,27,12,0,-3.7,0,0,91.44,-4.9,0,175,0.5,0.6000000000000001,129.32
2021,12,27,13,0,-3.8000000000000003,0,0,91.75,-4.9,0,180,0.5,0.6000000000000001,118.82000000000001
2021,12,27,14,0,-3.6,0,0,91.07000000000001,-4.800000000000001,0,172,0.30000000000000004,0.6000000000000001,108.48
2021,12,27,15,0,-4,0,0,91.39,-5.2,4,152,0.2,0.6000000000000001,98.59
2021,12,27,16,0,-4.3,0,0,90.26,-5.7,7,330,0.30000000000000004,0.6000000000000001,89.04
