Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,542239,-,-,-,45.44,-122.77,0,60,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2022,2,25,2,0,-1,0,0,-2.9000000000000004,0,86.64,92.32000000000001,0.6000000000000001,0.7000000000000001,69
2022,2,25,3,0,-1.6,0,0,-3.2,0,88.58,102.77,0.6000000000000001,0.6000000000000001,71
2022,2,25,4,0,-2,0,0,-3.7,0,88.03,113.23,0.5,0.5,76
2022,2,25,5,0,-2.4000000000000004,0,0,-4.2,0,87.5,123.26,0.5,0.5,79
2022,2,25,6,0,-2.8000000000000003,0,8,-4.6000000000000005,0,87.5,132.29,0.5,0.4,78
2022,2,25,7,0,-3.2,0,8,-4.9,0,87.79,139.39000000000001,0.5,0.4,76
2022,2,25,8,0,-3.5,0,8,-5.2,0,87.67,143.25,0.5,0.4,76
2022,2,25,9,0,-3.8000000000000003,0,0,-5.6000000000000005,0,87.54,142.79,0.5,0.4,78
2022,2,25,10,0,-4.1000000000000005,0,0,-5.9,0,87.41,138.16,0.5,0.5,78
2022,2,25,11,0,-4.3,0,0,-6.1000000000000005,0,87.07000000000001,130.57,0.4,0.6000000000000001,76
2022,2,25,12,0,-4.5,0,0,-6.300000000000001,0,87.02,121.27,0.4,0.6000000000000001,73
2022,2,25,13,0,-4.800000000000001,0,0,-6.6000000000000005,0,87.5,111.09,0.4,0.7000000000000001,72
2022,2,25,14,0,-5,0,1,-6.800000000000001,0,87.34,100.59,0.4,0.7000000000000001,72
2022,2,25,15,0,-4.1000000000000005,0,1,-6.4,0,83.94,89.62,0.30000000000000004,0.9,70
2022,2,25,16,0,-1.8,155,0,-5.1000000000000005,155,78.06,80.05,0.30000000000000004,0.8,63
2022,2,25,17,0,1.4000000000000001,332,0,-3.8000000000000003,332,68.26,70.95,0.30000000000000004,0.8,73
2022,2,25,18,0,4.1000000000000005,484,0,-3,484,59.74,63.2,0.30000000000000004,0.9,82
2022,2,25,19,0,5.9,592,0,-2.2,592,56.18,57.49,0.30000000000000004,1,81
2022,2,25,20,0,7.2,638,0,-1.6,638,53.74,54.56,0.4,0.9,75
2022,2,25,21,0,7.9,633,0,-1,633,53.38,54.870000000000005,0.4,0.8,67
2022,2,25,22,0,8,569,0,0,569,56.95,58.38,0.4,0.8,65
2022,2,25,23,0,7.1000000000000005,453,0,1.7000000000000002,453,68.61,64.53,0.4,0.6000000000000001,57
2022,2,26,0,0,4.4,296,0,1.4000000000000001,296,80.73,72.58,0.4,0.5,51
2022,2,26,1,0,1,120,4,-1,87,86.49,81.87,0.4,0.6000000000000001,66
2022,2,26,2,0,0.1,0,0,-2.5,0,82.77,92.08,0.30000000000000004,0.6000000000000001,87
2022,2,26,3,0,-0.5,0,0,-3.2,0,82.02,102.54,0.30000000000000004,0.6000000000000001,94
2022,2,26,4,0,-1,0,0,-3.6,0,82.75,112.99000000000001,0.30000000000000004,0.6000000000000001,89
2022,2,26,5,0,-0.7000000000000001,0,0,-3.8000000000000003,0,79.57000000000001,123,0.4,0.7000000000000001,91
2022,2,26,6,0,-0.4,0,7,-4.1000000000000005,0,76.28,132,0.4,0.6000000000000001,99
2022,2,26,7,0,-0.4,0,7,-4,0,76.58,139.06,0.4,0.5,93
2022,2,26,8,0,-0.4,0,7,-4,0,76.65,142.88,0.4,0.5,92
2022,2,26,9,0,-0.7000000000000001,0,7,-4.3,0,76.32000000000001,142.42000000000002,0.4,0.5,95
2022,2,26,10,0,-0.4,0,7,-4.1000000000000005,0,76.02,137.8,0.4,0.6000000000000001,100
2022,2,26,11,0,-0.6000000000000001,0,7,-3.9000000000000004,0,78.11,130.24,0.5,0.6000000000000001,100
2022,2,26,12,0,-0.5,0,7,-3.8000000000000003,0,78.65,120.96000000000001,0.5,0.9,99
2022,2,26,13,0,-0.4,0,6,-3.6,0,79.18,110.8,0.5,0.9,97
2022,2,26,14,0,-0.5,0,8,-3.6,0,79.85000000000001,100.3,0.6000000000000001,0.8,92
2022,2,26,15,0,0,0,8,-3.4000000000000004,0,78.07000000000001,89.38,0.6000000000000001,1,94
2022,2,26,16,0,1.3,152,6,-2.6,113,75,79.75,0.7000000000000001,1,93
2022,2,26,17,0,3.4000000000000004,320,6,-1.5,159,70.43,70.62,0.9,1,100
2022,2,26,18,0,5.5,462,6,0.4,276,69.45,62.85,1.1,1,116
2022,2,26,19,0,7.5,564,7,2.4000000000000004,359,70.27,57.120000000000005,1.2000000000000002,0.9,132
2022,2,26,20,0,9,611,6,4.1000000000000005,255,71.39,54.18,1.4000000000000001,0.9,145
2022,2,26,21,0,9.200000000000001,601,7,5.4,199,77.39,54.51,1.6,0.6000000000000001,154
2022,2,26,22,0,7.2,537,7,4.7,115,84.2,58.04,1.7000000000000002,0.5,159
2022,2,26,23,0,6,427,6,3.9000000000000004,46,86.23,64.22,1.6,0.5,145
2022,2,27,0,0,5.5,277,6,3.4000000000000004,10,86.36,72.31,1.6,0.6000000000000001,144
2022,2,27,1,0,4.6000000000000005,111,7,2.6,15,86.82000000000001,81.62,1.8,0.7000000000000001,157
2022,2,27,2,0,4.4,0,7,2.7,0,88.47,91.84,2,0.7000000000000001,165
2022,2,27,3,0,4.5,0,7,3,0,90.3,102.3,2.1,0.8,158
2022,2,27,4,0,5.1000000000000005,0,7,3.7,0,90.63,112.75,2,1.1,164
2022,2,27,5,0,5.5,0,7,4.2,0,91.29,122.75,1.9000000000000001,1,168
2022,2,27,6,0,5.7,0,7,4.5,0,91.73,131.71,1.9000000000000001,0.8,166
2022,2,27,7,0,5.800000000000001,0,7,4.7,0,92.53,138.73,1.8,0.8,167
2022,2,27,8,0,6,0,7,4.9,0,92.79,142.52,1.7000000000000002,0.9,172
2022,2,27,9,0,6.4,0,4,5.300000000000001,0,92.8,142.04,1.7000000000000002,1,175
2022,2,27,10,0,6.800000000000001,0,4,5.7,0,92.85000000000001,137.45000000000002,1.7000000000000002,1.2000000000000002,176
2022,2,27,11,0,7.1000000000000005,0,4,6,0,92.85000000000001,129.91,1.6,1.3,178
2022,2,27,12,0,7.300000000000001,0,4,6.2,0,92.83,120.65,1.6,1.3,177
2022,2,27,13,0,7.300000000000001,0,4,6.300000000000001,0,93.55,110.5,1.6,1.3,177
2022,2,27,14,0,7.5,0,7,6.5,0,93.58,100,1.6,1.5,184
2022,2,27,15,0,7.7,0,7,6.800000000000001,0,94.03,89.13,1.6,1.4000000000000001,185
2022,2,27,16,0,8.1,145,7,7.2,58,94.18,79.44,1.6,1.3,179
2022,2,27,17,0,8.700000000000001,311,7,7.800000000000001,88,93.81,70.29,1.7000000000000002,1.4000000000000001,174
2022,2,27,18,0,9.5,453,7,8.4,200,93.08,62.49,1.8,1.5,176
2022,2,27,19,0,10.3,554,7,9.1,179,91.98,56.75,1.9000000000000001,1.6,182
2022,2,27,20,0,11.100000000000001,602,7,9.4,83,89.25,53.800000000000004,2,1.7000000000000002,189
2022,2,27,21,0,11,596,7,9.200000000000001,89,88.78,54.14,2.1,1.5,191
2022,2,27,22,0,10.5,535,6,9.1,191,91.14,57.7,2.2,1.2000000000000002,185
2022,2,27,23,0,10.100000000000001,423,9,8.9,32,92.51,63.92,2.2,1.1,179
2022,2,28,0,0,9.8,273,7,8.700000000000001,58,92.99,72.03,2.3000000000000003,1.2000000000000002,180
2022,2,28,1,0,9.700000000000001,109,7,8.700000000000001,21,93.8,81.37,2.3000000000000003,1.2000000000000002,189
2022,2,28,2,0,9.9,0,8,9,0,94.42,91.60000000000001,2.3000000000000003,1.2000000000000002,193
2022,2,28,3,0,10.3,0,6,9.4,0,94.35000000000001,102.07000000000001,2.2,1.3,192
2022,2,28,4,0,10.700000000000001,0,7,9.9,0,94.58,112.5,2.2,1.5,194
2022,2,28,5,0,11,0,6,10,0,93.83,122.49000000000001,2.3000000000000003,1.5,201
2022,2,28,6,0,11,0,7,10.100000000000001,0,94.09,131.42000000000002,2.5,1.5,204
2022,2,28,7,0,11.100000000000001,0,7,10.100000000000001,0,93.48,138.39000000000001,2.5,1.4000000000000001,203
2022,2,28,8,0,11.4,0,7,10.4,0,93.3,142.15,2.5,1.5,204
2022,2,28,9,0,11.700000000000001,0,6,10.700000000000001,0,93.59,141.66,2.6,1.7000000000000002,200
2022,2,28,10,0,11.8,0,9,10.9,0,94.08,137.08,2.7,1.7000000000000002,198
2022,2,28,11,0,11.9,0,7,11,0,94.09,129.58,2.7,1.8,197
2022,2,28,12,0,12.100000000000001,0,6,11.100000000000001,0,93.67,120.34,2.7,1.9000000000000001,195
2022,2,28,13,0,12.3,0,6,11.3,0,93.60000000000001,110.2,2.8000000000000003,2.2,194
2022,2,28,14,0,12.4,0,7,11.3,0,93.05,99.7,2.8000000000000003,2.2,187
2022,2,28,15,0,12.4,13,9,11.3,2,92.71000000000001,88.87,3,2.3000000000000003,190
2022,2,28,16,0,12.8,145,9,11.5,46,92.02,79.13,3,2.3000000000000003,205
2022,2,28,17,0,13.100000000000001,306,9,11.9,5,92.34,69.96000000000001,3,2.1,199
2022,2,28,18,0,13.3,449,9,12,22,91.88,62.14,3,2.3000000000000003,202
2022,2,28,19,0,13.5,546,6,12.100000000000001,179,91.34,56.38,3,2.2,206
2022,2,28,20,0,13.8,593,7,12.3,93,90.96000000000001,53.42,3,2.1,209
2022,2,28,21,0,13.9,588,4,12.5,25,91.35000000000001,53.77,2.9000000000000004,2,208
2022,2,28,22,0,13.9,528,7,12.600000000000001,172,92.02,57.36,2.9000000000000004,2,201
2022,2,28,23,0,13.9,420,7,12.700000000000001,111,92.19,63.61,2.9000000000000004,2,196
2022,3,1,0,0,13.700000000000001,276,7,12.600000000000001,24,93.10000000000001,71.76,2.9000000000000004,1.9000000000000001,195
2022,3,1,1,0,13.600000000000001,116,8,12.5,57,92.93,81.12,2.8000000000000003,1.9000000000000001,197
2022,3,1,2,0,13.4,0,3,12.3,0,93.09,91.36,2.8000000000000003,1.8,199
2022,3,1,3,0,13.200000000000001,0,7,12.200000000000001,0,93.36,101.83,2.8000000000000003,1.6,201
2022,3,1,4,0,13,0,7,12,0,93.60000000000001,112.26,2.8000000000000003,1.4000000000000001,202
2022,3,1,5,0,12.8,0,4,11.8,0,93.75,122.23,2.7,1.4000000000000001,204
2022,3,1,6,0,12.5,0,7,11.600000000000001,0,94.24,131.13,2.7,1.3,205
2022,3,1,7,0,12.3,0,7,11.4,0,94.15,138.06,2.6,1.2000000000000002,205
2022,3,1,8,0,12,0,7,11.200000000000001,0,94.88,141.78,2.4000000000000004,1,203
2022,3,1,9,0,11.9,0,7,11.100000000000001,0,94.54,141.28,2.2,1.1,205
2022,3,1,10,0,11.700000000000001,0,7,10.9,0,94.73,136.72,2,1,204
2022,3,1,11,0,11.5,0,8,10.700000000000001,0,95.08,129.24,2,0.9,202
2022,3,1,12,0,11.3,0,5,10.600000000000001,0,95.15,120.02,1.9000000000000001,0.7000000000000001,200
2022,3,1,13,0,11.100000000000001,0,8,10.4,0,95.32000000000001,109.89,1.8,0.6000000000000001,195
2022,3,1,14,0,10.9,0,5,10.200000000000001,0,95.53,99.4,1.8,0.6000000000000001,195
2022,3,1,15,0,11.200000000000001,15,5,10.4,4,95.07000000000001,88.59,1.8,0.8,193
2022,3,1,16,0,11.8,152,7,10.9,71,94.44,78.81,1.8,1.1,192
2022,3,1,17,0,12.5,319,7,11.4,51,93.21000000000001,69.62,1.7000000000000002,1.2000000000000002,197
2022,3,1,18,0,13.100000000000001,463,7,11.700000000000001,120,91.15,61.78,1.8,1.3,207
2022,3,1,19,0,13.600000000000001,564,8,11.8,192,88.65,56,2,1.2000000000000002,217
2022,3,1,20,0,13.700000000000001,613,8,11.8,94,88.05,53.04,2.2,1,220
2022,3,1,21,0,13.8,605,7,11.700000000000001,193,87.02,53.4,2.2,1.1,225
2022,3,1,22,0,13.5,545,6,11.600000000000001,159,88.52,57.02,2.2,0.7000000000000001,221
2022,3,1,23,0,13.100000000000001,434,6,11.8,133,91.53,63.300000000000004,2.2,0.4,193
2022,3,2,0,0,12.3,285,9,11.4,40,94.38,71.48,2.2,0.4,175
2022,3,2,1,0,11.100000000000001,120,6,10.3,5,94.94,80.87,2.3000000000000003,0.4,199
2022,3,2,2,0,10.4,0,6,9.600000000000001,0,94.93,91.12,2.3000000000000003,0.4,234
2022,3,2,3,0,9.9,0,6,9.1,0,95.04,101.60000000000001,2.3000000000000003,0.30000000000000004,250
2022,3,2,4,0,9.4,0,6,8.700000000000001,0,95.18,112.02,2.3000000000000003,0.30000000000000004,248
2022,3,2,5,0,9.1,0,7,8.3,0,95.03,121.97,2.2,0.30000000000000004,220
2022,3,2,6,0,8.8,0,7,8.1,0,95.17,130.84,2.2,0.30000000000000004,193
2022,3,2,7,0,8.6,0,6,7.800000000000001,0,94.66,137.72,2.2,0.4,187
2022,3,2,8,0,8.6,0,7,7.7,0,93.91,141.4,2.2,0.5,184
2022,3,2,9,0,8.6,0,7,7.6000000000000005,0,93.49,140.9,2.1,0.5,184
2022,3,2,10,0,8.6,0,7,7.4,0,92.48,136.35,2.1,0.6000000000000001,183
2022,3,2,11,0,8.6,0,6,7.300000000000001,0,91.7,128.9,2.1,0.6000000000000001,178
2022,3,2,12,0,8.5,0,7,7.2,0,91.57000000000001,119.7,2.1,0.6000000000000001,167
2022,3,2,13,0,8.200000000000001,0,7,7.1000000000000005,0,92.65,109.58,2.1,0.6000000000000001,163
2022,3,2,14,0,8.1,0,7,7,0,92.60000000000001,99.10000000000001,2.1,0.6000000000000001,162
2022,3,2,15,0,8.3,18,7,7.4,4,93.96000000000001,88.31,2,0.4,164
2022,3,2,16,0,9.600000000000001,161,7,8.8,16,94.86,78.49,2,0.4,184
2022,3,2,17,0,11.200000000000001,328,7,10,109,92.31,69.28,2,0.6000000000000001,194
2022,3,2,18,0,12.9,472,7,9.700000000000001,145,80.88,61.42,2,0.5,227
2022,3,2,19,0,13.100000000000001,574,7,9.3,132,77.96000000000001,55.620000000000005,2,0.6000000000000001,262
2022,3,2,20,0,12.4,624,7,8.8,138,78.72,52.660000000000004,2,0.7000000000000001,284
2022,3,2,21,0,12.200000000000001,617,7,8.8,243,79.62,53.03,2,0.7000000000000001,297
2022,3,2,22,0,11.4,553,7,8.700000000000001,169,83.41,56.68,2,0.7000000000000001,289
2022,3,2,23,0,10.8,441,7,8.9,120,88.02,63,2,0.4,286
2022,3,3,0,0,10.3,290,7,9,123,91.56,71.21000000000001,2,0.30000000000000004,275
2022,3,3,1,0,9.3,124,7,8.4,19,94.13,80.62,1.9000000000000001,0.2,261
2022,3,3,2,0,8.700000000000001,0,7,7.800000000000001,0,94.06,90.88,1.8,0.4,262
2022,3,3,3,0,8.200000000000001,0,7,7.5,0,95.08,101.36,1.8,0.30000000000000004,271
2022,3,3,4,0,8.1,0,6,7.4,0,95.19,111.78,1.8,0.30000000000000004,278
2022,3,3,5,0,7.9,0,7,7.2,0,95.06,121.7,1.8,0.30000000000000004,290
2022,3,3,6,0,7.6000000000000005,0,7,6.9,0,95.58,130.54,1.7000000000000002,0.30000000000000004,301
2022,3,3,7,0,7.5,0,6,6.800000000000001,0,95.45,137.39000000000001,1.7000000000000002,0.30000000000000004,304
2022,3,3,8,0,7.2,0,7,6.5,0,95.55,141.03,1.6,0.30000000000000004,312
2022,3,3,9,0,6.800000000000001,0,7,6.1000000000000005,0,95.61,140.51,1.5,0.4,315
2022,3,3,10,0,6.5,0,7,5.800000000000001,0,95,135.98,1.4000000000000001,0.5,320
2022,3,3,11,0,6.1000000000000005,0,8,5.300000000000001,0,94.73,128.55,1.3,0.6000000000000001,323
2022,3,3,12,0,5.6000000000000005,0,7,4.800000000000001,0,94.34,119.38,1.1,0.6000000000000001,326
2022,3,3,13,0,5,0,4,4.2,0,94.76,109.27,1,0.30000000000000004,315
2022,3,3,14,0,4.5,0,4,3.8000000000000003,0,94.96000000000001,98.79,0.9,0.2,297
2022,3,3,15,0,4.7,22,0,3.8000000000000003,22,94.13,88.01,0.8,0.5,303
2022,3,3,16,0,5.1000000000000005,176,0,4.1000000000000005,176,93.05,78.17,0.8,0.7000000000000001,315
2022,3,3,17,0,6,350,0,4.4,350,89.32000000000001,68.94,0.8,0.7000000000000001,324
2022,3,3,18,0,7.2,498,2,4.6000000000000005,307,83.7,61.06,0.8,0.7000000000000001,322
2022,3,3,19,0,8.200000000000001,601,4,4.6000000000000005,164,77.84,55.24,0.9,0.7000000000000001,317
2022,3,3,20,0,9.1,653,4,4.5,280,72.78,52.27,0.9,0.8,311
2022,3,3,21,0,9.600000000000001,641,4,4.4,481,70.15,52.660000000000004,1,0.8,304
2022,3,3,22,0,9.5,577,4,4.4,25,70.68,56.34,1,0.9,299
2022,3,3,23,0,9.1,461,0,4.5,461,72.98,62.690000000000005,1,0.9,297
2022,3,4,0,0,8.200000000000001,305,0,4.9,305,79.79,70.93,1,0.6000000000000001,294
2022,3,4,1,0,6.300000000000001,132,4,4.9,5,90.81,80.37,1,0.30000000000000004,284
2022,3,4,2,0,4.800000000000001,0,0,4,0,94.35000000000001,90.05,1,0.30000000000000004,284
2022,3,4,3,0,4.5,0,0,3.7,0,94.77,101.13,0.9,0.30000000000000004,285
2022,3,4,4,0,4.4,0,4,3.5,0,94.2,111.54,0.9,0.4,283
2022,3,4,5,0,4.3,0,0,3.4000000000000004,0,94,121.44,0.9,0.4,282
2022,3,4,6,0,4.2,0,4,3.3000000000000003,0,94.04,130.25,0.9,0.4,272
2022,3,4,7,0,4.1000000000000005,0,1,3.2,0,93.87,137.05,0.9,0.4,264
2022,3,4,8,0,4,0,4,3.1,0,93.95,140.65,0.9,0.30000000000000004,263
2022,3,4,9,0,3.9000000000000004,0,4,3,0,93.93,140.12,0.9,0.30000000000000004,264
2022,3,4,10,0,3.8000000000000003,0,4,2.9000000000000004,0,93.96000000000001,135.61,0.9,0.30000000000000004,272
2022,3,4,11,0,3.6,0,4,2.8000000000000003,0,94.58,128.21,0.9,0.30000000000000004,286
2022,3,4,12,0,3.6,0,4,2.7,0,94.11,119.05,0.9,0.30000000000000004,297
2022,3,4,13,0,3.5,0,4,2.6,0,94.01,108.96000000000001,0.9,0.4,305
2022,3,4,14,0,3.4000000000000004,0,4,2.5,0,93.87,98.48,0.9,0.4,314
2022,3,4,15,0,3.8000000000000003,24,8,2.9000000000000004,11,93.99,87.72,0.9,0.30000000000000004,325
2022,3,4,16,0,4.7,178,4,3.4000000000000004,30,91.24,77.84,0.9,0.6000000000000001,338
2022,3,4,17,0,5.6000000000000005,351,4,3.6,95,87.21000000000001,68.60000000000001,0.9,0.7000000000000001,348
2022,3,4,18,0,6.9,500,4,3.8000000000000003,234,80.51,60.69,0.9,0.8,352
2022,3,4,19,0,8.1,605,4,3.4000000000000004,182,72.32000000000001,54.86,0.9,0.9,355
2022,3,4,20,0,8.9,656,4,3.1,417,66.93,51.88,0.9,1,355
2022,3,4,21,0,9.5,647,4,3,348,63.870000000000005,52.29,1,1,352
2022,3,4,22,0,9.600000000000001,582,2,3,452,63.440000000000005,55.99,1,1,347
2022,3,4,23,0,9.4,467,2,3.3000000000000003,186,65.5,62.38,1,1,339
2022,3,5,0,0,8.6,310,2,4.1000000000000005,175,73.54,70.66,1.1,0.8,329
2022,3,5,1,0,6.6000000000000005,137,2,4.4,5,86.09,80.12,1.1,0.5,325
2022,3,5,2,0,5.1000000000000005,0,0,3.9000000000000004,0,92.08,89.86,1.1,0.5,328
2022,3,5,3,0,4.4,0,4,3.6,0,94.81,100.89,1.1,0.5,327
2022,3,5,4,0,4.1000000000000005,0,0,3.5,0,95.62,111.29,1.1,0.4,326
2022,3,5,5,0,3.9000000000000004,0,0,3.2,0,95.5,121.18,1.1,0.4,325
2022,3,5,6,0,3.6,0,0,3,0,95.63,129.95,1,0.4,325
2022,3,5,7,0,3.5,0,0,2.8000000000000003,0,95.46000000000001,136.71,1,0.4,328
2022,3,5,8,0,3.4000000000000004,0,0,2.8000000000000003,0,95.79,140.27,1,0.30000000000000004,328
2022,3,5,9,0,3.4000000000000004,0,4,2.8000000000000003,0,95.66,139.73,0.9,0.30000000000000004,324
2022,3,5,10,0,3.7,0,1,2.8000000000000003,0,94.04,135.24,0.9,0.2,323
2022,3,5,11,0,3.7,0,0,2.8000000000000003,0,93.62,127.86,0.9,0.4,317
2022,3,5,12,0,3.7,0,0,2.7,0,93.4,118.72,0.9,0.30000000000000004,312
2022,3,5,13,0,3.7,0,0,2.7,0,93.37,108.64,0.9,0.2,310
2022,3,5,14,0,3.7,0,0,2.6,0,92.84,98.17,0.8,0.2,313
2022,3,5,15,0,3.9000000000000004,27,1,2.5,27,90.72,87.42,0.8,0.4,325
2022,3,5,16,0,4.4,182,0,2.5,182,87.54,77.52,0.8,0.5,344
2022,3,5,17,0,5.6000000000000005,357,0,2.8000000000000003,357,82.15,68.25,0.8,0.5,353
2022,3,5,18,0,7.7,507,0,2.9000000000000004,507,71.62,60.32,0.8,0.5,350
2022,3,5,19,0,9.9,613,0,2.8000000000000003,613,61.52,54.47,0.8,0.6000000000000001,344
2022,3,5,20,0,11.100000000000001,664,0,2.8000000000000003,664,56.620000000000005,51.49,0.8,0.7000000000000001,340
2022,3,5,21,0,11.600000000000001,657,1,2.8000000000000003,657,54.76,51.910000000000004,0.8,0.8,338
2022,3,5,22,0,11.600000000000001,592,1,2.8000000000000003,592,54.72,55.65,0.8,0.8,337
2022,3,5,23,0,11.100000000000001,475,0,2.9000000000000004,475,56.85,62.08,0.8,0.9,335
2022,3,6,0,0,9.9,319,0,3.8000000000000003,319,65.66,70.38,0.8,0.7000000000000001,332
2022,3,6,1,0,6.9,144,0,4.4,144,84.22,79.87,0.8,0.4,326
2022,3,6,2,0,4.800000000000001,0,0,3.3000000000000003,0,89.91,89.65,0.8,0.5,324
2022,3,6,3,0,4,0,0,2.8000000000000003,0,91.99,100.66,0.8,0.5,311
2022,3,6,4,0,3.4000000000000004,0,0,2.5,0,93.82000000000001,111.05,0.9,0.6000000000000001,301
2022,3,6,5,0,3,0,0,2.3000000000000003,0,95.22,120.91,0.9,0.6000000000000001,295
2022,3,6,6,0,2.8000000000000003,0,0,2.2,0,95.75,129.65,0.9,0.6000000000000001,289
2022,3,6,7,0,2.7,0,0,2.1,0,95.99000000000001,136.37,0.9,0.6000000000000001,283
2022,3,6,8,0,2.6,0,0,2.1,0,96.26,139.9,0.9,0.6000000000000001,273
2022,3,6,9,0,2.5,0,0,2,0,96.41,139.34,0.9,0.5,262
2022,3,6,10,0,2.7,0,0,2.1,0,95.68,134.86,0.9,0.30000000000000004,281
2022,3,6,11,0,2.9000000000000004,0,0,2.1,0,94.64,127.5,0.9,0.2,286
2022,3,6,12,0,3,0,0,2.1,0,93.66,118.39,0.9,0.2,290
2022,3,6,13,0,3.1,0,0,2.1,0,93.15,108.32000000000001,0.9,0.2,297
2022,3,6,14,0,3.1,0,1,2.2,0,93.60000000000001,97.85000000000001,0.9,0.1,286
2022,3,6,15,0,3.5,30,4,2.1,10,90.28,87.12,0.9,0.2,268
2022,3,6,16,0,4.1000000000000005,185,4,2,19,85.93,77.19,0.9,0.1,285
2022,3,6,17,0,5.1000000000000005,358,4,2,112,80.12,67.9,0.9,0.1,281
2022,3,6,18,0,7.300000000000001,511,4,1.9000000000000001,181,68.76,59.96,0.9,0.30000000000000004,339
2022,3,6,19,0,9.200000000000001,617,4,2.1,76,61,54.09,0.9,0.4,359
2022,3,6,20,0,10.4,668,4,2.3000000000000003,364,57.25,51.1,0.9,0.5,6
2022,3,6,21,0,11.100000000000001,659,2,2.7,463,56.050000000000004,51.54,0.9,0.6000000000000001,8
2022,3,6,22,0,11.4,592,0,3,592,56.42,55.31,1,0.6000000000000001,9
2022,3,6,23,0,11.100000000000001,476,0,3.4000000000000004,476,58.910000000000004,61.77,1,0.6000000000000001,8
2022,3,7,0,0,10.200000000000001,321,0,4.4,321,67.46000000000001,70.11,1,0.5,360
2022,3,7,1,0,7.4,145,0,5,145,84.95,79.62,1.1,0.4,322
2022,3,7,2,0,5.5,0,0,3.5,0,87.05,89.45,1.1,0.7000000000000001,312
2022,3,7,3,0,4.9,0,0,3.3000000000000003,0,89.14,100.42,1.1,0.7000000000000001,317
2022,3,7,4,0,4.7,0,0,3.1,0,89.35000000000001,110.81,1.2000000000000002,0.6000000000000001,316
2022,3,7,5,0,4.3,0,5,2.9000000000000004,0,90.43,120.65,1.2000000000000002,0.4,297
2022,3,7,6,0,4.1000000000000005,0,0,2.7,0,90.29,129.35,1.2000000000000002,0.4,267
2022,3,7,7,0,3.7,0,0,2.4000000000000004,0,91.27,136.02,1.2000000000000002,0.4,263
2022,3,7,8,0,3.2,0,6,2.1,0,92.62,139.52,1.1,0.5,265
2022,3,7,9,0,3.1,0,0,2.1,0,93.11,138.95000000000002,1.1,0.5,260
2022,3,7,10,0,3.1,0,0,2.1,0,92.94,134.48,1,0.4,234
2022,3,7,11,0,2.9000000000000004,0,0,1.9000000000000001,0,93.08,127.15,1,0.4,226
2022,3,7,12,0,2.7,0,8,1.7000000000000002,0,93.06,118.06,0.9,0.4,234
2022,3,7,13,0,2.6,0,7,1.5,0,92.2,108,0.9,0.4,237
2022,3,7,14,0,2.3000000000000003,0,1,1.3,0,92.78,97.53,0.9,0.4,225
2022,3,7,15,0,3.2,34,0,1.9000000000000001,34,91.22,86.81,0.9,0.4,198
2022,3,7,16,0,4.5,194,0,2.6,194,87.68,76.86,0.9,0.4,192
2022,3,7,17,0,6.1000000000000005,368,1,3.1,368,80.98,67.55,1,0.4,210
2022,3,7,18,0,8.200000000000001,517,3,3.3000000000000003,217,71.48,59.58,1,0.5,234
2022,3,7,19,0,10.3,622,0,3.6,622,63.22,53.7,1,0.5,248
2022,3,7,20,0,11.700000000000001,670,0,3.8000000000000003,670,58.550000000000004,50.71,1.1,0.6000000000000001,256
2022,3,7,21,0,12.4,662,0,4,662,56.56,51.160000000000004,1.1,0.6000000000000001,267
2022,3,7,22,0,12.4,595,8,4.2,487,57.18,54.97,1.2000000000000002,0.6000000000000001,276
2022,3,7,23,0,11.700000000000001,478,0,4.6000000000000005,478,61.61,61.47,1.2000000000000002,0.6000000000000001,282
2022,3,8,0,0,10.700000000000001,323,0,5.800000000000001,323,71.55,69.84,1.2000000000000002,0.4,281
2022,3,8,1,0,7.9,150,0,5.6000000000000005,150,85.35000000000001,79.37,1.1,0.4,272
2022,3,8,2,0,5.6000000000000005,0,0,4.2,0,90.71000000000001,89.24,1.1,0.5,265
2022,3,8,3,0,4.800000000000001,0,0,3.8000000000000003,0,93.21000000000001,100.19,1.1,0.5,260
