Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547855,-,-,-,45.52,-122.67,0,18,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2020,1,11,16,0,4.7,11,4,3.4000000000000004,4,88.83,90.98,1.2000000000000002,1.3,261
2020,1,11,17,0,4.9,111,4,3.3000000000000003,62,80.9,89.69,1.2000000000000002,1.4000000000000001,254
2020,1,11,18,0,5.1000000000000005,231,4,3.4000000000000004,69,74.26,89.02,1.2000000000000002,1.6,251
2020,1,11,19,0,5.4,320,7,3.5,180,69.60000000000001,87.69,1.1,1.6,250
2020,1,11,20,0,5.7,359,8,3.5,177,67.4,85.66,1.1,1.6,253
2020,1,11,21,0,5.9,355,8,3.3000000000000003,118,67.92,83.67,1,1.5,253
2020,1,11,22,0,5.800000000000001,293,6,3.4000000000000004,76,71.09,84.8,1.1,1.2000000000000002,248
2020,1,11,23,0,5.5,189,7,3.7,68,76.56,88.36,1.2000000000000002,0.9,237
2020,1,12,0,0,5,69,6,3.8000000000000003,12,83.81,91.66,1.3,0.7000000000000001,231
2020,1,12,1,0,5,0,6,3.9000000000000004,0,92.62,92.45,1.4000000000000001,0.8,226
2020,1,12,2,0,5,0,6,4,0,102.22,93.14,1.4000000000000001,1,222
2020,1,12,3,0,5,0,6,4,0,112.41,93.19,1.4000000000000001,1.1,220
2020,1,12,4,0,4.800000000000001,0,4,3.8000000000000003,0,122.87,93.09,1.4000000000000001,1.1,216
2020,1,12,5,0,4.4,0,4,3.4000000000000004,0,133.27,93.27,1.4000000000000001,1.1,211
2020,1,12,6,0,4.1000000000000005,0,4,3,0,143.07,92.81,1.3,1.1,209
2020,1,12,7,0,3.7,0,7,2.7,0,151.28,93.38,1.3,1.2000000000000002,209
2020,1,12,8,0,3.6,0,8,2.6,0,155.88,93.43,1.3,1.3,206
2020,1,12,9,0,3.8000000000000003,0,8,2.8000000000000003,0,154.73,93.42,1.3,1.3,200
2020,1,12,10,0,4.2,0,4,3.2,0,148.46,93.42,1.3,1.5,205
2020,1,12,11,0,4.6000000000000005,0,4,3.6,0,139.48,93.48,1.3,1.5,209
2020,1,12,12,0,5.1000000000000005,0,4,4.2,0,129.36,93.61,1.2000000000000002,1.5,209
2020,1,12,13,0,5.5,0,4,4.5,0,118.89,93.48,1.3,1.6,206
2020,1,12,14,0,5.800000000000001,0,4,4.800000000000001,0,108.48,93.46000000000001,1.3,1.8,205
2020,1,12,15,0,5.9,0,4,4.9,0,98.46000000000001,93.61,1.3,1.7000000000000002,213
2020,1,12,16,0,6.1000000000000005,13,4,5.1000000000000005,2,88.77,93.55,1.3,1.6,222
2020,1,12,17,0,6.5,116,8,5.5,51,80.82000000000001,93.32000000000001,1.3,1.7000000000000002,220
2020,1,12,18,0,6.6000000000000005,234,0,5.5,234,74.15,93.01,1.3,1.8,224
2020,1,12,19,0,6.1000000000000005,324,4,4.9,34,69.47,91.91,1.2000000000000002,1.9000000000000001,257
2020,1,12,20,0,5.300000000000001,371,4,3.4000000000000004,117,67.25,87.57000000000001,0.9,1.9000000000000001,278
2020,1,12,21,0,5,362,4,2.7,178,67.75,85.02,0.8,1.7000000000000002,270
2020,1,12,22,0,4.800000000000001,299,4,2.4000000000000004,11,70.91,84.56,0.8,1.7000000000000002,263
2020,1,12,23,0,4.2,197,0,2.2,197,76.38,86.8,0.8,1.5,257
2020,1,13,0,0,3.3000000000000003,72,0,1.7000000000000002,72,83.63,89.37,0.8,1.2000000000000002,252
2020,1,13,1,0,2.7,0,4,1.3,0,92.44,90.61,0.8,0.9,246
2020,1,13,2,0,2.5,0,4,1.2000000000000002,0,102.04,90.95,0.8,0.9,242
2020,1,13,3,0,2.5,0,4,1.2000000000000002,0,112.23,91.03,0.8,1,237
2020,1,13,4,0,2.5,0,1,1.2000000000000002,0,122.7,91.05,0.8,1.1,234
2020,1,13,5,0,2.4000000000000004,0,1,1.2000000000000002,0,133.09,91.92,0.8,1.2000000000000002,231
2020,1,13,6,0,2.4000000000000004,0,4,1.2000000000000002,0,142.89000000000001,91.74,0.8,1.2000000000000002,232
2020,1,13,7,0,2.3000000000000003,0,4,1.2000000000000002,0,151.09,92.12,0.8,1.1,233
2020,1,13,8,0,2.2,0,0,1.1,0,155.71,92.44,0.8,1,235
2020,1,13,9,0,2.1,0,8,1,0,154.6,92.16,0.8,0.8,234
2020,1,13,10,0,2,0,8,0.9,0,148.38,92.18,0.8,0.7000000000000001,232
2020,1,13,11,0,2,0,8,0.9,0,139.42000000000002,92.69,0.9,0.6000000000000001,230
2020,1,13,12,0,2.2,0,4,1.1,0,129.32,92.25,0.9,0.6000000000000001,227
2020,1,13,13,0,2.1,0,8,1.1,0,118.84,92.98,0.9,0.5,219
2020,1,13,14,0,2.2,0,8,1.2000000000000002,0,108.43,93.37,1,0.6000000000000001,209
2020,1,13,15,0,2.3000000000000003,0,8,1.4000000000000001,0,98.4,93.60000000000001,1.1,0.5,200
2020,1,13,16,0,2.4000000000000004,14,6,1.5,3,88.7,93.71000000000001,1.2000000000000002,0.6000000000000001,197
2020,1,13,17,0,2.6,122,6,1.6,20,80.73,93.07000000000001,1.2000000000000002,0.8,198
2020,1,13,18,0,2.6,246,6,1.6,19,74.04,93.18,1.2000000000000002,0.8,196
2020,1,13,19,0,2.7,337,6,1.6,19,69.33,92.71000000000001,1.2000000000000002,0.8,198
2020,1,13,20,0,2.7,382,7,1.6,130,67.09,92.66,1.2000000000000002,0.8,204
2020,1,13,21,0,2.7,375,8,1.6,169,67.57000000000001,92.27,1.2000000000000002,0.6000000000000001,212
2020,1,13,22,0,2.6,315,8,1.5,27,70.73,92.60000000000001,1.2000000000000002,0.5,223
2020,1,13,23,0,2.5,212,4,1.5,51,76.19,93.37,1.1,0.2,233
2020,1,14,0,0,1.9000000000000001,84,4,0.9,13,83.45,93.12,1.1,0.30000000000000004,239
2020,1,14,1,0,1.4000000000000001,0,4,0.4,0,92.25,92.76,1.1,0.4,237
2020,1,14,2,0,1.1,0,8,0.2,0,101.86,93.45,1,0.4,229
2020,1,14,3,0,1.2000000000000002,0,4,0.30000000000000004,0,112.05,93.75,1,0.30000000000000004,221
2020,1,14,4,0,1.2000000000000002,0,4,0.30000000000000004,0,122.52,93.92,1,0.30000000000000004,220
2020,1,14,5,0,1.2000000000000002,0,4,0.30000000000000004,0,132.91,93.7,1,0.30000000000000004,218
2020,1,14,6,0,1.2000000000000002,0,8,0.30000000000000004,0,142.71,93.4,1,0.4,217
2020,1,14,7,0,1.1,0,8,0.2,0,150.9,93.96000000000001,0.9,0.4,210
2020,1,14,8,0,1,0,4,0.1,0,155.53,93.85000000000001,0.9,0.4,207
2020,1,14,9,0,0.9,0,8,0.1,0,154.46,94.05,0.9,0.4,206
2020,1,14,10,0,0.8,0,8,-0.1,0,148.29,93.67,0.9,0.4,212
2020,1,14,11,0,0.6000000000000001,0,8,-0.2,0,139.36,94.08,0.9,0.4,220
2020,1,14,12,0,0.6000000000000001,0,8,-0.30000000000000004,0,129.27,93.63,0.9,0.4,220
2020,1,14,13,0,0.5,0,4,-0.4,0,118.79,93.85000000000001,0.9,0.4,221
2020,1,14,14,0,0.6000000000000001,0,4,-0.30000000000000004,0,108.38,93.66,0.9,0.4,224
2020,1,14,15,0,0.5,0,8,-0.5,0,98.34,93.22,0.9,0.4,229
2020,1,14,16,0,0.7000000000000001,16,8,-0.30000000000000004,7,88.63,92.9,0.8,0.5,230
2020,1,14,17,0,1.2000000000000002,131,8,0.1,28,80.63,92.17,0.8,0.8,240
2020,1,14,18,0,1.4000000000000001,256,0,0.1,256,73.91,90.86,0.8,0.9,263
2020,1,14,19,0,1.5,348,0,-0.2,348,69.18,88.71000000000001,0.7000000000000001,1,274
2020,1,14,20,0,1.6,391,4,-0.4,15,66.92,86.59,0.7000000000000001,1.1,275
2020,1,14,21,0,1.7000000000000002,385,0,-0.5,385,67.39,85.18,0.6000000000000001,1,270
2020,1,14,22,0,1.7000000000000002,323,0,-0.5,323,70.53,85.48,0.6000000000000001,0.8,262
2020,1,14,23,0,1.4000000000000001,220,0,-0.4,220,76,87.9,0.6000000000000001,0.5,244
2020,1,15,0,0,-0.4,91,4,-1.8,28,83.25,90.24,0.6000000000000001,0.4,221
2020,1,15,1,0,-2,0,0,-3.3000000000000003,0,92.06,90.66,0.6000000000000001,0.5,202
2020,1,15,2,0,-2.5,0,0,-3.8000000000000003,0,101.67,91.08,0.6000000000000001,0.6000000000000001,186
2020,1,15,3,0,-2.8000000000000003,0,0,-4.1000000000000005,0,111.87,91.09,0.6000000000000001,0.6000000000000001,178
2020,1,15,4,0,-3.1,0,4,-4.4,0,122.34,91.03,0.6000000000000001,0.6000000000000001,172
2020,1,15,5,0,-3.1,0,7,-4.5,0,132.73,90.37,0.6000000000000001,0.6000000000000001,170
2020,1,15,6,0,-3,0,7,-4.4,0,142.52,90.13,0.6000000000000001,0.6000000000000001,167
2020,1,15,7,0,-3.1,0,8,-4.5,0,150.70000000000002,89.88,0.6000000000000001,0.6000000000000001,164
2020,1,15,8,0,-3.5,0,8,-4.9,0,155.34,90.02,0.6000000000000001,0.6000000000000001,170
2020,1,15,9,0,-3.5,0,8,-5,0,154.32,89.3,0.7000000000000001,0.6000000000000001,165
2020,1,15,10,0,-3.4000000000000004,0,0,-5.1000000000000005,0,148.19,88.34,0.7000000000000001,0.6000000000000001,160
2020,1,15,11,0,-3.1,0,1,-4.9,0,139.29,87.06,0.8,0.7000000000000001,161
2020,1,15,12,0,-3,0,8,-4.9,0,129.21,86.89,0.8,0.7000000000000001,150
2020,1,15,13,0,-3,0,1,-5,0,118.74000000000001,86.39,0.8,0.7000000000000001,144
2020,1,15,14,0,-2.7,0,8,-4.7,0,108.32000000000001,86.11,0.9,0.8,131
2020,1,15,15,0,-2.4000000000000004,0,8,-4.4,0,98.27,85.93,1,0.9,123
2020,1,15,16,0,-1.7000000000000002,18,4,-3.8000000000000003,4,88.55,85.65,1.1,1.1,124
2020,1,15,17,0,-1,136,6,-2.9000000000000004,32,80.53,86.94,1.1,1.1,120
2020,1,15,18,0,0,261,8,-1.8,7,73.79,87.55,1.1,1.2000000000000002,134
2020,1,15,19,0,1.2000000000000002,351,6,-0.5,7,69.03,88.64,1.2000000000000002,1.2000000000000002,138
2020,1,15,20,0,2.3000000000000003,392,7,0.8,80,66.74,89.9,1.3,1.2000000000000002,144
2020,1,15,21,0,2.6,383,6,1.3,50,67.2,90.83,1.3,1.3,148
2020,1,15,22,0,2.7,322,6,1.4000000000000001,42,70.34,91.31,1.4000000000000001,1.3,153
2020,1,15,23,0,2.7,219,9,1.5,21,75.8,91.73,1.4000000000000001,1.2000000000000002,158
2020,1,16,0,0,2.7,91,6,1.5,10,83.06,91.98,1.3,1.2000000000000002,160
2020,1,16,1,0,2.7,0,6,1.6,0,91.87,92.38,1.3,1.2000000000000002,162
2020,1,16,2,0,2.7,0,6,1.6,0,101.49000000000001,92.65,1.2000000000000002,1.4000000000000001,160
2020,1,16,3,0,2.8000000000000003,0,6,1.7000000000000002,0,111.69,92.66,1.2000000000000002,1.5,162
2020,1,16,4,0,2.8000000000000003,0,6,1.8,0,122.16,92.82000000000001,1.2000000000000002,1.5,165
2020,1,16,5,0,2.8000000000000003,0,6,1.8,0,132.55,93.05,1.1,1.5,169
2020,1,16,6,0,2.8000000000000003,0,6,1.8,0,142.33,93,1.1,1.3,171
2020,1,16,7,0,2.7,0,6,1.8,0,150.5,93.47,1.1,1.1,172
2020,1,16,8,0,2.6,0,6,1.7000000000000002,0,155.15,93.83,1.1,0.9,175
2020,1,16,9,0,2.5,0,6,1.6,0,154.16,93.87,1.1,0.7000000000000001,183
2020,1,16,10,0,2.2,0,6,1.4000000000000001,0,148.08,94.17,1.1,0.5,193
2020,1,16,11,0,1.9000000000000001,0,6,1.1,0,139.21,94.42,1.1,0.4,197
2020,1,16,12,0,1.8,0,6,1,0,129.15,94.32000000000001,1.1,0.4,194
2020,1,16,13,0,1.8,0,6,0.9,0,118.68,94.04,1.1,0.30000000000000004,193
2020,1,16,14,0,1.5,0,6,0.6000000000000001,0,108.25,93.99,1.1,0.30000000000000004,188
2020,1,16,15,0,1.3,0,6,0.4,0,98.19,93.77,1.1,0.30000000000000004,183
2020,1,16,16,0,1.8,16,6,0.9,4,88.47,93.79,1,0.30000000000000004,178
2020,1,16,17,0,2.6,128,8,1.6,27,80.42,93.37,1,0.5,168
2020,1,16,18,0,3.6,251,8,2.1,124,73.65,90.02,1,0.30000000000000004,197
2020,1,16,19,0,4,341,4,2.2,188,68.87,88.05,1,0.4,302
2020,1,16,20,0,4,386,4,2.1,163,66.56,87.7,1,0.6000000000000001,330
2020,1,16,21,0,3.9000000000000004,373,4,2.1,102,67,87.79,0.9,0.6000000000000001,326
2020,1,16,22,0,3.8000000000000003,316,4,2.1,101,70.13,88.67,0.9,0.4,322
2020,1,16,23,0,3.5,218,0,1.9000000000000001,218,75.60000000000001,89.10000000000001,0.8,0.2,315
2020,1,17,0,0,2.9000000000000004,92,1,0.6000000000000001,92,82.87,84.65,0.8,0.4,283
2020,1,17,1,0,2.3000000000000003,0,0,0,0,91.68,84.96000000000001,0.7000000000000001,0.5,223
2020,1,17,2,0,1.4000000000000001,0,0,-0.4,0,101.3,87.96000000000001,0.7000000000000001,0.6000000000000001,194
2020,1,17,3,0,0.6000000000000001,0,1,-1,0,111.5,89.33,0.7000000000000001,0.6000000000000001,187
2020,1,17,4,0,-0.30000000000000004,0,0,-1.6,0,121.97,91.12,0.7000000000000001,0.6000000000000001,180
2020,1,17,5,0,-1,0,0,-2.1,0,132.36,92.45,0.7000000000000001,0.6000000000000001,177
2020,1,17,6,0,-1.4000000000000001,0,0,-2.5,0,142.13,92.15,0.7000000000000001,0.6000000000000001,173
2020,1,17,7,0,-1.7000000000000002,0,0,-2.8000000000000003,0,150.3,92.45,0.7000000000000001,0.6000000000000001,168
2020,1,17,8,0,-1.7000000000000002,0,8,-2.9000000000000004,0,154.95000000000002,91.69,0.8,0.5,164
2020,1,17,9,0,-1.5,0,8,-2.7,0,154,91.64,0.8,0.5,159
2020,1,17,10,0,-1.3,0,8,-2.5,0,147.97,91.44,0.9,0.5,157
2020,1,17,11,0,-1.2000000000000002,0,8,-2.4000000000000004,0,139.13,91.41,0.9,0.5,157
2020,1,17,12,0,-0.9,0,8,-2.2,0,129.08,91.06,1,0.5,151
2020,1,17,13,0,-0.7000000000000001,0,8,-2,0,118.61,91.24,1,0.5,145
2020,1,17,14,0,-0.4,0,7,-1.7000000000000002,0,108.18,91.14,1,0.4,139
2020,1,17,15,0,-0.30000000000000004,0,8,-1.6,0,98.11,90.87,1,0.4,159
2020,1,17,16,0,0.7000000000000001,19,4,-0.6000000000000001,8,88.37,91.26,1,0.5,179
2020,1,17,17,0,1.8,138,8,0.6000000000000001,90,80.3,91.79,1.1,0.6000000000000001,189
2020,1,17,18,0,2.3000000000000003,262,4,1.2000000000000002,23,73.51,92.61,1.1,0.9,189
2020,1,17,19,0,2.7,354,8,1.7000000000000002,189,68.7,93.17,1.1,0.9,182
2020,1,17,20,0,3.2,397,7,2.1,228,66.37,92.8,1.2000000000000002,1,179
2020,1,17,21,0,3.3000000000000003,383,6,2.3000000000000003,127,66.8,93.24,1.4000000000000001,1,176
2020,1,17,22,0,3.3000000000000003,322,6,2.3000000000000003,64,69.92,93.29,1.5,0.9,170
2020,1,17,23,0,3,223,6,2,25,75.39,93.21000000000001,1.5,0.8,158
2020,1,18,0,0,2.5,96,6,1.6,16,82.66,93.82000000000001,1.5,0.7000000000000001,147
2020,1,18,1,0,2.5,0,6,1.5,0,91.48,93.4,1.5,0.8,142
2020,1,18,2,0,2.7,0,8,1.7000000000000002,0,101.10000000000001,93.17,1.6,0.7000000000000001,139
2020,1,18,3,0,2.7,0,7,1.7000000000000002,0,111.31,93.2,1.6,0.6000000000000001,132
2020,1,18,4,0,2.7,0,7,1.7000000000000002,0,121.78,93.24,1.6,0.6000000000000001,131
2020,1,18,5,0,2.7,0,8,1.7000000000000002,0,132.17000000000002,93.14,1.5,0.6000000000000001,129
2020,1,18,6,0,2.7,0,6,1.7000000000000002,0,141.93,92.92,1.5,0.6000000000000001,129
2020,1,18,7,0,2.6,0,6,1.6,0,150.09,93.3,1.5,0.6000000000000001,128
2020,1,18,8,0,2.6,0,7,1.6,0,154.74,92.86,1.5,0.6000000000000001,127
2020,1,18,9,0,2.5,0,6,1.5,0,153.83,92.8,1.6,0.6000000000000001,126
2020,1,18,10,0,2.5,0,8,1.5,0,147.84,92.92,1.6,0.7000000000000001,139
2020,1,18,11,0,2.6,0,8,1.5,0,139.04,92.53,1.6,0.8,150
2020,1,18,12,0,2.6,0,8,1.6,0,129,92.85000000000001,1.6,0.9,155
2020,1,18,13,0,2.8000000000000003,0,6,1.6,0,118.54,92.03,1.5,1.1,164
2020,1,18,14,0,3.2,0,7,1.9000000000000001,0,108.10000000000001,91.13,1.5,1.2000000000000002,170
2020,1,18,15,0,3.4000000000000004,0,6,2.1,0,98.02,91.19,1.5,1.2000000000000002,171
2020,1,18,16,0,3.6,19,4,2.4000000000000004,4,88.28,91.71000000000001,1.6,1.1,172
2020,1,18,17,0,4,136,4,2.7,23,80.17,91.38,1.6,1.2000000000000002,171
2020,1,18,18,0,4.3,259,4,3.1,20,73.36,91.84,1.5,1.4000000000000001,174
2020,1,18,19,0,4.7,349,4,3.5,58,68.53,91.75,1.5,1.4000000000000001,173
2020,1,18,20,0,5,390,4,3.9000000000000004,108,66.18,92.32000000000001,1.5,1.4000000000000001,170
2020,1,18,21,0,5.4,380,7,4.2,22,66.59,92.24,1.5,1.3,174
2020,1,18,22,0,5.7,321,7,4.6000000000000005,89,69.71000000000001,92.7,1.5,1.2000000000000002,175
2020,1,18,23,0,5.800000000000001,216,7,4.800000000000001,40,75.17,93.12,1.6,0.9,178
2020,1,19,0,0,5.5,91,7,4.6000000000000005,26,82.46000000000001,93.63,1.6,0.7000000000000001,178
2020,1,19,1,0,5.300000000000001,0,7,4.4,0,91.28,93.94,1.7000000000000002,0.7000000000000001,174
2020,1,19,2,0,5.300000000000001,0,8,4.4,0,100.91,94.17,1.8,0.6000000000000001,171
2020,1,19,3,0,5.5,0,8,4.6000000000000005,0,111.12,93.7,1.9000000000000001,0.6000000000000001,164
2020,1,19,4,0,5.7,0,4,4.800000000000001,0,121.59,94.08,1.9000000000000001,0.6000000000000001,163
2020,1,19,5,0,6,0,4,5.1000000000000005,0,131.97,93.72,1.9000000000000001,0.6000000000000001,164
2020,1,19,6,0,6.1000000000000005,0,4,5.2,0,141.73,94.15,2,0.6000000000000001,166
2020,1,19,7,0,6.2,0,4,5.300000000000001,0,149.87,94.12,2,0.6000000000000001,166
2020,1,19,8,0,6.4,0,7,5.5,0,154.53,93.76,2,0.6000000000000001,163
2020,1,19,9,0,6.4,0,8,5.5,0,153.65,94.23,2.1,0.5,161
2020,1,19,10,0,6.5,0,8,5.7,0,147.71,94.34,2.1,0.5,157
2020,1,19,11,0,6.6000000000000005,0,8,5.800000000000001,0,138.94,94.7,2.2,0.4,142
2020,1,19,12,0,6.7,0,8,5.9,0,128.91,94.69,2.2,0.4,135
2020,1,19,13,0,6.7,0,8,5.800000000000001,0,118.45,94.14,2.1,0.4,141
2020,1,19,14,0,6.300000000000001,0,7,5.4,0,108.01,94.26,2.1,0.4,137
2020,1,19,15,0,5.7,0,4,4.800000000000001,0,97.92,94.04,2,0.4,126
2020,1,19,16,0,5.9,21,1,5.1000000000000005,21,88.18,94.35000000000001,2,0.5,118
2020,1,19,17,0,7,141,0,6,141,80.04,93.37,2,0.8,108
2020,1,19,18,0,8.200000000000001,264,3,7,145,73.2,92.35000000000001,1.9000000000000001,0.7000000000000001,92
2020,1,19,19,0,9.5,354,3,8,230,68.35000000000001,90.26,1.9000000000000001,0.7000000000000001,78
2020,1,19,20,0,10.600000000000001,400,1,8.200000000000001,400,65.98,84.93,1.8,0.8,74
2020,1,19,21,0,11.100000000000001,396,1,8.200000000000001,396,66.38,82.31,1.6,0.7000000000000001,73
2020,1,19,22,0,11,339,3,8.1,256,69.49,82.48,1.5,0.7000000000000001,79
2020,1,19,23,0,9.700000000000001,237,7,7.800000000000001,187,74.96000000000001,87.79,1.4000000000000001,0.5,85
2020,1,20,0,0,7.6000000000000005,107,4,6,63,82.25,89.39,1.3,0.5,95
2020,1,20,1,0,6.4,0,7,4.800000000000001,0,91.07000000000001,89.45,1.4000000000000001,0.5,97
2020,1,20,2,0,6,0,8,4.1000000000000005,0,100.71000000000001,87.60000000000001,1.4000000000000001,0.5,108
2020,1,20,3,0,5.6000000000000005,0,7,3.8000000000000003,0,110.93,87.97,1.5,0.4,117
2020,1,20,4,0,5.300000000000001,0,7,3.6,0,121.4,88.99,1.6,0.4,109
2020,1,20,5,0,5.1000000000000005,0,7,3.5,0,131.77,89.27,1.6,0.4,113
2020,1,20,6,0,4.9,0,8,3.4000000000000004,0,141.52,89.96000000000001,1.7000000000000002,0.5,117
2020,1,20,7,0,4.9,0,6,3.4000000000000004,0,149.65,89.9,1.7000000000000002,0.5,116
2020,1,20,8,0,4.800000000000001,0,6,3.4000000000000004,0,154.31,90.36,1.7000000000000002,0.5,111
2020,1,20,9,0,4.7,0,7,3.3000000000000003,0,153.47,90.58,1.7000000000000002,0.4,115
2020,1,20,10,0,4.7,0,8,3.3000000000000003,0,147.57,90.44,1.6,0.4,124
2020,1,20,11,0,4.7,0,8,3.2,0,138.83,89.73,1.6,0.4,122
2020,1,20,12,0,4.800000000000001,0,8,3.1,0,128.82,88.78,1.6,0.4,120
2020,1,20,13,0,4.800000000000001,0,8,3.1,0,118.37,88.51,1.6,0.4,116
2020,1,20,14,0,4.9,0,8,3.1,0,107.92,87.93,1.6,0.4,117
2020,1,20,15,0,4.9,0,8,3,0,97.82000000000001,87.62,1.6,0.4,123
2020,1,20,16,0,5.4,21,4,3.5,7,88.07000000000001,87.60000000000001,1.6,0.4,116
2020,1,20,17,0,6.6000000000000005,142,8,4.7,78,79.9,87.81,1.5,0.4,109
2020,1,20,18,0,7.800000000000001,268,7,5.4,169,73.04,85.02,1.5,0.6000000000000001,98
2020,1,20,19,0,8.6,359,8,5.9,136,68.16,83.25,1.6,0.7000000000000001,97
2020,1,20,20,0,9.4,404,4,6.5,99,65.77,81.98,1.6,0.7000000000000001,110
2020,1,20,21,0,10.200000000000001,397,4,6.800000000000001,56,66.15,79.66,1.6,0.7000000000000001,112
2020,1,20,22,0,10.3,339,4,7.300000000000001,81,69.26,81.4,1.6,0.7000000000000001,108
2020,1,20,23,0,9.5,236,4,7.300000000000001,36,74.74,86.42,1.6,0.5,108
2020,1,21,0,0,7.6000000000000005,106,4,6.1000000000000005,12,82.04,90.46000000000001,1.6,0.4,117
2020,1,21,1,0,6.6000000000000005,0,4,5.2,0,90.86,90.97,1.6,0.5,134
2020,1,21,2,0,6.4,0,8,4.800000000000001,0,100.51,89.57000000000001,1.6,0.5,145
2020,1,21,3,0,6.4,0,8,4.6000000000000005,0,110.73,88.2,1.7000000000000002,0.5,150
2020,1,21,4,0,6.5,0,8,4.6000000000000005,0,121.2,87.86,1.8,0.5,151
2020,1,21,5,0,6.5,0,4,4.7,0,131.57,88.51,1.8,0.5,143
2020,1,21,6,0,6.4,0,8,4.7,0,141.31,88.98,1.9000000000000001,0.5,133
2020,1,21,7,0,6.4,0,8,4.7,0,149.43,88.84,1.9000000000000001,0.6000000000000001,135
2020,1,21,8,0,6.6000000000000005,0,4,4.800000000000001,0,154.08,88.54,1.9000000000000001,0.8,150
2020,1,21,9,0,7.1000000000000005,0,6,5.1000000000000005,0,153.28,86.94,1.9000000000000001,1.2000000000000002,161
2020,1,21,10,0,7.2,0,8,5.300000000000001,0,147.43,87.68,1.9000000000000001,1.6,166
2020,1,21,11,0,7.1000000000000005,0,6,5.4,0,138.72,88.89,1.8,1.6,171
2020,1,21,12,0,7,0,6,5.5,0,128.73,90.2,1.7000000000000002,1.5,184
2020,1,21,13,0,6.7,0,6,5.4,0,118.27,91.57000000000001,1.5,1.3,188
2020,1,21,14,0,6.300000000000001,0,6,5.2,0,107.82000000000001,92.84,1.3,1.2000000000000002,184
2020,1,21,15,0,5.800000000000001,0,8,4.800000000000001,0,97.71000000000001,93.49,1.1,1,178
2020,1,21,16,0,6.1000000000000005,24,1,5,24,87.96000000000001,92.5,1,1.4000000000000001,177
2020,1,21,17,0,6.5,150,4,5.2,84,79.76,91.35000000000001,1,1.7000000000000002,181
2020,1,21,18,0,7.1000000000000005,277,4,5.5,166,72.87,89.27,1.1,1.9000000000000001,182
2020,1,21,19,0,7.7,365,8,5.800000000000001,174,67.97,87.58,1.3,2,186
2020,1,21,20,0,8.3,406,6,6,37,65.56,85.72,1.4000000000000001,2,191
2020,1,21,21,0,8.5,398,8,6.300000000000001,143,65.93,85.81,1.4000000000000001,2,195
2020,1,21,22,0,8.4,338,4,6.4,85,69.03,87.39,1.4000000000000001,1.9000000000000001,200
2020,1,21,23,0,8.200000000000001,232,1,6.4,232,74.51,88.66,1.4000000000000001,1.7000000000000002,202
2020,1,22,0,0,7.6000000000000005,103,8,6.1000000000000005,14,81.82000000000001,90.45,1.4000000000000001,1.5,202
2020,1,22,1,0,7.2,0,4,5.9,0,90.06,91.59,1.4000000000000001,1.3,201
2020,1,22,2,0,7,0,3,5.9,0,100.3,92.60000000000001,1.4000000000000001,1.2000000000000002,200
2020,1,22,3,0,6.9,0,0,5.9,0,110.53,93.23,1.3,1.1,201
2020,1,22,4,0,6.7,0,0,5.800000000000001,0,121.01,93.87,1.3,0.9,199
2020,1,22,5,0,6.7,0,7,5.7,0,131.37,93.21000000000001,1.3,1,196
2020,1,22,6,0,6.5,0,7,5.6000000000000005,0,141.1,93.82000000000001,1.3,0.9,191
2020,1,22,7,0,6.2,0,8,5.300000000000001,0,149.20000000000002,94.22,1.3,0.8,184
2020,1,22,8,0,6,0,7,5.2,0,153.85,94.64,1.4000000000000001,0.8,183
2020,1,22,9,0,5.9,0,8,5.1000000000000005,0,153.08,94.49,1.6,0.6000000000000001,181
2020,1,22,10,0,5.9,0,8,5.1000000000000005,0,147.28,94.64,1.7000000000000002,0.7000000000000001,182
2020,1,22,11,0,5.9,0,8,5,0,138.6,94.18,1.8,0.7000000000000001,181
2020,1,22,12,0,5.9,0,7,5,0,128.62,94.12,1.9000000000000001,0.7000000000000001,174
2020,1,22,13,0,5.800000000000001,0,8,4.9,0,118.17,94.26,1.9000000000000001,0.7000000000000001,169
