Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547860,-,-,-,45.42,-122.67,0,57,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2021,6,8,22,0,17.6,868,3,7.6000000000000005,265,52.08,31.7,1.7000000000000002,0.8,260
2021,6,8,23,0,17.1,753,4,7.800000000000001,395,54.42,41.06,1.8,1,260
2021,6,9,0,0,16.3,604,2,8.1,418,58.300000000000004,51.33,1.8,1.1,261
2021,6,9,1,0,15.3,433,4,8.6,322,64.11,61.83,1.8,1.1,264
2021,6,9,2,0,14.100000000000001,256,2,9.3,154,72.61,72.16,1.8,0.9,266
2021,6,9,3,0,12.100000000000001,95,4,9.700000000000001,59,85.51,81.99,1.7000000000000002,0.5,267
2021,6,9,4,0,10.3,0,5,9.1,0,92.55,91.21000000000001,1.7000000000000002,0.4,272
2021,6,9,5,0,9.600000000000001,0,4,8.700000000000001,0,94.2,99.16,1.6,0.4,274
2021,6,9,6,0,8.9,0,4,8.3,0,95.95,105.52,1.5,0.4,273
2021,6,9,7,0,8.3,0,4,7.800000000000001,0,96.67,109.8,1.5,0.5,265
2021,6,9,8,0,8.1,0,4,7.4,0,95.08,111.59,1.4000000000000001,0.7000000000000001,254
2021,6,9,9,0,8.1,0,3,7.2,0,94.10000000000001,110.68,1.4000000000000001,0.8,237
2021,6,9,10,0,7.6000000000000005,0,1,7,0,96.2,107.18,1.3,0.8,213
2021,6,9,11,0,7.1000000000000005,0,0,6.800000000000001,0,97.9,101.45,1.3,0.8,197
2021,6,9,12,0,6.800000000000001,0,0,6.6000000000000005,0,98.78,93.97,1.3,0.8,190
2021,6,9,13,0,8.6,55,0,7.7,55,94.11,85.03,1.3,0.7000000000000001,182
2021,6,9,14,0,11.200000000000001,208,0,8.9,208,85.92,75.47,1.3,0.6000000000000001,198
2021,6,9,15,0,12.8,390,0,8.1,390,73.19,65.26,1.3,0.7000000000000001,217
2021,6,9,16,0,13.9,570,0,7.300000000000001,570,64.28,54.78,1.3,0.6000000000000001,225
2021,6,9,17,0,15.3,732,1,7,732,57.81,44.37,1.3,0.5,233
2021,6,9,18,0,16.3,856,2,7,705,54.01,34.59,1.4000000000000001,0.5,243
2021,6,9,19,0,17.2,942,3,7,730,51.22,26.560000000000002,1.4000000000000001,0.5,256
2021,6,9,20,0,17.900000000000002,978,1,7.1000000000000005,978,49.33,22.51,1.4000000000000001,0.5,269
2021,6,9,21,0,18.3,959,2,7.300000000000001,317,48.52,24.61,1.4000000000000001,0.6000000000000001,280
2021,6,9,22,0,18.3,887,5,7.4,81,48.9,31.61,1.5,0.7000000000000001,288
2021,6,9,23,0,18.1,773,5,7.4,651,49.77,40.97,1.5,0.8,292
2021,6,10,0,0,17.6,619,7,7.5,503,51.64,51.24,1.6,0.8,291
2021,6,10,1,0,16.7,443,3,7.800000000000001,107,55.86,61.74,1.7000000000000002,0.8,289
2021,6,10,2,0,15.3,261,8,8.9,5,65.77,72.08,1.7000000000000002,0.7000000000000001,291
2021,6,10,3,0,13.200000000000001,97,4,9.700000000000001,44,79.23,81.9,1.7000000000000002,0.5,296
2021,6,10,4,0,11.8,0,0,9.5,0,85.56,91.12,1.7000000000000002,0.5,299
2021,6,10,5,0,11.3,0,0,9.3,0,87.25,99.07000000000001,1.6,0.6000000000000001,303
2021,6,10,6,0,10.4,0,0,9,0,91.2,105.43,1.6,0.5,300
2021,6,10,7,0,9.1,0,0,8.5,0,95.97,109.71000000000001,1.5,0.4,288
2021,6,10,8,0,8.4,0,4,8.1,0,98,111.51,1.4000000000000001,0.30000000000000004,274
2021,6,10,9,0,8.3,0,4,7.9,0,97.46000000000001,110.61,1.4000000000000001,0.30000000000000004,255
2021,6,10,10,0,8.1,0,4,7.7,0,97.60000000000001,107.12,1.4000000000000001,0.4,239
2021,6,10,11,0,8.200000000000001,0,4,7.7,0,96.55,101.41,1.4000000000000001,0.30000000000000004,229
2021,6,10,12,0,8.3,0,1,7.7,0,95.92,93.94,1.4000000000000001,0.30000000000000004,221
2021,6,10,13,0,9.4,55,4,8.200000000000001,30,91.91,85.01,1.3,0.6000000000000001,212
2021,6,10,14,0,10.700000000000001,210,4,8.5,125,86.15,75.45,1.3,0.9,213
2021,6,10,15,0,12.100000000000001,391,4,8.3,165,77.57000000000001,65.25,1.3,1.1,220
2021,6,10,16,0,13.3,572,4,7.9,336,69.71000000000001,54.76,1.3,1.1,218
2021,6,10,17,0,14.5,731,4,7.4,510,62.24,44.35,1.4000000000000001,1.2000000000000002,213
2021,6,10,18,0,15.600000000000001,858,4,7.2,328,57.44,34.57,1.4000000000000001,1.2000000000000002,209
2021,6,10,19,0,16.6,944,3,7.300000000000001,757,54.01,26.51,1.4000000000000001,1.2000000000000002,209
2021,6,10,20,0,17.400000000000002,976,3,7.300000000000001,795,51.6,22.44,1.5,1.2000000000000002,212
2021,6,10,21,0,18,958,3,7.300000000000001,728,49.68,24.52,1.5,1.2000000000000002,216
2021,6,10,22,0,18.1,886,7,7.2,715,48.78,31.53,1.6,1.2000000000000002,221
2021,6,10,23,0,17.400000000000002,770,8,7.1000000000000005,459,50.93,40.89,1.6,1.1,225
2021,6,11,0,0,16.5,619,8,7.9,436,56.74,51.160000000000004,1.7000000000000002,0.9,228
2021,6,11,1,0,15.8,447,7,9.3,278,65.13,61.660000000000004,1.7000000000000002,0.6000000000000001,231
2021,6,11,2,0,15.4,265,7,9.700000000000001,155,68.77,71.99,1.7000000000000002,0.6000000000000001,238
2021,6,11,3,0,14.200000000000001,100,6,9.3,31,72.23,81.82000000000001,1.8,0.4,251
2021,6,11,4,0,13.700000000000001,0,7,8.700000000000001,0,71.91,91.03,1.8,0.2,228
2021,6,11,5,0,13.3,0,7,8.6,0,73.25,98.98,1.9000000000000001,0.30000000000000004,148
2021,6,11,6,0,12.100000000000001,0,7,8.9,0,80.95,105.34,1.9000000000000001,0.6000000000000001,145
2021,6,11,7,0,11.100000000000001,0,6,9,0,86.79,109.63,2,0.6000000000000001,150
2021,6,11,8,0,10.3,0,7,8.700000000000001,0,90.09,111.44,2,0.5,153
2021,6,11,9,0,10.200000000000001,0,9,8.700000000000001,0,90.11,110.55,2,0.5,148
2021,6,11,10,0,10.3,0,6,8.700000000000001,0,89.81,107.07000000000001,1.9000000000000001,0.5,137
2021,6,11,11,0,9.9,0,8,8.4,0,90.67,101.37,1.9000000000000001,0.5,140
2021,6,11,12,0,10.200000000000001,0,7,8.700000000000001,0,90.29,93.91,2.1,0.5,155
2021,6,11,13,0,10.8,54,6,9.200000000000001,14,89.86,84.99,2.2,0.6000000000000001,170
2021,6,11,14,0,11.3,203,7,9.700000000000001,67,90.12,75.44,2.2,0.8,171
2021,6,11,15,0,11.9,376,7,10.3,197,89.71000000000001,65.24,2.3000000000000003,1,170
2021,6,11,16,0,12.4,547,6,10.5,33,88.47,54.75,2.4000000000000004,1.1,164
2021,6,11,17,0,12.9,701,8,10.600000000000001,447,86.17,44.34,2.5,1.3,161
2021,6,11,18,0,13.4,825,8,10.700000000000001,361,83.73,34.550000000000004,2.5,1.4000000000000001,163
2021,6,11,19,0,14,910,8,10.9,270,81.47,26.48,2.5,1.4000000000000001,167
2021,6,11,20,0,14.600000000000001,945,8,11.3,222,80.39,22.38,2.5,1.4000000000000001,172
2021,6,11,21,0,15.200000000000001,932,4,11.700000000000001,149,79.81,24.44,2.4000000000000004,1.4000000000000001,177
2021,6,11,22,0,15.700000000000001,867,4,12.200000000000001,211,79.76,31.45,2.3000000000000003,1.4000000000000001,182
2021,6,11,23,0,15.8,755,4,12.600000000000001,71,81.42,40.81,2.3000000000000003,1.3,186
2021,6,12,0,0,16,609,4,13,103,82.33,51.08,2.2,1.3,188
2021,6,12,1,0,16,437,4,13.3,98,83.96000000000001,61.58,2.2,1.1,188
2021,6,12,2,0,15.600000000000001,260,3,13.600000000000001,44,87.65,71.91,2.2,0.8,186
2021,6,12,3,0,13.700000000000001,97,8,12.700000000000001,37,93.67,81.74,2.2,0.6000000000000001,189
2021,6,12,4,0,12.5,0,5,11.8,0,95.79,90.95,2.3000000000000003,0.7000000000000001,195
2021,6,12,5,0,12.4,0,8,11.8,0,96.36,98.9,2.4000000000000004,0.6000000000000001,209
2021,6,12,6,0,12.200000000000001,0,8,11.700000000000001,0,96.62,105.26,2.4000000000000004,0.6000000000000001,221
2021,6,12,7,0,11.8,0,5,11.3,0,96.59,109.56,2.4000000000000004,0.6000000000000001,227
2021,6,12,8,0,11.600000000000001,0,4,11.100000000000001,0,96.51,111.37,2.3000000000000003,0.6000000000000001,232
2021,6,12,9,0,11.5,0,1,10.8,0,95.63,110.49000000000001,2.1,0.7000000000000001,229
2021,6,12,10,0,11.4,0,4,10.700000000000001,0,95.35000000000001,107.03,1.9000000000000001,0.7000000000000001,205
2021,6,12,11,0,10.9,0,3,10.4,0,96.56,101.34,1.8,0.8,189
2021,6,12,12,0,10.5,0,0,10.100000000000001,0,97.61,93.89,1.8,0.8,182
2021,6,12,13,0,12.100000000000001,53,3,11.5,30,95.97,84.98,1.7000000000000002,0.5,167
2021,6,12,14,0,14.3,201,8,13,173,91.65,75.43,1.7000000000000002,0.6000000000000001,160
2021,6,12,15,0,16,378,8,13.4,289,84.49,65.23,1.7000000000000002,0.7000000000000001,174
2021,6,12,16,0,16.7,559,4,13.100000000000001,290,79.15,54.75,1.7000000000000002,0.8,177
2021,6,12,17,0,17.2,722,7,12.4,655,73.41,44.34,1.7000000000000002,0.7000000000000001,169
2021,6,12,18,0,19.1,848,0,12.5,848,65.55,34.54,1.8,0.7000000000000001,158
2021,6,12,19,0,21.1,932,7,12.5,857,57.910000000000004,26.45,1.9000000000000001,0.7000000000000001,165
2021,6,12,20,0,22.400000000000002,963,7,12.600000000000001,778,53.72,22.32,2.1,0.5,182
2021,6,12,21,0,23.1,939,8,12.8,871,52.47,24.37,2.3000000000000003,0.30000000000000004,220
2021,6,12,22,0,24.200000000000003,871,7,13.200000000000001,662,50.22,31.37,2.4000000000000004,0.30000000000000004,257
2021,6,12,23,0,24.3,756,7,13.600000000000001,486,51.39,40.730000000000004,2.6,0.5,266
2021,6,13,0,0,24.3,603,7,15.8,329,59.25,51.01,3,0.4,251
2021,6,13,1,0,22.700000000000003,432,7,16,34,65.73,61.51,3.3000000000000003,0.5,238
2021,6,13,2,0,20.5,255,7,17,97,80.35000000000001,71.84,3.5,0.5,257
2021,6,13,3,0,18.400000000000002,96,7,16.3,24,87.63,81.67,3.7,0.5,234
2021,6,13,4,0,17,0,7,15.9,0,93.28,90.87,3.8000000000000003,0.5,189
2021,6,13,5,0,16.6,0,7,15.8,0,95.22,98.83,3.8000000000000003,0.5,163
2021,6,13,6,0,16.400000000000002,0,7,15.8,0,96.09,105.19,3.8000000000000003,0.6000000000000001,156
2021,6,13,7,0,16.1,0,7,15.600000000000001,0,97.09,109.49000000000001,3.8000000000000003,0.5,150
2021,6,13,8,0,16,0,7,15.5,0,96.98,111.31,3.8000000000000003,0.4,137
2021,6,13,9,0,16,0,7,15.5,0,96.78,110.44,3.8000000000000003,0.5,137
2021,6,13,10,0,16,0,7,15.4,0,96.42,106.99000000000001,3.7,0.4,143
2021,6,13,11,0,15.8,0,8,15.3,0,96.61,101.31,3.7,0.4,151
2021,6,13,12,0,15.700000000000001,0,5,15.100000000000001,0,96.32000000000001,93.87,3.6,0.4,158
2021,6,13,13,0,16.3,51,8,15.700000000000001,30,95.94,84.97,3.6,0.4,164
2021,6,13,14,0,17.2,194,7,16.400000000000002,10,94.79,75.43,3.6,0.5,178
2021,6,13,15,0,18.1,363,7,17,164,93.15,65.23,3.7,0.6000000000000001,197
2021,6,13,16,0,19.200000000000003,534,7,17.6,250,90.25,54.75,3.7,0.7000000000000001,207
2021,6,13,17,0,20.6,688,7,18.1,185,85.34,44.34,3.7,0.8,212
2021,6,13,18,0,20.6,809,7,17.7,359,83.69,34.53,3.7,1,228
2021,6,13,19,0,20.400000000000002,895,7,17.2,333,82.05,26.42,3.6,1.1,243
2021,6,13,20,0,20.3,930,7,17.1,182,81.68,22.27,3.6,1.1,251
2021,6,13,21,0,19.8,916,7,16.7,184,82.33,24.3,3.5,1.2000000000000002,255
2021,6,13,22,0,19,850,7,16.2,116,83.99,31.3,3.5,1.1,263
2021,6,13,23,0,18.2,740,7,15.9,86,86.19,40.660000000000004,3.4000000000000004,0.9,271
2021,6,14,0,0,17.7,594,7,15.700000000000001,90,87.83,50.94,3.4000000000000004,0.7000000000000001,276
2021,6,14,1,0,17.5,427,7,15.5,145,88.02,61.44,3.3000000000000003,0.5,277
2021,6,14,2,0,16.900000000000002,252,7,15.4,4,90.7,71.77,3.3000000000000003,0.4,279
2021,6,14,3,0,16,94,7,14.9,23,93.21000000000001,81.60000000000001,3.2,0.2,284
2021,6,14,4,0,15.5,0,8,14.200000000000001,0,91.72,90.21000000000001,3.2,0.4,302
2021,6,14,5,0,15.5,0,7,13.9,0,90.29,98.76,3.2,0.4,334
2021,6,14,6,0,15.4,0,7,13.8,0,90.10000000000001,105.13,3.2,0.4,12
2021,6,14,7,0,15.200000000000001,0,7,13.700000000000001,0,90.52,109.43,3.2,0.4,41
2021,6,14,8,0,15.200000000000001,0,7,13.600000000000001,0,90.10000000000001,111.26,3.2,0.30000000000000004,76
2021,6,14,9,0,15,0,7,13.5,0,90.77,110.4,3.2,0.1,74
2021,6,14,10,0,14.600000000000001,0,6,13.4,0,92.52,106.96000000000001,3.2,0.2,330
2021,6,14,11,0,14.200000000000001,0,6,13.200000000000001,0,93.82000000000001,101.29,3.1,0.30000000000000004,319
2021,6,14,12,0,13.700000000000001,0,7,12.9,0,95.12,93.86,2.9000000000000004,0.4,310
2021,6,14,13,0,14.4,51,4,13.8,12,95.88,84.97,2.8000000000000003,0.30000000000000004,267
2021,6,14,14,0,15.9,197,4,14.8,77,93.02,75.43,2.5,0.6000000000000001,241
2021,6,14,15,0,17.2,372,5,15,14,86.82000000000001,65.24,2.4000000000000004,0.9,229
2021,6,14,16,0,17.5,548,8,14.200000000000001,291,81,54.76,2.3000000000000003,1,226
2021,6,14,17,0,18.1,706,8,13.8,228,75.79,44.34,2.3000000000000003,1,226
2021,6,14,18,0,18.900000000000002,820,4,13.5,172,70.81,34.52,2.3000000000000003,1,226
2021,6,14,19,0,19.1,910,8,13.3,322,69.2,26.400000000000002,2.3000000000000003,1,227
2021,6,14,20,0,19.200000000000003,947,7,13.200000000000001,495,68.21000000000001,22.23,2.4000000000000004,1,227
2021,6,14,21,0,19.5,929,8,13.200000000000001,522,67.12,24.240000000000002,2.4000000000000004,1,226
2021,6,14,22,0,19.900000000000002,865,7,13.3,369,65.93,31.23,2.3000000000000003,0.9,233
2021,6,14,23,0,19.700000000000003,757,7,13.200000000000001,582,66.34,40.59,2.2,1,242
2021,6,15,0,0,19.1,610,0,13.4,610,69.62,50.870000000000005,2.2,1,250
2021,6,15,1,0,18.5,441,4,13.8,141,74.04,61.370000000000005,2.1,0.9,257
2021,6,15,2,0,17.6,264,0,14.100000000000001,264,80.15,71.7,2,0.7000000000000001,262
2021,6,15,3,0,15.3,101,1,13.700000000000001,101,90.04,81.53,2,0.5,270
2021,6,15,4,0,13.200000000000001,0,1,12.200000000000001,0,93.95,90.15,1.9000000000000001,0.6000000000000001,278
2021,6,15,5,0,12.5,0,1,11.700000000000001,0,95,98.69,1.9000000000000001,0.6000000000000001,281
2021,6,15,6,0,11.9,0,3,11.3,0,95.98,105.07000000000001,1.8,0.7000000000000001,279
2021,6,15,7,0,11.4,0,4,11,0,97.2,109.38,1.8,0.7000000000000001,272
2021,6,15,8,0,11,0,1,10.700000000000001,0,98.22,111.21000000000001,1.7000000000000002,0.8,263
2021,6,15,9,0,10.700000000000001,0,3,10.5,0,98.60000000000001,110.37,1.7000000000000002,0.8,252
2021,6,15,10,0,10.4,0,0,10.3,0,99.33,106.94,1.7000000000000002,0.7000000000000001,241
2021,6,15,11,0,10.4,0,1,10.200000000000001,0,98.56,101.28,1.8,0.6000000000000001,232
2021,6,15,12,0,10.600000000000001,0,6,10.3,0,97.77,93.85000000000001,1.8,0.6000000000000001,226
2021,6,15,13,0,12,52,7,11.200000000000001,24,95.04,84.97,1.8,0.4,207
2021,6,15,14,0,13,201,1,11.5,201,90.89,75.44,1.8,0.6000000000000001,204
2021,6,15,15,0,13.8,378,6,11.600000000000001,119,86.68,65.25,1.8,0.8,213
2021,6,15,16,0,14.5,553,7,11.600000000000001,425,82.65,54.77,1.9000000000000001,0.9,214
2021,6,15,17,0,15.3,711,7,11.5,489,78.09,44.35,2,1.1,215
2021,6,15,18,0,16,835,6,11.4,560,74.12,34.53,2,1.2000000000000002,217
2021,6,15,19,0,16.5,918,7,11.4,695,71.66,26.39,2.1,1.3,220
2021,6,15,20,0,17.3,957,7,11.4,663,68.19,22.19,2.1,1.3,226
2021,6,15,21,0,18.3,926,7,11.600000000000001,842,64.93,24.18,2.2,1.3,231
2021,6,15,22,0,18.8,864,7,11.700000000000001,725,63.28,31.17,2.2,1.3,238
2021,6,15,23,0,18.6,756,7,11.700000000000001,563,63.980000000000004,40.53,2.2,1.3,243
2021,6,16,0,0,17.8,611,8,11.9,24,68.5,50.81,2.2,1.1,247
2021,6,16,1,0,17.5,443,1,12.3,443,71.43,61.31,2.1,1,250
2021,6,16,2,0,16.5,265,3,12.700000000000001,99,78,71.64,2.1,0.7000000000000001,253
2021,6,16,3,0,14.100000000000001,103,1,12.4,103,89.71000000000001,81.47,2,0.4,261
2021,6,16,4,0,12.200000000000001,0,0,11,0,92.2,90.09,1.9000000000000001,0.7000000000000001,277
2021,6,16,5,0,11.8,0,0,10.600000000000001,0,92.5,98.64,1.8,0.8,293
2021,6,16,6,0,11.3,0,0,10.4,0,94.42,105.01,1.7000000000000002,0.8,315
2021,6,16,7,0,10.8,0,0,10.3,0,96.47,109.33,1.7000000000000002,0.8,344
2021,6,16,8,0,10.3,0,0,10,0,98.11,111.18,1.6,0.8,14
2021,6,16,9,0,9.700000000000001,0,0,9.700000000000001,0,100,110.34,1.6,0.8,33
2021,6,16,10,0,9.3,0,0,9.3,0,100,106.92,1.5,0.8,37
2021,6,16,11,0,8.8,0,0,8.8,0,100,101.27,1.5,0.8,42
2021,6,16,12,0,8.6,0,0,8.6,0,100,93.85000000000001,1.4000000000000001,0.7000000000000001,54
2021,6,16,13,0,10.5,55,0,9.700000000000001,55,94.69,84.97,1.3,0.5,46
2021,6,16,14,0,12.4,208,0,10.5,208,88.33,75.45,1.3,0.6000000000000001,34
2021,6,16,15,0,14.600000000000001,389,3,10.9,120,78.71000000000001,65.26,1.4000000000000001,0.7000000000000001,31
2021,6,16,16,0,16.8,569,3,10.8,338,67.55,54.79,1.4000000000000001,0.9,26
2021,6,16,17,0,18.900000000000002,728,0,10.4,728,57.78,44.37,1.5,1,23
2021,6,16,18,0,20.5,857,0,10.3,857,52.04,34.54,1.5,1,19
2021,6,16,19,0,21.900000000000002,942,0,10.3,942,47.83,26.39,1.5,1.1,11
2021,6,16,20,0,22.900000000000002,978,0,10.4,978,45.17,22.16,1.5,1.1,1
2021,6,16,21,0,23.5,962,0,10.5,962,43.74,24.14,1.5,1.2000000000000002,353
2021,6,16,22,0,23.700000000000003,894,0,10.600000000000001,894,43.61,31.11,1.5,1.3,350
2021,6,16,23,0,23.400000000000002,781,0,10.8,781,45.11,40.47,1.5,1.3,348
2021,6,17,0,0,22.8,631,0,11.4,631,48.53,50.75,1.5,1.3,347
2021,6,17,1,0,21.8,457,0,12.5,457,55.6,61.25,1.5,1.1,346
2021,6,17,2,0,20.1,275,0,14.3,275,69.12,71.58,1.5,0.9,343
2021,6,17,3,0,16.7,108,0,14.5,108,86.62,81.41,1.4000000000000001,0.5,335
2021,6,17,4,0,14.5,0,0,13.3,0,92.69,90.05,1.4000000000000001,0.7000000000000001,332
2021,6,17,5,0,13.9,0,0,13.200000000000001,0,95.25,98.58,1.4000000000000001,0.8,329
2021,6,17,6,0,13.4,0,0,13,0,97.21000000000001,104.97,1.4000000000000001,0.8,327
2021,6,17,7,0,13,0,0,12.9,0,99.16,109.29,1.4000000000000001,0.7000000000000001,322
2021,6,17,8,0,12.4,0,0,12.4,0,100,111.14,1.4000000000000001,0.6000000000000001,293
2021,6,17,9,0,11.5,0,0,11.5,0,100,110.32000000000001,1.4000000000000001,0.7000000000000001,283
2021,6,17,10,0,10.9,0,0,10.9,0,100,106.91,1.4000000000000001,0.6000000000000001,287
2021,6,17,11,0,10.600000000000001,0,0,10.600000000000001,0,100,101.27,1.5,0.5,285
2021,6,17,12,0,10.4,0,0,10.200000000000001,0,98.98,93.86,1.4000000000000001,0.4,276
2021,6,17,13,0,12,54,0,11,54,93.38,84.99,1.4000000000000001,0.30000000000000004,323
2021,6,17,14,0,14.3,206,0,11.700000000000001,206,84.18,75.46000000000001,1.3,0.4,345
2021,6,17,15,0,16.8,389,0,12.100000000000001,389,73.87,65.28,1.2000000000000002,0.6000000000000001,349
2021,6,17,16,0,19.200000000000003,570,0,11.700000000000001,570,61.730000000000004,54.81,1.2000000000000002,0.8,345
2021,6,17,17,0,20.900000000000002,732,0,11,732,53.26,44.38,1.2000000000000002,0.9,345
2021,6,17,18,0,22.3,862,0,10.600000000000001,862,47.51,34.550000000000004,1.2000000000000002,1,347
2021,6,17,19,0,23.400000000000002,946,0,10.4,946,43.95,26.39,1.3,1.1,347
2021,6,17,20,0,24.200000000000003,982,0,10.4,982,41.730000000000004,22.14,1.3,1.2000000000000002,347
2021,6,17,21,0,24.700000000000003,967,0,10.600000000000001,967,41.04,24.09,1.3,1.2000000000000002,346
2021,6,17,22,0,25,900,0,10.9,900,41.07,31.060000000000002,1.3,1.3,346
2021,6,17,23,0,24.8,784,0,11.3,784,42.9,40.42,1.4000000000000001,1.3,346
2021,6,18,0,0,24.3,634,0,12,634,46.29,50.69,1.4000000000000001,1.2000000000000002,345
2021,6,18,1,0,23.200000000000003,459,0,13.5,459,54.550000000000004,61.2,1.4000000000000001,1.2000000000000002,343
2021,6,18,2,0,21.400000000000002,277,0,15.3,277,68.19,71.53,1.4000000000000001,1,337
2021,6,18,3,0,18.1,109,0,15,109,82.12,81.36,1.4000000000000001,0.7000000000000001,333
2021,6,18,4,0,15.700000000000001,0,0,13.8,0,88.32000000000001,90.01,1.4000000000000001,0.8,329
2021,6,18,5,0,14.3,0,0,13,0,91.69,98.54,1.4000000000000001,0.9,326
2021,6,18,6,0,13,0,0,12.100000000000001,0,94.24,104.92,1.4000000000000001,0.8,322
2021,6,18,7,0,12,0,0,11.3,0,95.32000000000001,109.26,1.3,0.7000000000000001,314
2021,6,18,8,0,11.3,0,0,10.700000000000001,0,96.38,111.12,1.3,0.6000000000000001,308
2021,6,18,9,0,10.8,0,0,10.3,0,96.95,110.3,1.3,0.6000000000000001,299
2021,6,18,10,0,10.3,0,0,9.9,0,97.5,106.9,1.3,0.5,289
2021,6,18,11,0,9.700000000000001,0,0,9.5,0,98.85000000000001,101.27,1.4000000000000001,0.5,288
2021,6,18,12,0,9.600000000000001,0,0,9.4,0,98.96000000000001,93.87,1.4000000000000001,0.4,306
2021,6,18,13,0,11.600000000000001,52,0,10.100000000000001,52,90.63,85,1.5,0.5,331
2021,6,18,14,0,13.600000000000001,201,0,10.600000000000001,201,81.98,75.49,1.5,0.8,339
2021,6,18,15,0,15.700000000000001,381,0,11.100000000000001,381,74.13,65.31,1.5,1,338
2021,6,18,16,0,17.8,560,0,11.5,560,66.55,54.83,1.5,1.1,336
2021,6,18,17,0,19.700000000000003,719,0,11.600000000000001,719,59.63,44.410000000000004,1.6,1.1,338
2021,6,18,18,0,21.400000000000002,847,0,11.8,847,54.26,34.57,1.6,1.1,340
2021,6,18,19,0,22.700000000000003,931,0,12,931,51.01,26.400000000000002,1.7000000000000002,1.1,338
2021,6,18,20,0,23.6,965,0,12.3,965,49.21,22.13,1.8,1.2000000000000002,334
2021,6,18,21,0,24.1,952,0,12.5,952,48.45,24.060000000000002,1.9000000000000001,1.3,333
2021,6,18,22,0,24.200000000000003,885,0,12.700000000000001,885,48.77,31.02,1.9000000000000001,1.3,331
2021,6,18,23,0,23.8,771,0,12.9,771,50.33,40.37,2,1.4000000000000001,329
2021,6,19,0,0,22.900000000000002,623,0,12.9,623,53.2,50.64,2,1.5,327
2021,6,19,1,0,21.400000000000002,451,0,12.700000000000001,451,57.77,61.15,2,1.6,326
2021,6,19,2,0,19.3,272,0,12.8,272,65.88,71.48,2,1.4000000000000001,326
2021,6,19,3,0,16.5,107,0,12.8,107,78.52,81.32000000000001,1.9000000000000001,1,321
2021,6,19,4,0,14,0,0,11.9,0,87.13,89.97,1.9000000000000001,0.8,318
2021,6,19,5,0,12.700000000000001,0,0,11.200000000000001,0,90.48,98.5,1.9000000000000001,0.7000000000000001,316
2021,6,19,6,0,11.700000000000001,0,0,10.600000000000001,0,93.06,104.89,1.9000000000000001,0.5,316
2021,6,19,7,0,11.3,0,7,10.3,0,93.71000000000001,109.23,2,0.4,318
2021,6,19,8,0,10.9,0,0,10.100000000000001,0,94.55,111.10000000000001,2.1,0.30000000000000004,323
2021,6,19,9,0,10.5,0,3,9.8,0,95.63,110.3,2.2,0.30000000000000004,330
2021,6,19,10,0,10.5,0,0,9.700000000000001,0,94.72,106.91,2.2,0.30000000000000004,335
2021,6,19,11,0,10.700000000000001,0,0,9.600000000000001,0,93.16,101.28,2.3000000000000003,0.30000000000000004,333
2021,6,19,12,0,10.9,0,0,9.700000000000001,0,92.07000000000001,93.89,2.4000000000000004,0.2,324
2021,6,19,13,0,11.600000000000001,48,0,9.700000000000001,48,87.93,85.03,2.5,0.5,322
2021,6,19,14,0,12.5,189,0,9.8,189,83.34,75.51,2.6,0.6000000000000001,331
2021,6,19,15,0,13.700000000000001,361,0,10.100000000000001,361,79.13,65.34,2.7,0.5,337
2021,6,19,16,0,15.4,535,0,10.8,535,74.03,54.86,2.8000000000000003,0.5,339
2021,6,19,17,0,17.3,693,0,11.5,693,68.94,44.44,3,0.6000000000000001,340
2021,6,19,18,0,19.6,824,0,12.3,824,62.620000000000005,34.59,3.2,0.8,341
2021,6,19,19,0,21.5,906,0,12.700000000000001,906,57.120000000000005,26.41,3.4000000000000004,0.9,341
2021,6,19,20,0,23.1,941,0,13.100000000000001,941,53.52,22.12,3.4000000000000004,1.1,339
2021,6,19,21,0,24.3,926,0,13.9,926,52.17,24.03,3.4000000000000004,1.2000000000000002,337
2021,6,19,22,0,24.900000000000002,861,0,14.600000000000001,861,52.61,30.98,3.4000000000000004,1.3,335
