Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547860,-,-,-,45.42,-122.67,0,57,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2020,1,11,13,0,6.1000000000000005,0,7,5.1000000000000005,0,93.38,118.92,1.4000000000000001,1.6,259
2020,1,11,14,0,5.300000000000001,0,8,4.3,0,93.12,108.49000000000001,1.3,1.5,265
2020,1,11,15,0,4.7,0,4,3.6,0,92.62,98.47,1.2000000000000002,1.4000000000000001,266
2020,1,11,16,0,4.4,11,4,3.2,4,92.11,88.78,1.2000000000000002,1.3,261
2020,1,11,17,0,4.6000000000000005,112,4,3.3000000000000003,40,91.05,80.84,1.1,1.4000000000000001,254
2020,1,11,18,0,4.9,235,4,3.4000000000000004,50,89.86,74.17,1.1,1.6,251
2020,1,11,19,0,5.2,323,7,3.5,91,88.5,69.51,1.1,1.5,250
2020,1,11,20,0,5.6000000000000005,363,8,3.4000000000000004,148,86.04,67.3,1,1.6,253
2020,1,11,21,0,5.7,357,8,3.4000000000000004,140,84.89,67.82000000000001,1,1.5,253
2020,1,11,22,0,5.7,295,7,3.5,121,85.61,71,1.1,1.2000000000000002,248
2020,1,11,23,0,5.4,190,7,3.8000000000000003,40,89.24,76.49,1.2000000000000002,0.9,237
2020,1,12,0,0,4.800000000000001,70,6,3.8000000000000003,13,93.02,83.75,1.3,0.7000000000000001,231
2020,1,12,1,0,4.800000000000001,0,6,3.9000000000000004,0,93.67,92.57000000000001,1.4000000000000001,0.8,226
2020,1,12,2,0,4.800000000000001,0,6,4,0,94.24,102.18,1.4000000000000001,0.9,222
2020,1,12,3,0,4.800000000000001,0,6,3.9000000000000004,0,94.22,112.39,1.4000000000000001,1.1,220
2020,1,12,4,0,4.5,0,8,3.7,0,94.65,122.88,1.4000000000000001,1.1,216
2020,1,12,5,0,4.2,0,4,3.4000000000000004,0,94.28,133.29,1.3,1.1,211
2020,1,12,6,0,3.9000000000000004,0,4,3,0,93.94,143.12,1.3,1.1,209
2020,1,12,7,0,3.5,0,8,2.7,0,94.65,151.35,1.3,1.2000000000000002,209
2020,1,12,8,0,3.5,0,7,2.7,0,94.22,155.98,1.2000000000000002,1.3,206
2020,1,12,9,0,3.7,0,7,2.9000000000000004,0,94.21000000000001,154.82,1.3,1.3,200
2020,1,12,10,0,4,0,4,3.3000000000000003,0,94.87,148.53,1.3,1.4000000000000001,205
2020,1,12,11,0,4.4,0,4,3.7,0,94.91,139.52,1.2000000000000002,1.5,209
2020,1,12,12,0,4.9,0,4,4.1000000000000005,0,94.74,129.38,1.2000000000000002,1.5,209
2020,1,12,13,0,5.2,0,0,4.5,0,95.26,118.88,1.3,1.6,206
2020,1,12,14,0,5.5,0,4,4.800000000000001,0,95.13,108.45,1.3,1.7000000000000002,205
2020,1,12,15,0,5.7,0,4,4.9,0,94.7,98.42,1.3,1.7000000000000002,213
2020,1,12,16,0,5.800000000000001,13,4,5.1000000000000005,3,95.2,88.73,1.3,1.6,222
2020,1,12,17,0,6.300000000000001,118,8,5.4,41,94.25,80.75,1.2000000000000002,1.7000000000000002,220
2020,1,12,18,0,6.4,236,4,5.5,174,93.97,74.07000000000001,1.3,1.8,224
2020,1,12,19,0,5.9,326,4,4.9,149,93.06,69.38,1.2000000000000002,1.8,257
2020,1,12,20,0,5.1000000000000005,374,4,3.4000000000000004,66,88.71000000000001,67.15,0.9,1.9000000000000001,278
2020,1,12,21,0,4.800000000000001,365,4,2.6,115,85.91,67.65,0.8,1.7000000000000002,270
2020,1,12,22,0,4.6000000000000005,302,4,2.4000000000000004,224,85.34,70.82000000000001,0.8,1.6,263
2020,1,12,23,0,4,199,0,2.2,199,87.81,76.3,0.8,1.5,257
2020,1,13,0,0,3.1,74,0,1.7000000000000002,74,90.57000000000001,83.57000000000001,0.8,1.2000000000000002,252
2020,1,13,1,0,2.5,0,4,1.3,0,91.76,92.39,0.8,0.9,246
2020,1,13,2,0,2.3000000000000003,0,4,1.1,0,92.04,102.01,0.8,0.9,242
2020,1,13,3,0,2.3000000000000003,0,4,1.1,0,92.03,112.22,0.8,1,237
2020,1,13,4,0,2.2,0,4,1.1,0,92.7,122.7,0.8,1.1,234
2020,1,13,5,0,2.2,0,4,1.2000000000000002,0,92.89,133.12,0.8,1.2000000000000002,231
2020,1,13,6,0,2.1,0,0,1.2000000000000002,0,93.44,142.94,0.8,1.2000000000000002,232
2020,1,13,7,0,2.1,0,0,1.1,0,93.24,151.16,0.8,1.1,233
2020,1,13,8,0,2,0,4,1.1,0,93.59,155.81,0.8,1,235
2020,1,13,9,0,1.9000000000000001,0,7,1,0,93.52,154.69,0.8,0.8,234
2020,1,13,10,0,1.8,0,7,0.9,0,93.58,148.44,0.8,0.7000000000000001,232
2020,1,13,11,0,1.8,0,7,0.9,0,94.06,139.46,0.9,0.6000000000000001,230
2020,1,13,12,0,2,0,7,1.1,0,93.71000000000001,129.34,0.9,0.6000000000000001,227
2020,1,13,13,0,2,0,7,1.1,0,93.84,118.84,0.9,0.5,219
2020,1,13,14,0,2.1,0,8,1.3,0,94.19,108.41,1,0.6000000000000001,209
2020,1,13,15,0,2.1,0,8,1.4000000000000001,0,95.04,98.36,1.1,0.5,200
2020,1,13,16,0,2.2,14,6,1.5,3,95.05,88.65,1.2000000000000002,0.6000000000000001,197
2020,1,13,17,0,2.3000000000000003,124,6,1.6,25,94.86,80.66,1.2000000000000002,0.8,198
2020,1,13,18,0,2.4000000000000004,248,6,1.6,25,94.27,73.95,1.2000000000000002,0.8,196
2020,1,13,19,0,2.4000000000000004,340,6,1.6,76,94.33,69.24,1.2000000000000002,0.8,198
2020,1,13,20,0,2.4000000000000004,385,7,1.6,111,94.28,66.99,1.2000000000000002,0.8,204
2020,1,13,21,0,2.4000000000000004,378,6,1.5,13,94.04,67.47,1.2000000000000002,0.6000000000000001,212
2020,1,13,22,0,2.4000000000000004,319,8,1.5,90,93.67,70.63,1.1,0.5,223
2020,1,13,23,0,2.3000000000000003,214,8,1.5,29,94.49,76.11,1.1,0.2,233
2020,1,14,0,0,1.7000000000000002,85,4,0.9,11,94.38,83.38,1.1,0.30000000000000004,239
2020,1,14,1,0,1.2000000000000002,0,4,0.30000000000000004,0,93.94,92.2,1,0.4,237
2020,1,14,2,0,0.9,0,7,0.1,0,94.67,101.83,1,0.4,229
2020,1,14,3,0,1,0,4,0.30000000000000004,0,95.2,112.04,1,0.30000000000000004,221
2020,1,14,4,0,1,0,4,0.30000000000000004,0,95.34,122.52,1,0.30000000000000004,220
2020,1,14,5,0,1,0,4,0.30000000000000004,0,95,132.94,0.9,0.30000000000000004,218
2020,1,14,6,0,1,0,7,0.30000000000000004,0,94.83,142.76,0.9,0.30000000000000004,217
2020,1,14,7,0,1,0,7,0.30000000000000004,0,94.78,150.97,0.9,0.4,210
2020,1,14,8,0,0.8,0,8,0.2,0,95.47,155.63,0.9,0.4,207
2020,1,14,9,0,0.8,0,8,0.1,0,95.05,154.55,0.9,0.4,206
2020,1,14,10,0,0.6000000000000001,0,8,-0.1,0,95.22,148.35,0.9,0.4,212
2020,1,14,11,0,0.5,0,8,-0.2,0,95.02,139.4,0.9,0.4,220
2020,1,14,12,0,0.4,0,8,-0.2,0,95.42,129.29,0.9,0.4,220
2020,1,14,13,0,0.4,0,4,-0.30000000000000004,0,94.97,118.79,0.9,0.4,221
2020,1,14,14,0,0.5,0,8,-0.30000000000000004,0,94.7,108.35000000000001,0.9,0.4,224
2020,1,14,15,0,0.30000000000000004,0,8,-0.4,0,94.76,98.3,0.9,0.4,229
2020,1,14,16,0,0.5,17,4,-0.30000000000000004,6,94.21000000000001,88.58,0.8,0.5,230
2020,1,14,17,0,1,132,7,0.1,67,93.42,80.56,0.8,0.8,240
2020,1,14,18,0,1.2000000000000002,258,0,0.1,258,92.16,73.83,0.8,0.9,263
2020,1,14,19,0,1.3,350,4,-0.1,273,90.07000000000001,69.09,0.7000000000000001,1,274
2020,1,14,20,0,1.4000000000000001,393,4,-0.4,59,87.83,66.82000000000001,0.7000000000000001,1.1,275
2020,1,14,21,0,1.5,388,4,-0.5,149,86.47,67.29,0.6000000000000001,1,270
2020,1,14,22,0,1.6,326,4,-0.5,167,86.04,70.44,0.6000000000000001,0.8,262
2020,1,14,23,0,1.2000000000000002,222,4,-0.4,71,89.13,75.92,0.6000000000000001,0.5,244
2020,1,15,0,0,-0.6000000000000001,92,0,-1.9000000000000001,92,91.15,83.19,0.6000000000000001,0.4,221
2020,1,15,1,0,-2.2,0,0,-3.4000000000000004,0,91.47,92.02,0.6000000000000001,0.5,202
2020,1,15,2,0,-2.7,0,0,-3.8000000000000003,0,91.95,101.64,0.6000000000000001,0.6000000000000001,186
2020,1,15,3,0,-3,0,0,-4.1000000000000005,0,92.41,111.86,0.6000000000000001,0.6000000000000001,178
2020,1,15,4,0,-3.2,0,7,-4.3,0,92.15,122.34,0.6000000000000001,0.6000000000000001,172
2020,1,15,5,0,-3.3000000000000003,0,7,-4.4,0,92.10000000000001,132.76,0.6000000000000001,0.6000000000000001,170
2020,1,15,6,0,-3.2,0,7,-4.3,0,91.78,142.57,0.6000000000000001,0.6000000000000001,167
2020,1,15,7,0,-3.2,0,8,-4.4,0,91.12,150.78,0.6000000000000001,0.6000000000000001,164
2020,1,15,8,0,-3.6,0,7,-4.800000000000001,0,91.62,155.44,0.6000000000000001,0.6000000000000001,170
2020,1,15,9,0,-3.6,0,7,-4.9,0,90.9,154.41,0.7000000000000001,0.6000000000000001,165
2020,1,15,10,0,-3.5,0,0,-4.9,0,89.93,148.25,0.7000000000000001,0.6000000000000001,160
2020,1,15,11,0,-3.3000000000000003,0,0,-4.800000000000001,0,89.31,139.33,0.8,0.7000000000000001,161
2020,1,15,12,0,-3.1,0,4,-4.800000000000001,0,88.35000000000001,129.23,0.8,0.7000000000000001,150
2020,1,15,13,0,-3.1,0,1,-4.800000000000001,0,88.18,118.74000000000001,0.8,0.7000000000000001,144
2020,1,15,14,0,-2.7,0,8,-4.5,0,87.58,108.29,0.9,0.8,131
2020,1,15,15,0,-2.4000000000000004,0,1,-4.2,0,87.61,98.23,1,0.9,123
2020,1,15,16,0,-1.7000000000000002,18,4,-3.5,6,87.27,88.5,1.1,1.1,124
2020,1,15,17,0,-1,137,6,-2.7,43,88.43,80.46000000000001,1.1,1.1,120
2020,1,15,18,0,-0.1,263,6,-1.7000000000000002,64,89.21000000000001,73.7,1.1,1.2000000000000002,134
2020,1,15,19,0,1.2000000000000002,353,6,-0.30000000000000004,32,89.48,68.94,1.2000000000000002,1.2000000000000002,138
2020,1,15,20,0,2.2,394,6,0.9,122,90.92,66.65,1.3,1.2000000000000002,144
2020,1,15,21,0,2.5,385,6,1.3,34,91.93,67.1,1.3,1.3,148
2020,1,15,22,0,2.6,325,6,1.5,45,92.3,70.25,1.3,1.3,153
2020,1,15,23,0,2.6,222,9,1.6,19,92.84,75.72,1.3,1.2000000000000002,158
2020,1,16,0,0,2.6,92,6,1.6,10,92.98,83,1.3,1.2000000000000002,160
2020,1,16,1,0,2.6,0,6,1.6,0,93.34,91.82000000000001,1.3,1.2000000000000002,162
2020,1,16,2,0,2.6,0,6,1.7000000000000002,0,93.52,101.46000000000001,1.2000000000000002,1.4000000000000001,160
2020,1,16,3,0,2.6,0,9,1.7000000000000002,0,94.06,111.67,1.2000000000000002,1.5,162
2020,1,16,4,0,2.6,0,6,1.8,0,94.19,122.16,1.1,1.5,165
2020,1,16,5,0,2.6,0,6,1.8,0,94.21000000000001,132.57,1.1,1.5,169
2020,1,16,6,0,2.6,0,6,1.7000000000000002,0,94.10000000000001,142.37,1.1,1.3,171
2020,1,16,7,0,2.5,0,6,1.7000000000000002,0,94.61,150.58,1.1,1.1,172
2020,1,16,8,0,2.4000000000000004,0,6,1.7000000000000002,0,94.85000000000001,155.24,1.1,0.9,175
2020,1,16,9,0,2.3000000000000003,0,6,1.6,0,94.99,154.25,1.1,0.7000000000000001,183
2020,1,16,10,0,2,0,6,1.3,0,95.24,148.15,1.1,0.5,193
2020,1,16,11,0,1.7000000000000002,0,6,1,0,95.39,139.25,1.1,0.4,197
2020,1,16,12,0,1.5,0,6,0.9,0,95.8,129.16,1.1,0.4,194
2020,1,16,13,0,1.5,0,6,0.9,0,95.55,118.68,1.1,0.30000000000000004,193
2020,1,16,14,0,1.2000000000000002,0,6,0.6000000000000001,0,95.46000000000001,108.23,1.1,0.30000000000000004,188
2020,1,16,15,0,1.1,0,6,0.4,0,94.75,98.15,1.1,0.30000000000000004,183
2020,1,16,16,0,1.6,17,6,0.8,5,94.73,88.42,1,0.30000000000000004,178
2020,1,16,17,0,2.4000000000000004,130,8,1.7000000000000002,29,94.82000000000001,80.35000000000001,1,0.5,168
2020,1,16,18,0,3.4000000000000004,253,7,2.1,158,91.07000000000001,73.57000000000001,1,0.30000000000000004,197
2020,1,16,19,0,3.8000000000000003,344,7,2.1,209,88.82000000000001,68.78,1,0.4,302
2020,1,16,20,0,3.8000000000000003,389,4,2.1,198,88.44,66.46000000000001,1,0.6000000000000001,330
2020,1,16,21,0,3.8000000000000003,375,4,2,153,87.82000000000001,66.9,0.9,0.6000000000000001,326
2020,1,16,22,0,3.6,319,4,2,12,89.22,70.04,0.9,0.4,322
2020,1,16,23,0,3.4000000000000004,220,1,1.7000000000000002,220,88.92,75.52,0.8,0.2,315
2020,1,17,0,0,2.8000000000000003,93,0,0.5,93,84.66,82.8,0.8,0.4,283
2020,1,17,1,0,2.1,0,0,-0.1,0,85.63,91.63,0.7000000000000001,0.5,223
2020,1,17,2,0,1.2000000000000002,0,0,-0.5,0,88.45,101.27,0.7000000000000001,0.6000000000000001,194
2020,1,17,3,0,0.4,0,0,-1.1,0,89.77,111.49000000000001,0.7000000000000001,0.6000000000000001,187
2020,1,17,4,0,-0.5,0,0,-1.7000000000000002,0,91.62,121.98,0.7000000000000001,0.7000000000000001,180
2020,1,17,5,0,-1.3,0,4,-2.2,0,93.32000000000001,132.38,0.7000000000000001,0.6000000000000001,177
2020,1,17,6,0,-1.8,0,0,-2.7,0,93.79,142.18,0.7000000000000001,0.6000000000000001,173
2020,1,17,7,0,-2,0,0,-2.9000000000000004,0,93.67,150.37,0.7000000000000001,0.6000000000000001,168
2020,1,17,8,0,-2,0,0,-2.9000000000000004,0,93.23,155.04,0.7000000000000001,0.5,164
2020,1,17,9,0,-1.8,0,7,-2.7,0,93.38,154.09,0.8,0.5,159
2020,1,17,10,0,-1.5,0,8,-2.5,0,92.64,148.03,0.9,0.5,157
2020,1,17,11,0,-1.4000000000000001,0,8,-2.4000000000000004,0,93.07000000000001,139.17000000000002,0.9,0.5,157
2020,1,17,12,0,-1.1,0,4,-2.1,0,92.63,129.09,0.9,0.5,151
2020,1,17,13,0,-0.9,0,8,-1.9000000000000001,0,92.68,118.61,1,0.5,145
2020,1,17,14,0,-0.6000000000000001,0,7,-1.7000000000000002,0,92.31,108.16,1,0.4,139
2020,1,17,15,0,-0.5,0,8,-1.6,0,92.37,98.07000000000001,1,0.4,159
2020,1,17,16,0,0.5,19,4,-0.5,9,92.87,88.33,1,0.5,179
2020,1,17,17,0,1.6,140,7,0.6000000000000001,63,93.19,80.23,1,0.6000000000000001,189
2020,1,17,18,0,2.1,264,4,1.2000000000000002,55,93.92,73.42,1.1,0.9,189
2020,1,17,19,0,2.5,356,8,1.7000000000000002,199,94.53,68.61,1.1,0.9,182
2020,1,17,20,0,3,399,7,2.1,199,94,66.27,1.2000000000000002,1,179
2020,1,17,21,0,3.1,385,7,2.3000000000000003,120,94.34,66.7,1.4000000000000001,1,176
2020,1,17,22,0,3.1,326,6,2.3000000000000003,53,94.28,69.83,1.4000000000000001,0.9,170
2020,1,17,23,0,2.7,225,6,2,36,94.96000000000001,75.31,1.5,0.8,158
2020,1,18,0,0,2.3000000000000003,97,6,1.6,18,95.04,82.60000000000001,1.5,0.7000000000000001,147
2020,1,18,1,0,2.3000000000000003,0,7,1.5,0,94.67,91.43,1.5,0.8,142
2020,1,18,2,0,2.4000000000000004,0,8,1.7000000000000002,0,94.87,101.07000000000001,1.5,0.7000000000000001,139
2020,1,18,3,0,2.5,0,7,1.7000000000000002,0,94.24,111.3,1.5,0.6000000000000001,132
2020,1,18,4,0,2.5,0,7,1.7000000000000002,0,94.17,121.79,1.5,0.6000000000000001,131
2020,1,18,5,0,2.5,0,7,1.6,0,94.06,132.19,1.5,0.6000000000000001,129
2020,1,18,6,0,2.5,0,6,1.6,0,93.84,141.98,1.5,0.6000000000000001,129
2020,1,18,7,0,2.4000000000000004,0,6,1.6,0,94.21000000000001,150.16,1.5,0.6000000000000001,128
2020,1,18,8,0,2.3000000000000003,0,6,1.5,0,94.4,154.84,1.5,0.6000000000000001,127
2020,1,18,9,0,2.2,0,6,1.4000000000000001,0,94.39,153.92000000000002,1.5,0.6000000000000001,126
2020,1,18,10,0,2.3000000000000003,0,7,1.4000000000000001,0,93.94,147.91,1.6,0.7000000000000001,139
2020,1,18,11,0,2.3000000000000003,0,7,1.5,0,94.29,139.08,1.6,0.8,150
2020,1,18,12,0,2.4000000000000004,0,8,1.5,0,93.99,129.02,1.6,0.9,155
2020,1,18,13,0,2.6,0,8,1.6,0,93.05,118.53,1.5,1.1,164
2020,1,18,14,0,2.9000000000000004,0,8,1.9000000000000001,0,92.86,108.08,1.5,1.2000000000000002,170
2020,1,18,15,0,3.1,0,8,2.1,0,92.86,97.98,1.5,1.2000000000000002,171
2020,1,18,16,0,3.4000000000000004,19,4,2.3000000000000003,5,92.8,88.23,1.6,1.1,172
2020,1,18,17,0,3.7,137,1,2.7,137,93.07000000000001,80.10000000000001,1.6,1.2000000000000002,171
2020,1,18,18,0,4.1000000000000005,261,4,3,25,92.78,73.28,1.5,1.4000000000000001,174
2020,1,18,19,0,4.4,351,4,3.4000000000000004,75,93.53,68.44,1.5,1.4000000000000001,173
2020,1,18,20,0,4.800000000000001,393,4,3.8000000000000003,96,93.51,66.08,1.4000000000000001,1.4000000000000001,170
2020,1,18,21,0,5.2,383,7,4.2,60,93.38,66.49,1.5,1.3,174
2020,1,18,22,0,5.5,323,7,4.6000000000000005,89,93.87,69.62,1.5,1.2000000000000002,175
2020,1,18,23,0,5.6000000000000005,217,7,4.800000000000001,40,94.31,75.10000000000001,1.6,0.9,178
2020,1,19,0,0,5.300000000000001,92,7,4.5,18,94.73,82.4,1.6,0.7000000000000001,178
2020,1,19,1,0,5.1000000000000005,0,7,4.4,0,95.10000000000001,91.23,1.7000000000000002,0.7000000000000001,174
2020,1,19,2,0,5.2,0,7,4.4,0,94.83,100.88,1.8,0.6000000000000001,171
2020,1,19,3,0,5.300000000000001,0,7,4.6000000000000005,0,95.06,111.11,1.9000000000000001,0.6000000000000001,164
2020,1,19,4,0,5.6000000000000005,0,4,4.800000000000001,0,94.74,121.60000000000001,1.9000000000000001,0.6000000000000001,163
2020,1,19,5,0,5.800000000000001,0,1,5.1000000000000005,0,95.04,132,1.9000000000000001,0.6000000000000001,164
2020,1,19,6,0,5.9,0,4,5.2,0,95.48,141.78,1.9000000000000001,0.6000000000000001,166
2020,1,19,7,0,6,0,4,5.300000000000001,0,95.54,149.95000000000002,2,0.6000000000000001,166
2020,1,19,8,0,6.2,0,8,5.5,0,95.32000000000001,154.62,2,0.6000000000000001,163
2020,1,19,9,0,6.2,0,8,5.6000000000000005,0,95.79,153.75,2,0.5,161
2020,1,19,10,0,6.300000000000001,0,7,5.7,0,95.92,147.78,2.1,0.5,157
2020,1,19,11,0,6.5,0,8,5.800000000000001,0,95.52,138.98,2.1,0.4,142
2020,1,19,12,0,6.6000000000000005,0,7,5.9,0,95.49,128.93,2.1,0.4,135
2020,1,19,13,0,6.5,0,7,5.800000000000001,0,95.48,118.45,2.1,0.4,141
2020,1,19,14,0,6.1000000000000005,0,7,5.4,0,95.49,107.99000000000001,2.1,0.4,137
2020,1,19,15,0,5.5,0,1,4.800000000000001,0,95.17,97.88,2,0.4,126
2020,1,19,16,0,5.800000000000001,21,0,5.1000000000000005,21,95.34,88.13,2,0.5,118
2020,1,19,17,0,7,142,0,6.1000000000000005,142,94.04,79.97,1.9000000000000001,0.8,108
2020,1,19,18,0,8.200000000000001,265,3,7.2,166,93.35000000000001,73.12,1.9000000000000001,0.7000000000000001,92
2020,1,19,19,0,9.600000000000001,358,4,8.200000000000001,158,90.96000000000001,68.26,1.8,0.7000000000000001,78
2020,1,19,20,0,10.700000000000001,404,7,8.4,330,85.93,65.88,1.7000000000000002,0.7000000000000001,74
2020,1,19,21,0,11.200000000000001,398,1,8.5,398,83.46000000000001,66.28,1.6,0.7000000000000001,73
2020,1,19,22,0,11,341,3,8.5,263,84.37,69.4,1.5,0.6000000000000001,79
2020,1,19,23,0,9.700000000000001,239,1,8.1,239,89.66,74.88,1.4000000000000001,0.5,85
2020,1,20,0,0,7.5,108,4,6.2,63,91.39,82.19,1.4000000000000001,0.5,95
2020,1,20,1,0,6.300000000000001,0,7,5,0,91.35000000000001,91.02,1.4000000000000001,0.5,97
2020,1,20,2,0,5.800000000000001,0,7,4.3,0,89.95,100.68,1.4000000000000001,0.5,108
2020,1,20,3,0,5.4,0,7,3.9000000000000004,0,90.21000000000001,110.91,1.5,0.4,117
2020,1,20,4,0,5.1000000000000005,0,7,3.8000000000000003,0,91.27,121.4,1.5,0.4,109
2020,1,20,5,0,4.9,0,7,3.6,0,91.55,131.8,1.6,0.4,113
2020,1,20,6,0,4.7,0,7,3.5,0,92.23,141.57,1.7000000000000002,0.5,117
2020,1,20,7,0,4.7,0,7,3.5,0,92.10000000000001,149.73,1.7000000000000002,0.5,116
2020,1,20,8,0,4.7,0,6,3.5,0,91.82000000000001,154.4,1.7000000000000002,0.5,111
2020,1,20,9,0,4.6000000000000005,0,7,3.4000000000000004,0,91.9,153.56,1.6,0.4,115
2020,1,20,10,0,4.6000000000000005,0,7,3.3000000000000003,0,91.55,147.64000000000001,1.6,0.4,124
2020,1,20,11,0,4.6000000000000005,0,7,3.2,0,90.71000000000001,138.87,1.6,0.4,122
2020,1,20,12,0,4.7,0,7,3.1,0,89.68,128.84,1.6,0.4,120
2020,1,20,13,0,4.800000000000001,0,7,3.1,0,88.76,118.37,1.6,0.4,116
2020,1,20,14,0,4.9,0,8,3.1,0,88.07000000000001,107.9,1.6,0.4,117
2020,1,20,15,0,4.9,0,8,3,0,87.71000000000001,97.78,1.6,0.4,123
2020,1,20,16,0,5.4,22,4,3.6,9,87.88,88.03,1.5,0.4,116
2020,1,20,17,0,6.6000000000000005,143,7,4.9,84,88.87,79.84,1.5,0.4,109
2020,1,20,18,0,7.800000000000001,270,7,5.6000000000000005,178,86.19,72.96000000000001,1.5,0.6000000000000001,98
2020,1,20,19,0,8.6,363,8,6.1000000000000005,128,84.51,68.07000000000001,1.5,0.7000000000000001,97
2020,1,20,20,0,9.5,406,4,6.7,129,82.72,65.67,1.6,0.7000000000000001,110
2020,1,20,21,0,10.3,399,4,7.1000000000000005,50,80.36,66.06,1.6,0.7000000000000001,112
2020,1,20,22,0,10.4,341,4,7.4,59,81.9,69.17,1.6,0.7000000000000001,108
2020,1,20,23,0,9.5,238,4,7.5,32,87.57000000000001,74.66,1.6,0.5,108
2020,1,21,0,0,7.6000000000000005,108,4,6.300000000000001,15,91.49,81.98,1.6,0.4,117
2020,1,21,1,0,6.6000000000000005,0,4,5.4,0,91.83,90.2,1.6,0.5,134
2020,1,21,2,0,6.4,0,7,5,0,90.54,100.48,1.6,0.5,145
2020,1,21,3,0,6.4,0,7,4.800000000000001,0,89.21000000000001,110.72,1.7000000000000002,0.5,150
2020,1,21,4,0,6.5,0,7,4.800000000000001,0,88.82000000000001,121.21000000000001,1.8,0.5,151
2020,1,21,5,0,6.5,0,4,4.9,0,89.34,131.6,1.8,0.5,143
2020,1,21,6,0,6.4,0,8,4.800000000000001,0,89.74,141.36,1.8,0.5,133
2020,1,21,7,0,6.300000000000001,0,7,4.800000000000001,0,90.11,149.5,1.8,0.6000000000000001,135
2020,1,21,8,0,6.5,0,4,4.9,0,89.62,154.18,1.8,0.8,150
2020,1,21,9,0,6.9,0,6,5.1000000000000005,0,88.51,153.37,1.9000000000000001,1.2000000000000002,161
2020,1,21,10,0,7,0,7,5.300000000000001,0,88.93,147.5,1.8,1.6,166
2020,1,21,11,0,6.9,0,6,5.4,0,90.25,138.76,1.8,1.6,171
2020,1,21,12,0,6.800000000000001,0,8,5.5,0,91.59,128.74,1.7000000000000002,1.5,184
2020,1,21,13,0,6.5,0,6,5.4,0,92.73,118.27,1.5,1.3,188
2020,1,21,14,0,6.1000000000000005,0,6,5.2,0,93.69,107.8,1.2000000000000002,1.2000000000000002,184
2020,1,21,15,0,5.5,0,7,4.800000000000001,0,95.03,97.67,1.1,1,178
2020,1,21,16,0,5.800000000000001,24,4,4.9,11,94.02,87.91,1,1.4000000000000001,177
2020,1,21,17,0,6.300000000000001,152,0,5.1000000000000005,152,92.25,79.69,1,1.7000000000000002,181
2020,1,21,18,0,6.9,278,0,5.4,278,90.34,72.79,1.1,1.9000000000000001,182
2020,1,21,19,0,7.6000000000000005,368,8,5.800000000000001,119,88.16,67.88,1.2000000000000002,2,186
2020,1,21,20,0,8.200000000000001,410,6,6,93,86.24,65.46000000000001,1.3,2,191
2020,1,21,21,0,8.4,400,8,6.2,192,86.28,65.83,1.4000000000000001,2,195
2020,1,21,22,0,8.3,339,4,6.4,85,87.82000000000001,68.94,1.4000000000000001,1.9000000000000001,200
2020,1,21,23,0,8,234,1,6.4,234,89.58,74.43,1.4000000000000001,1.7000000000000002,202
2020,1,22,0,0,7.4,104,8,6.1000000000000005,15,91.45,81.76,1.4000000000000001,1.4000000000000001,202
2020,1,22,1,0,6.9,0,4,5.9,0,93.28,90.03,1.4000000000000001,1.3,201
2020,1,22,2,0,6.800000000000001,0,4,5.9,0,93.71000000000001,100.27,1.3,1.2000000000000002,200
2020,1,22,3,0,6.7,0,4,5.800000000000001,0,94.28,110.52,1.3,1.1,201
2020,1,22,4,0,6.5,0,4,5.7,0,94.76,121.01,1.2000000000000002,0.9,199
2020,1,22,5,0,6.4,0,7,5.6000000000000005,0,94.89,131.4,1.3,1,196
2020,1,22,6,0,6.300000000000001,0,7,5.5,0,94.8,141.15,1.3,0.9,191
2020,1,22,7,0,5.9,0,7,5.300000000000001,0,95.75,149.28,1.3,0.8,184
2020,1,22,8,0,5.800000000000001,0,8,5.1000000000000005,0,95.58,153.95000000000002,1.4000000000000001,0.8,183
2020,1,22,9,0,5.7,0,8,5,0,95.57000000000001,153.17000000000002,1.6,0.6000000000000001,181
