Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2758210,-,-,-,35.22,-97.45,0,360,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Cloud Type,Dew Point,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2023,1,11,13,0,2.8000000000000003,0,0,7,-0.6000000000000001,78.54,98.06,0.6000000000000001,1.5,327
2023,1,11,14,0,5.5,41,26,8,0.30000000000000004,69.08,86.76,0.6000000000000001,1.7000000000000002,323
2023,1,11,15,0,7.9,213,23,7,0,57.550000000000004,76.78,0.7000000000000001,1.4000000000000001,290
2023,1,11,16,0,10.200000000000001,379,379,1,1.2000000000000002,53.65,68.11,0.8,1.7000000000000002,220
2023,1,11,17,0,13.5,503,503,0,2.5,47.18,61.49,0.9,2.7,202
2023,1,11,18,0,16.900000000000002,570,277,7,3.1,39.7,57.660000000000004,1,3.5,200
2023,1,11,19,0,19.200000000000003,579,400,7,3.9000000000000004,36.410000000000004,57.2,1,4,198
2023,1,11,20,0,20,525,192,7,4.4,35.800000000000004,60.19,1,4.4,199
2023,1,11,21,0,19.1,410,143,7,5.9,42,66.16,1.1,3.7,200
2023,1,11,22,0,16.900000000000002,253,150,8,6.7,51.1,74.37,1.1,2.9000000000000004,212
2023,1,11,23,0,13.4,76,38,8,6,60.68,84.10000000000001,1.3,2.4000000000000004,233
2023,1,12,0,0,13.200000000000001,0,0,0,5.300000000000001,58.620000000000005,95.10000000000001,1.2000000000000002,3.1,267
2023,1,12,1,0,13.5,0,0,8,2.6,47.57,106.67,0.8,4.7,279
2023,1,12,2,0,12.100000000000001,0,0,8,-0.8,40.92,118.67,0.5,4.9,272
2023,1,12,3,0,10.600000000000001,0,0,0,-2.7,39.31,130.88,0.7000000000000001,5.7,278
2023,1,12,4,0,9.1,0,0,0,-2,45.81,143.06,0.9,5.800000000000001,292
2023,1,12,5,0,7.9,0,0,0,0.5,59.32,154.70000000000002,1,6.800000000000001,295
2023,1,12,6,0,5.7,0,0,0,1,71.73,164.13,1.1,8.200000000000001,303
2023,1,12,7,0,3.7,0,0,0,0.2,77.65,165.62,1.1,9.1,318
2023,1,12,8,0,2.9000000000000004,0,0,0,-0.8,76.61,157.52,1.1,9,324
2023,1,12,9,0,2.7,0,0,3,-1.1,76.05,146.19,1.2000000000000002,8.5,328
2023,1,12,10,0,2.9000000000000004,0,0,4,-1.1,74.83,134.08,1.2000000000000002,8.1,332
2023,1,12,11,0,2.7,0,0,4,-1.2000000000000002,75.74,121.84,1.1,7.5,333
2023,1,12,12,0,2.4000000000000004,0,0,4,-1.3,76.45,109.75,1.2000000000000002,7.1000000000000005,333
2023,1,12,13,0,2.1,0,0,4,-1.6,76.27,98.04,1.1,6.800000000000001,337
2023,1,12,14,0,2.8000000000000003,38,20,4,-1.9000000000000001,71.03,86.72,1.1,7,342
2023,1,12,15,0,3.9000000000000004,206,58,4,-2.5,63.160000000000004,76.73,1,7.6000000000000005,348
2023,1,12,16,0,5.1000000000000005,377,115,4,-2.9000000000000004,56.45,68.03,0.9,7.5,348
2023,1,12,17,0,6.300000000000001,510,510,0,-3.1,50.94,61.370000000000005,0.7000000000000001,7.4,346
2023,1,12,18,0,7.2,585,585,0,-3.4000000000000004,46.74,57.51,0.6000000000000001,7.300000000000001,345
2023,1,12,19,0,8,593,593,0,-3.9000000000000004,42.84,57.03,0.6000000000000001,7,347
2023,1,12,20,0,8.5,537,537,0,-4.4,39.74,60.01,0.6000000000000001,6.5,349
2023,1,12,21,0,8.6,425,425,0,-4.800000000000001,38.28,65.97,0.6000000000000001,6.1000000000000005,348
2023,1,12,22,0,7.800000000000001,264,264,0,-4.7,40.76,74.19,0.6000000000000001,4.9,348
2023,1,12,23,0,4.4,84,84,0,-3.5,56.5,83.92,0.6000000000000001,2.4000000000000004,348
2023,1,13,0,0,2.8000000000000003,0,0,0,-3.4000000000000004,63.72,94.93,0.5,2,348
2023,1,13,1,0,2.2,0,0,0,-3.6,65.61,106.51,0.5,2.1,351
2023,1,13,2,0,1.5,0,0,0,-3.8000000000000003,68.06,118.51,0.5,2,358
2023,1,13,3,0,0.8,0,0,0,-3.9000000000000004,70.60000000000001,130.73,0.4,2,3
2023,1,13,4,0,0.2,0,0,0,-4.1000000000000005,72.74,142.9,0.5,2,6
2023,1,13,5,0,-0.5,0,0,0,-4.3,75.45,154.53,0.5,2,8
2023,1,13,6,0,-1.2000000000000002,0,0,0,-4.5,78.4,163.94,0.5,1.8,3
2023,1,13,7,0,-1.8,0,0,0,-4.6000000000000005,80.99,165.49,0.5,1.7000000000000002,1
2023,1,13,8,0,-2.2,0,0,0,-4.7,82.98,157.47,0.5,1.8,1
2023,1,13,9,0,-2.4000000000000004,0,0,0,-4.7,84.05,146.18,0.6000000000000001,2,1
2023,1,13,10,0,-2.9000000000000004,0,0,0,-4.800000000000001,86.9,134.08,0.6000000000000001,1.9000000000000001,2
2023,1,13,11,0,-3.4000000000000004,0,0,0,-4.800000000000001,89.87,121.84,0.6000000000000001,1.7000000000000002,2
2023,1,13,12,0,-3.8000000000000003,0,0,0,-4.9,92.38,109.74000000000001,0.7000000000000001,1.5,0
2023,1,13,13,0,-3.9000000000000004,0,0,0,-4.9,93,98.02,0.7000000000000001,1.5,357
2023,1,13,14,0,-1.4000000000000001,41,41,0,-4.6000000000000005,78.61,86.68,0.7000000000000001,2.6,350
2023,1,13,15,0,1.2000000000000002,213,213,0,-4.2,67.17,76.66,0.8,2.1,339
2023,1,13,16,0,4.5,381,381,0,-4.4,52.58,67.94,0.8,1.8,340
2023,1,13,17,0,6.6000000000000005,507,507,0,-3.9000000000000004,46.94,61.25,0.9,1.7000000000000002,311
2023,1,13,18,0,8.6,579,579,0,-3.5,42.230000000000004,57.36,0.9,2,298
2023,1,13,19,0,10.3,589,589,0,-3.1,38.76,56.85,0.9,2.1,303
2023,1,13,20,0,11.100000000000001,534,534,0,-2.8000000000000003,37.81,59.82,0.9,1.7000000000000002,307
2023,1,13,21,0,11.100000000000001,421,421,0,-2.4000000000000004,38.72,65.79,0.9,1.1,311
2023,1,13,22,0,10,262,262,0,-0.2,49.120000000000005,74.01,0.9,0.4,350
2023,1,13,23,0,7,84,84,0,-1.7000000000000002,54,83.75,0.9,0.9,105
2023,1,14,0,0,4.800000000000001,0,0,0,-1.9000000000000001,61.940000000000005,94.76,1,1.3,115
2023,1,14,1,0,3.3000000000000003,0,0,0,-2,68.28,106.34,1,1.4000000000000001,120
2023,1,14,2,0,2.3000000000000003,0,0,0,-2.2,72.19,118.35000000000001,1,1.6,126
2023,1,14,3,0,1.6,0,0,0,-2.4000000000000004,74.75,130.57,1,1.8,127
2023,1,14,4,0,1.1,0,0,0,-2.6,76.41,142.74,0.9,2.1,130
2023,1,14,5,0,0.6000000000000001,0,0,0,-2.7,78.60000000000001,154.36,0.9,2.4000000000000004,137
2023,1,14,6,0,0.1,0,0,0,-2.8000000000000003,81.14,163.75,0.9,2.5,145
2023,1,14,7,0,-0.4,0,0,0,-2.7,84.29,165.35,0.9,2.4000000000000004,153
2023,1,14,8,0,-0.9,0,0,0,-2.7,87.87,157.42000000000002,0.9,2.3000000000000003,159
2023,1,14,9,0,-1.3,0,0,0,-2.6,91.02,146.16,0.9,2.3000000000000003,164
2023,1,14,10,0,-1.6,0,0,0,-2.5,93.86,134.07,0.9,2.4000000000000004,167
2023,1,14,11,0,-1.6,0,0,0,-2.3000000000000003,94.65,121.83,0.9,2.8000000000000003,167
2023,1,14,12,0,-1.6,0,0,7,-2.2,95.35000000000001,109.73,0.9,3.2,168
2023,1,14,13,0,-1.5,0,0,7,-2.2,95.2,97.99000000000001,0.9,3.7,170
2023,1,14,14,0,0.2,39,29,7,-2,85.28,86.63,0.9,4.6000000000000005,171
2023,1,14,15,0,3.2,209,173,7,-1.4000000000000001,71.61,76.60000000000001,0.8,4.7,169
2023,1,14,16,0,7.2,378,292,7,-0.9,56.51,67.84,0.8,5.9,174
2023,1,14,17,0,10.4,507,397,7,-0.2,47.84,61.120000000000005,0.8,6.7,180
2023,1,14,18,0,12.8,581,460,7,-0.2,40.81,57.2,0.8,7.2,185
2023,1,14,19,0,14.100000000000001,588,466,7,-0.4,37.07,56.67,0.9,7.4,185
2023,1,14,20,0,14.600000000000001,532,421,7,-0.30000000000000004,35.92,59.63,1,7.5,183
2023,1,14,21,0,14.3,418,346,7,-0.1,37.15,65.59,1.1,7.2,179
2023,1,14,22,0,12.9,261,223,8,0.30000000000000004,42.19,73.82000000000001,1.1,6.6000000000000005,174
2023,1,14,23,0,10.8,86,63,7,0.9,50.38,83.57000000000001,1.1,6.2,170
2023,1,15,0,0,9.4,0,0,1,1.3,56.85,94.59,1.1,6.300000000000001,169
2023,1,15,1,0,8.6,0,0,0,1.4000000000000001,60.5,106.18,1.1,6.300000000000001,170
2023,1,15,2,0,8.200000000000001,0,0,0,1.2000000000000002,61.33,118.19,1.1,6.5,172
2023,1,15,3,0,7.9,0,0,7,0.9,61.49,130.41,1.1,6.9,176
2023,1,15,4,0,7.800000000000001,0,0,7,0.8,61.08,142.57,1.1,7.1000000000000005,179
2023,1,15,5,0,7.7,0,0,7,0.7000000000000001,61.050000000000004,154.18,1.1,7.2,182
2023,1,15,6,0,7.300000000000001,0,0,7,0.9,63.67,163.55,1.1,7,186
2023,1,15,7,0,6.5,0,0,0,1.2000000000000002,69.11,165.20000000000002,1.1,6.5,185
2023,1,15,8,0,6,0,0,0,1.6,73.19,157.36,1.2000000000000002,6.4,187
2023,1,15,9,0,5.6000000000000005,0,0,0,1.8,76.7,146.13,1.2000000000000002,6.4,190
2023,1,15,10,0,5.300000000000001,0,0,7,2,79.31,134.06,1.2000000000000002,6.4,188
2023,1,15,11,0,5.5,0,0,7,2.1,78.47,121.81,1.2000000000000002,6.5,187
2023,1,15,12,0,5.7,0,0,7,2.4000000000000004,79.16,109.7,1.2000000000000002,6.5,184
2023,1,15,13,0,5.5,0,0,7,3.2,84.91,97.95,1.2000000000000002,6.2,176
2023,1,15,14,0,6,39,10,6,4.4,89.54,86.59,1.3,6.6000000000000005,172
2023,1,15,15,0,7.6000000000000005,201,147,7,5.6000000000000005,86.99,76.52,1.4000000000000001,7.2,174
2023,1,15,16,0,9.3,358,180,6,6.4,81.83,67.74,1.7000000000000002,7.9,179
2023,1,15,17,0,11.200000000000001,472,284,7,6.800000000000001,74.41,60.99,1.9000000000000001,7.9,185
2023,1,15,18,0,12.5,545,266,7,7,69.22,57.03,2,7.6000000000000005,190
2023,1,15,19,0,14.3,552,280,7,7.2,62.36,56.480000000000004,2.1,7.800000000000001,191
2023,1,15,20,0,15.4,493,476,8,7.4,58.86,59.43,2.1,8,190
2023,1,15,21,0,15,399,27,6,7.800000000000001,62.08,65.39,2.2,7,184
2023,1,15,22,0,14.700000000000001,248,213,8,8.6,66.84,73.63,2.2,6.4,183
2023,1,15,23,0,14.100000000000001,80,46,7,9.1,72.11,83.39,2.2,6.1000000000000005,179
2023,1,16,0,0,14,0,0,6,9.600000000000001,74.8,94.42,2.2,6.5,180
2023,1,16,1,0,14.3,0,0,6,9.9,75.03,106.01,2.1,7.300000000000001,180
2023,1,16,2,0,14.5,0,0,9,10.100000000000001,75.08,118.03,2,7.800000000000001,183
2023,1,16,3,0,14.5,0,0,9,10.200000000000001,75.36,130.25,1.9000000000000001,8,189
2023,1,16,4,0,14.4,0,0,6,10,74.86,142.41,1.8,8.1,195
2023,1,16,5,0,14.100000000000001,0,0,6,9.5,73.77,154,1.7000000000000002,7.800000000000001,204
2023,1,16,6,0,13.4,0,0,7,8.5,72.15,163.35,1.7000000000000002,7.1000000000000005,213
2023,1,16,7,0,13,0,0,7,6.800000000000001,65.94,165.05,1.8,6.6000000000000005,220
2023,1,16,8,0,12.600000000000001,0,0,7,5,59.64,157.29,1.7000000000000002,6.2,222
2023,1,16,9,0,12.100000000000001,0,0,7,3.7,56.63,146.1,1.6,5.6000000000000005,223
2023,1,16,10,0,11.5,0,0,8,3,56.07,134.04,1.4000000000000001,5.300000000000001,229
2023,1,16,11,0,10.600000000000001,0,0,7,2.8000000000000003,58.69,121.79,1.4000000000000001,4.6000000000000005,235
2023,1,16,12,0,9.4,0,0,4,2.9000000000000004,63.85,109.68,1.3,3.6,235
2023,1,16,13,0,8.4,0,0,5,2.9000000000000004,68.38,97.91,1.3,3.3000000000000003,234
2023,1,16,14,0,10.200000000000001,42,42,1,3.2,61.76,86.54,1.3,4.1000000000000005,234
2023,1,16,15,0,12.600000000000001,212,212,0,3.5,54.06,76.44,1.3,4.1000000000000005,237
2023,1,16,16,0,15.4,379,379,0,2.8000000000000003,42.74,67.63,1.3,4.4,261
2023,1,16,17,0,17,507,507,0,2.3000000000000003,37.22,60.85,1.3,3.8000000000000003,265
2023,1,16,18,0,17.900000000000002,579,579,0,2.2,34.96,56.86,1.3,3.7,254
2023,1,16,19,0,18.5,587,587,0,2.1,33.5,56.29,1.4000000000000001,4,253
2023,1,16,20,0,18.2,535,535,0,2.1,34.18,59.22,1.4000000000000001,3.6,251
2023,1,16,21,0,17.900000000000002,425,425,0,2.8000000000000003,36.480000000000004,65.19,1.3,3,252
2023,1,16,22,0,15.600000000000001,268,268,0,6.5,54.82,73.43,1.3,1.3,260
2023,1,16,23,0,13.100000000000001,91,91,0,4.7,56.82,83.21000000000001,1.3,1.2000000000000002,277
2023,1,17,0,0,13,0,0,0,3.4000000000000004,52,94.24,1.2000000000000002,1.1,301
2023,1,17,1,0,12.5,0,0,0,2.4000000000000004,50.25,105.84,1.2000000000000002,0.9,324
2023,1,17,2,0,12,0,0,3,2,50.29,117.86,1.1,0.7000000000000001,351
2023,1,17,3,0,11.5,0,0,3,1.5,50.08,130.08,1.1,0.7000000000000001,22
2023,1,17,4,0,11.100000000000001,0,0,3,1.1,50.27,142.24,1.1,0.7000000000000001,56
2023,1,17,5,0,10.8,0,0,7,1,50.75,153.82,1.1,0.8,87
2023,1,17,6,0,10.200000000000001,0,0,8,0.6000000000000001,51.370000000000005,163.14000000000001,1.1,0.8,108
2023,1,17,7,0,9.700000000000001,0,0,8,0.4,52.300000000000004,164.89000000000001,1,0.9,132
2023,1,17,8,0,9.200000000000001,0,0,8,0.30000000000000004,53.58,157.22,1,0.9,161
2023,1,17,9,0,8.5,0,0,0,0.2,55.82,146.07,1,0.9,187
2023,1,17,10,0,7.800000000000001,0,0,0,0.2,58.54,134.01,1,0.8,194
2023,1,17,11,0,7.1000000000000005,0,0,8,0.2,61.7,121.77,1.1,0.8,198
2023,1,17,12,0,6.4,0,0,4,0.4,65.52,109.64,1.1,0.6000000000000001,164
2023,1,17,13,0,5.4,0,0,8,0.7000000000000001,71.63,97.87,1.1,0.6000000000000001,80
2023,1,17,14,0,7,42,28,7,2.2,71.74,86.48,1.2000000000000002,1.1,79
2023,1,17,15,0,9.200000000000001,213,151,7,2.4000000000000004,62.63,76.36,1.2000000000000002,1.6,93
2023,1,17,16,0,12.100000000000001,381,197,7,3.5,55.67,67.51,1.3,1.7000000000000002,116
2023,1,17,17,0,15.100000000000001,507,309,7,4,47.37,60.7,1.4000000000000001,2,148
2023,1,17,18,0,17,579,325,7,4.3,42.980000000000004,56.68,1.5,2.3000000000000003,183
2023,1,17,19,0,17.6,587,130,6,4.4,41.730000000000004,56.08,1.6,2.3000000000000003,206
2023,1,17,20,0,16.7,533,74,6,7,52.660000000000004,59.01,1.7000000000000002,1.4000000000000001,214
2023,1,17,21,0,15.5,422,83,7,9.4,67.1,64.98,1.7000000000000002,0.9,207
2023,1,17,22,0,13.8,266,28,7,8.200000000000001,69.01,73.23,1.7000000000000002,0.9,195
2023,1,17,23,0,12.100000000000001,91,38,7,6.7,69.63,83.02,1.8,1.1,187
2023,1,18,0,0,11.4,0,0,7,6.4,71.17,94.06,1.8,1.2000000000000002,184
2023,1,18,1,0,11.100000000000001,0,0,7,6.2,71.72,105.67,1.8,1.2000000000000002,180
2023,1,18,2,0,10.9,0,0,6,6.1000000000000005,72.12,117.7,1.9000000000000001,1.2000000000000002,172
2023,1,18,3,0,10.9,0,0,7,6,71.52,129.92000000000002,1.9000000000000001,1.2000000000000002,161
2023,1,18,4,0,10.5,0,0,7,5.800000000000001,72.46000000000001,142.07,2,1.3,147
2023,1,18,5,0,10,0,0,7,6,76.3,153.63,2.1,1.5,138
2023,1,18,6,0,10,0,0,5,6.5,79.01,162.93,2.2,1.9000000000000001,135
2023,1,18,7,0,10.200000000000001,0,0,7,7.300000000000001,82.09,164.72,2.3000000000000003,2.5,133
2023,1,18,8,0,10.600000000000001,0,0,7,8.4,86.2,157.14000000000001,2.6,3.3000000000000003,137
2023,1,18,9,0,11.100000000000001,0,0,7,10.100000000000001,93.38,146.02,2.8000000000000003,4.1000000000000005,156
2023,1,18,10,0,12,0,0,7,11.9,99.02,133.98,2.7,4.6000000000000005,190
2023,1,18,11,0,12,0,0,4,11.8,98.67,121.73,2.5,4.800000000000001,232
2023,1,18,12,0,10.700000000000001,0,0,7,10.100000000000001,96.29,109.60000000000001,2.3000000000000003,3.9000000000000004,257
2023,1,18,13,0,9.4,0,0,7,9,97.43,97.81,2.1,2,250
2023,1,18,14,0,10,37,8,7,9,93.68,86.41,1.9000000000000001,2.4000000000000004,210
2023,1,18,15,0,11.100000000000001,209,43,7,9.200000000000001,88.07000000000001,76.26,1.4000000000000001,4,190
2023,1,18,16,0,13.4,393,232,8,7.9,69.35000000000001,67.39,0.8,5.2,218
2023,1,18,17,0,15.5,530,530,0,4.2,46.730000000000004,60.54,0.6000000000000001,6.5,245
2023,1,18,18,0,16.5,609,609,0,1.3,35.92,56.5,0.5,6.5,253
2023,1,18,19,0,16.900000000000002,620,620,0,-0.6000000000000001,30.52,55.88,0.5,6.4,252
2023,1,18,20,0,16.900000000000002,566,566,0,-1.8,27.93,58.800000000000004,0.5,6.300000000000001,248
2023,1,18,21,0,16.400000000000002,453,453,0,-2.5,27.39,64.77,0.5,6.1000000000000005,243
2023,1,18,22,0,14.9,290,290,0,-2.1,30.88,73.03,0.5,4.9,239
2023,1,18,23,0,11.200000000000001,104,104,0,-1.4000000000000001,41.43,82.83,0.5,3.6,235
2023,1,19,0,0,10,0,0,0,-1.9000000000000001,43.28,93.88,0.5,4,236
2023,1,19,1,0,9,0,0,0,-2,45.910000000000004,105.5,0.6000000000000001,3.9000000000000004,242
2023,1,19,2,0,8,0,0,0,-1.7000000000000002,50.2,117.53,0.7000000000000001,3.8000000000000003,262
2023,1,19,3,0,7,0,0,0,-1.6,54.25,129.76,0.7000000000000001,4.1000000000000005,301
2023,1,19,4,0,5.4,0,0,0,-1.8,59.78,141.9,0.8,3.7,319
2023,1,19,5,0,3.8000000000000003,0,0,0,-2.2,64.69,153.45000000000002,0.8,3,315
2023,1,19,6,0,3.2,0,0,0,-3.4000000000000004,61.800000000000004,162.72,0.7000000000000001,3.8000000000000003,300
2023,1,19,7,0,2.6,0,0,0,-4.5,59.300000000000004,164.54,0.7000000000000001,4.6000000000000005,298
2023,1,19,8,0,2.1,0,0,0,-5.4,57.57,157.04,0.7000000000000001,5,296
2023,1,19,9,0,1.7000000000000002,0,0,0,-5.9,57.050000000000004,145.97,0.7000000000000001,5.1000000000000005,294
2023,1,19,10,0,1.6,0,0,0,-6.2,56.02,133.94,0.7000000000000001,5.800000000000001,299
2023,1,19,11,0,1.1,0,0,0,-6.2,58.4,121.7,0.6000000000000001,5.5,302
2023,1,19,12,0,0.5,0,0,0,-6,61.52,109.56,0.6000000000000001,4.800000000000001,304
2023,1,19,13,0,0,0,0,0,-5.800000000000001,64.9,97.76,0.6000000000000001,4,299
2023,1,19,14,0,1.2000000000000002,47,47,0,-5.300000000000001,61.78,86.33,0.6000000000000001,4.4,292
2023,1,19,15,0,3.6,226,226,0,-5.300000000000001,52.24,76.16,0.6000000000000001,5.7,310
2023,1,19,16,0,5.6000000000000005,400,400,0,-5.1000000000000005,46.03,67.26,0.6000000000000001,5.800000000000001,319
2023,1,19,17,0,7.300000000000001,532,532,0,-4.6000000000000005,42.64,60.38,0.6000000000000001,5.4,321
2023,1,19,18,0,8.6,606,606,0,-4,40.89,56.300000000000004,0.6000000000000001,5,321
2023,1,19,19,0,9.8,618,618,0,-3.5,39.1,55.660000000000004,0.6000000000000001,4.5,322
2023,1,19,20,0,10.4,566,566,0,-3.2,38.31,58.57,0.6000000000000001,4,322
2023,1,19,21,0,10.4,454,383,8,-3.1,38.51,64.55,0.6000000000000001,3.4000000000000004,321
2023,1,19,22,0,9.3,291,244,8,-1.1,48.04,72.82000000000001,0.6000000000000001,1.8,321
2023,1,19,23,0,6.800000000000001,106,76,8,-0.1,61.34,82.64,0.6000000000000001,1,322
2023,1,20,0,0,7,0,0,8,-1.7000000000000002,53.870000000000005,93.7,0.6000000000000001,0.8,310
2023,1,20,1,0,7.6000000000000005,0,0,7,-2.4000000000000004,49.28,105.32000000000001,0.6000000000000001,0.6000000000000001,267
2023,1,20,2,0,7.1000000000000005,0,0,7,-2.1,52.050000000000004,117.36,0.6000000000000001,0.8,219
2023,1,20,3,0,6.4,0,0,7,-2,54.83,129.59,0.6000000000000001,1,214
2023,1,20,4,0,5.4,0,0,7,-2.3000000000000003,57.6,141.73,0.7000000000000001,1.2000000000000002,219
2023,1,20,5,0,4.9,0,0,8,-2.3000000000000003,59.67,153.26,0.7000000000000001,1.2000000000000002,224
2023,1,20,6,0,4.5,0,0,7,-2.5,60.31,162.5,0.7000000000000001,1.2000000000000002,230
2023,1,20,7,0,4.3,0,0,8,-2.7,60.410000000000004,164.35,0.7000000000000001,1.1,242
2023,1,20,8,0,4.1000000000000005,0,0,4,-2.7,61.410000000000004,156.95000000000002,0.7000000000000001,1,268
2023,1,20,9,0,3.3000000000000003,0,0,0,-2.6,65.19,145.91,0.7000000000000001,1,307
2023,1,20,10,0,2.3000000000000003,0,0,7,-2.5,70.43,133.89000000000001,0.7000000000000001,1.1,345
2023,1,20,11,0,1,0,0,0,-2.5,77.46000000000001,121.65,0.7000000000000001,1.2000000000000002,8
2023,1,20,12,0,0.2,0,0,0,-2.5,82.21000000000001,109.51,0.8,1.2000000000000002,23
2023,1,20,13,0,-0.2,0,0,0,-2.6,83.89,97.69,0.8,1.2000000000000002,38
2023,1,20,14,0,2.6,46,46,0,-2,71.7,86.25,0.8,1.8,56
2023,1,20,15,0,4.800000000000001,222,222,0,-1.8,62.15,76.06,0.9,2.1,72
2023,1,20,16,0,8.4,394,394,0,-1.3,50.42,67.13,0.9,2,100
2023,1,20,17,0,11.700000000000001,526,526,0,-1.8,39.160000000000004,60.21,0.9,2.2,125
2023,1,20,18,0,13.200000000000001,601,601,0,-1.8,35.46,56.1,0.9,2.1,129
2023,1,20,19,0,14.100000000000001,613,613,0,-1.8,33.43,55.44,0.9,2.2,127
2023,1,20,20,0,14.3,560,560,0,-1.7000000000000002,33.17,58.35,0.9,2.5,124
2023,1,20,21,0,13.9,446,446,0,-1.6,34.37,64.33,0.9,2.9000000000000004,122
2023,1,20,22,0,12.100000000000001,286,286,0,0.7000000000000001,45.44,72.61,0.9,2.1,121
2023,1,20,23,0,7.800000000000001,104,104,0,1,62,82.45,0.9,1.8,119
2023,1,21,0,0,6.5,0,0,4,0.6000000000000001,65.85,93.51,0.9,2.1,118
2023,1,21,1,0,5.7,0,0,4,0.6000000000000001,69.83,105.15,0.9,2.2,118
2023,1,21,2,0,4.800000000000001,0,0,4,0.6000000000000001,74.27,117.19,0.9,2.1,119
2023,1,21,3,0,4.2,0,0,1,0.6000000000000001,77.31,129.42000000000002,0.9,2,125
2023,1,21,4,0,4,0,0,3,0.7000000000000001,79.16,141.56,0.9,2.1,133
2023,1,21,5,0,3.6,0,0,0,0.9,82.26,153.07,1,2.2,134
2023,1,21,6,0,3.3000000000000003,0,0,3,1.1,85.2,162.27,1,2.4000000000000004,133
2023,1,21,7,0,3.1,0,0,0,1.3,87.92,164.16,1,2.7,133
2023,1,21,8,0,2.9000000000000004,0,0,4,1.5,90.74,156.84,1,3,137
2023,1,21,9,0,2.8000000000000003,0,0,4,1.8,92.85000000000001,145.85,1.1,3.1,144
2023,1,21,10,0,3.2,0,0,4,2,92.06,133.84,1.2000000000000002,3.4000000000000004,156
2023,1,21,11,0,3.5,0,0,4,2.3000000000000003,91.88,121.60000000000001,1.3,3.6,161
2023,1,21,12,0,3.7,0,0,4,2.6,92.7,109.45,1.4000000000000001,3.2,161
2023,1,21,13,0,4.1000000000000005,0,0,4,3,92.86,97.62,1.6,2.9000000000000004,160
2023,1,21,14,0,5.1000000000000005,38,9,4,3.6,90.26,86.17,1.7000000000000002,3.4000000000000004,162
2023,1,21,15,0,6.300000000000001,198,7,4,4.4,87.67,75.94,1.7000000000000002,4.1000000000000005,164
2023,1,21,16,0,7.5,364,73,4,5,84.38,66.98,1.6,5,167
2023,1,21,17,0,8.9,500,63,4,5.300000000000001,78.27,60.04,1.4000000000000001,5.5,175
2023,1,21,18,0,10.600000000000001,588,282,3,5.300000000000001,69.58,55.9,1.2000000000000002,5.6000000000000005,185
2023,1,21,19,0,12.100000000000001,608,608,0,4.9,61.52,55.21,1,5.300000000000001,195
2023,1,21,20,0,13.4,561,561,0,4,52.78,58.120000000000005,0.9,4.9,206
2023,1,21,21,0,13.9,452,452,0,2,44.39,64.11,0.8,4.3,219
2023,1,21,22,0,12.200000000000001,292,292,0,1.7000000000000002,48.71,72.4,0.8,2.7,233
2023,1,21,23,0,7.7,108,108,0,1,62.68,82.25,0.8,1.9000000000000001,249
2023,1,22,0,0,6.2,0,0,0,0.4,66.21000000000001,93.33,0.8,2.3000000000000003,270
2023,1,22,1,0,6,0,0,0,0.8,69.32000000000001,104.97,0.9,4,301
2023,1,22,2,0,4.7,0,0,0,2.1,83.10000000000001,117.02,0.9,6,320
2023,1,22,3,0,3.8000000000000003,0,0,0,2.7,92.22,129.25,0.9,6.6000000000000005,324
2023,1,22,4,0,3.4000000000000004,0,0,0,1.9000000000000001,89.66,141.38,0.8,6.2,322
2023,1,22,5,0,2.7,0,0,0,0.7000000000000001,86.89,152.87,0.8,5.300000000000001,320
2023,1,22,6,0,2.2,0,0,4,0.2,86.52,162.04,0.8,5.1000000000000005,319
2023,1,22,7,0,1.8,0,0,4,-0.2,86.39,163.96,0.9,5,321
2023,1,22,8,0,1.4000000000000001,0,0,4,-0.6000000000000001,86.76,156.72,0.9,4.800000000000001,321
2023,1,22,9,0,0.9,0,0,4,-1,87.27,145.78,0.9,4.6000000000000005,320
2023,1,22,10,0,0.6000000000000001,0,0,4,-1.4000000000000001,86.65,133.79,0.9,4.3,319
2023,1,22,11,0,0.2,0,0,4,-1.7000000000000002,87.19,121.55,0.9,4,316
