Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2263342,-,-,-,33.5,-102.01,0,1009,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2023,1,11,18,0,21.5,594,0,594,-6.1000000000000005,15.13,56.83,0.8,10.100000000000001,263
2023,1,11,19,0,21.3,628,0,628,-6.4,15.030000000000001,55.24,0.7000000000000001,10.600000000000001,266
2023,1,11,20,0,20.700000000000003,592,0,592,-6.2,15.83,57.300000000000004,0.7000000000000001,10.9,272
2023,1,11,21,0,19.3,495,0,495,-6.4,17.04,62.620000000000005,0.6000000000000001,11.3,281
2023,1,11,22,0,17.1,344,0,344,-8.700000000000001,16.3,70.47,0.5,10.8,287
2023,1,11,23,0,14.700000000000001,158,0,158,-11,15.85,80.06,0.4,8.8,288
2023,1,12,0,0,12.600000000000001,0,0,0,-11.4,17.56,90.96000000000001,0.30000000000000004,7.7,287
2023,1,12,1,0,11,0,1,0,-10.8,20.56,102.57000000000001,0.30000000000000004,6.800000000000001,286
2023,1,12,2,0,9.8,0,3,0,-9.700000000000001,24.29,114.68,0.4,6.4,288
2023,1,12,3,0,8.8,0,1,0,-8.200000000000001,29.14,127.08,0.5,6.1000000000000005,293
2023,1,12,4,0,7.6000000000000005,0,0,0,-6.9,34.99,139.57,0.5,5.7,306
2023,1,12,5,0,6.5,0,0,0,-5.9,40.81,151.83,0.6000000000000001,5.9,325
2023,1,12,6,0,5,0,0,0,-4.9,48.95,162.88,0.6000000000000001,6.4,337
2023,1,12,7,0,3.6,0,1,0,-4,57.64,168.14000000000001,0.6000000000000001,6.5,339
2023,1,12,8,0,2.5,0,1,0,-3.5,64.55,161.6,0.6000000000000001,6.4,338
2023,1,12,9,0,1.8,0,1,0,-3.4000000000000004,68.53,150.27,0.6000000000000001,5.9,338
2023,1,12,10,0,1.3,0,1,0,-3.5,70.64,137.95000000000002,0.6000000000000001,5.300000000000001,337
2023,1,12,11,0,0.9,0,1,0,-3.7,71.61,125.45,0.6000000000000001,4.800000000000001,335
2023,1,12,12,0,0.5,0,0,0,-3.9000000000000004,72.52,113.07000000000001,0.6000000000000001,4.3,335
2023,1,12,13,0,0.1,0,1,0,-4,73.72,101,0.6000000000000001,3.9000000000000004,334
2023,1,12,14,0,1.2000000000000002,0,1,0,-4.1000000000000005,67.7,89.08,0.6000000000000001,4.4,331
2023,1,12,15,0,4.2,181,1,181,-4.2,54.31,78.68,0.6000000000000001,5.300000000000001,341
2023,1,12,16,0,7.300000000000001,364,0,364,-5.2,40.58,69.25,0.6000000000000001,6.7,356
2023,1,12,17,0,9.600000000000001,512,0,512,-6.1000000000000005,32.43,61.660000000000004,0.6000000000000001,6.9,1
2023,1,12,18,0,11.200000000000001,602,0,602,-6.9,27.400000000000002,56.69,0.6000000000000001,6.7,3
2023,1,12,19,0,12.200000000000001,632,0,632,-7.300000000000001,24.95,55.08,0.6000000000000001,6.300000000000001,5
2023,1,12,20,0,12.600000000000001,595,0,595,-7.1000000000000005,24.63,57.120000000000005,0.6000000000000001,5.800000000000001,5
2023,1,12,21,0,12.5,495,0,495,-6.800000000000001,25.46,62.440000000000005,0.6000000000000001,5.300000000000001,5
2023,1,12,22,0,11.700000000000001,342,0,342,-6.4,27.66,70.29,0.6000000000000001,4.5,9
2023,1,12,23,0,8.1,157,0,157,-4.800000000000001,39.730000000000004,79.89,0.6000000000000001,2.1,15
2023,1,13,0,0,5.2,0,0,0,-4.800000000000001,48.45,90.23,0.6000000000000001,1.5,27
2023,1,13,1,0,4.5,0,0,0,-5,50.02,102.41,0.6000000000000001,1.4000000000000001,37
2023,1,13,2,0,4.4,0,0,0,-5.2,49.76,114.53,0.6000000000000001,1.2000000000000002,46
2023,1,13,3,0,4.7,0,7,0,-5.5,47.44,126.93,0.6000000000000001,1.1,54
2023,1,13,4,0,5.1000000000000005,0,7,0,-5.9,44.78,139.42000000000002,0.6000000000000001,0.8,59
2023,1,13,5,0,5.4,0,0,0,-6,43.63,151.66,0.6000000000000001,0.2,61
2023,1,13,6,0,4.9,0,7,0,-6.1000000000000005,44.95,162.70000000000002,0.5,0.4,253
2023,1,13,7,0,3.7,0,8,0,-6.4,47.78,167.99,0.5,0.9,249
2023,1,13,8,0,2.1,0,8,0,-6.5,53.17,161.55,0.6000000000000001,1.2000000000000002,250
2023,1,13,9,0,1,0,7,0,-6.300000000000001,58.26,150.26,0.6000000000000001,1.3,254
2023,1,13,10,0,0.2,0,0,0,-6.1000000000000005,62.74,137.95000000000002,0.6000000000000001,1.4000000000000001,258
2023,1,13,11,0,-0.4,0,0,0,-5.9,66.53,125.45,0.7000000000000001,1.5,260
2023,1,13,12,0,-0.8,0,0,0,-5.7,69.51,113.07000000000001,0.7000000000000001,1.6,261
2023,1,13,13,0,-1,0,1,0,-5.5,71.41,100.99000000000001,0.7000000000000001,1.8,260
2023,1,13,14,0,1.6,0,1,0,-5.2,60.61,89.05,0.7000000000000001,2.7,257
2023,1,13,15,0,5,181,0,181,-4.9,48.89,78.63,0.6000000000000001,3.5,253
2023,1,13,16,0,9,366,0,366,-4.5,38.15,69.17,0.6000000000000001,3.6,237
2023,1,13,17,0,12.9,514,0,514,-4.800000000000001,28.85,61.550000000000004,0.6000000000000001,4.800000000000001,229
2023,1,13,18,0,14.8,611,0,611,-5.1000000000000005,24.94,56.550000000000004,0.5,4.800000000000001,224
2023,1,13,19,0,16,642,0,642,-5.5,22.36,54.910000000000004,0.5,4.9,221
2023,1,13,20,0,16.7,606,0,606,-5.800000000000001,20.900000000000002,56.93,0.5,4.7,219
2023,1,13,21,0,16.7,506,0,506,-6,20.62,62.25,0.5,4.4,216
2023,1,13,22,0,15.5,350,0,350,-5.1000000000000005,23.78,70.10000000000001,0.5,3.3000000000000003,209
2023,1,13,23,0,10.4,162,0,162,-3.4000000000000004,37.77,79.71000000000001,0.5,1.9000000000000001,198
2023,1,14,0,0,7.9,0,0,0,-4.5,41.18,90.10000000000001,0.5,2.3000000000000003,195
2023,1,14,1,0,7.2,0,0,0,-5,41.6,102.25,0.5,2.5,195
2023,1,14,2,0,6.4,0,0,0,-5.4,42.72,114.37,0.5,2.6,195
2023,1,14,3,0,5.6000000000000005,0,0,0,-5.6000000000000005,44.25,126.78,0.5,2.7,196
2023,1,14,4,0,4.7,0,0,0,-5.800000000000001,46.61,139.26,0.5,2.7,198
2023,1,14,5,0,3.9000000000000004,0,8,0,-5.9,48.95,151.5,0.6000000000000001,2.7,202
2023,1,14,6,0,3.1,0,7,0,-6,51.32,162.51,0.6000000000000001,2.7,208
2023,1,14,7,0,2.4000000000000004,0,7,0,-6.1000000000000005,53.29,167.82,0.6000000000000001,2.6,211
2023,1,14,8,0,1.9000000000000001,0,7,0,-6.2,54.78,161.49,0.7000000000000001,2.6,213
2023,1,14,9,0,1.5,0,7,0,-6.300000000000001,56.19,150.24,0.7000000000000001,2.5,213
2023,1,14,10,0,1.2000000000000002,0,7,0,-6.300000000000001,57.51,137.95000000000002,0.8,2.5,213
2023,1,14,11,0,0.9,0,7,0,-6.2,58.97,125.45,0.8,2.4000000000000004,214
2023,1,14,12,0,0.6000000000000001,0,7,0,-6.2,60.57,113.06,0.8,2.3000000000000003,215
2023,1,14,13,0,0.30000000000000004,0,4,0,-6.1000000000000005,62.25,100.97,0.8,2.1,217
2023,1,14,14,0,2.2,0,1,0,-5.7,55.78,89.02,0.8,3.1,224
2023,1,14,15,0,4.800000000000001,174,7,132,-5.300000000000001,47.88,78.57000000000001,0.8,3.7,224
2023,1,14,16,0,8.3,359,3,259,-4.6000000000000005,39.71,69.09,0.8,3.7,215
2023,1,14,17,0,12.600000000000001,509,0,509,-4.3,30.52,61.43,0.8,4.5,216
2023,1,14,18,0,16.1,604,0,604,-4.3,24.27,56.4,0.9,5.300000000000001,219
2023,1,14,19,0,18.400000000000002,634,0,634,-4.5,20.8,54.730000000000004,0.9,5.9,218
2023,1,14,20,0,19.6,595,0,595,-4.4,19.35,56.74,1,6.2,217
2023,1,14,21,0,19.900000000000002,498,0,498,-4.2,19.3,62.050000000000004,0.9,6.1000000000000005,216
2023,1,14,22,0,18.7,346,0,346,-3.2,22.45,69.91,0.9,4.7,212
2023,1,14,23,0,13.9,161,0,161,-1.7000000000000002,33.95,79.53,0.9,2.9000000000000004,203
2023,1,15,0,0,11.600000000000001,0,0,0,-2.1,38.33,89.96000000000001,0.9,3.2,199
2023,1,15,1,0,11.100000000000001,0,7,0,-2.3000000000000003,39.26,102.08,0.8,3.8000000000000003,199
2023,1,15,2,0,10.5,0,8,0,-2.2,41.17,114.21000000000001,0.8,4.2,201
2023,1,15,3,0,9.9,0,0,0,-1.8,43.84,126.62,0.9,4.4,206
2023,1,15,4,0,9.200000000000001,0,0,0,-1.5,47.15,139.11,0.9,4.5,216
2023,1,15,5,0,7.9,0,1,0,-1.3,52.160000000000004,151.34,0.9,3.8000000000000003,226
2023,1,15,6,0,7,0,4,0,-1.3,55.47,162.33,1,3.5,232
2023,1,15,7,0,6.300000000000001,0,0,0,-1.4000000000000001,58.02,167.64000000000001,1,3.3000000000000003,231
2023,1,15,8,0,5.9,0,7,0,-1.4000000000000001,59.32,161.43,1,3.3000000000000003,228
2023,1,15,9,0,6,0,7,0,-1.5,58.74,150.22,1,3.8000000000000003,227
2023,1,15,10,0,6.2,0,7,0,-1.5,57.71,137.94,1,4,228
2023,1,15,11,0,6.7,0,7,0,-1.7000000000000002,55.15,125.45,1.1,4.3,229
2023,1,15,12,0,7.4,0,9,0,-2,51.43,113.04,1.2000000000000002,5,235
2023,1,15,13,0,8.200000000000001,0,9,0,-2.1,48.15,100.94,1.2000000000000002,5.2,241
2023,1,15,14,0,9.4,0,9,0,-1.8,45.33,89,1.3,5.300000000000001,248
2023,1,15,15,0,12.3,175,6,23,-1.4000000000000001,38.58,78.51,1.3,5.800000000000001,248
2023,1,15,16,0,14.8,357,7,198,-1.1,33.53,69,1.3,5.2,235
2023,1,15,17,0,17,506,6,26,-1.4000000000000001,28.55,61.31,1.2000000000000002,6.1000000000000005,224
2023,1,15,18,0,19.3,601,6,133,-3.4000000000000004,21.29,56.24,1.1,7.7,232
2023,1,15,19,0,20.700000000000003,632,6,356,-7,14.870000000000001,54.550000000000004,1.1,8.8,240
2023,1,15,20,0,20.700000000000003,594,6,252,-8.200000000000001,13.530000000000001,56.54,1.2000000000000002,8.700000000000001,242
2023,1,15,21,0,20.200000000000003,496,9,40,-7,15.280000000000001,61.85,1.2000000000000002,8.4,242
2023,1,15,22,0,19,345,7,215,-6.300000000000001,17.5,69.72,1.2000000000000002,7.9,244
2023,1,15,23,0,17.2,161,9,19,-6.6000000000000005,19,79.35000000000001,1.2000000000000002,7.300000000000001,243
2023,1,16,0,0,15.700000000000001,0,7,0,-7.300000000000001,19.900000000000002,89.82000000000001,1.1,7.2,241
2023,1,16,1,0,14.700000000000001,0,8,0,-7.300000000000001,21.18,101.92,1.2000000000000002,7.2,241
2023,1,16,2,0,13.600000000000001,0,6,0,-6.300000000000001,24.650000000000002,114.05,1.3,6.7,245
2023,1,16,3,0,12.200000000000001,0,6,0,-5,29.67,126.46000000000001,1.5,5.800000000000001,248
2023,1,16,4,0,11.100000000000001,0,5,0,-4.4,33.58,138.95000000000002,1.6,5,248
2023,1,16,5,0,10.600000000000001,0,3,0,-3.9000000000000004,35.89,151.17000000000002,1.6,4.800000000000001,250
2023,1,16,6,0,10.100000000000001,0,7,0,-3.2,39.2,162.13,1.6,4.5,253
2023,1,16,7,0,9.5,0,7,0,-1.9000000000000001,44.74,167.46,1.6,4.3,257
2023,1,16,8,0,8.700000000000001,0,7,0,-0.5,52.56,161.35,1.6,3.8000000000000003,261
2023,1,16,9,0,8.1,0,6,0,0.7000000000000001,59.5,150.20000000000002,1.5,3.6,263
2023,1,16,10,0,7.4,0,8,0,1.4000000000000001,65.84,137.93,1.5,3.5,265
2023,1,16,11,0,6.800000000000001,0,4,0,1.8,70.36,125.43,1.5,3.4000000000000004,266
2023,1,16,12,0,6.5,0,1,0,1.9000000000000001,72.65,113.03,1.4000000000000001,3.4000000000000004,266
2023,1,16,13,0,6.1000000000000005,0,3,0,2,74.86,100.91,1.4000000000000001,3.4000000000000004,268
2023,1,16,14,0,7.800000000000001,15,3,5,1.9000000000000001,66.42,88.96000000000001,1.4000000000000001,4.6000000000000005,271
2023,1,16,15,0,10.600000000000001,177,3,117,1.3,52.68,78.44,1.4000000000000001,5.1000000000000005,274
2023,1,16,16,0,14,357,0,357,-1.6,34.13,68.9,1.4000000000000001,6.1000000000000005,278
2023,1,16,17,0,15.600000000000001,502,1,502,-1.4000000000000001,31.12,61.18,1.5,6.5,271
2023,1,16,18,0,16.400000000000002,593,1,593,-0.5,31.720000000000002,56.08,1.5,6.7,268
2023,1,16,19,0,17.6,621,0,621,0.4,31.3,54.36,1.6,6.7,263
2023,1,16,20,0,18.1,588,0,588,1.1,31.94,56.34,1.6,6.800000000000001,258
2023,1,16,21,0,17.8,492,0,492,1.5,33.480000000000004,61.65,1.6,6.9,258
2023,1,16,22,0,16.6,345,0,345,1.6,36.44,69.52,1.5,5.9,261
2023,1,16,23,0,14.4,164,0,164,1.9000000000000001,42.85,79.16,1.4000000000000001,3.7,264
2023,1,17,0,0,11.8,0,1,0,1.9000000000000001,50.72,89.66,1.3,2.7,263
2023,1,17,1,0,11.100000000000001,0,5,0,1.6,51.89,101.75,1.3,3.2,258
2023,1,17,2,0,10.8,0,7,0,1.3,52.07,113.89,1.2000000000000002,4,255
2023,1,17,3,0,10.200000000000001,0,7,0,1.2000000000000002,53.47,126.31,1.2000000000000002,4.1000000000000005,255
2023,1,17,4,0,9.3,0,7,0,1,56.28,138.79,1.2000000000000002,3.9000000000000004,258
2023,1,17,5,0,8.8,0,7,0,1,57.95,151,1.2000000000000002,3.7,264
2023,1,17,6,0,8.5,0,7,0,1,59.18,161.94,1.2000000000000002,3.4000000000000004,269
2023,1,17,7,0,8.4,0,7,0,1,59.77,167.27,1.2000000000000002,3.1,271
2023,1,17,8,0,8,0,4,0,1,61.51,161.27,1.2000000000000002,2.5,274
2023,1,17,9,0,7.1000000000000005,0,7,0,1,65.23,150.16,1.2000000000000002,2.3000000000000003,277
2023,1,17,10,0,6.6000000000000005,0,7,0,1,67.45,137.91,1.3,2.4000000000000004,281
2023,1,17,11,0,6.300000000000001,0,8,0,1,68.98,125.42,1.3,2.4000000000000004,285
2023,1,17,12,0,6.5,0,1,0,1.1,68.54,113,1.4000000000000001,2.4000000000000004,288
2023,1,17,13,0,6.300000000000001,0,7,0,1.3,70.25,100.88,1.4000000000000001,1.8,284
2023,1,17,14,0,7.6000000000000005,15,6,4,1.5,65.29,88.91,1.5,2.2,271
2023,1,17,15,0,9.3,176,7,85,1.7000000000000002,59.08,78.37,1.6,2.5,255
2023,1,17,16,0,10.8,355,6,124,2,54.63,68.8,1.7000000000000002,2,229
2023,1,17,17,0,13.4,501,6,89,2.7,48.45,61.050000000000004,1.7000000000000002,2.8000000000000003,215
2023,1,17,18,0,15.8,593,7,294,3.9000000000000004,45.04,55.910000000000004,1.8,4,216
2023,1,17,19,0,17,624,6,141,4.7,44.03,54.160000000000004,1.8,4.6000000000000005,216
2023,1,17,20,0,17.3,590,8,183,4.7,43.17,56.13,1.8,4.9,211
2023,1,17,21,0,17.2,495,8,177,4.3,42.300000000000004,61.44,1.7000000000000002,4.800000000000001,204
2023,1,17,22,0,16.2,346,7,92,4.3,45.300000000000004,69.32000000000001,1.7000000000000002,3.3000000000000003,197
2023,1,17,23,0,13.8,165,6,12,4.4,53.24,78.97,1.7000000000000002,2.2,196
2023,1,18,0,0,12.100000000000001,0,4,0,3.9000000000000004,57.370000000000005,89.51,1.7000000000000002,2.1,201
2023,1,18,1,0,11.4,0,7,0,3.6,58.7,101.58,1.7000000000000002,2.3000000000000003,213
2023,1,18,2,0,11.200000000000001,0,7,0,3.4000000000000004,58.72,113.73,1.7000000000000002,2.6,228
2023,1,18,3,0,11.5,0,8,0,3.8000000000000003,59.050000000000004,126.15,1.8,3.8000000000000003,243
2023,1,18,4,0,11.200000000000001,0,7,0,5,65.66,138.63,1.9000000000000001,4.800000000000001,252
2023,1,18,5,0,10.600000000000001,0,7,0,6.1000000000000005,73.48,150.83,1.8,5.300000000000001,255
2023,1,18,6,0,10,0,7,0,5.2,72.21000000000001,161.74,1.4000000000000001,5.1000000000000005,260
2023,1,18,7,0,9.3,0,8,0,2.9000000000000004,64.36,167.08,1.1,5.2,265
2023,1,18,8,0,8.200000000000001,0,8,0,1,60.370000000000005,161.18,0.9,5.4,270
2023,1,18,9,0,6.9,0,8,0,-0.5,59.35,150.12,0.6000000000000001,5.7,276
2023,1,18,10,0,5.1000000000000005,0,7,0,-1.6,61.88,137.89000000000001,0.4,5.1000000000000005,277
2023,1,18,11,0,3.5,0,0,0,-2.4000000000000004,65.52,125.39,0.4,4.4,272
2023,1,18,12,0,2.7,0,0,0,-3,65.88,112.97,0.4,4.4,266
2023,1,18,13,0,2.3000000000000003,0,1,0,-3.5,65.44,100.83,0.4,4.6000000000000005,263
2023,1,18,14,0,3.2,17,4,6,-3.7,60.53,88.85000000000001,0.4,5.300000000000001,260
2023,1,18,15,0,6.2,192,1,192,-4,48.02,78.28,0.4,5.800000000000001,264
2023,1,18,16,0,9.5,383,0,383,-6.2,32.5,68.69,0.4,7.300000000000001,277
2023,1,18,17,0,11.3,536,0,536,-8.200000000000001,24.69,60.9,0.4,7.5,274
2023,1,18,18,0,12.4,633,0,633,-9.3,21.06,55.74,0.4,7.7,270
2023,1,18,19,0,13.200000000000001,666,0,666,-10,19,53.96,0.4,8.1,268
2023,1,18,20,0,13.5,625,0,625,-10.100000000000001,18.35,55.910000000000004,0.5,8.3,269
2023,1,18,21,0,13.4,526,0,526,-10.200000000000001,18.46,61.22,0.5,8.4,272
2023,1,18,22,0,12.700000000000001,371,0,371,-10,19.55,69.12,0.5,8.200000000000001,275
2023,1,18,23,0,10.9,180,0,180,-9.4,23.04,78.78,0.5,7,277
2023,1,19,0,0,8.9,0,0,0,-8.8,27.67,89.34,0.5,6.300000000000001,278
2023,1,19,1,0,7.9,0,0,0,-8.5,30.37,101.41,0.5,6.300000000000001,279
2023,1,19,2,0,6.7,0,0,0,-8.1,34.05,113.56,0.5,5.300000000000001,279
2023,1,19,3,0,5.5,0,0,0,-7.7,38.050000000000004,125.99000000000001,0.5,4.800000000000001,277
2023,1,19,4,0,4.6000000000000005,0,0,0,-7.4,41.35,138.47,0.5,4.7,278
2023,1,19,5,0,3.8000000000000003,0,0,0,-7.2,44.67,150.66,0.5,4.5,282
2023,1,19,6,0,3,0,1,0,-6.9,48.15,161.54,0.5,4.2,286
2023,1,19,7,0,2.3000000000000003,0,1,0,-6.7,51.43,166.87,0.5,3.9000000000000004,290
2023,1,19,8,0,1.6,0,1,0,-6.5,54.71,161.08,0.5,3.7,294
2023,1,19,9,0,0.8,0,0,0,-6.4,58.45,150.08,0.5,3.5,298
2023,1,19,10,0,0,0,0,0,-6.4,62.13,137.86,0.5,3.2,300
2023,1,19,11,0,-0.7000000000000001,0,1,0,-6.4,65.43,125.36,0.5,3,300
2023,1,19,12,0,-1.3,0,1,0,-6.4,68.48,112.94,0.5,2.9000000000000004,300
2023,1,19,13,0,-1.9000000000000001,0,4,0,-6.4,71.56,100.79,0.4,2.7,302
2023,1,19,14,0,-0.5,17,4,7,-6.4,64.58,88.78,0.4,3.8000000000000003,302
2023,1,19,15,0,2.2,193,4,117,-6.2,53.86,78.2,0.4,3.2,302
2023,1,19,16,0,6.6000000000000005,385,7,275,-7,37.07,68.57000000000001,0.4,2.4000000000000004,308
2023,1,19,17,0,8.9,539,7,271,-7.6000000000000005,30.35,60.75,0.4,1.7000000000000002,275
2023,1,19,18,0,9.8,638,7,427,-8.200000000000001,27.32,55.550000000000004,0.4,2.2,249
2023,1,19,19,0,10.200000000000001,671,6,338,-9,24.87,53.75,0.4,2.8000000000000003,240
2023,1,19,20,0,10.3,636,7,473,-9.8,23.22,55.69,0.4,3.1,235
2023,1,19,21,0,10.3,530,7,381,-10.4,22.28,61.01,0.5,3.2,232
2023,1,19,22,0,10.100000000000001,375,7,260,-10,23.22,68.91,0.5,2.7,225
2023,1,19,23,0,7.2,182,7,123,-6.1000000000000005,38.39,78.58,0.6000000000000001,1.3,211
2023,1,20,0,0,5.2,0,7,0,-6.800000000000001,41.69,89.17,0.6000000000000001,1.4000000000000001,201
2023,1,20,1,0,4.800000000000001,0,1,0,-7,42.19,101.24000000000001,0.6000000000000001,1.5,197
2023,1,20,2,0,4.6000000000000005,0,4,0,-7,42.78,113.4,0.5,1.5,196
2023,1,20,3,0,3.8000000000000003,0,8,0,-7.2,44.5,125.83,0.5,1.5,194
2023,1,20,4,0,3.2,0,4,0,-7.4,45.730000000000004,138.31,0.5,1.4000000000000001,190
2023,1,20,5,0,3,0,5,0,-7.7,45.2,150.48,0.6000000000000001,1.4000000000000001,182
2023,1,20,6,0,3,0,1,0,-7.800000000000001,44.82,161.33,0.6000000000000001,1.3,170
2023,1,20,7,0,3,0,1,0,-7.300000000000001,46.78,166.66,0.7000000000000001,1.2000000000000002,156
2023,1,20,8,0,2.6,0,1,0,-6.7,50.370000000000005,160.97,0.7000000000000001,1.1,147
2023,1,20,9,0,2.3000000000000003,0,4,0,-6.300000000000001,53.1,150.02,0.8,1.1,141
2023,1,20,10,0,1.9000000000000001,0,8,0,-6,55.93,137.82,0.8,1.1,134
2023,1,20,11,0,1.5,0,7,0,-5.7,58.75,125.33,0.7000000000000001,1.3,130
2023,1,20,12,0,0.9,0,5,0,-5.5,62.300000000000004,112.9,0.7000000000000001,1.5,126
2023,1,20,13,0,-0.1,0,1,0,-5.1000000000000005,68.86,100.73,0.7000000000000001,1.7000000000000002,126
2023,1,20,14,0,2,17,4,7,-4.6000000000000005,61.65,88.72,0.7000000000000001,3.1,126
2023,1,20,15,0,4.9,187,3,127,-4,52.660000000000004,78.10000000000001,0.7000000000000001,4.1000000000000005,129
2023,1,20,16,0,8.6,375,0,375,-2.9000000000000004,44.14,68.45,0.7000000000000001,5.7,148
2023,1,20,17,0,11.700000000000001,527,0,527,-1.9000000000000001,38.7,60.6,0.7000000000000001,6.800000000000001,160
2023,1,20,18,0,13.600000000000001,626,0,626,-1.7000000000000002,34.84,55.36,0.7000000000000001,6.800000000000001,162
2023,1,20,19,0,14.9,658,0,658,-1.6,32.11,53.54,0.7000000000000001,6.7,163
2023,1,20,20,0,15.700000000000001,623,0,623,-1.6,30.560000000000002,55.46,0.7000000000000001,6.7,164
2023,1,20,21,0,16,521,0,521,-1.5,30.16,60.78,0.8,6.5,165
2023,1,20,22,0,15.3,367,0,367,-1.2000000000000002,32.2,68.7,0.8,5.9,165
2023,1,20,23,0,12.3,178,0,178,-0.5,41.19,78.39,0.8,3.8000000000000003,161
2023,1,21,0,0,9.700000000000001,0,0,0,-0.2,50.08,89.02,0.9,3.7,155
2023,1,21,1,0,9.3,0,0,0,0.2,52.83,101.06,0.9,4.5,153
2023,1,21,2,0,8.200000000000001,0,0,0,0.6000000000000001,58.57,113.23,1,4.5,152
2023,1,21,3,0,6.9,0,0,0,0.8,65.29,125.67,1.1,3.9000000000000004,154
2023,1,21,4,0,5.7,0,0,0,0.9,71.27,138.14000000000001,1.2000000000000002,2.9000000000000004,157
2023,1,21,5,0,4.5,0,0,0,0.7000000000000001,76.62,150.3,1.3,1.7000000000000002,170
2023,1,21,6,0,3.6,0,4,0,0.4,79.76,161.12,1.3,1.2000000000000002,193
2023,1,21,7,0,3.3000000000000003,0,4,0,-0.2,78.02,166.44,1.1,1.3,216
2023,1,21,8,0,2.3000000000000003,0,0,0,-1.2000000000000002,77.93,160.85,0.8,1.8,252
2023,1,21,9,0,1.3,0,1,0,-3.2,72.16,149.96,0.5,2.4000000000000004,283
2023,1,21,10,0,0.4,0,1,0,-6.2,61.13,137.78,0.30000000000000004,3,293
2023,1,21,11,0,-0.4,0,1,0,-8.3,55.32,125.29,0.30000000000000004,3.3000000000000003,296
2023,1,21,12,0,-0.9,0,4,0,-8.8,55.230000000000004,112.85000000000001,0.30000000000000004,3.6,295
2023,1,21,13,0,-1.3,0,4,0,-8.4,58.34,100.68,0.30000000000000004,3.4000000000000004,292
2023,1,21,14,0,0.30000000000000004,19,4,7,-7.9,54.33,88.65,0.30000000000000004,4.5,287
2023,1,21,15,0,3.3000000000000003,196,1,196,-7.1000000000000005,46.47,78,0.4,4.800000000000001,284
2023,1,21,16,0,7.1000000000000005,389,0,389,-6.9,36.33,68.32000000000001,0.4,6.6000000000000005,302
2023,1,21,17,0,8.6,544,0,544,-7.5,31.32,60.44,0.4,6.9,304
2023,1,21,18,0,9.8,643,0,643,-8.1,27.5,55.17,0.4,7,303
2023,1,21,19,0,10.600000000000001,671,0,671,-8.6,25.07,53.32,0.5,7.1000000000000005,304
2023,1,21,20,0,10.9,637,0,637,-9,23.77,55.230000000000004,0.5,7.1000000000000005,307
2023,1,21,21,0,10.600000000000001,537,0,537,-9.3,23.77,60.56,0.5,7,314
2023,1,21,22,0,9.5,381,0,381,-9.200000000000001,25.69,68.48,0.5,6.7,324
2023,1,21,23,0,7.2,189,0,189,-8.6,31.45,78.19,0.5,5.300000000000001,336
2023,1,22,0,0,4.4,16,0,16,-8,40.24,88.84,0.5,4.2,349
2023,1,22,1,0,3,0,0,0,-7.5,45.86,100.89,0.6000000000000001,3.9000000000000004,357
2023,1,22,2,0,1.9000000000000001,0,0,0,-7.2,51,113.07000000000001,0.6000000000000001,3.6,359
2023,1,22,3,0,0.9,0,0,0,-6.9,56.160000000000004,125.5,0.6000000000000001,3.2,359
2023,1,22,4,0,0,0,0,0,-6.6000000000000005,61.04,137.98,0.6000000000000001,3,357
2023,1,22,5,0,-0.6000000000000001,0,0,0,-6.5,64.48,150.13,0.6000000000000001,3.1,352
2023,1,22,6,0,-0.9,0,0,0,-6.4,66.49,160.91,0.6000000000000001,3.3000000000000003,348
2023,1,22,7,0,-1.5,0,0,0,-6.300000000000001,69.71000000000001,166.22,0.6000000000000001,2.9000000000000004,342
2023,1,22,8,0,-2.2,0,0,0,-6.300000000000001,73.38,160.73,0.6000000000000001,2.5,336
2023,1,22,9,0,-2.8000000000000003,0,0,0,-6.4,76.47,149.89000000000001,0.7000000000000001,2.5,332
2023,1,22,10,0,-3.2,0,0,0,-6.4,78.65,137.73,0.6000000000000001,2.5,328
2023,1,22,11,0,-3.7,0,0,0,-6.4,81.65,125.24000000000001,0.6000000000000001,2.4000000000000004,326
