Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2263342,-,-,-,33.5,-102.01,0,1009,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2022,8,1,22,0,38,708,7,579,9.600000000000001,17.98,44.22,3.2,5.1000000000000005,158
2022,8,1,23,0,36.9,518,7,390,9.8,19.39,56.69,3.2,5.1000000000000005,158
2022,8,2,0,0,35.300000000000004,307,7,307,10.200000000000001,21.7,69.14,3.2,4.800000000000001,157
2022,8,2,1,0,32.9,104,7,83,10.8,25.88,81.33,3.2,3.6,154
2022,8,2,2,0,30.900000000000002,0,0,0,11.5,30.38,93.19,3.3000000000000003,3,148
2022,8,2,3,0,29.900000000000002,0,0,0,11.9,32.99,104.2,3.4000000000000004,3.1,145
2022,8,2,4,0,28.900000000000002,0,7,0,11.9,35.03,114,3.4000000000000004,2.9000000000000004,149
2022,8,2,5,0,28.1,0,7,0,11.700000000000001,36.18,121.93,3.4000000000000004,2.7,158
2022,8,2,6,0,27.400000000000002,0,7,0,11.4,37.02,127.13000000000001,3.5,2.5,174
2022,8,2,7,0,26.900000000000002,0,0,0,11.3,37.69,128.74,3.5,2.6,192
2022,8,2,8,0,26.5,0,7,0,11.3,38.81,126.43,3.5,2.7,205
2022,8,2,9,0,25.8,0,1,0,11.8,41.64,120.66,3.5,2.3000000000000003,210
2022,8,2,10,0,25.200000000000003,0,8,0,12.3,44.65,112.32000000000001,3.5,1.9000000000000001,206
2022,8,2,11,0,24.6,0,3,0,12.700000000000001,47.37,102.26,3.5,1.9000000000000001,200
2022,8,2,12,0,24.900000000000002,0,8,0,12.8,46.84,91.09,3.5,2.7,197
2022,8,2,13,0,26.700000000000003,136,7,128,12.9,42.61,79.14,3.5,4.4,204
2022,8,2,14,0,28.700000000000003,342,8,171,13,37.92,66.89,3.5,5.1000000000000005,211
2022,8,2,15,0,31,549,1,549,12.200000000000001,31.66,54.42,3.5,4.9,211
2022,8,2,16,0,33.4,733,0,733,11.4,26.23,42.01,3.5,4.7,205
2022,8,2,17,0,35.4,876,0,876,10.9,22.61,30.1,3.5,4.7,197
2022,8,2,18,0,37,964,0,964,10.5,20.26,20.01,3.5,4.7,193
2022,8,2,19,0,38.300000000000004,990,0,990,10.4,18.66,15.93,3.5,4.800000000000001,191
2022,8,2,20,0,38.900000000000006,954,0,954,10.3,17.94,21.66,3.4000000000000004,4.800000000000001,190
2022,8,2,21,0,39,855,0,855,10.3,17.88,32.31,3.4000000000000004,4.6000000000000005,190
2022,8,2,22,0,38.5,706,0,706,10.3,18.43,44.37,3.3000000000000003,4.5,188
2022,8,2,23,0,37.6,517,0,517,10.4,19.47,56.83,3.2,4.3,185
2022,8,3,0,0,36.2,306,0,306,10.600000000000001,21.29,69.29,3.1,4.1000000000000005,181
2022,8,3,1,0,33.300000000000004,103,0,103,11.100000000000001,25.87,81.48,3.1,2.8000000000000003,175
2022,8,3,2,0,31.8,0,0,0,11.700000000000001,29.2,93.36,3.1,3.2,173
2022,8,3,3,0,31.200000000000003,0,0,0,12.200000000000001,31.2,104.38,3.2,4.1000000000000005,176
2022,8,3,4,0,30.400000000000002,0,0,0,12.700000000000001,33.81,114.21000000000001,3.3000000000000003,4.6000000000000005,180
2022,8,3,5,0,29.5,0,0,0,13.3,37.1,122.17,3.3000000000000003,4.4,185
2022,8,3,6,0,28.6,0,0,0,13.9,40.49,127.39,3.4000000000000004,4,188
2022,8,3,7,0,27.900000000000002,0,0,0,14.200000000000001,43,129,3.4000000000000004,3.8000000000000003,192
2022,8,3,8,0,27.1,0,0,0,14.100000000000001,44.93,126.67,3.4000000000000004,3.6,197
2022,8,3,9,0,26.400000000000002,0,0,0,13.8,45.75,120.88,3.3000000000000003,3.1,200
2022,8,3,10,0,25.700000000000003,0,0,0,13.200000000000001,45.910000000000004,112.51,3.2,2.9000000000000004,200
2022,8,3,11,0,25.200000000000003,0,0,0,12.5,45.24,102.42,3.1,2.8000000000000003,198
2022,8,3,12,0,25.400000000000002,0,0,0,12,43.1,91.22,3.1,3.5,193
2022,8,3,13,0,27.400000000000002,137,0,137,12.200000000000001,38.99,79.26,3.1,4.9,199
2022,8,3,14,0,30.3,345,0,345,12.4,33.4,67,3,4.9,208
2022,8,3,15,0,33.6,554,0,554,12.100000000000001,27.16,54.53,3.1,4.2,213
2022,8,3,16,0,36.4,738,0,738,11.700000000000001,22.55,42.13,3.1,3.3000000000000003,205
2022,8,3,17,0,38.5,881,0,881,11.200000000000001,19.54,30.25,3.1,2.8000000000000003,182
2022,8,3,18,0,39.900000000000006,969,0,969,10.9,17.77,20.21,3.1,3.1,161
2022,8,3,19,0,40.6,995,0,995,10.8,16.990000000000002,16.2,3.1,3.6,152
2022,8,3,20,0,40.900000000000006,956,0,956,10.9,16.79,21.88,3.1,3.8000000000000003,148
2022,8,3,21,0,40.900000000000006,856,0,856,11,16.91,32.47,3.2,3.6,146
2022,8,3,22,0,40.400000000000006,703,0,703,11.100000000000001,17.490000000000002,44.52,3.3000000000000003,3.4000000000000004,142
2022,8,3,23,0,39.5,512,0,512,11.200000000000001,18.53,56.97,3.3000000000000003,3.4000000000000004,138
2022,8,4,0,0,38,299,0,299,11.5,20.41,69.43,3.4000000000000004,3.4000000000000004,136
2022,8,4,1,0,34.9,97,0,97,12.100000000000001,25.17,81.64,3.5,2.2,137
2022,8,4,2,0,33.4,0,0,0,12.5,28.080000000000002,93.53,3.6,2.9000000000000004,142
2022,8,4,3,0,32.6,0,0,0,12.9,30.21,104.58,3.6,3.7,149
2022,8,4,4,0,31.6,0,0,0,13.4,32.99,114.43,3.7,4,157
2022,8,4,5,0,30.700000000000003,0,0,0,13.8,35.63,122.41,3.7,4,166
2022,8,4,6,0,29.900000000000002,0,0,0,14,37.88,127.65,3.6,3.7,175
2022,8,4,7,0,28.900000000000002,0,0,0,14.3,40.85,129.26,3.6,3.1,187
2022,8,4,8,0,27.6,0,8,0,14.8,45.67,126.92,3.6,2.4000000000000004,200
2022,8,4,9,0,26.6,0,3,0,15.200000000000001,49.63,121.09,3.6,1.7000000000000002,215
2022,8,4,10,0,25.900000000000002,0,7,0,15.4,52.230000000000004,112.69,3.6,1.2000000000000002,236
2022,8,4,11,0,25.400000000000002,0,6,0,15.200000000000001,53.25,102.58,3.7,0.9,258
2022,8,4,12,0,26.400000000000002,0,7,0,15.200000000000001,50.04,91.36,3.7,0.9,286
2022,8,4,13,0,29.200000000000003,129,7,81,14.8,41.410000000000004,79.39,3.6,1.6,278
2022,8,4,14,0,32.4,334,8,258,14.200000000000001,33.17,67.11,3.6,1.7000000000000002,294
2022,8,4,15,0,35.2,541,7,447,13.4,27.02,54.64,3.7,1.5,338
2022,8,4,16,0,37.300000000000004,723,7,570,13.3,23.85,42.25,3.8000000000000003,1.1,28
2022,8,4,17,0,38.800000000000004,862,7,672,13.4,22.18,30.39,3.9000000000000004,1.4000000000000001,79
2022,8,4,18,0,39.7,950,7,724,13.700000000000001,21.55,20.42,4,1.9000000000000001,102
2022,8,4,19,0,39.900000000000006,973,7,925,14,21.8,16.46,4.1000000000000005,2.5,115
2022,8,4,20,0,39.400000000000006,933,7,866,14.5,23.04,22.1,4.2,2.9000000000000004,123
2022,8,4,21,0,38.7,827,7,815,14.8,24.43,32.65,4.2,3,131
2022,8,4,22,0,38.1,677,7,609,14.8,25.27,44.67,4.2,2.7,134
2022,8,4,23,0,37,488,7,400,14.9,27.02,57.120000000000005,4.2,2.5,120
2022,8,5,0,0,35.1,278,9,157,15.700000000000001,31.42,69.59,4.4,2.8000000000000003,96
2022,8,5,1,0,32.6,85,9,50,17.2,39.95,81.8,4.5,3.4000000000000004,85
2022,8,5,2,0,30.700000000000003,0,9,0,18.3,47.71,93.71000000000001,4.5,3.7,85
2022,8,5,3,0,29.6,0,9,0,18.8,52.33,104.78,4.3,3.3000000000000003,91
2022,8,5,4,0,29.1,0,9,0,18.8,53.9,114.65,4.2,2.8000000000000003,105
2022,8,5,5,0,28.700000000000003,0,6,0,18.6,54.26,122.66,4.1000000000000005,2.2,124
2022,8,5,6,0,28.200000000000003,0,6,0,18,53.83,127.92,3.9000000000000004,1.8,145
2022,8,5,7,0,27.700000000000003,0,7,0,17.1,52.38,129.53,3.8000000000000003,1.7000000000000002,166
2022,8,5,8,0,27.400000000000002,0,7,0,16.1,50.02,127.17,3.7,1.7000000000000002,188
2022,8,5,9,0,27,0,7,0,15.600000000000001,49.83,121.31,3.6,1.7000000000000002,211
2022,8,5,10,0,26.6,0,6,0,15.700000000000001,51.34,112.88,3.7,1.5,225
2022,8,5,11,0,26.1,0,7,0,16,53.76,102.74000000000001,3.7,1.2000000000000002,233
2022,8,5,12,0,26.5,0,8,0,16.1,52.75,91.5,3.7,1.2000000000000002,231
2022,8,5,13,0,28.3,123,8,113,15,44.46,79.51,3.7,2.2,222
2022,8,5,14,0,30.700000000000003,327,8,292,14,36.26,67.23,3.7,2.7,226
2022,8,5,15,0,32.800000000000004,534,8,462,13.600000000000001,31.39,54.75,3.7,2.1,223
2022,8,5,16,0,34.4,717,8,616,13.600000000000001,28.560000000000002,42.37,3.7,1.6,193
2022,8,5,17,0,35.9,857,0,857,13.700000000000001,26.45,30.54,3.8000000000000003,1.9000000000000001,158
2022,8,5,18,0,37.2,956,0,956,13.9,24.95,20.63,3.8000000000000003,2.4000000000000004,146
2022,8,5,19,0,38.1,981,7,933,14.100000000000001,24.13,16.740000000000002,3.8000000000000003,2.7,142
2022,8,5,20,0,38.5,941,8,780,14.3,23.88,22.330000000000002,3.9000000000000004,3,139
2022,8,5,21,0,38.400000000000006,842,1,842,14.200000000000001,23.84,32.83,3.9000000000000004,3.2,137
2022,8,5,22,0,38,692,0,692,13.600000000000001,23.55,44.83,3.8000000000000003,3.4000000000000004,135
2022,8,5,23,0,37.2,502,1,502,13.100000000000001,23.71,57.28,3.7,3.6,135
2022,8,6,0,0,35.9,291,8,160,12.9,25.150000000000002,69.75,3.7,3.3000000000000003,137
2022,8,6,1,0,33.5,91,8,87,13.600000000000001,30.080000000000002,81.97,3.6,2.5,140
2022,8,6,2,0,32.300000000000004,0,0,0,13.5,32.07,93.89,3.6,3,146
2022,8,6,3,0,31.6,0,0,0,13.5,33.18,104.98,3.5,3.6,153
2022,8,6,4,0,30.8,0,0,0,13.200000000000001,34.17,114.87,3.5,3.9000000000000004,160
2022,8,6,5,0,30,0,0,0,12.700000000000001,34.550000000000004,122.91,3.4000000000000004,3.7,165
2022,8,6,6,0,29,0,0,0,11.9,34.77,128.19,3.2,3.4000000000000004,172
2022,8,6,7,0,27.900000000000002,0,0,0,11.200000000000001,35.31,129.8,3.1,3,182
2022,8,6,8,0,26.900000000000002,0,0,0,10.5,35.81,127.42,2.9000000000000004,3,194
2022,8,6,9,0,26,0,0,0,10,36.64,121.53,2.9000000000000004,2.7,203
2022,8,6,10,0,25.200000000000003,0,0,0,9.8,37.730000000000004,113.07000000000001,2.8000000000000003,2.5,208
2022,8,6,11,0,24.400000000000002,0,0,0,9.600000000000001,39.230000000000004,102.9,2.8000000000000003,2.3000000000000003,210
2022,8,6,12,0,24.900000000000002,0,0,0,9.5,37.81,91.64,2.7,2.9000000000000004,208
2022,8,6,13,0,27.200000000000003,130,0,130,10,33.99,79.63,2.7,4.4,208
2022,8,6,14,0,30,340,0,340,10.3,29.490000000000002,67.34,2.7,5,210
2022,8,6,15,0,32.800000000000004,553,0,553,9.9,24.54,54.870000000000005,2.7,4.5,199
2022,8,6,16,0,34.9,738,0,738,10,21.91,42.49,2.8000000000000003,4.5,181
2022,8,6,17,0,36.4,882,0,882,10.5,20.86,30.69,2.8000000000000003,4.6000000000000005,168
2022,8,6,18,0,37.5,974,0,974,10.8,20.13,20.84,2.7,4.7,160
2022,8,6,19,0,38.1,999,0,999,10.9,19.55,17.01,2.7,4.7,155
2022,8,6,20,0,38.400000000000006,962,0,962,10.700000000000001,19.02,22.56,2.6,4.7,151
2022,8,6,21,0,38.2,863,0,863,10.4,18.8,33.02,2.5,4.6000000000000005,148
2022,8,6,22,0,37.5,708,0,708,9.9,18.96,45,2.5,4.5,146
2022,8,6,23,0,36.4,513,0,513,9.8,19.900000000000002,57.44,2.5,4.4,144
2022,8,7,0,0,34.800000000000004,296,0,296,10.200000000000001,22.32,69.91,2.6,4.1000000000000005,143
2022,8,7,1,0,32.1,91,0,91,11.600000000000001,28.490000000000002,82.14,2.7,2.9000000000000004,144
2022,8,7,2,0,30.8,0,0,0,12.8,33.26,94.08,2.9000000000000004,3.3000000000000003,149
2022,8,7,3,0,30.200000000000003,0,3,0,13.700000000000001,36.62,105.19,3,4,155
2022,8,7,4,0,29.3,0,3,0,14.3,39.89,115.11,3.1,3.8000000000000003,162
2022,8,7,5,0,28.400000000000002,0,0,0,14.5,42.71,123.17,3.1,3.9000000000000004,168
2022,8,7,6,0,27.700000000000003,0,0,0,14.700000000000001,45.04,128.46,3.2,4,173
2022,8,7,7,0,27,0,0,0,14.8,47.36,130.08,3.2,3.9000000000000004,180
2022,8,7,8,0,26.5,0,0,0,14.9,48.83,127.68,3.2,4.1000000000000005,191
2022,8,7,9,0,25.700000000000003,0,0,0,14.9,51.24,121.76,3.2,3.6,199
2022,8,7,10,0,24.8,0,0,0,15,54.300000000000004,113.26,3.2,3,204
2022,8,7,11,0,24,0,0,0,15.100000000000001,57.370000000000005,103.06,3.2,2.5,203
2022,8,7,12,0,24.1,0,7,0,15.200000000000001,57.6,91.78,3.1,2.9000000000000004,203
2022,8,7,13,0,26.1,126,0,126,15.3,51.4,79.75,3.2,4.3,210
2022,8,7,14,0,28.900000000000002,333,0,333,14.600000000000001,41.69,67.46000000000001,3.2,4.5,214
2022,8,7,15,0,31.700000000000003,543,0,543,13.9,33.97,54.980000000000004,3.2,3.9000000000000004,205
2022,8,7,16,0,33.800000000000004,726,0,726,13.700000000000001,29.8,42.61,3.3000000000000003,3.6,186
2022,8,7,17,0,35.2,867,0,867,13.600000000000001,27.37,30.85,3.4000000000000004,3.8000000000000003,174
2022,8,7,18,0,36.2,957,0,957,13.5,25.740000000000002,21.06,3.4000000000000004,4,169
2022,8,7,19,0,36.7,981,1,981,13.4,24.94,17.29,3.5,4.1000000000000005,167
2022,8,7,20,0,36.7,941,7,897,13.4,24.91,22.8,3.5,4.2,166
2022,8,7,21,0,36.4,841,8,480,13.4,25.27,33.21,3.5,4.3,165
2022,8,7,22,0,35.7,688,3,375,13.3,26.17,45.17,3.5,4.3,164
2022,8,7,23,0,34.7,498,1,498,13.3,27.64,57.6,3.4000000000000004,4.3,163
2022,8,8,0,0,33.4,286,0,286,13.4,29.8,70.07000000000001,3.4000000000000004,4.1000000000000005,161
2022,8,8,1,0,31.700000000000003,86,0,86,13.600000000000001,33.36,82.31,3.3000000000000003,3.3000000000000003,158
2022,8,8,2,0,30.400000000000002,0,0,0,14,36.730000000000004,94.27,3.3000000000000003,3.5,155
2022,8,8,3,0,29.400000000000002,0,0,0,14.200000000000001,39.47,105.4,3.2,3.6,156
2022,8,8,4,0,28.5,0,8,0,14.200000000000001,41.52,115.34,3.2,3.6,161
2022,8,8,5,0,27.700000000000003,0,8,0,13.8,42.6,123.43,3.2,3.4000000000000004,169
2022,8,8,6,0,27.1,0,7,0,13.3,42.54,128.74,3.2,3.2,183
2022,8,8,7,0,26.5,0,6,0,12.700000000000001,42.33,130.36,3.1,3.2,198
2022,8,8,8,0,25.8,0,8,0,12.4,43.28,127.94,3.1,3.2,208
2022,8,8,9,0,25.1,0,1,0,12.4,45.18,121.98,3.1,2.9000000000000004,211
2022,8,8,10,0,24.5,0,4,0,12.600000000000001,47.45,113.45,3.1,2.6,210
2022,8,8,11,0,23.900000000000002,0,4,0,13,50.57,103.23,3.1,2.5,207
2022,8,8,12,0,24.200000000000003,0,4,0,13.600000000000001,51.75,91.92,3.1,3,206
2022,8,8,13,0,26.3,125,4,16,14.8,49.07,79.88,3.1,4.3,210
2022,8,8,14,0,29.200000000000003,332,8,6,14.200000000000001,40.04,67.57000000000001,3.2,4,212
2022,8,8,15,0,31.900000000000002,541,7,178,13.100000000000001,31.77,55.09,3.3000000000000003,3,205
2022,8,8,16,0,33.7,723,7,220,12.700000000000001,28.04,42.74,3.5,2.4000000000000004,186
2022,8,8,17,0,34.9,862,7,725,12.8,26.44,31,3.6,2.4000000000000004,167
2022,8,8,18,0,35.1,951,3,909,13,26.51,21.29,3.8000000000000003,2.5,157
2022,8,8,19,0,34.5,972,8,841,13.4,28.09,17.580000000000002,4,2.7,148
2022,8,8,20,0,33.300000000000004,932,0,932,13.9,31.1,23.04,4.1000000000000005,2.8000000000000003,138
2022,8,8,21,0,32.2,832,7,788,14.3,33.78,33.410000000000004,4.2,3,130
2022,8,8,22,0,31.8,683,0,683,14.3,34.57,45.35,4.1000000000000005,3.2,121
2022,8,8,23,0,30.8,493,0,493,14.4,36.86,57.77,4.1000000000000005,3.4000000000000004,111
2022,8,9,0,0,29.1,284,0,284,14.8,41.85,70.25,4,3.6,101
2022,8,9,1,0,26.5,85,0,85,15.8,51.77,82.49,4,3.6,91
2022,8,9,2,0,24.700000000000003,0,8,0,16.3,59.75,94.47,3.9000000000000004,3.2,89
2022,8,9,3,0,24.400000000000002,0,0,0,16.2,60.42,105.62,3.9000000000000004,2.4000000000000004,99
2022,8,9,4,0,24.5,0,3,0,16.2,59.800000000000004,115.58,3.8000000000000003,1.7000000000000002,119
2022,8,9,5,0,24.8,0,3,0,16.2,58.83,123.7,3.8000000000000003,1,158
2022,8,9,6,0,24.8,0,7,0,16.3,59.24,129.03,3.7,1,198
2022,8,9,7,0,24.700000000000003,0,8,0,16.400000000000002,59.85,130.65,3.7,0.9,207
2022,8,9,8,0,24.700000000000003,0,8,0,16.6,60.74,128.2,3.7,0.8,188
2022,8,9,9,0,24.5,0,7,0,16.900000000000002,62.56,122.21000000000001,3.7,0.8,169
2022,8,9,10,0,24,0,6,0,17.2,65.56,113.65,3.6,0.9,159
2022,8,9,11,0,23,0,6,0,17.2,70,103.39,3.6,0.8,154
2022,8,9,12,0,23.200000000000003,0,7,0,17.5,70.12,92.06,3.5,0.8,152
2022,8,9,13,0,25.5,124,7,48,16.8,58.59,80,3.5,1.2000000000000002,188
2022,8,9,14,0,28.5,330,5,251,14.600000000000001,42.56,67.69,3.5,1.7000000000000002,230
2022,8,9,15,0,31,538,8,155,13.600000000000001,34.68,55.21,3.6,1.3,253
2022,8,9,16,0,32.800000000000004,721,5,50,13.700000000000001,31.57,42.86,3.7,0.7000000000000001,246
2022,8,9,17,0,34.1,861,8,683,14,29.8,31.16,3.8000000000000003,0.6000000000000001,172
2022,8,9,18,0,34.6,946,7,890,14.100000000000001,29.28,21.51,3.8000000000000003,1.3,140
2022,8,9,19,0,34.300000000000004,968,1,968,14.3,30.12,17.87,3.9000000000000004,2,134
2022,8,9,20,0,33.300000000000004,926,7,808,14.600000000000001,32.47,23.29,4.1000000000000005,2.5,131
2022,8,9,21,0,32.6,826,6,49,14.9,34.45,33.61,4.1000000000000005,2.7,130
2022,8,9,22,0,32.2,674,6,35,15.100000000000001,35.61,45.53,4.1000000000000005,2.8000000000000003,127
2022,8,9,23,0,31.6,484,6,310,15.200000000000001,37.17,57.94,4.1000000000000005,2.8000000000000003,122
2022,8,10,0,0,30.5,275,7,216,15.9,41.4,70.42,4.1000000000000005,2.3000000000000003,115
2022,8,10,1,0,28.400000000000002,79,8,54,16.900000000000002,49.68,82.67,4.1000000000000005,1.9000000000000001,107
2022,8,10,2,0,27.3,0,7,0,16.7,52.42,94.67,4.1000000000000005,2.5,103
2022,8,10,3,0,26.700000000000003,0,7,0,16.5,53.5,105.84,4.1000000000000005,2.8000000000000003,101
2022,8,10,4,0,26.200000000000003,0,7,0,16.400000000000002,54.84,115.83,4.1000000000000005,2.7,100
2022,8,10,5,0,25.8,0,7,0,16.6,56.69,123.97,4.1000000000000005,2.5,102
2022,8,10,6,0,25.400000000000002,0,4,0,16.8,59,129.32,4.2,2.3000000000000003,107
2022,8,10,7,0,25,0,4,0,17.1,61.7,130.94,4.2,2,109
2022,8,10,8,0,24.6,0,4,0,17.6,64.91,128.47,4.3,1.7000000000000002,104
2022,8,10,9,0,24.200000000000003,0,8,0,18,68.14,122.44,4.3,1.4000000000000001,92
2022,8,10,10,0,23.8,0,4,0,18.2,70.98,113.84,4.4,1.3,78
2022,8,10,11,0,23.200000000000003,0,4,0,18.5,75.10000000000001,103.55,4.4,1.2000000000000002,69
2022,8,10,12,0,22.700000000000003,0,4,0,18.6,77.7,92.2,4.5,1,81
2022,8,10,13,0,22.900000000000002,107,4,14,18,74.09,80.12,4.5,0.6000000000000001,157
2022,8,10,14,0,23.900000000000002,303,3,272,17.2,65.99,67.8,4.4,1.5,224
2022,8,10,15,0,24.8,510,8,112,17.1,62.4,55.32,4.4,2.1,243
2022,8,10,16,0,25.5,696,7,272,17.400000000000002,61.050000000000004,42.99,4.4,2.1,257
2022,8,10,17,0,26.400000000000002,843,5,95,17.6,58.6,31.32,4.3,2.1,265
2022,8,10,18,0,27,935,4,304,17.7,56.660000000000004,21.740000000000002,4.2,1.9000000000000001,268
2022,8,10,19,0,27.400000000000002,964,7,154,17.400000000000002,54.5,18.16,4.1000000000000005,1.6,273
2022,8,10,20,0,27.8,926,8,733,16.900000000000002,51.63,23.55,4.1000000000000005,1,285
2022,8,10,21,0,28.5,829,8,549,16.2,47.37,33.82,4,0.4,330
2022,8,10,22,0,29.200000000000003,678,0,678,15.4,43.300000000000004,45.71,3.9000000000000004,0.6000000000000001,65
2022,8,10,23,0,29.400000000000002,487,8,465,15.100000000000001,41.83,58.120000000000005,3.9000000000000004,0.9,77
2022,8,11,0,0,29,277,7,213,16,45.45,70.60000000000001,3.8000000000000003,0.6000000000000001,94
2022,8,11,1,0,27.8,79,4,25,16.7,50.71,82.86,3.8000000000000003,0.4,133
2022,8,11,2,0,27.1,0,7,0,16.3,51.76,94.87,3.7,0.4,157
2022,8,11,3,0,26.400000000000002,0,7,0,16.2,53.47,106.06,3.7,0.4,154
2022,8,11,4,0,25.6,0,8,0,16.3,56.39,116.08,3.7,0.30000000000000004,132
2022,8,11,5,0,24.900000000000002,0,7,0,16.3,58.910000000000004,124.25,3.7,0.30000000000000004,90
2022,8,11,6,0,24.200000000000003,0,5,0,16.3,61.24,129.61,3.6,0.4,66
2022,8,11,7,0,23.400000000000002,0,7,0,16.1,63.67,131.23,3.6,0.5,63
2022,8,11,8,0,22.8,0,7,0,16.1,66.08,128.74,3.5,0.6000000000000001,71
2022,8,11,9,0,22.3,0,0,0,16.1,67.86,122.68,3.4000000000000004,0.7000000000000001,85
2022,8,11,10,0,22,0,0,0,16,68.69,114.04,3.3000000000000003,0.8,99
2022,8,11,11,0,21.8,0,0,0,15.8,68.95,103.72,3.1,0.8,111
2022,8,11,12,0,22.3,0,0,0,16,67.58,92.34,3,0.7000000000000001,120
2022,8,11,13,0,24.700000000000003,122,0,122,16,58.35,80.25,2.9000000000000004,1,130
2022,8,11,14,0,28.3,333,0,333,15.9,47.04,67.92,2.8000000000000003,1.6,133
2022,8,11,15,0,30.3,546,0,546,16,42.18,55.44,2.7,1.7000000000000002,108
2022,8,11,16,0,31.900000000000002,733,0,733,15.8,38,43.12,2.7,1.8,89
2022,8,11,17,0,33.2,878,0,878,15.4,34.27,31.48,2.7,2,79
2022,8,11,18,0,34.300000000000004,966,3,924,14.9,31.26,21.98,2.7,2.2,78
2022,8,11,19,0,35.1,992,1,992,14.3,28.8,18.46,2.7,2.3000000000000003,80
2022,8,11,20,0,35.7,952,1,952,13.700000000000001,26.8,23.81,2.7,2.5,84
2022,8,11,21,0,35.800000000000004,853,7,819,13,25.400000000000002,34.03,2.6,2.8000000000000003,89
2022,8,11,22,0,35.4,699,1,699,12.100000000000001,24.48,45.910000000000004,2.5,3.1,92
2022,8,11,23,0,34.4,505,1,505,11.200000000000001,24.46,58.31,2.4000000000000004,3.3000000000000003,95
2022,8,12,0,0,32.800000000000004,289,7,6,10.8,25.97,70.79,2.3000000000000003,2.9000000000000004,96
2022,8,12,1,0,28.700000000000003,83,3,61,12.200000000000001,36.21,83.06,2.2,1.7000000000000002,96
2022,8,12,2,0,27.1,0,0,0,11.600000000000001,38.050000000000004,95.08,2.1,2.1,96
2022,8,12,3,0,26.1,0,0,0,11.3,39.61,106.29,2.1,2.5,99
2022,8,12,4,0,25.1,0,0,0,11.5,42.550000000000004,116.34,2.1,2.6,104
2022,8,12,5,0,24.200000000000003,0,0,0,11.8,45.96,124.53,2.2,2.3000000000000003,112
2022,8,12,6,0,23.3,0,0,0,12.200000000000001,49.68,129.91,2.3000000000000003,2,121
2022,8,12,7,0,22.400000000000002,0,3,0,12.5,53.4,131.53,2.3000000000000003,1.6,130
2022,8,12,8,0,21.700000000000003,0,3,0,12.700000000000001,56.45,129.01,2.4000000000000004,1.2000000000000002,141
2022,8,12,9,0,21.1,0,0,0,12.8,58.94,122.91,2.4000000000000004,1,151
2022,8,12,10,0,20.8,0,0,0,12.9,60.4,114.23,2.4000000000000004,0.8,154
2022,8,12,11,0,20.6,0,1,0,12.9,61.45,103.88,2.4000000000000004,0.8,150
2022,8,12,12,0,21.3,0,0,0,13.100000000000001,59.59,92.48,2.3000000000000003,0.8,141
2022,8,12,13,0,24,124,0,124,13.100000000000001,50.47,80.37,2.3000000000000003,1.6,130
2022,8,12,14,0,28.200000000000003,338,0,338,12.4,37.71,68.03,2.2,2.6,119
2022,8,12,15,0,30.8,555,0,555,12.4,32.42,55.56,2.1,2.8000000000000003,104
2022,8,12,16,0,32.5,746,0,746,12.100000000000001,28.94,43.25,2,3,90
2022,8,12,17,0,33.9,895,0,895,11.5,25.650000000000002,31.650000000000002,1.9000000000000001,3.3000000000000003,85
2022,8,12,18,0,34.9,984,0,984,10.8,23.13,22.21,1.9000000000000001,3.5,88
2022,8,12,19,0,35.6,1010,0,1010,10,21.12,18.77,1.9000000000000001,3.5,92
2022,8,12,20,0,36,969,0,969,9.4,19.86,24.080000000000002,1.9000000000000001,3.7,95
2022,8,12,21,0,35.9,866,0,866,8.9,19.23,34.25,1.9000000000000001,3.8000000000000003,98
2022,8,12,22,0,35.300000000000004,708,0,708,8.200000000000001,19.07,46.1,1.9000000000000001,3.9000000000000004,101
2022,8,12,23,0,34.1,510,0,510,7.9,19.92,58.49,1.9000000000000001,3.9000000000000004,105
2022,8,13,0,0,32.4,290,0,290,8.1,22.240000000000002,70.98,1.9000000000000001,3.4000000000000004,109
2022,8,13,1,0,28.400000000000002,82,0,82,9.9,31.43,83.25,1.9000000000000001,2,114
