Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2727601,-,-,-,35.4,-97.73,0,404,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2021,1,11,10,0,-2.9000000000000004,0,0,-4.4,6,89.64,134.3,0.7000000000000001,0.9,28
2021,1,11,11,0,-3.4000000000000004,0,0,-4.6000000000000005,6,91.27,122.09,0.6000000000000001,1,28
2021,1,11,12,0,-3.3000000000000003,0,0,-4.800000000000001,8,89.13,110.03,0.6000000000000001,1,23
2021,1,11,13,0,-2.8000000000000003,0,0,-5,4,84.8,98.33,0.6000000000000001,0.7000000000000001,2
2021,1,11,14,0,-1,36,36,-4.3,0,78.24,87.01,0.5,0.8,315
2021,1,11,15,0,1.8,208,208,-4.9,0,61.29,77.05,0.5,1.2000000000000002,284
2021,1,11,16,0,4.4,379,379,-4.800000000000001,0,51.11,68.36,0.5,1.5,293
2021,1,11,17,0,5.800000000000001,510,510,-4.3,0,48.32,61.690000000000005,0.5,1.7000000000000002,290
2021,1,11,18,0,6.800000000000001,584,584,-3.9000000000000004,0,46.29,57.800000000000004,0.5,2,281
2021,1,11,19,0,7.5,594,594,-3.8000000000000003,0,44.7,57.27,0.5,2.1,273
2021,1,11,20,0,7.7,540,540,-3.7,0,44.36,60.18,0.5,2.3000000000000003,266
2021,1,11,21,0,7.5,425,425,-3.6,0,45.4,66.08,0.5,2.3000000000000003,263
2021,1,11,22,0,5.9,265,265,-0.7000000000000001,0,62.36,74.23,0.5,1.2000000000000002,255
2021,1,11,23,0,2.4000000000000004,85,85,-2.6,0,69.32000000000001,83.9,0.5,1.3,239
2021,1,12,0,0,0.9,0,0,-3.4000000000000004,0,72.74,94.87,0.4,1.4000000000000001,228
2021,1,12,1,0,-0.1,0,0,-3.6,0,77.17,106.41,0.4,1.5,225
2021,1,12,2,0,-0.7000000000000001,0,0,-3.7,0,80.12,118.38,0.4,1.6,228
2021,1,12,3,0,-1.2000000000000002,0,0,-3.6,0,83.64,130.57,0.4,1.8,233
2021,1,12,4,0,-1.8,0,0,-3.5,0,88.37,142.72,0.4,1.9000000000000001,237
2021,1,12,5,0,-2.4000000000000004,0,0,-3.3000000000000003,0,93.22,154.33,0.4,1.9000000000000001,242
2021,1,12,6,0,-2.8000000000000003,0,0,-3.3000000000000003,0,96.5,163.75,0.4,2,245
2021,1,12,7,0,-3,0,0,-3.2,0,98.25,165.47,0.4,2.1,246
2021,1,12,8,0,-3.2,0,0,-3.2,0,99.85000000000001,157.6,0.4,2.2,246
2021,1,12,9,0,-3.4000000000000004,0,0,-3.4000000000000004,0,100,146.37,0.4,2.3000000000000003,246
2021,1,12,10,0,-3.6,0,0,-3.6,0,100,134.3,0.4,2.3000000000000003,247
2021,1,12,11,0,-3.8000000000000003,0,0,-3.8000000000000003,0,100,122.09,0.4,2.2,246
2021,1,12,12,0,-3.9000000000000004,0,0,-3.9000000000000004,0,100,110.02,0.30000000000000004,2.2,245
2021,1,12,13,0,-3.8000000000000003,0,0,-3.8000000000000003,0,100,98.31,0.30000000000000004,2.2,242
2021,1,12,14,0,-1.4000000000000001,40,40,-3.4000000000000004,0,86.14,86.98,0.30000000000000004,3.4000000000000004,241
2021,1,12,15,0,1.1,218,218,-2.8000000000000003,0,75.46000000000001,76.99,0.30000000000000004,2.8000000000000003,236
2021,1,12,16,0,4.800000000000001,392,392,-2.2,0,60.69,68.27,0.30000000000000004,2.7,233
2021,1,12,17,0,8,518,518,-2.4000000000000004,0,47.730000000000004,61.58,0.4,3.3000000000000003,242
2021,1,12,18,0,9.4,593,593,-2.2,0,44.21,57.660000000000004,0.4,2.8000000000000003,239
2021,1,12,19,0,10.4,603,603,-2,0,41.910000000000004,57.1,0.4,2.6,231
2021,1,12,20,0,10.8,549,549,-1.8,0,41.39,59.99,0.4,2.5,222
2021,1,12,21,0,10.4,433,433,-1.6,0,43.18,65.89,0.4,2.6,214
2021,1,12,22,0,7.800000000000001,271,271,0.9,0,61.76,74.04,0.4,1.5,208
2021,1,12,23,0,3.3000000000000003,88,88,-0.9,0,73.88,83.73,0.4,1.6,207
2021,1,13,0,0,2.1,0,0,-1.6,0,76.48,94.7,0.4,1.9000000000000001,211
2021,1,13,1,0,1.5,0,0,-1.9000000000000001,0,78.16,106.24000000000001,0.4,2.1,216
2021,1,13,2,0,1,0,0,-2.2,0,79.47,118.22,0.4,2.3000000000000003,219
2021,1,13,3,0,0.7000000000000001,0,0,-2.3000000000000003,0,80.28,130.41,0.4,2.5,219
2021,1,13,4,0,0.2,0,0,-2.5,0,82.11,142.55,0.30000000000000004,2.7,218
2021,1,13,5,0,-0.5,0,0,-2.6,0,85.48,154.15,0.30000000000000004,2.8000000000000003,220
2021,1,13,6,0,-1.4000000000000001,0,0,-2.7,0,90.96000000000001,163.56,0.30000000000000004,2.6,225
2021,1,13,7,0,-2.4000000000000004,0,0,-2.7,0,97.97,165.33,0.30000000000000004,2.4000000000000004,232
2021,1,13,8,0,-3.2,0,0,-3.2,0,100,157.55,0.30000000000000004,2.2,237
2021,1,13,9,0,-3.7,0,0,-3.7,0,100,146.35,0.30000000000000004,2,240
2021,1,13,10,0,-3.8000000000000003,0,0,-3.8000000000000003,0,100,134.3,0.30000000000000004,1.8,238
2021,1,13,11,0,-3.8000000000000003,0,0,-3.8000000000000003,0,100,122.08,0.30000000000000004,1.8,232
2021,1,13,12,0,-3.8000000000000003,0,0,-3.9000000000000004,0,99.47,110,0.30000000000000004,1.7000000000000002,230
2021,1,13,13,0,-3.8000000000000003,0,0,-4.2,0,96.97,98.29,0.30000000000000004,2,226
2021,1,13,14,0,-1.5,40,40,-4.1000000000000005,0,82.33,86.94,0.30000000000000004,3.7,224
2021,1,13,15,0,0.8,217,142,-3.5,5,73.01,76.93,0.30000000000000004,3.5,222
2021,1,13,16,0,4.3,392,279,-2.4000000000000004,7,61.52,68.18,0.30000000000000004,3.5,210
2021,1,13,17,0,7.9,526,413,-3.1,7,45.84,61.45,0.30000000000000004,4.7,209
2021,1,13,18,0,10.200000000000001,602,602,-2.9000000000000004,0,39.6,57.5,0.30000000000000004,5.1000000000000005,211
2021,1,13,19,0,11.5,613,613,-3.4000000000000004,0,35.17,56.92,0.30000000000000004,5.5,213
2021,1,13,20,0,12.100000000000001,552,552,-3,0,34.9,59.800000000000004,0.4,5.300000000000001,213
2021,1,13,21,0,12,438,438,-2,0,37.64,65.7,0.4,4.5,212
2021,1,13,22,0,9.5,273,273,0.1,0,51.88,73.86,0.5,2.8000000000000003,209
2021,1,13,23,0,5.300000000000001,91,75,-0.30000000000000004,7,67.3,83.56,0.5,2.4000000000000004,207
2021,1,14,0,0,4.6000000000000005,0,0,-0.6000000000000001,0,69.07000000000001,94.53,0.6000000000000001,2.8000000000000003,209
2021,1,14,1,0,4.6000000000000005,0,0,-0.6000000000000001,0,68.84,106.08,0.7000000000000001,3.1,210
2021,1,14,2,0,4.6000000000000005,0,0,-0.6000000000000001,8,69.04,118.06,0.8,3.4000000000000004,210
2021,1,14,3,0,4.7,0,0,-0.4,8,69.56,130.25,0.9,3.9000000000000004,211
2021,1,14,4,0,4.2,0,0,-0.1,7,73.59,142.39000000000001,0.9,3.9000000000000004,214
2021,1,14,5,0,3.2,0,0,0.1,7,80.02,153.98,0.9,3.6,217
2021,1,14,6,0,2.4000000000000004,0,0,0.1,8,84.73,163.37,0.9,3.2,224
2021,1,14,7,0,2.2,0,0,0,7,85.51,165.19,0.9,3.1,229
2021,1,14,8,0,2,0,0,-0.1,7,86.04,157.49,0.9,2.7,233
2021,1,14,9,0,1.8,0,0,-0.30000000000000004,7,86.2,146.33,0.8,2,243
2021,1,14,10,0,1.3,0,0,-0.7000000000000001,7,86.35000000000001,134.29,0.8,1.6,270
2021,1,14,11,0,2,0,0,-0.9,7,81.38,122.07000000000001,1,2.8000000000000003,308
2021,1,14,12,0,4.4,0,0,0.5,0,75.84,109.99000000000001,1.2000000000000002,5.1000000000000005,335
2021,1,14,13,0,5.9,0,0,1,0,70.62,98.25,1.1,7.4,348
2021,1,14,14,0,7,38,20,-0.5,4,58.99,86.9,1,7.4,351
2021,1,14,15,0,8.700000000000001,208,126,-1.2000000000000002,7,49.93,76.86,0.9,7.1000000000000005,346
2021,1,14,16,0,9.5,379,134,-2.5,6,42.79,68.08,0.8,8.6,342
2021,1,14,17,0,10.100000000000001,514,398,-3.7,8,37.68,61.32,0.6000000000000001,8.700000000000001,344
2021,1,14,18,0,10.9,593,593,-5.4,0,31.52,57.34,0.5,8.4,343
2021,1,14,19,0,11.3,604,604,-6.1000000000000005,0,29.060000000000002,56.730000000000004,0.5,8.1,340
2021,1,14,20,0,11.3,550,550,-6.5,0,28.240000000000002,59.61,0.5,7.7,336
2021,1,14,21,0,10.9,441,441,-7.1000000000000005,0,27.52,65.5,0.4,7,334
2021,1,14,22,0,9.600000000000001,279,279,-7.4,0,29.490000000000002,73.67,0.4,5.5,332
2021,1,14,23,0,5.9,95,95,-6.1000000000000005,0,41.84,83.38,0.4,3.6,327
2021,1,15,0,0,4.2,0,0,-6,0,47.45,94.36,0.4,3.4000000000000004,323
2021,1,15,1,0,3.3000000000000003,0,0,-6,0,50.72,105.91,0.5,3.3000000000000003,322
2021,1,15,2,0,2.4000000000000004,0,0,-5.9,0,54.39,117.9,0.5,3.3000000000000003,319
2021,1,15,3,0,3.5,0,0,-6.1000000000000005,0,49.43,130.09,0.6000000000000001,5,318
2021,1,15,4,0,4.2,0,0,-5.9,4,47.79,142.23,0.7000000000000001,4.800000000000001,313
2021,1,15,5,0,4.3,0,0,-5.5,4,49.13,153.8,0.6000000000000001,4.800000000000001,301
2021,1,15,6,0,3.9000000000000004,0,0,-5.1000000000000005,7,51.980000000000004,163.17000000000002,0.5,5,296
2021,1,15,7,0,2.8000000000000003,0,0,-5.2,4,55.52,165.03,0.5,5.300000000000001,299
2021,1,15,8,0,1.9000000000000001,0,0,-5.9,0,56.47,157.42000000000002,0.5,5.5,299
2021,1,15,9,0,1.1,0,0,-6.800000000000001,0,55.58,146.3,0.4,5.300000000000001,298
2021,1,15,10,0,0.4,0,0,-7.800000000000001,0,54.21,134.27,0.4,5.1000000000000005,298
2021,1,15,11,0,0,0,0,-8.6,0,52.43,122.05,0.4,5.1000000000000005,297
2021,1,15,12,0,-0.5,0,0,-9.1,0,52.07,109.96000000000001,0.4,5.1000000000000005,297
2021,1,15,13,0,-0.8,0,0,-9.5,0,51.85,98.22,0.4,5.300000000000001,298
2021,1,15,14,0,0.4,41,41,-9.4,0,47.99,86.84,0.4,5.800000000000001,299
2021,1,15,15,0,2.9000000000000004,215,215,-9.600000000000001,0,39.480000000000004,76.78,0.5,6.800000000000001,303
2021,1,15,16,0,5,388,388,-10.4,0,31.94,67.98,0.5,8.9,317
2021,1,15,17,0,6,516,516,-10,0,30.740000000000002,61.18,0.6000000000000001,9.4,322
2021,1,15,18,0,6.6000000000000005,591,439,-9.4,7,30.78,57.17,0.6000000000000001,9.3,322
2021,1,15,19,0,7.1000000000000005,599,414,-8.9,5,30.94,56.54,0.7000000000000001,9.200000000000001,322
2021,1,15,20,0,7.2,547,547,-8.5,0,31.79,59.4,0.7000000000000001,8.9,322
2021,1,15,21,0,7,434,279,-8.200000000000001,4,33.05,65.3,0.7000000000000001,8.4,324
2021,1,15,22,0,6.300000000000001,273,273,-7.800000000000001,0,35.63,73.47,0.8,7.300000000000001,326
2021,1,15,23,0,4.5,94,94,-7.1000000000000005,0,42.71,83.19,0.8,5.6000000000000005,329
2021,1,16,0,0,3.2,0,0,-6.5,0,48.81,94.18,0.8,5.1000000000000005,332
2021,1,16,1,0,2.3000000000000003,0,0,-6.1000000000000005,0,53.65,105.74000000000001,0.8,4.800000000000001,333
2021,1,16,2,0,1.4000000000000001,0,0,-5.800000000000001,0,58.730000000000004,117.73,0.8,4.5,333
2021,1,16,3,0,0.6000000000000001,0,0,-5.5,0,63.51,129.93,0.8,4.2,333
2021,1,16,4,0,-0.4,0,0,-5.300000000000001,0,69.44,142.06,0.8,3.4000000000000004,329
2021,1,16,5,0,-1.3,0,0,-5.300000000000001,0,74.3,153.62,0.7000000000000001,2.8000000000000003,322
2021,1,16,6,0,-1.8,0,0,-5.4,0,76.28,162.97,0.7000000000000001,2.7,318
2021,1,16,7,0,-2.3000000000000003,0,0,-5.6000000000000005,0,77.82000000000001,164.87,0.7000000000000001,2.7,314
2021,1,16,8,0,-2.6,0,0,-6,0,77.7,157.35,0.7000000000000001,2.8000000000000003,308
2021,1,16,9,0,-3,0,0,-6.4,0,77.47,146.26,0.6000000000000001,3,303
2021,1,16,10,0,-3.4000000000000004,0,0,-6.9,0,76.64,134.24,0.6000000000000001,3,300
2021,1,16,11,0,-3.7,0,0,-7.5,1,75.16,122.03,0.6000000000000001,2.7,299
2021,1,16,12,0,-4.1000000000000005,0,0,-7.9,7,74.61,109.93,0.6000000000000001,2.3000000000000003,297
2021,1,16,13,0,-4.1000000000000005,0,0,-8.3,4,72.57000000000001,98.17,0.6000000000000001,2.3000000000000003,294
2021,1,16,14,0,-1.6,40,21,-8.6,5,59.01,86.78,0.6000000000000001,3.3000000000000003,289
2021,1,16,15,0,0.5,216,125,-8,7,52.83,76.69,0.6000000000000001,2.9000000000000004,277
2021,1,16,16,0,4,383,260,-7.1000000000000005,7,44.12,67.86,0.8,2.7,273
2021,1,16,17,0,7.300000000000001,511,395,-8.4,8,31.87,61.04,0.9,3.5,291
2021,1,16,18,0,9.1,581,448,-8.6,7,27.740000000000002,56.99,1.1,3.7,293
2021,1,16,19,0,9.8,593,479,-8.3,7,27.07,56.34,1.1,3.6,292
2021,1,16,20,0,9.700000000000001,538,538,-7.6000000000000005,1,28.76,59.2,1.2000000000000002,3.1,290
2021,1,16,21,0,9.1,424,279,-3.8000000000000003,8,40.14,65.09,1.3,2.1,274
2021,1,16,22,0,7.300000000000001,268,187,-0.9,7,56.2,73.27,1.3,1.4000000000000001,253
2021,1,16,23,0,5.4,93,49,-2.1,7,58.68,83.01,1.2000000000000002,1.8,243
2021,1,17,0,0,5.2,0,0,-3.1,8,54.870000000000005,94,1.1,2.6,239
2021,1,17,1,0,4.6000000000000005,0,0,-3.8000000000000003,0,54.4,105.57000000000001,1.1,3.2,249
2021,1,17,2,0,4,0,0,-3.9000000000000004,0,56.31,117.57000000000001,1,3.4000000000000004,270
2021,1,17,3,0,4,0,0,-2.9000000000000004,0,60.550000000000004,129.76,0.8,3.6,300
2021,1,17,4,0,3.1,0,0,-1.1,0,73.93,141.89000000000001,0.8,3,317
2021,1,17,5,0,2,0,0,0.2,4,88.03,153.43,0.7000000000000001,2.7,333
2021,1,17,6,0,0.9,0,0,0.6000000000000001,5,97.98,162.76,0.7000000000000001,2.6,338
2021,1,17,7,0,-0.2,0,0,-0.2,5,100,164.70000000000002,0.8,2.4000000000000004,330
2021,1,17,8,0,-0.7000000000000001,0,0,-0.7000000000000001,4,100,157.27,0.8,2.6,321
2021,1,17,9,0,-0.30000000000000004,0,0,-1.8,5,89.42,146.22,0.8,2.9000000000000004,315
2021,1,17,10,0,0.6000000000000001,0,0,-2.5,4,79.49,134.21,0.9,3.2,309
2021,1,17,11,0,1.1,0,0,-2.6,5,76.12,122,0.9,3.1,303
2021,1,17,12,0,0.8,0,0,-2.7,4,77.5,109.89,0.8,3,305
2021,1,17,13,0,0.4,0,0,-2.9000000000000004,8,78.76,98.12,0.7000000000000001,3.4000000000000004,310
2021,1,17,14,0,2,41,17,-2.9000000000000004,8,69.95,86.72,0.6000000000000001,4.3,310
2021,1,17,15,0,4.5,219,116,-2.9000000000000004,8,58.68,76.60000000000001,0.5,4.3,307
2021,1,17,16,0,7.6000000000000005,392,392,-3.4000000000000004,0,45.63,67.74,0.5,5.1000000000000005,317
2021,1,17,17,0,9.600000000000001,524,410,-4.5,8,36.76,60.89,0.5,5.300000000000001,315
2021,1,17,18,0,10.8,601,601,-5.5,0,31.34,56.81,0.5,5.6000000000000005,312
2021,1,17,19,0,11.4,613,613,-6,0,29.07,56.14,0.5,5.9,312
2021,1,17,20,0,11.4,561,561,-6.2,0,28.7,58.980000000000004,0.5,5.7,313
2021,1,17,21,0,11,449,449,-6.1000000000000005,0,29.580000000000002,64.88,0.5,5.2,315
2021,1,17,22,0,9.3,288,288,-4.5,0,37.36,73.07000000000001,0.5,3.4000000000000004,316
2021,1,17,23,0,4.5,104,104,-2.9000000000000004,0,58.54,82.82000000000001,0.5,1.7000000000000002,316
2021,1,18,0,0,3,0,0,-3.6,0,62.06,93.82000000000001,0.5,1.5,315
2021,1,18,1,0,3,0,0,-4.3,0,58.67,105.4,0.6000000000000001,1.4000000000000001,308
2021,1,18,2,0,3.3000000000000003,0,0,-5.2,0,53.86,117.4,0.7000000000000001,1.4000000000000001,289
2021,1,18,3,0,3.1,0,0,-5.6000000000000005,1,52.88,129.6,0.8,1.4000000000000001,263
2021,1,18,4,0,2.2,0,0,-5.7,0,56.08,141.72,0.9,1.4000000000000001,242
2021,1,18,5,0,1.1,0,0,-5.6000000000000005,0,60.89,153.25,0.9,1.5,228
2021,1,18,6,0,0.30000000000000004,0,0,-5.6000000000000005,0,64.56,162.54,0.9,1.6,221
2021,1,18,7,0,-0.1,0,0,-5.6000000000000005,0,66.29,164.53,1,1.7000000000000002,214
2021,1,18,8,0,-0.2,0,0,-5.6000000000000005,0,66.83,157.18,1,2,209
2021,1,18,9,0,-0.1,0,0,-5.5,4,66.78,146.17000000000002,1,2.4000000000000004,206
2021,1,18,10,0,-0.1,0,0,-5.300000000000001,0,67.79,134.18,1,2.7,204
2021,1,18,11,0,-0.2,0,0,-5,4,70.24,121.96000000000001,1,3.1,202
2021,1,18,12,0,-0.30000000000000004,0,0,-4.5,0,73.56,109.85000000000001,1,3.4000000000000004,200
2021,1,18,13,0,-0.4,0,0,-3.9000000000000004,0,77.44,98.07000000000001,1,3.6,198
2021,1,18,14,0,1.2000000000000002,40,40,-3,0,73.74,86.65,1.1,4.2,199
2021,1,18,15,0,3.8000000000000003,210,210,-1.8,0,66.99,76.51,1.1,3.6,199
2021,1,18,16,0,7.6000000000000005,378,378,-0.30000000000000004,0,57.26,67.62,1.2000000000000002,3.5,200
2021,1,18,17,0,11.200000000000001,505,505,0.8,0,48.82,60.730000000000004,1.3,4.9,204
2021,1,18,18,0,12.9,582,582,1.7000000000000002,0,46.51,56.620000000000005,1.3,4.5,214
2021,1,18,19,0,13.200000000000001,591,578,2.1,7,47.02,55.93,1.4000000000000001,3.2,233
2021,1,18,20,0,13,539,247,2.3000000000000003,8,48.07,58.77,1.4000000000000001,2.3000000000000003,266
2021,1,18,21,0,12.200000000000001,428,115,3.2,7,54.28,64.67,1.5,1.7000000000000002,317
2021,1,18,22,0,10,273,22,3.7,7,65.11,72.87,1.5,1.9000000000000001,345
2021,1,18,23,0,8.1,97,28,2.1,7,66.05,82.63,1.6,2.6,355
2021,1,19,0,0,7.4,0,0,1.3,7,65.11,93.64,1.6,3.1,3
2021,1,19,1,0,6.9,0,0,1,7,65.85,105.23,1.5,2.9000000000000004,13
2021,1,19,2,0,6.6000000000000005,0,0,0.8,4,66.42,117.23,1.4000000000000001,2.9000000000000004,18
2021,1,19,3,0,6.4,0,0,0.6000000000000001,7,66.61,129.43,1.3,3.2,19
2021,1,19,4,0,5.800000000000001,0,0,0.6000000000000001,7,69.16,141.55,1.2000000000000002,3.1,19
2021,1,19,5,0,4.800000000000001,0,0,0.30000000000000004,8,72.86,153.06,1.2000000000000002,3,19
2021,1,19,6,0,4.1000000000000005,0,0,0,7,74.4,162.33,1.1,3.3000000000000003,18
2021,1,19,7,0,3.3000000000000003,0,0,-0.4,4,76.56,164.34,1.1,3.3000000000000003,16
2021,1,19,8,0,2.7,0,0,-0.8,8,77.9,157.08,1,3.2,14
2021,1,19,9,0,2.1,0,0,-1,4,79.76,146.12,1,3,11
2021,1,19,10,0,1.4000000000000001,0,0,-1.2000000000000002,7,82.57000000000001,134.14000000000001,1,2.9000000000000004,9
2021,1,19,11,0,0.6000000000000001,0,0,-1.4000000000000001,4,86.34,121.92,1,2.5,8
2021,1,19,12,0,0.2,0,0,-1.5,8,88.33,109.8,1.1,2.3000000000000003,5
2021,1,19,13,0,0.2,0,0,-1.6,4,87.96000000000001,98.01,1.1,2.6,358
2021,1,19,14,0,1.5,39,22,-1.5,5,80.65,86.57000000000001,1.1,3.5,349
2021,1,19,15,0,3.5,207,165,-1.3,7,70.61,76.4,1.2000000000000002,3.7,348
2021,1,19,16,0,5.9,377,242,-1.7000000000000002,8,58.370000000000005,67.49,1.2000000000000002,4.2,8
2021,1,19,17,0,7.4,508,357,-2,7,51.19,60.57,1.2000000000000002,4.1000000000000005,14
2021,1,19,18,0,8.1,581,303,-2.1,7,48.620000000000005,56.43,1.3,4,8
2021,1,19,19,0,8.200000000000001,592,126,-2.1,7,48.29,55.71,1.3,4.2,360
2021,1,19,20,0,7.6000000000000005,539,450,-2.2,8,50.02,58.54,1.4000000000000001,4.3,354
2021,1,19,21,0,6.9,429,429,-2.3000000000000003,0,51.97,64.45,1.4000000000000001,3.9000000000000004,350
2021,1,19,22,0,6.1000000000000005,275,275,-2.3000000000000003,0,55.02,72.66,1.4000000000000001,3.1,347
2021,1,19,23,0,3.8000000000000003,100,100,-1.3,0,69.14,82.43,1.3,1.7000000000000002,344
2021,1,20,0,0,2.2,0,0,-1.7000000000000002,7,75.27,93.45,1.2000000000000002,1.3,344
2021,1,20,1,0,1.4000000000000001,0,0,-2.5,1,75.29,105.05,1.2000000000000002,1.2000000000000002,343
2021,1,20,2,0,1.4000000000000001,0,0,-3.3000000000000003,0,71.17,117.06,1.1,1.2000000000000002,338
2021,1,20,3,0,1.7000000000000002,0,0,-3.8000000000000003,4,66.65,129.26,1.1,1,320
2021,1,20,4,0,1.5,0,0,-4.1000000000000005,1,66.55,141.38,1,1,294
2021,1,20,5,0,1.2000000000000002,0,0,-4.1000000000000005,4,67.87,152.87,1,1.1,290
2021,1,20,6,0,0.9,0,0,-4.2,4,68.63,162.1,1,1.1,289
2021,1,20,7,0,0.7000000000000001,0,0,-4.5,5,68.07000000000001,164.15,1.1,1.1,284
2021,1,20,8,0,0.2,0,0,-4.9,5,68.57000000000001,156.98,1.1,1.2000000000000002,276
2021,1,20,9,0,0.1,0,0,-5,1,68.32000000000001,146.05,1.1,1.2000000000000002,270
2021,1,20,10,0,-0.1,0,0,-5,1,69.33,134.09,1.1,1.1,256
2021,1,20,11,0,-0.4,0,0,-4.800000000000001,8,72.15,121.87,1.2000000000000002,1.2000000000000002,243
2021,1,20,12,0,-0.30000000000000004,0,0,-4.3,7,74.22,109.75,1.2000000000000002,1.2000000000000002,232
2021,1,20,13,0,-0.2,0,0,-4.1000000000000005,7,75.2,97.94,1.3,1.4000000000000001,216
2021,1,20,14,0,1.6,41,19,-3.9000000000000004,7,66.67,86.49,1.4000000000000001,2.6,210
2021,1,20,15,0,3.1,210,46,-3.9000000000000004,6,60.26,76.3,1.6,3.5,209
2021,1,20,16,0,6.2,375,75,-4.1000000000000005,6,47.67,67.35,1.8,4.6000000000000005,209
2021,1,20,17,0,8.200000000000001,499,42,-4.6000000000000005,6,40.02,60.39,2.1,5.5,211
2021,1,20,18,0,9.1,570,63,-3.5,6,41.050000000000004,56.22,2.3000000000000003,6.1000000000000005,213
2021,1,20,19,0,8.700000000000001,577,27,-1.2000000000000002,7,49.980000000000004,55.49,2.5,6.7,214
2021,1,20,20,0,7.9,525,174,0.9,7,61.15,58.31,2.5,7.1000000000000005,210
2021,1,20,21,0,7.9,422,97,2.1,7,66.58,64.23,2.3000000000000003,7,208
2021,1,20,22,0,7.800000000000001,274,105,2.9000000000000004,8,70.95,72.45,2.1,6.300000000000001,210
2021,1,20,23,0,6.5,102,67,3.4000000000000004,8,80.36,82.24,1.8,4.9,209
2021,1,21,0,0,5.5,0,0,3.7,7,88.43,93.27,1.6,4.2,206
2021,1,21,1,0,4.800000000000001,0,0,4.1000000000000005,4,95.14,104.87,1.6,4.1000000000000005,199
2021,1,21,2,0,4.3,0,0,4.3,5,99.93,116.89,1.5,4.2,197
2021,1,21,3,0,4.3,0,0,4.3,8,99.79,129.1,1.5,4.4,204
2021,1,21,4,0,4.5,0,0,4.3,5,98.78,141.20000000000002,1.4000000000000001,4.5,210
2021,1,21,5,0,4.6000000000000005,0,0,4.4,7,98.66,152.68,1.4000000000000001,4.2,216
2021,1,21,6,0,4.4,0,0,4.3,4,99.21000000000001,161.88,1.5,3.4000000000000004,208
2021,1,21,7,0,4.2,0,0,4,8,98.95,163.95000000000002,1.5,2.7,200
2021,1,21,8,0,4,0,0,3.8000000000000003,7,98.33,156.86,1.4000000000000001,2,198
2021,1,21,9,0,3.9000000000000004,0,0,3.6,6,97.84,145.98,1.4000000000000001,1.5,189
2021,1,21,10,0,3.9000000000000004,0,0,3.6,7,97.86,134.03,1.3,1.4000000000000001,180
2021,1,21,11,0,3.9000000000000004,0,0,3.6,7,98.01,121.82000000000001,1.3,1.4000000000000001,176
2021,1,21,12,0,3.8000000000000003,0,0,3.6,7,98.74000000000001,109.69,1.3,1.2000000000000002,174
2021,1,21,13,0,3.8000000000000003,0,0,3.6,7,98.52,97.87,1.3,0.8,163
2021,1,21,14,0,4.3,41,12,3.7,7,96.06,86.41,1.4000000000000001,0.8,125
2021,1,21,15,0,5.300000000000001,211,61,4.3,7,93.34,76.18,1.4000000000000001,1.2000000000000002,102
2021,1,21,16,0,7,381,124,5,7,87.22,67.2,1.4000000000000001,1.8,92
2021,1,21,17,0,8.3,512,244,5.5,7,82.62,60.22,1.4000000000000001,2.4000000000000004,87
2021,1,21,18,0,9.5,589,242,5.9,7,78.08,56.02,1.4000000000000001,2.8000000000000003,93
2021,1,21,19,0,10.3,600,257,6.1000000000000005,7,75.43,55.26,1.5,3,98
2021,1,21,20,0,10.600000000000001,549,19,6.300000000000001,7,74.68,58.08,1.5,3,100
2021,1,21,21,0,10.3,440,264,6.300000000000001,7,76.49,64,1.5,2.7,99
2021,1,21,22,0,9.5,283,170,6.6000000000000005,7,82.03,72.24,1.5,2,96
2021,1,21,23,0,7,105,60,6.4,8,95.9,82.05,1.5,1.1,87
2021,1,22,0,0,5.800000000000001,0,0,5.800000000000001,4,100,93.08,1.5,1.2000000000000002,79
2021,1,22,1,0,5.300000000000001,0,0,5.300000000000001,3,100,104.7,1.5,1.4000000000000001,73
2021,1,22,2,0,5.300000000000001,0,0,5.300000000000001,7,100,116.72,1.5,1.8,67
2021,1,22,3,0,5.7,0,0,5.7,7,100,128.93,1.5,2.2,62
