Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2225286,-,-,-,33.58,-102.37,0,1071,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2023,9,30,8,0,19.900000000000002,0,0,12.200000000000001,7,61.04,143.9,2.3000000000000003,2.3000000000000003,192
2023,9,30,9,0,19.400000000000002,0,0,11.9,7,61.89,135.03,2.3000000000000003,2.3000000000000003,198
2023,9,30,10,0,18.900000000000002,0,0,11.700000000000001,7,63,124.09,2.3000000000000003,2.2,196
2023,9,30,11,0,18.6,0,0,11.600000000000001,7,63.71,112.16,2.3000000000000003,2.1,194
2023,9,30,12,0,18.6,0,0,11.600000000000001,7,63.74,99.79,2.4000000000000004,2.3000000000000003,196
2023,9,30,13,0,19.6,30,19,11.8,8,60.52,87.10000000000001,2.5,3.1,194
2023,9,30,14,0,22.400000000000002,218,218,12.100000000000001,0,52.01,74.95,2.5,4,184
2023,9,30,15,0,26.1,428,292,12.100000000000001,7,41.76,63.15,2.6,5.6000000000000005,187
2023,9,30,16,0,28.3,610,342,12,5,36.46,52.33,2.7,5.7,184
2023,9,30,17,0,29.900000000000002,743,566,11.9,3,33.03,43.35,2.9000000000000004,5.6000000000000005,179
2023,9,30,18,0,31.1,819,703,11.8,3,30.67,37.64,3,5.6000000000000005,172
2023,9,30,19,0,31.700000000000003,829,755,11.8,3,29.55,36.81,3,5.5,166
2023,9,30,20,0,31.8,769,478,11.8,7,29.45,41.160000000000004,3.1,5.5,162
2023,9,30,21,0,31.200000000000003,652,486,11.8,7,30.48,49.31,3.1,5.5,158
2023,9,30,22,0,30.3,482,350,11.600000000000001,8,31.7,59.68,3.1,5.5,156
2023,9,30,23,0,28.900000000000002,279,158,11.5,3,34.08,71.25,3,5.2,154
2023,10,1,0,0,27,78,78,11.700000000000001,0,38.53,83.39,2.9000000000000004,4.4,152
2023,10,1,1,0,25.5,0,0,12.200000000000001,0,43.46,95.97,2.8000000000000003,3.7,148
2023,10,1,2,0,24.5,0,0,12.9,1,48.34,108.43,2.8000000000000003,3.5,144
2023,10,1,3,0,23.5,0,0,13.9,0,54.85,120.57000000000001,2.8000000000000003,3.8000000000000003,143
2023,10,1,4,0,22.5,0,0,15.100000000000001,0,62.800000000000004,131.95,2.8000000000000003,3.9000000000000004,144
2023,10,1,5,0,21.700000000000003,0,0,16,1,69.93,141.70000000000002,2.7,3.9000000000000004,146
2023,10,1,6,0,21.1,0,0,16.5,7,74.9,148.17000000000002,2.7,3.8000000000000003,149
2023,10,1,7,0,20.700000000000003,0,0,16.7,6,77.9,149.15,2.8000000000000003,3.7,148
2023,10,1,8,0,20.5,0,0,16.8,6,79.54,144.19,2.9000000000000004,3.9000000000000004,151
2023,10,1,9,0,20.700000000000003,0,0,17,7,79.28,135.25,3.1,4.2,156
2023,10,1,10,0,20.900000000000002,0,0,17.2,0,79.42,124.27,3.2,4.3,159
2023,10,1,11,0,20.700000000000003,0,0,17.5,3,81.99,112.32000000000001,3.2,3.9000000000000004,160
2023,10,1,12,0,20.3,0,0,17.8,3,85.58,99.93,3.3000000000000003,3.3000000000000003,157
2023,10,1,13,0,20.1,27,18,18,7,87.76,87.24,3.3000000000000003,3.4000000000000004,152
2023,10,1,14,0,20.8,210,104,18,3,83.8,75.11,3.3000000000000003,4.5,152
2023,10,1,15,0,22.400000000000002,418,92,17,7,71.56,63.34,3.3000000000000003,5.7,158
2023,10,1,16,0,24.3,600,220,16.3,8,60.96,52.56,3.3000000000000003,6.1000000000000005,161
2023,10,1,17,0,25.3,737,275,16,3,56.24,43.64,3.3000000000000003,6,160
2023,10,1,18,0,25.8,812,626,15.700000000000001,3,53.65,38,3.3000000000000003,5.800000000000001,159
2023,10,1,19,0,26.8,823,694,15.4,3,49.53,37.21,3.3000000000000003,5.800000000000001,157
2023,10,1,20,0,27.8,768,596,14.9,7,45.38,41.54,3.2,5.800000000000001,155
2023,10,1,21,0,27.900000000000002,652,652,14.4,0,43.72,49.660000000000004,3.1,5.7,152
2023,10,1,22,0,27.3,483,483,14,0,43.96,60,3,5.5,150
2023,10,1,23,0,26.400000000000002,280,280,13.5,0,45.050000000000004,71.55,2.9000000000000004,5.1000000000000005,146
2023,10,2,0,0,24.700000000000003,76,47,13.3,7,49.13,83.67,2.8000000000000003,4,140
2023,10,2,1,0,23.1,0,0,13.3,6,54.1,96.25,2.8000000000000003,3.4000000000000004,132
2023,10,2,2,0,22.200000000000003,0,0,13.5,0,58,108.71000000000001,2.9000000000000004,3.5,128
2023,10,2,3,0,21.6,0,0,14,7,61.93,120.87,3,3.8000000000000003,129
2023,10,2,4,0,21.1,0,0,14.600000000000001,0,66.32000000000001,132.28,3.1,3.7,132
2023,10,2,5,0,20.6,0,0,15.100000000000001,0,70.87,142.06,3.2,3.4000000000000004,135
2023,10,2,6,0,20.3,0,0,15.5,0,73.86,148.56,3.3000000000000003,3.4000000000000004,140
2023,10,2,7,0,20,0,0,15.600000000000001,0,75.85000000000001,149.52,3.4000000000000004,3.4000000000000004,144
2023,10,2,8,0,20,0,0,15.5,0,75.34,144.49,3.4000000000000004,3.7,148
2023,10,2,9,0,20.200000000000003,0,0,15.200000000000001,3,72.99,135.48,3.3000000000000003,4.1000000000000005,152
2023,10,2,10,0,20,0,0,14.9,0,72.39,124.45,3.2,4.1000000000000005,154
2023,10,2,11,0,19.700000000000003,0,0,14.700000000000001,0,72.77,112.47,3.1,3.9000000000000004,154
2023,10,2,12,0,19.3,0,0,14.8,0,75.17,100.08,3.1,3.6,155
2023,10,2,13,0,19.400000000000002,24,14,15.3,3,77.27,87.38,3.1,3.6,156
2023,10,2,14,0,20.8,203,169,16.5,3,76.26,75.27,3.1,4.5,161
2023,10,2,15,0,22.400000000000002,408,332,17.5,7,74.03,63.53,3.2,5.300000000000001,165
2023,10,2,16,0,23.3,590,590,18,0,71.97,52.79,3.3000000000000003,5.5,164
2023,10,2,17,0,23.400000000000002,724,388,18.2,3,72.78,43.94,3.4000000000000004,5.4,162
2023,10,2,18,0,23.5,805,805,18.2,1,72.25,38.36,3.5,5.300000000000001,160
2023,10,2,19,0,24,814,814,18,1,69.22,37.6,3.6,5.300000000000001,159
2023,10,2,20,0,24.1,758,758,17.7,1,67.64,41.92,3.6,4.9,158
2023,10,2,21,0,23.900000000000002,639,407,17.900000000000002,6,68.96000000000001,50.01,3.6,4.3,156
2023,10,2,22,0,23.400000000000002,471,106,18.2,9,72.48,60.32,3.5,3.8000000000000003,154
2023,10,2,23,0,22.700000000000003,268,38,18,9,74.63,71.84,3.5,3.5,154
2023,10,3,0,0,21.3,69,17,17.6,9,79.44,83.95,3.3000000000000003,3,150
2023,10,3,1,0,20.700000000000003,0,0,16.8,9,78.31,96.53,3.2,3.6,149
2023,10,3,2,0,20.3,0,0,16.1,9,76.87,109,3.1,4,150
2023,10,3,3,0,19.5,0,0,15.700000000000001,9,78.51,121.17,3.2,3.7,150
2023,10,3,4,0,18.8,0,0,15.4,9,80.59,132.6,3.3000000000000003,3.4000000000000004,149
2023,10,3,5,0,18.5,0,0,15.3,9,81.81,142.43,3.4000000000000004,3.2,146
2023,10,3,6,0,18.3,0,0,15.600000000000001,9,84.46000000000001,148.96,3.4000000000000004,3.2,146
2023,10,3,7,0,18.1,0,0,16.6,9,90.77,149.89000000000001,3.4000000000000004,3.2,149
2023,10,3,8,0,18,0,0,17.5,3,96.84,144.79,3.4000000000000004,3.2,154
2023,10,3,9,0,18.2,0,0,18,9,98.96000000000001,135.71,3.4000000000000004,3.5,157
2023,10,3,10,0,18.400000000000002,0,0,18.3,6,99.59,124.64,3.4000000000000004,3.6,159
2023,10,3,11,0,18.6,0,0,18.5,9,99.69,112.63,3.3000000000000003,3.8000000000000003,161
2023,10,3,12,0,18.6,0,0,18.6,3,100,100.23,3.2,3.6,161
2023,10,3,13,0,19.1,24,24,19,1,99.58,87.53,3.1,4,168
2023,10,3,14,0,20.200000000000003,207,7,19.8,3,97.39,75.44,3,4.1000000000000005,174
2023,10,3,15,0,21.700000000000003,417,190,20.5,3,92.75,63.72,3,4.6000000000000005,188
2023,10,3,16,0,23.700000000000003,601,277,20.400000000000002,3,81.62,53.03,2.9000000000000004,4.7,205
2023,10,3,17,0,25.8,737,737,19.5,1,68.11,44.230000000000004,2.9000000000000004,4.3,216
2023,10,3,18,0,27.3,815,548,17.900000000000002,3,56.64,38.72,2.8000000000000003,4,221
2023,10,3,19,0,27.900000000000002,828,828,16.7,0,50.61,37.99,2.6,3.8000000000000003,219
2023,10,3,20,0,28.200000000000003,772,772,15.8,0,46.93,42.31,2.5,3.7,217
2023,10,3,21,0,28.200000000000003,654,654,14.8,0,44.15,50.36,2.3000000000000003,3.6,213
2023,10,3,22,0,27.5,484,484,14.600000000000001,0,45.27,60.64,2.1,3,202
2023,10,3,23,0,25.8,277,277,16.7,0,57.160000000000004,72.14,2.1,1.9000000000000001,181
2023,10,4,0,0,22.8,70,70,16.6,0,68.16,84.23,2.1,1.6,167
2023,10,4,1,0,21.3,0,0,15.8,0,70.95,96.81,2.1,2,165
2023,10,4,2,0,20.900000000000002,0,0,16,0,73.36,109.28,2.1,2.4000000000000004,168
2023,10,4,3,0,20.5,0,0,16.400000000000002,8,77.51,121.47,2.1,2.7,176
2023,10,4,4,0,20.1,0,0,16.900000000000002,0,81.92,132.92000000000002,2.2,3.1,185
2023,10,4,5,0,19.900000000000002,0,0,17.2,0,84.61,142.79,2.3000000000000003,3.5,193
2023,10,4,6,0,19.5,0,0,17.5,3,88.08,149.35,2.4000000000000004,3.3000000000000003,199
2023,10,4,7,0,19.200000000000003,0,0,17.8,8,91.58,150.26,2.6,2.9000000000000004,203
2023,10,4,8,0,19.1,0,0,18.2,0,94.33,145.08,2.7,2.7,206
2023,10,4,9,0,19.1,0,0,18.5,3,96.12,135.93,2.9000000000000004,2.6,208
2023,10,4,10,0,19,0,0,18.7,0,97.84,124.82000000000001,3.1,2.2,207
2023,10,4,11,0,19,0,0,18.8,8,98.51,112.79,3.1,2,207
2023,10,4,12,0,18.900000000000002,0,0,18.8,0,99.26,100.37,3.2,1.5,206
2023,10,4,13,0,19.3,23,14,18.900000000000002,7,97.35000000000001,87.67,3.1,1.5,204
2023,10,4,14,0,20.6,200,92,19.1,7,91.33,75.60000000000001,3.2,2.5,211
2023,10,4,15,0,21.8,403,228,19.5,8,86.81,63.92,3.3000000000000003,2.5,220
2023,10,4,16,0,23.200000000000003,583,84,19.700000000000003,8,80.84,53.27,3.3000000000000003,2.1,235
2023,10,4,17,0,24.5,719,183,19.3,7,72.61,44.53,3.3000000000000003,1.5,254
2023,10,4,18,0,25.700000000000003,791,332,18.2,3,63.1,39.08,3.3000000000000003,1,264
2023,10,4,19,0,26.8,805,525,16.900000000000002,3,54.47,38.39,3.2,0.9,244
2023,10,4,20,0,27.400000000000002,753,753,15.8,0,49.1,42.69,3,1,218
2023,10,4,21,0,27.700000000000003,638,638,15,0,45.980000000000004,50.71,2.8000000000000003,0.9,212
2023,10,4,22,0,27.700000000000003,470,184,14.4,3,44.15,60.96,2.6,0.30000000000000004,205
2023,10,4,23,0,26.5,268,185,15.3,3,50.19,72.43,2.4000000000000004,0.9,73
2023,10,5,0,0,22.6,65,65,16.7,0,69.23,84.5,2.3000000000000003,1.5,75
2023,10,5,1,0,21.1,0,0,16.7,0,75.91,97.08,2.4000000000000004,3.2,72
2023,10,5,2,0,20,0,0,18,0,88.07000000000001,109.56,2.5,4.1000000000000005,64
2023,10,5,3,0,19.1,0,0,17.7,0,91.71000000000001,121.76,2.6,4,57
2023,10,5,4,0,18.3,0,0,16.400000000000002,0,88.66,133.25,2.5,3.7,52
2023,10,5,5,0,17.3,0,0,14.9,0,85.55,143.15,2.3000000000000003,3.3000000000000003,47
2023,10,5,6,0,16.2,0,0,13.600000000000001,0,84.73,149.74,2.2,2.8000000000000003,44
2023,10,5,7,0,15.200000000000001,0,0,12.9,0,86.33,150.63,2,2.5,44
2023,10,5,8,0,14.4,0,0,12.700000000000001,0,89.42,145.37,1.8,2.1,40
2023,10,5,9,0,13.5,0,0,12.5,1,93.60000000000001,136.16,1.6,1.6,31
2023,10,5,10,0,12.9,0,0,12.100000000000001,1,95.10000000000001,125,1.5,1.5,16
2023,10,5,11,0,12.4,0,0,11.600000000000001,1,94.60000000000001,112.94,1.4000000000000001,1.8,3
2023,10,5,12,0,12,0,0,10.700000000000001,0,91.68,100.52,1.3,2.2,354
2023,10,5,13,0,12.600000000000001,25,25,9.8,0,82.82000000000001,87.81,1.3,3.1,353
2023,10,5,14,0,15.3,219,219,8.9,0,65.42,75.77,1.3,3.5,2
2023,10,5,15,0,18.8,435,435,7.6000000000000005,0,48.17,64.11,1.3,3.7,18
2023,10,5,16,0,21.400000000000002,623,623,7.300000000000001,0,40.2,53.51,1.3,3.8000000000000003,31
2023,10,5,17,0,23.5,761,761,7,0,34.660000000000004,44.83,1.3,3.8000000000000003,42
2023,10,5,18,0,24.900000000000002,836,836,6.800000000000001,0,31.470000000000002,39.44,1.4000000000000001,3.6,46
2023,10,5,19,0,25.8,845,845,6.800000000000001,0,29.7,38.78,1.4000000000000001,3.3000000000000003,48
2023,10,5,20,0,26.200000000000003,785,785,6.7,0,28.78,43.07,1.4000000000000001,2.9000000000000004,49
2023,10,5,21,0,26.1,662,662,6.5,0,28.62,51.050000000000004,1.4000000000000001,2.5,52
2023,10,5,22,0,25.5,486,486,6.4,0,29.39,61.27,1.4000000000000001,2.3000000000000003,61
2023,10,5,23,0,23.900000000000002,275,275,8.700000000000001,0,37.93,72.73,1.4000000000000001,1.7000000000000002,78
2023,10,6,0,0,19.8,65,65,10.200000000000001,0,54.08,84.77,1.5,1.2000000000000002,102
2023,10,6,1,0,17.900000000000002,0,0,9.1,0,56.480000000000004,97.36,1.5,1.6,114
2023,10,6,2,0,17.1,0,0,9.4,0,60.660000000000004,109.83,1.5,1.8,121
2023,10,6,3,0,16.400000000000002,0,0,10.100000000000001,0,66.33,122.05,1.6,1.9000000000000001,127
2023,10,6,4,0,15.700000000000001,0,0,10.8,0,72.5,133.56,1.6,1.7000000000000002,131
2023,10,6,5,0,15,0,0,11.4,0,78.94,143.51,1.6,1.5,134
2023,10,6,6,0,14.3,0,0,11.9,0,85.5,150.13,1.6,1.3,137
2023,10,6,7,0,13.700000000000001,0,0,12.3,0,91.04,151,1.6,1.1,139
2023,10,6,8,0,13.200000000000001,0,0,12.5,0,95.27,145.66,1.6,1,143
2023,10,6,9,0,13.100000000000001,0,0,12.600000000000001,0,96.60000000000001,136.38,1.6,0.9,149
2023,10,6,10,0,13.3,0,0,12.600000000000001,0,95.73,125.17,1.6,0.9,158
2023,10,6,11,0,13.4,0,0,12.700000000000001,0,95.34,113.10000000000001,1.6,0.8,171
2023,10,6,12,0,13.3,0,0,12.700000000000001,0,96.2,100.67,1.6,0.7000000000000001,188
2023,10,6,13,0,13.9,23,23,12.9,0,93.84,87.95,1.7000000000000002,0.6000000000000001,208
2023,10,6,14,0,16.400000000000002,213,213,13.200000000000001,0,81.26,75.93,1.7000000000000002,0.9,221
2023,10,6,15,0,20.3,425,425,11.4,0,56.7,64.31,1.8,2.3000000000000003,167
2023,10,6,16,0,22.400000000000002,609,609,10.100000000000001,0,45.54,53.75,1.8,2.7,166
2023,10,6,17,0,24,746,746,9.3,0,39.28,45.12,1.8,2.5,164
2023,10,6,18,0,25.200000000000003,822,822,8.8,0,35.36,39.800000000000004,1.8,2.3000000000000003,156
2023,10,6,19,0,26.1,831,831,8.4,0,32.67,39.17,1.8,2.1,141
2023,10,6,20,0,26.400000000000002,771,771,8.1,0,31.29,43.44,1.8,2.1,123
2023,10,6,21,0,26.3,651,651,7.6000000000000005,0,30.42,51.4,1.7000000000000002,2.2,112
2023,10,6,22,0,25.6,475,475,6.9,0,30.240000000000002,61.59,1.7000000000000002,2.2,106
2023,10,6,23,0,24,268,268,8.6,1,37.4,73.02,1.6,1.6,104
2023,10,7,0,0,20.3,61,61,10,0,51.64,85.04,1.6,1.1,107
2023,10,7,1,0,18.400000000000002,0,0,8.1,0,51.08,97.63,1.6,1.4000000000000001,107
2023,10,7,2,0,17.3,0,0,7.300000000000001,0,51.79,110.11,1.6,1.6,99
2023,10,7,3,0,16.3,0,0,6.5,0,52.300000000000004,122.34,1.6,2.7,81
2023,10,7,4,0,14.600000000000001,0,0,5.7,0,55.25,133.88,1.6,4.7,73
2023,10,7,5,0,11.700000000000001,0,0,4,0,59.39,143.86,1.5,5.1000000000000005,72
2023,10,7,6,0,9.9,0,0,2.9000000000000004,0,61.76,150.52,1.5,4,73
2023,10,7,7,0,9.200000000000001,0,0,2.9000000000000004,0,64.76,151.36,1.5,3,69
2023,10,7,8,0,8.6,0,0,3.2,0,68.78,145.95000000000002,1.6,2.5,63
2023,10,7,9,0,8.200000000000001,0,0,3.4000000000000004,0,71.99,136.6,1.6,1.9000000000000001,60
2023,10,7,10,0,7.800000000000001,0,0,3.6,0,74.78,125.35000000000001,1.6,1.3,58
2023,10,7,11,0,7.4,0,0,3.6,0,76.68,113.25,1.6,0.9,62
2023,10,7,12,0,7.1000000000000005,0,0,3.4000000000000004,0,77.46000000000001,100.82000000000001,1.5,0.8,72
2023,10,7,13,0,8,22,22,3.2,0,71.46000000000001,88.09,1.5,1.2000000000000002,82
2023,10,7,14,0,10.600000000000001,212,212,-0.9,0,44.87,76.10000000000001,1.4000000000000001,2.4000000000000004,105
2023,10,7,15,0,13,426,426,-4.2,0,29.93,64.51,1.4000000000000001,2.9000000000000004,117
2023,10,7,16,0,15.200000000000001,613,613,-4.1000000000000005,0,26.28,53.99,1.4000000000000001,2.7,133
2023,10,7,17,0,17.3,751,751,-2.5,0,25.79,45.42,1.4000000000000001,2.5,155
2023,10,7,18,0,19.1,825,825,-0.5,0,26.67,40.15,1.5,2.6,176
2023,10,7,19,0,20.6,833,833,1.4000000000000001,0,27.98,39.56,1.5,2.9000000000000004,191
2023,10,7,20,0,21.700000000000003,773,773,3.2,0,29.580000000000002,43.82,1.5,3.1,198
2023,10,7,21,0,22.200000000000003,649,649,4.1000000000000005,0,30.73,51.74,1.5,3.2,199
2023,10,7,22,0,21.900000000000002,475,475,4.3,0,31.73,61.9,1.4000000000000001,3.1,196
2023,10,7,23,0,20.6,264,264,4.800000000000001,0,35.61,73.31,1.4000000000000001,2.5,189
2023,10,8,0,0,16.7,57,57,6.4,0,50.56,85.31,1.4000000000000001,1.3,174
2023,10,8,1,0,14.9,0,0,5.2,0,52.42,97.9,1.3,1.6,167
2023,10,8,2,0,14.100000000000001,0,0,4.7,0,53.06,110.38,1.3,1.9000000000000001,164
2023,10,8,3,0,13.4,0,0,4.4,0,54.29,122.63,1.3,2.1,163
2023,10,8,4,0,12.5,0,0,4.3,0,57.2,134.19,1.3,2.1,165
2023,10,8,5,0,11.600000000000001,0,0,4.3,0,60.86,144.21,1.3,1.9000000000000001,168
2023,10,8,6,0,10.8,0,0,4.4,0,64.56,150.91,1.3,1.7000000000000002,174
2023,10,8,7,0,10.200000000000001,0,0,4.5,0,67.74,151.73,1.3,1.4000000000000001,181
2023,10,8,8,0,9.700000000000001,0,0,4.6000000000000005,0,70.66,146.24,1.4000000000000001,1.2000000000000002,188
2023,10,8,9,0,9.4,0,0,4.7,0,72.69,136.82,1.4000000000000001,1.1,195
2023,10,8,10,0,9.1,0,0,4.9,0,74.93,125.53,1.5,1.1,199
2023,10,8,11,0,8.9,0,0,5.1000000000000005,0,77.27,113.41,1.5,1,204
2023,10,8,12,0,8.700000000000001,0,0,5.5,0,80.33,100.97,1.4000000000000001,1,208
2023,10,8,13,0,10,20,20,6.1000000000000005,0,76.72,88.23,1.4000000000000001,1.4000000000000001,214
2023,10,8,14,0,13.4,209,209,7,0,65.14,76.27,1.4000000000000001,2.8000000000000003,217
2023,10,8,15,0,17.5,423,423,8.3,0,54.7,64.71000000000001,1.4000000000000001,3.4000000000000004,223
2023,10,8,16,0,21.700000000000003,610,610,8.3,0,42.27,54.230000000000004,1.4000000000000001,3.8000000000000003,230
2023,10,8,17,0,24.1,747,747,8,0,35.74,45.72,1.4000000000000001,3.6,226
2023,10,8,18,0,25.8,823,823,7.800000000000001,0,31.86,40.51,1.4000000000000001,3.4000000000000004,220
2023,10,8,19,0,27,831,831,7.6000000000000005,0,29.23,39.94,1.4000000000000001,3.3000000000000003,216
2023,10,8,20,0,27.6,770,770,7.2,0,27.580000000000002,44.2,1.4000000000000001,3.2,214
2023,10,8,21,0,27.6,646,646,6.9,0,27.03,52.09,1.4000000000000001,3,212
2023,10,8,22,0,27,470,470,6.800000000000001,0,27.72,62.21,1.4000000000000001,2.8000000000000003,210
2023,10,8,23,0,24.900000000000002,260,260,10,0,38.96,73.59,1.4000000000000001,1.6,203
2023,10,9,0,0,20.3,54,54,9.4,0,49.67,85.58,1.4000000000000001,1.3,194
2023,10,9,1,0,18.400000000000002,0,0,7.7,0,49.64,98.16,1.3,1.5,194
2023,10,9,2,0,17.6,0,0,7,0,49.980000000000004,110.65,1.3,1.8,199
2023,10,9,3,0,16.900000000000002,0,0,6.5,0,50.25,122.91,1.3,2,205
2023,10,9,4,0,16.3,0,0,6,0,50.59,134.5,1.2000000000000002,2.2,211
2023,10,9,5,0,15.600000000000001,0,0,5.7,0,51.88,144.56,1.2000000000000002,2.4000000000000004,217
2023,10,9,6,0,14.9,0,0,5.6000000000000005,0,53.88,151.29,1.2000000000000002,2.4000000000000004,222
2023,10,9,7,0,14.100000000000001,0,0,5.7,0,56.85,152.09,1.2000000000000002,2.4000000000000004,227
2023,10,9,8,0,13.3,0,0,5.800000000000001,0,60.26,146.52,1.2000000000000002,2.3000000000000003,235
2023,10,9,9,0,12.700000000000001,0,0,5.9,0,63.24,137.04,1.3,2.2,243
2023,10,9,10,0,12.3,0,0,6,0,65.4,125.71000000000001,1.3,2.1,251
2023,10,9,11,0,11.9,0,0,6,0,67.3,113.57000000000001,1.3,1.9000000000000001,259
2023,10,9,12,0,11.600000000000001,0,0,6,0,68.57000000000001,101.12,1.4000000000000001,1.8,265
2023,10,9,13,0,12.700000000000001,19,19,6.300000000000001,0,64.89,88.38,1.4000000000000001,1.9000000000000001,269
2023,10,9,14,0,16.5,207,207,6.6000000000000005,1,52.01,76.45,1.4000000000000001,3,270
2023,10,9,15,0,20,421,421,7.6000000000000005,0,44.77,64.91,1.4000000000000001,2.3000000000000003,267
2023,10,9,16,0,25,606,606,6.9,0,31.42,54.480000000000004,1.4000000000000001,2.3000000000000003,247
2023,10,9,17,0,27.5,743,743,5.7,0,25.01,46.03,1.4000000000000001,2.3000000000000003,215
2023,10,9,18,0,28.900000000000002,819,819,4.800000000000001,0,21.6,40.87,1.4000000000000001,2.7,198
2023,10,9,19,0,29.5,826,826,4.2,0,20.01,40.33,1.4000000000000001,3.1,192
2023,10,9,20,0,29.700000000000003,765,765,3.7,0,19.12,44.57,1.4000000000000001,3.2,190
2023,10,9,21,0,29.3,641,641,3.2,0,18.92,52.43,1.4000000000000001,3.2,189
2023,10,9,22,0,28.400000000000002,466,466,3,0,19.63,62.52,1.3,3,185
2023,10,9,23,0,25.8,256,256,7.5,0,31.310000000000002,73.88,1.3,1.7000000000000002,178
2023,10,10,0,0,20.900000000000002,51,51,7,0,40.58,85.85000000000001,1.3,1.4000000000000001,170
2023,10,10,1,0,19,0,0,5.2,0,40.42,98.43,1.2000000000000002,1.7000000000000002,168
2023,10,10,2,0,18.1,0,0,4.6000000000000005,0,40.88,110.92,1.2000000000000002,1.9000000000000001,169
2023,10,10,3,0,17.3,0,0,4.2,0,41.9,123.19,1.1,2.2,173
2023,10,10,4,0,16.6,0,0,4,0,43.18,134.8,1.1,2.4000000000000004,180
2023,10,10,5,0,15.8,0,0,3.9000000000000004,0,45.03,144.91,1.2000000000000002,2.5,189
2023,10,10,6,0,15,0,0,3.8000000000000003,0,47.07,151.68,1.2000000000000002,2.4000000000000004,198
2023,10,10,7,0,14.3,0,0,3.9000000000000004,0,49.77,152.45000000000002,1.2000000000000002,2.2,206
2023,10,10,8,0,13.600000000000001,0,0,4.4,0,53.64,146.81,1.2000000000000002,2.1,214
2023,10,10,9,0,13,0,0,5,0,58.32,137.25,1.2000000000000002,1.9000000000000001,220
2023,10,10,10,0,12.4,0,0,5.7,0,63.68,125.88000000000001,1.2000000000000002,1.7000000000000002,223
2023,10,10,11,0,11.700000000000001,0,0,6.300000000000001,0,69.69,113.72,1.2000000000000002,1.5,225
2023,10,10,12,0,11.200000000000001,0,0,7,0,75.14,101.27,1.2000000000000002,1.3,226
2023,10,10,13,0,12,18,18,7.800000000000001,1,75.45,88.53,1.2000000000000002,1.2000000000000002,222
2023,10,10,14,0,15.8,205,205,8.8,0,63.17,76.62,1.3,2.1,211
2023,10,10,15,0,19,417,417,9.9,0,55.72,65.11,1.4000000000000001,1.9000000000000001,184
2023,10,10,16,0,23.900000000000002,601,601,8.6,0,37.57,54.72,1.5,3.2,173
2023,10,10,17,0,26.3,735,735,7.1000000000000005,0,29.55,46.33,1.6,4,169
2023,10,10,18,0,27.6,805,805,6.6000000000000005,0,26.43,41.230000000000004,1.8,4.3,169
2023,10,10,19,0,28.3,810,810,6.1000000000000005,0,24.53,40.71,1.9000000000000001,4.4,170
2023,10,10,20,0,28.6,749,749,5.7,0,23.38,44.94,1.9000000000000001,4.1000000000000005,172
2023,10,10,21,0,28.3,624,624,5.5,0,23.55,52.77,2,3.9000000000000004,174
2023,10,10,22,0,27.400000000000002,449,449,5.800000000000001,0,25.240000000000002,62.83,2,3.7,174
2023,10,10,23,0,25.5,243,243,7.300000000000001,0,31.38,74.16,2,2.7,167
2023,10,11,0,0,21.3,44,44,8.200000000000001,0,42.96,86.11,2.1,2,156
2023,10,11,1,0,20,0,0,7.6000000000000005,7,44.72,98.69,2.2,2.6,156
2023,10,11,2,0,19.5,0,0,7.6000000000000005,7,45.96,111.18,2.2,3.1,161
2023,10,11,3,0,18.6,0,0,7.7,7,49.04,123.46000000000001,2.2,3,169
2023,10,11,4,0,17.900000000000002,0,0,8.1,1,52.870000000000005,135.11,2.2,3.2,178
2023,10,11,5,0,17.2,0,0,9.200000000000001,0,59.36,145.25,2.1,3.3000000000000003,186
2023,10,11,6,0,16.5,0,0,10.700000000000001,0,68.49,152.06,2.1,3.2,194
2023,10,11,7,0,15.8,0,0,12,0,78.29,152.81,2,3,202
2023,10,11,8,0,15.200000000000001,0,0,13,0,86.99,147.09,1.9000000000000001,3,210
2023,10,11,9,0,14.8,0,0,13.700000000000001,0,92.86,137.47,1.8,3.2,218
