Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,543358,-,-,-,45.38,-122.75,0,54,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2022,3,14,16,0,8.200000000000001,229,8,132,6,74.47,86.27,1.7000000000000002,0.7000000000000001,166
2022,3,14,17,0,9.600000000000001,400,8,220,6.7,65.03,81.9,1.8,0.7000000000000001,151
2022,3,14,18,0,10.8,545,8,324,6.6000000000000005,56.9,75.41,1.9000000000000001,0.7000000000000001,148
2022,3,14,19,0,12,644,8,74,7,50.88,71.63,2,0.8,162
2022,3,14,20,0,12.600000000000001,690,8,101,7.9,47.870000000000005,73.06,2.1,0.8,183
2022,3,14,21,0,12.600000000000001,680,5,41,8.5,48.46,76.32000000000001,2.2,1,204
2022,3,14,22,0,11.8,614,4,40,8.5,52.53,79.97,2.3000000000000003,1.1,209
2022,3,14,23,0,11.100000000000001,497,8,179,8.5,59.32,84.07000000000001,2.4000000000000004,1,202
2022,3,15,0,0,10.100000000000001,342,6,38,8.4,67.94,89.05,2.4000000000000004,1,196
2022,3,15,1,0,9.3,171,6,4,8,77.65,91.51,2.3000000000000003,1,186
2022,3,15,2,0,8.9,23,6,4,7.6000000000000005,87.77,91.73,2.3000000000000003,1,179
2022,3,15,3,0,8.8,0,6,0,7.6000000000000005,98.57000000000001,92.10000000000001,2.3000000000000003,1.1,177
2022,3,15,4,0,8.9,0,6,0,7.800000000000001,108.88,92.89,2.3000000000000003,1,183
2022,3,15,5,0,9.1,0,6,0,8.1,118.55,93.19,2.3000000000000003,0.8,188
2022,3,15,6,0,9,0,6,0,8.200000000000001,126.98,94.57000000000001,2.2,0.7000000000000001,190
2022,3,15,7,0,9.1,0,7,0,8.200000000000001,133.31,94.15,2.2,0.8,195
2022,3,15,8,0,9,0,6,0,8.1,136.5,94.22,2,0.9,196
2022,3,15,9,0,8.9,0,7,0,8.1,135.82,94.75,1.7000000000000002,0.9,192
2022,3,15,10,0,9.1,0,8,0,8.3,131.44,94.69,1.4000000000000001,1,202
2022,3,15,11,0,9,0,7,0,8.200000000000001,124.27,94.95,1.5,0.8,211
2022,3,15,12,0,8.5,0,8,0,7.7,115.32000000000001,94.72,1.6,0.6000000000000001,213
2022,3,15,13,0,8.200000000000001,0,4,0,7.4,105.36,94.71000000000001,1.6,0.6000000000000001,207
2022,3,15,14,0,7.9,0,3,0,7.1000000000000005,94.92,94.53,1.4000000000000001,0.6000000000000001,205
2022,3,15,15,0,8.8,68,4,34,7.9,84.25,94.07000000000001,1.4000000000000001,0.9,212
2022,3,15,16,0,9.4,241,4,42,8.3,74.13,93.14,1.4000000000000001,1.2000000000000002,223
2022,3,15,17,0,9.9,417,0,417,8.3,64.67,89.72,1.4000000000000001,1.3,233
2022,3,15,18,0,10.3,563,2,311,7.9,56.52,85.03,1.3,1.4000000000000001,236
2022,3,15,19,0,10.9,666,7,302,7.4,50.49,79.12,1.3,1.5,239
2022,3,15,20,0,11.200000000000001,714,8,19,6.9,47.47,74.74,1.3,1.6,240
2022,3,15,21,0,11.4,698,8,217,6.4,48.08,71.31,1.3,1.5,241
2022,3,15,22,0,11.200000000000001,631,2,289,6.1000000000000005,52.19,70.82000000000001,1.3,1.5,241
2022,3,15,23,0,10.8,513,0,513,6,59.02,72.48,1.3,1.3,241
2022,3,16,0,0,10,355,4,180,6.4,67.67,78.12,1.3,1,238
2022,3,16,1,0,8.700000000000001,178,4,6,6.5,77.41,86.29,1.3,0.6000000000000001,232
2022,3,16,2,0,7.300000000000001,25,5,8,5.9,87.55,90.82000000000001,1.3,0.5,230
2022,3,16,3,0,6.7,0,0,0,5.6000000000000005,98.34,92.67,1.3,0.5,227
2022,3,16,4,0,6.300000000000001,0,4,0,5.300000000000001,108.63,93.59,1.2000000000000002,0.4,224
2022,3,16,5,0,5.9,0,0,0,5.1000000000000005,118.28,94.62,1.2000000000000002,0.4,222
2022,3,16,6,0,5.7,0,0,0,4.9,126.67,94.35000000000001,1.2000000000000002,0.4,225
2022,3,16,7,0,5.5,0,4,0,4.7,132.96,94.43,1.2000000000000002,0.4,225
2022,3,16,8,0,5.2,0,4,0,4.5,136.11,95.08,1.1,0.4,222
2022,3,16,9,0,5,0,0,0,4.3,135.42000000000002,95.27,1.1,0.4,216
2022,3,16,10,0,4.800000000000001,0,0,0,4.1000000000000005,131.05,95.01,1.1,0.4,212
2022,3,16,11,0,4.6000000000000005,0,1,0,3.9000000000000004,123.9,95.39,1,0.4,206
2022,3,16,12,0,4.5,0,1,0,3.8000000000000003,114.97,95.5,1,0.4,198
2022,3,16,13,0,4.4,0,4,0,3.7,105.02,95.49,1,0.4,194
2022,3,16,14,0,4.6000000000000005,0,4,0,3.9000000000000004,94.59,95.33,1,0.4,193
2022,3,16,15,0,5.800000000000001,73,4,13,5,83.92,94.31,1,0.6000000000000001,189
2022,3,16,16,0,6.7,247,4,121,5.6000000000000005,73.78,92.9,1.1,0.8,189
2022,3,16,17,0,7.800000000000001,424,4,219,6,64.31,88.23,1.1,0.8,198
2022,3,16,18,0,9,568,4,419,5.800000000000001,56.14,80.37,1.2000000000000002,0.9,203
2022,3,16,19,0,10.4,671,4,191,5.4,50.09,71.12,1.2000000000000002,0.8,206
2022,3,16,20,0,11.5,717,0,717,5,47.07,64.29,1.3,0.8,211
2022,3,16,21,0,12.200000000000001,707,1,707,4.6000000000000005,47.71,59.79,1.3,0.6000000000000001,213
2022,3,16,22,0,12.600000000000001,639,2,393,4.4,51.85,57.230000000000004,1.3,0.5,211
2022,3,16,23,0,12.5,518,0,518,4.2,58.72,56.92,1.3,0.4,216
2022,3,17,0,0,11.8,359,0,359,4.5,67.41,60.83,1.2000000000000002,0.30000000000000004,227
2022,3,17,1,0,10.3,180,0,180,5.800000000000001,77.17,73.65,1.1,0.4,272
2022,3,17,2,0,9.5,25,4,17,3.5,87.33,66.23,1,0.5,312
2022,3,17,3,0,9,0,4,0,3.3000000000000003,98.10000000000001,67.62,1,0.5,65
2022,3,17,4,0,7.6000000000000005,0,8,0,3.3000000000000003,108.39,74.05,1,0.8,103
2022,3,17,5,0,7,0,4,0,3,118.01,75.56,1,0.8,115
2022,3,17,6,0,6.5,0,7,0,2.6,126.37,76.16,1,0.8,119
2022,3,17,7,0,5.6000000000000005,0,0,0,2.3000000000000003,132.61,79.16,1,0.9,121
2022,3,17,8,0,4.800000000000001,0,8,0,1.8,135.73,80.97,0.9,0.9,124
2022,3,17,9,0,3.6,0,8,0,1.4000000000000001,135.02,85.66,0.9,0.9,125
2022,3,17,10,0,3.3000000000000003,0,6,0,1.8,130.65,90.11,0.9,0.5,129
2022,3,17,11,0,3.8000000000000003,0,8,0,2.1,123.53,88.41,0.9,0.5,137
2022,3,17,12,0,4,0,7,0,2,114.62,87.06,1,0.5,146
2022,3,17,13,0,3.8000000000000003,0,7,0,2,104.69,88.03,1,0.4,161
2022,3,17,14,0,3.7,0,8,0,2.1,94.26,89.35000000000001,1.1,0.4,180
2022,3,17,15,0,4.9,76,6,23,3.2,83.60000000000001,88.47,1.1,0.30000000000000004,190
2022,3,17,16,0,6.4,252,7,155,3.5,73.44,81.82000000000001,1,0.5,188
2022,3,17,17,0,7.6000000000000005,425,7,242,4.1000000000000005,63.95,78.3,1.1,0.7000000000000001,198
2022,3,17,18,0,8.700000000000001,567,7,232,4.800000000000001,55.76,76.47,1.2000000000000002,0.8,208
2022,3,17,19,0,9.3,663,7,269,5.1000000000000005,49.69,75.26,1.4000000000000001,0.9,202
2022,3,17,20,0,9.700000000000001,708,7,287,5.4,46.67,74.46000000000001,1.5,1,197
2022,3,17,21,0,10.100000000000001,697,4,241,5.6000000000000005,47.33,73.74,1.6,1,196
2022,3,17,22,0,10.5,633,4,97,5.800000000000001,51.51,72.69,1.6,1,197
2022,3,17,23,0,10.600000000000001,517,4,92,6,58.43,73.39,1.6,1,201
2022,3,18,0,0,10,361,4,26,6.6000000000000005,67.15,79.49,1.5,0.7000000000000001,202
2022,3,18,1,0,8.700000000000001,184,4,13,7,76.93,89.34,1.5,0.4,198
2022,3,18,2,0,7.300000000000001,28,4,9,6.2,87.11,92.51,1.4000000000000001,0.4,199
2022,3,18,3,0,7,0,4,0,6,97.87,93.14,1.4000000000000001,0.5,202
2022,3,18,4,0,6.800000000000001,0,1,0,5.800000000000001,108.14,93.5,1.4000000000000001,0.5,205
2022,3,18,5,0,6.800000000000001,0,7,0,5.9,117.74000000000001,93.93,1.4000000000000001,0.4,201
2022,3,18,6,0,6.9,0,6,0,6,126.06,94.26,1.4000000000000001,0.4,195
2022,3,18,7,0,6.7,0,8,0,6,132.26,95.01,1.4000000000000001,0.4,191
2022,3,18,8,0,6.7,0,1,0,6,135.34,95.4,1.4000000000000001,0.4,190
2022,3,18,9,0,6.800000000000001,0,4,0,6.1000000000000005,134.61,95.31,1.3,0.4,191
2022,3,18,10,0,6.9,0,4,0,6.2,130.26,95.33,1.3,0.4,198
2022,3,18,11,0,6.9,0,8,0,6.2,123.16,95.33,1.3,0.4,195
2022,3,18,12,0,6.9,0,4,0,6.2,114.27,95.32000000000001,1.3,0.4,192
2022,3,18,13,0,6.9,0,5,0,6.2,104.35000000000001,95.13,1.2000000000000002,0.4,190
2022,3,18,14,0,7,0,7,0,6.2,93.92,94.97,1.2000000000000002,0.4,186
2022,3,18,15,0,7.800000000000001,77,7,17,7,83.27,94.60000000000001,1.2000000000000002,0.6000000000000001,183
2022,3,18,16,0,8.700000000000001,249,8,90,7.7,73.10000000000001,93.43,1.2000000000000002,0.9,180
2022,3,18,17,0,9.5,420,8,274,8.3,63.59,91.97,1.3,1.1,186
2022,3,18,18,0,10.3,565,7,310,8.4,55.38,87.93,1.3,1.3,194
2022,3,18,19,0,11,666,8,483,8.200000000000001,49.29,82.60000000000001,1.3,1.4000000000000001,199
2022,3,18,20,0,11.700000000000001,714,7,429,7.800000000000001,46.27,77.19,1.3,1.4000000000000001,203
2022,3,18,21,0,12.200000000000001,702,7,379,7.6000000000000005,46.95,73.52,1.3,1.4000000000000001,208
2022,3,18,22,0,12.200000000000001,632,7,269,7.5,51.18,73.17,1.3,1.3,212
2022,3,18,23,0,11.700000000000001,511,7,211,7.800000000000001,58.13,76.77,1.4000000000000001,1,216
2022,3,19,0,0,11,353,7,189,8.3,66.88,83.28,1.4000000000000001,0.6000000000000001,219
2022,3,19,1,0,9.5,178,7,55,8.200000000000001,76.69,91.44,1.4000000000000001,0.4,217
2022,3,19,2,0,8.200000000000001,28,7,16,7.2,86.9,93.69,1.4000000000000001,0.4,209
2022,3,19,3,0,7.800000000000001,0,7,0,6.800000000000001,97.64,93.65,1.4000000000000001,0.5,195
2022,3,19,4,0,7.5,0,8,0,6.7,107.9,94.37,1.4000000000000001,0.6000000000000001,191
2022,3,19,5,0,7.4,0,7,0,6.5,117.47,93.97,1.4000000000000001,0.6000000000000001,190
2022,3,19,6,0,7.300000000000001,0,5,0,6.4,125.75,93.95,1.4000000000000001,0.6000000000000001,191
2022,3,19,7,0,7.2,0,7,0,6.4,131.91,94.68,1.4000000000000001,0.5,195
2022,3,19,8,0,7.300000000000001,0,7,0,6.5,134.95,94.89,1.5,0.5,192
2022,3,19,9,0,7.300000000000001,0,6,0,6.5,134.21,94.81,1.6,0.5,185
2022,3,19,10,0,7.2,0,6,0,6.4,129.87,94.91,1.6,0.5,181
2022,3,19,11,0,7.1000000000000005,0,6,0,6.300000000000001,122.79,94.95,1.7000000000000002,0.5,181
2022,3,19,12,0,7.1000000000000005,0,6,0,6.4,113.92,95.04,1.7000000000000002,0.4,183
2022,3,19,13,0,7,0,6,0,6.300000000000001,104.01,95.15,1.6,0.4,200
2022,3,19,14,0,6.9,0,6,0,6.1000000000000005,93.59,94.65,1.6,0.4,237
2022,3,19,15,0,6.9,87,6,26,5.9,82.94,93.59,1.5,0.8,279
2022,3,19,16,0,6.800000000000001,267,7,195,5.7,72.75,92.56,1.3,1.1,307
2022,3,19,17,0,7.300000000000001,446,7,413,5.6000000000000005,63.230000000000004,89.2,1.2000000000000002,1.1,318
2022,3,19,18,0,8.3,591,2,358,5.6000000000000005,55,83.27,1.1,1.1,308
2022,3,19,19,0,9.1,693,5,31,5.1000000000000005,48.9,75.8,1.1,1.2000000000000002,294
2022,3,19,20,0,9.3,744,5,232,4.2,45.87,70.42,1,1.4000000000000001,286
2022,3,19,21,0,9.3,734,7,624,3.5,46.58,67.03,0.9,1.4000000000000001,285
2022,3,19,22,0,9.200000000000001,666,2,492,2.9000000000000004,50.84,64.71000000000001,0.9,1.4000000000000001,287
2022,3,19,23,0,8.9,549,2,108,2.4000000000000004,57.84,63.58,0.8,1.3,287
2022,3,20,0,0,8.3,388,0,388,2.2,66.62,65.27,0.8,1,285
2022,3,20,1,0,6.9,205,0,205,2.7,76.45,74.60000000000001,0.7000000000000001,0.6000000000000001,281
2022,3,20,2,0,4.7,37,0,37,2.3000000000000003,86.67,84.5,0.7000000000000001,0.4,276
2022,3,20,3,0,3.9000000000000004,0,0,0,2.1,97.41,88,0.7000000000000001,0.4,271
2022,3,20,4,0,3.1,0,0,0,1.9000000000000001,107.65,91.63,0.7000000000000001,0.4,254
2022,3,20,5,0,2.7,0,0,0,1.7000000000000002,117.2,93.42,0.8,0.4,240
2022,3,20,6,0,2.9000000000000004,0,0,0,1.9000000000000001,125.44,93.14,0.8,0.4,231
2022,3,20,7,0,2.9000000000000004,0,7,0,2,131.56,93.8,0.9,0.4,223
2022,3,20,8,0,2.8000000000000003,0,4,0,2,134.56,94.78,0.9,0.4,217
2022,3,20,9,0,2.6,0,5,0,2,133.81,95.75,0.9,0.4,206
2022,3,20,10,0,2.5,0,4,0,1.9000000000000001,129.48,95.77,1,0.4,196
2022,3,20,11,0,2.4000000000000004,0,4,0,1.8,122.41,95.94,1.1,0.4,191
2022,3,20,12,0,2.4000000000000004,0,4,0,1.7000000000000002,113.56,95.39,1.2000000000000002,0.4,188
2022,3,20,13,0,2.4000000000000004,0,4,0,1.7000000000000002,103.67,95.41,1.2000000000000002,0.4,186
2022,3,20,14,0,2.7,0,4,0,2,93.26,94.9,1.3,0.4,181
2022,3,20,15,0,3.9000000000000004,87,4,59,2.8000000000000003,82.61,92.7,1.4000000000000001,0.8,177
2022,3,20,16,0,4.800000000000001,261,8,211,3.6,72.41,91.7,1.4000000000000001,0.9,177
2022,3,20,17,0,5.800000000000001,437,8,321,4.2,62.870000000000005,89.41,1.4000000000000001,1,185
2022,3,20,18,0,6.7,584,6,321,4.5,54.620000000000005,85.64,1.4000000000000001,1.1,192
2022,3,20,19,0,7.4,683,6,333,4.3,48.5,80.9,1.5,1.1,202
2022,3,20,20,0,7.5,730,6,387,4.2,45.47,79.51,1.5,1.1,207
2022,3,20,21,0,7.300000000000001,718,7,438,4.2,46.2,80.86,1.6,1.1,204
2022,3,20,22,0,7,646,7,375,4.4,50.51,83.76,1.7000000000000002,1,198
2022,3,20,23,0,6.7,525,6,268,4.7,57.54,87.24,1.7000000000000002,0.9,189
2022,3,21,0,0,6.5,366,6,107,4.9,66.36,89.32000000000001,1.7000000000000002,0.8,179
2022,3,21,1,0,6.1000000000000005,191,6,20,4.800000000000001,76.21000000000001,91.26,1.7000000000000002,0.6000000000000001,181
2022,3,21,2,0,5.2,35,6,7,4.3,86.45,93.61,1.8,0.5,179
2022,3,21,3,0,5,0,8,0,4,97.17,93.46000000000001,1.8,0.5,173
2022,3,21,4,0,4.9,0,8,0,3.8000000000000003,107.41,92.83,1.9000000000000001,0.5,172
2022,3,21,5,0,4.7,0,7,0,3.6,116.93,92.51,1.9000000000000001,0.6000000000000001,166
2022,3,21,6,0,4.1000000000000005,0,7,0,3.1,125.14,93,2,0.5,165
2022,3,21,7,0,4,0,6,0,3,131.2,93.24,2.1,0.5,166
2022,3,21,8,0,4.4,0,7,0,3.2,134.17000000000002,92.01,2.1,0.9,163
2022,3,21,9,0,4.3,0,7,0,3.2,133.41,92.79,2.2,0.8,162
2022,3,21,10,0,4.2,0,4,0,3.2,129.08,93.32000000000001,2.3000000000000003,0.8,162
2022,3,21,11,0,4.2,0,4,0,3.3000000000000003,122.04,93.54,2.3000000000000003,0.9,158
2022,3,21,12,0,4.2,0,7,0,3.3000000000000003,113.21000000000001,93.7,2.4000000000000004,1.1,155
2022,3,21,13,0,4.3,0,7,0,3.3000000000000003,103.33,93.17,2.4000000000000004,1.1,157
2022,3,21,14,0,4.4,0,7,0,3.4000000000000004,92.92,92.96000000000001,2.4000000000000004,1.1,158
2022,3,21,15,0,4.800000000000001,95,7,18,3.7,82.28,92.81,2.5,1.2000000000000002,157
2022,3,21,16,0,5.300000000000001,269,7,124,4.2,72.07000000000001,92.64,2.5,1.3,159
2022,3,21,17,0,5.9,438,7,62,4.800000000000001,62.51,92.55,2.6,1.3,162
2022,3,21,18,0,6.6000000000000005,579,8,138,5.4,54.24,92.11,2.6,1.3,168
2022,3,21,19,0,7.300000000000001,675,5,115,6,48.1,91.76,2.7,1.3,171
2022,3,21,20,0,8,719,8,185,6.7,45.07,91.24,2.8000000000000003,1.3,171
2022,3,21,21,0,8.5,708,8,89,7.2,45.82,91.48,2.8000000000000003,1.2000000000000002,172
2022,3,21,22,0,9,643,8,123,7.7,50.17,91.85000000000001,2.9000000000000004,1.3,176
2022,3,21,23,0,9.5,528,8,163,8.200000000000001,57.25,91.76,2.9000000000000004,1.3,178
2022,3,22,0,0,9.5,372,4,29,8.5,66.1,93.17,2.9000000000000004,1.2000000000000002,181
2022,3,22,1,0,9.3,198,4,7,8.4,75.97,93.89,2.9000000000000004,1,185
2022,3,22,2,0,9,39,5,4,8.1,86.24,94.39,2.9000000000000004,0.9,185
2022,3,22,3,0,8.9,0,4,0,8,96.94,94.31,3,0.8,182
2022,3,22,4,0,8.8,0,4,0,8,107.16,94.72,3,0.7000000000000001,176
2022,3,22,5,0,8.8,0,8,0,8,116.66,94.96000000000001,2.9000000000000004,0.7000000000000001,178
2022,3,22,6,0,8.8,0,8,0,8,124.83,94.97,2.8000000000000003,0.6000000000000001,178
2022,3,22,7,0,8.8,0,4,0,8,130.85,94.91,2.7,0.5,180
2022,3,22,8,0,8.8,0,1,0,8.1,133.79,95.25,2.6,0.5,183
2022,3,22,9,0,8.8,0,1,0,8.1,133.01,95.36,2.5,0.4,185
2022,3,22,10,0,8.8,0,3,0,8.1,128.69,95.10000000000001,2.4000000000000004,0.4,186
2022,3,22,11,0,8.700000000000001,0,1,0,8,121.67,95.07000000000001,2.4000000000000004,0.4,187
2022,3,22,12,0,8.5,0,1,0,7.800000000000001,112.86,95.28,2.4000000000000004,0.4,183
2022,3,22,13,0,8.4,0,1,0,7.6000000000000005,102.99000000000001,94.86,2.4000000000000004,0.30000000000000004,175
2022,3,22,14,0,8.700000000000001,0,1,0,7.800000000000001,92.59,94.25,2.4000000000000004,0.4,166
2022,3,22,15,0,10.4,99,7,45,9.5,81.95,94.12,2.4000000000000004,0.4,149
2022,3,22,16,0,11.9,273,1,273,10.700000000000001,71.73,92.54,2.4000000000000004,0.5,134
2022,3,22,17,0,13.4,445,1,445,11.700000000000001,62.15,89.73,2.4000000000000004,0.4,117
2022,3,22,18,0,14.8,588,3,260,12.4,53.86,85.28,2.4000000000000004,0.4,90
2022,3,22,19,0,16.3,686,1,686,12.700000000000001,47.7,79.34,2.4000000000000004,0.5,69
2022,3,22,20,0,17.8,733,1,733,12.9,44.67,73.16,2.4000000000000004,0.6000000000000001,53
2022,3,22,21,0,19,721,0,721,13.100000000000001,45.45,68.79,2.4000000000000004,0.6000000000000001,42
2022,3,22,22,0,19.700000000000003,655,0,655,13.3,49.84,66.38,2.4000000000000004,0.6000000000000001,33
2022,3,22,23,0,20,539,0,539,13.5,56.96,66.16,2.4000000000000004,0.5,21
2022,3,23,0,0,19.400000000000002,383,0,383,14.5,65.85,73.48,2.4000000000000004,0.5,6
2022,3,23,1,0,17.2,206,0,206,14.9,75.74,86.19,2.4000000000000004,0.4,12
2022,3,23,2,0,14.200000000000001,43,0,43,12.4,86.02,88.66,2.3000000000000003,0.5,30
2022,3,23,3,0,13.200000000000001,0,0,0,11.700000000000001,96.71000000000001,90.44,2.3000000000000003,0.5,53
2022,3,23,4,0,13,0,0,0,11.3,106.92,89.26,2.3000000000000003,0.6000000000000001,73
2022,3,23,5,0,12.8,0,0,0,11,116.38,88.94,2.3000000000000003,0.5,82
2022,3,23,6,0,12.200000000000001,0,0,0,10.700000000000001,124.52,90.41,2.3000000000000003,0.4,86
2022,3,23,7,0,11.600000000000001,0,0,0,10.200000000000001,130.5,91.28,2.2,0.30000000000000004,89
2022,3,23,8,0,11,0,1,0,9.8,133.4,92,2.2,0.2,146
2022,3,23,9,0,10.100000000000001,0,0,0,9.200000000000001,132.61,94.12,2.2,0.4,229
2022,3,23,10,0,9.4,0,0,0,8.8,128.3,95.75,2.1,0.5,237
2022,3,23,11,0,9.200000000000001,0,0,0,8.5,121.29,95.27,2,0.5,213
2022,3,23,12,0,9.1,0,1,0,8.4,112.5,95.08,1.9000000000000001,0.6000000000000001,213
2022,3,23,13,0,9,0,3,0,8.4,102.65,96.19,1.7000000000000002,0.4,225
2022,3,23,14,0,9.5,0,3,0,8.8,92.25,95.36,1.6,0.4,222
2022,3,23,15,0,10.4,104,1,104,9.200000000000001,81.62,92.42,1.5,0.8,211
2022,3,23,16,0,11.200000000000001,283,4,41,9.200000000000001,71.38,87.77,1.5,0.9,210
2022,3,23,17,0,12,457,8,127,9.200000000000001,61.79,82.79,1.5,1.1,206
2022,3,23,18,0,13,600,7,368,9.3,53.480000000000004,78.29,1.6,1.2000000000000002,207
2022,3,23,19,0,13.700000000000001,692,3,286,9.5,47.300000000000004,75.62,1.8,1.2000000000000002,214
2022,3,23,20,0,13.3,731,4,164,9.8,44.28,79.22,1.9000000000000001,1.1,221
2022,3,23,21,0,12.700000000000001,723,5,115,10.200000000000001,45.08,84.59,1.9000000000000001,1,227
2022,3,23,22,0,12.200000000000001,655,4,342,10.200000000000001,49.51,87.74,1.7000000000000002,0.9,237
2022,3,23,23,0,11.700000000000001,541,4,151,10,56.67,89.11,1.5,0.8,250
2022,3,24,0,0,11.4,385,4,22,9.600000000000001,65.59,88.82000000000001,1.4000000000000001,0.7000000000000001,265
2022,3,24,1,0,10.700000000000001,205,4,33,9.3,75.5,91.2,1.4000000000000001,0.4,282
2022,3,24,2,0,9,43,3,30,8.200000000000001,85.8,94.51,1.2000000000000002,0.30000000000000004,299
2022,3,24,3,0,7.9,0,3,0,7.2,96.48,95.35000000000001,1.1,0.4,316
2022,3,24,4,0,6.9,0,0,0,6.300000000000001,106.67,96.12,1,0.4,327
2022,3,24,5,0,6.1000000000000005,0,0,0,5.5,116.11,96.25,0.9,0.30000000000000004,339
2022,3,24,6,0,5.300000000000001,0,0,0,4.800000000000001,124.21000000000001,96.53,0.8,0.4,347
2022,3,24,7,0,5.5,0,0,0,4.7,130.15,94.71000000000001,0.7000000000000001,0.4,358
2022,3,24,8,0,5.4,0,0,0,4.4,133.01,93.51,0.7000000000000001,0.6000000000000001,6
2022,3,24,9,0,4.9,0,0,0,3.9000000000000004,132.2,93.49,0.7000000000000001,0.5,34
2022,3,24,10,0,4.7,0,0,0,3.6,127.91,92.8,0.7000000000000001,0.5,51
2022,3,24,11,0,4.4,0,0,0,3.4000000000000004,120.92,93.24,0.7000000000000001,0.5,59
2022,3,24,12,0,4,0,0,0,2.9000000000000004,112.15,92.87,0.8,0.6000000000000001,65
2022,3,24,13,0,3.6,0,4,0,2.6,102.31,93.29,0.8,0.6000000000000001,55
2022,3,24,14,0,4,0,4,0,3,91.92,92.88,0.8,0.6000000000000001,38
2022,3,24,15,0,5.4,108,5,12,3.7,81.28,88.78,0.8,0.8,32
2022,3,24,16,0,6.800000000000001,290,8,203,4.5,71.04,85.51,0.8,0.9,36
2022,3,24,17,0,9,470,8,407,5.2,61.43,77.35000000000001,0.8,1,53
2022,3,24,18,0,11.600000000000001,617,5,481,5.800000000000001,53.1,67.51,0.8,1,68
2022,3,24,19,0,13.9,714,0,714,6.4,46.910000000000004,60.76,0.9,1,75
2022,3,24,20,0,15.8,763,0,763,7,43.88,55.980000000000004,0.9,0.8,72
2022,3,24,21,0,17.2,759,0,759,7.5,44.7,52.77,1,0.7000000000000001,60
2022,3,24,22,0,17.8,685,0,685,7.800000000000001,49.18,52.1,1.1,0.6000000000000001,41
2022,3,24,23,0,17.6,562,0,562,8.4,56.39,54.99,1.1,0.5,23
2022,3,25,0,0,16.900000000000002,398,0,398,10,65.34,63.63,1.2000000000000002,0.30000000000000004,9
2022,3,25,1,0,15.200000000000001,216,3,180,9.9,75.27,70.49,1.2000000000000002,0.1,24
2022,3,25,2,0,13.100000000000001,47,3,34,7.800000000000001,85.58,70.26,1.2000000000000002,0.30000000000000004,177
2022,3,25,3,0,11.700000000000001,0,4,0,7.4,96.25,75.13,1.2000000000000002,0.5,197
2022,3,25,4,0,10.8,0,4,0,7.300000000000001,106.42,79.21000000000001,1.3,0.5,205
2022,3,25,5,0,10.100000000000001,0,7,0,7.2,115.84,82.08,1.3,0.5,215
2022,3,25,6,0,9.5,0,7,0,6.9,123.9,83.86,1.4000000000000001,0.4,224
2022,3,25,7,0,9.1,0,8,0,6.800000000000001,129.8,85.32000000000001,1.5,0.4,233
2022,3,25,8,0,8.5,0,7,0,6.800000000000001,132.62,88.9,1.5,0.4,223
2022,3,25,9,0,7.9,0,7,0,6.7,131.8,92.43,1.5,0.4,210
2022,3,25,10,0,7.5,0,8,0,6.6000000000000005,127.52,94.12,1.3,0.4,196
2022,3,25,11,0,7.2,0,8,0,6.4,120.55,94.72,1.2000000000000002,0.6000000000000001,200
2022,3,25,12,0,7,0,7,0,6.300000000000001,111.79,95.37,1.2000000000000002,0.6000000000000001,209
2022,3,25,13,0,6.800000000000001,0,5,0,6.2,101.97,96.14,1.2000000000000002,0.4,201
2022,3,25,14,0,7.1000000000000005,0,5,0,6.300000000000001,91.59,94.73,1.2000000000000002,0.6000000000000001,190
2022,3,25,15,0,8.4,106,8,50,6.7,80.95,89.18,1.3,0.8,192
2022,3,25,16,0,9.8,281,8,262,6.6000000000000005,70.7,80.61,1.3,0.9,199
2022,3,25,17,0,11.100000000000001,451,7,375,6.4,61.08,72.73,1.4000000000000001,0.9,204
2022,3,25,18,0,12.5,604,7,486,6.1000000000000005,52.72,65.04,1.4000000000000001,0.9,210
2022,3,25,19,0,13.700000000000001,710,0,710,5.800000000000001,46.51,58.83,1.4000000000000001,1,214
