Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2301573,-,-,-,33.44,-101.65,0,942,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Dew Point,Cloud Type,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2020,6,18,21,0,37.2,868,8.5,8,604,17.44,30.55,2.7,2.6,145
2020,6,18,22,0,36.300000000000004,716,9.3,7,645,19.36,43,2.7,3.6,138
2020,6,18,23,0,34.4,527,11.200000000000001,7,518,24.37,55.47,2.8000000000000003,5.2,135
2020,6,19,0,0,31.200000000000003,318,14.3,0,318,35.910000000000004,67.75,3,6.7,134
2020,6,19,1,0,27.5,121,17.1,7,90,53.25,79.62,3.1,7,138
2020,6,19,2,0,25.200000000000003,0,18.3,8,0,65.51,91.01,3.2,6.300000000000001,143
2020,6,19,3,0,24.400000000000002,0,18.3,6,0,68.94,101.42,3.2,5.4,143
2020,6,19,4,0,23.8,0,18.2,9,0,70.79,110.49000000000001,3.2,4.7,139
2020,6,19,5,0,23.200000000000003,0,18,6,0,72.79,117.59,3.3000000000000003,4.2,145
2020,6,19,6,0,22.700000000000003,0,18.1,6,0,75.17,122,3.3000000000000003,3.7,148
2020,6,19,7,0,22.1,0,18.2,7,0,78.61,123.06,3.3000000000000003,3.5,145
2020,6,19,8,0,21.6,0,18.3,7,0,81.72,120.61,3.2,3.4000000000000004,148
2020,6,19,9,0,21.1,0,18.5,7,0,84.94,115.03,3,3.2,156
2020,6,19,10,0,20.6,0,18.5,4,0,87.97,107.06,2.8000000000000003,3.1,175
2020,6,19,11,0,20,0,18.7,4,0,91.96000000000001,97.4,2.6,2.4000000000000004,178
2020,6,19,12,0,20.8,32,18.900000000000002,4,17,89.05,86.4,2.6,3.1,152
2020,6,19,13,0,22.8,200,19.1,8,5,79.62,74.94,2.6,3.9000000000000004,159
2020,6,19,14,0,25.200000000000003,408,18.900000000000002,4,217,68.11,62.88,2.5,4.3,175
2020,6,19,15,0,27.5,612,18.400000000000002,0,612,57.59,50.5,2.5,4.2,176
2020,6,19,16,0,29.5,785,17.8,0,785,49.31,38,2.7,3.9000000000000004,169
2020,6,19,17,0,31.400000000000002,916,17,0,916,42.24,25.68,2.8000000000000003,3.8000000000000003,155
2020,6,19,18,0,32.9,998,16.5,0,998,37.550000000000004,14.540000000000001,3,4.3,142
2020,6,19,19,0,33.7,1011,16.3,0,1011,35.46,10.34,3.2,5.1000000000000005,137
2020,6,19,20,0,34.2,964,16.3,0,964,34.36,18.650000000000002,3.4000000000000004,5.800000000000001,138
2020,6,19,21,0,34.1,857,16.1,0,857,34.27,30.5,3.6,6.1000000000000005,140
2020,6,19,22,0,33.4,702,16.1,0,702,35.44,42.95,3.8000000000000003,6.300000000000001,142
2020,6,19,23,0,31.8,513,16.3,9,174,39.42,55.42,4,6.2,141
2020,6,20,0,0,30.1,308,16.8,9,61,44.730000000000004,67.7,4.1000000000000005,5.800000000000001,139
2020,6,20,1,0,28.200000000000003,118,17.3,9,36,51.57,79.58,4,5,134
2020,6,20,2,0,26.3,0,17.6,9,0,58.68,90.97,3.7,4.7,134
2020,6,20,3,0,24.900000000000002,0,17.900000000000002,6,0,64.94,101.38,3.5,4.6000000000000005,132
2020,6,20,4,0,23.700000000000003,0,18.2,6,0,71.4,110.45,3.5,4.6000000000000005,130
2020,6,20,5,0,22.8,0,18.5,6,0,76.74,117.56,3.5,4.800000000000001,129
2020,6,20,6,0,21.900000000000002,0,18.7,7,0,82.01,121.98,3.5,5,128
2020,6,20,7,0,21.200000000000003,0,18.8,7,0,86.44,123.06,3.4000000000000004,5.1000000000000005,130
2020,6,20,8,0,20.5,0,18.900000000000002,0,0,90.61,120.62,3.2,5.1000000000000005,135
2020,6,20,9,0,20,0,18.900000000000002,0,0,93.48,115.05,3.1,4.9,140
2020,6,20,10,0,19.5,0,19,0,0,96.65,107.09,3,4.6000000000000005,142
2020,6,20,11,0,19.3,0,19,0,0,98.22,97.43,2.8000000000000003,4.3,143
2020,6,20,12,0,19.8,33,19.200000000000003,1,33,96.56,86.43,2.7,4.4,146
2020,6,20,13,0,21.400000000000002,204,19.6,3,49,89.4,74.98,2.7,5.4,157
2020,6,20,14,0,23.8,410,19.400000000000002,3,32,76.43,62.92,2.7,5.800000000000001,165
2020,6,20,15,0,26,608,19.200000000000003,3,380,66.01,50.54,2.8000000000000003,5.5,169
2020,6,20,16,0,28,780,19,0,780,57.94,38.050000000000004,2.8000000000000003,5.1000000000000005,174
2020,6,20,17,0,29.700000000000003,908,18.6,1,908,51.28,25.73,2.9000000000000004,4.800000000000001,178
2020,6,20,18,0,31.1,997,18,0,997,45.76,14.57,2.9000000000000004,4.6000000000000005,181
2020,6,20,19,0,32.300000000000004,1017,17.400000000000002,0,1017,41.03,10.32,2.9000000000000004,4.4,183
2020,6,20,20,0,33.1,976,16.7,1,976,37.57,18.61,2.9000000000000004,4.3,183
2020,6,20,21,0,33.5,873,16,0,873,35.160000000000004,30.46,2.9000000000000004,4.3,183
2020,6,20,22,0,33.5,725,15.5,0,725,33.99,42.9,2.8000000000000003,4.2,180
2020,6,20,23,0,33,538,15.200000000000001,0,538,34.230000000000004,55.38,2.8000000000000003,4.2,176
2020,6,21,0,0,31.900000000000002,329,15.200000000000001,0,329,36.45,67.66,2.9000000000000004,3.9000000000000004,170
2020,6,21,1,0,29.200000000000003,129,16.2,7,116,45.37,79.53,3,2.6,158
2020,6,21,2,0,27.1,0,16.400000000000002,7,0,51.97,90.92,3,2.9000000000000004,148
2020,6,21,3,0,26.3,0,16.8,0,0,55.76,101.34,3,3.4000000000000004,147
2020,6,21,4,0,25.3,0,17.1,0,0,60.480000000000004,110.42,3,3.7,151
2020,6,21,5,0,24.5,0,17.2,0,0,63.89,117.54,3,3.8000000000000003,162
2020,6,21,6,0,23.900000000000002,0,17,0,0,65.31,121.97,3,3.9000000000000004,177
2020,6,21,7,0,23.400000000000002,0,16.7,0,0,66.12,123.06,3,3.7,189
2020,6,21,8,0,22.900000000000002,0,16.8,0,0,68.3,120.63,3,3.5,194
2020,6,21,9,0,22.3,0,17.1,0,0,72.22,115.08,2.9000000000000004,3.4000000000000004,194
2020,6,21,10,0,21.700000000000003,0,17.3,0,0,76.04,107.12,2.8000000000000003,3.2,193
2020,6,21,11,0,21,0,17.400000000000002,0,0,80.06,97.47,2.7,3.1,192
2020,6,21,12,0,21.6,33,17.6,0,33,77.82000000000001,86.48,2.5,3.5,192
2020,6,21,13,0,23.8,205,17.6,0,205,68.38,75.03,2.3000000000000003,4.1000000000000005,203
2020,6,21,14,0,26.8,417,17.2,0,417,55.59,62.97,2,4.1000000000000005,214
2020,6,21,15,0,29.8,620,16.1,0,620,43.64,50.59,2,3.7,214
2020,6,21,16,0,32.9,796,14.100000000000001,7,718,32.1,38.09,2,3.8000000000000003,211
2020,6,21,17,0,35.4,927,11.9,7,825,24.25,25.77,2.1,3.8000000000000003,205
2020,6,21,18,0,37,998,10.4,0,998,20.09,14.61,2.2,4,199
2020,6,21,19,0,38.1,1020,9.3,0,1020,17.56,10.31,2.1,4.1000000000000005,197
2020,6,21,20,0,38.7,978,8.4,0,978,15.99,18.57,2.1,4.2,198
2020,6,21,21,0,38.800000000000004,877,7.300000000000001,4,788,14.780000000000001,30.41,2,4.3,201
2020,6,21,22,0,38.5,727,6,3,652,13.75,42.85,1.9000000000000001,4.5,205
2020,6,21,23,0,37.800000000000004,542,5.2,3,499,13.52,55.33,1.7000000000000002,4.3,206
2020,6,22,0,0,35.4,334,7.800000000000001,3,301,18.39,67.61,1.6,3.1,195
2020,6,22,1,0,31.1,132,10,0,132,27.18,79.49,1.6,2.8000000000000003,183
2020,6,22,2,0,28.900000000000002,0,10.4,0,0,31.64,90.89,1.6,3.7,182
2020,6,22,3,0,27.900000000000002,0,11.4,0,0,35.88,101.31,1.7000000000000002,4.5,186
2020,6,22,4,0,26.700000000000003,0,12.8,0,0,42.06,110.39,2,4.9,190
2020,6,22,5,0,25.900000000000002,0,14,1,0,47.78,117.52,2.3000000000000003,4.9,194
2020,6,22,6,0,25.400000000000002,0,15,3,0,52.52,121.96000000000001,2.4000000000000004,5,199
2020,6,22,7,0,24.8,0,15.700000000000001,3,0,56.97,123.07000000000001,2.4000000000000004,5,206
2020,6,22,8,0,24.1,0,16.1,7,0,60.82,120.65,2.4000000000000004,4.6000000000000005,212
2020,6,22,9,0,23.3,0,16.2,7,0,64.41,115.11,2.3000000000000003,4.2,214
2020,6,22,10,0,22.400000000000002,0,16.1,7,0,67.49,107.16,2.2,3.7,214
2020,6,22,11,0,21.3,0,15.600000000000001,7,0,69.81,97.51,2.2,2.6,221
2020,6,22,12,0,22.1,34,14.700000000000001,7,25,62.92,86.52,2.1,2.2,239
2020,6,22,13,0,24.400000000000002,209,13.4,0,209,50.43,75.07000000000001,2.1,1.5,256
2020,6,22,14,0,27.6,423,11.9,0,423,37.7,63.02,2,0.8,351
2020,6,22,15,0,30.5,627,11.100000000000001,0,627,30.29,50.64,2.1,1.6,52
2020,6,22,16,0,33.2,804,10.700000000000001,0,804,25.35,38.14,2.1,2.1,55
2020,6,22,17,0,35.6,936,10.3,0,936,21.52,25.82,2.2,2.4000000000000004,50
2020,6,22,18,0,37.300000000000004,1015,9.9,0,1015,19.11,14.65,2.3000000000000003,2.8000000000000003,42
2020,6,22,19,0,38.2,1035,10.100000000000001,0,1035,18.44,10.31,2.3000000000000003,3.4000000000000004,46
2020,6,22,20,0,38.5,989,10.600000000000001,0,989,18.7,18.54,2.4000000000000004,4,55
2020,6,22,21,0,38.2,886,11.200000000000001,0,886,19.8,30.37,2.4000000000000004,4.7,64
2020,6,22,22,0,37.300000000000004,732,12.100000000000001,0,732,22.05,42.81,2.5,5.2,72
2020,6,22,23,0,35.800000000000004,540,13.5,0,540,26.35,55.29,2.7,5.6000000000000005,81
2020,6,23,0,0,33.5,331,15.700000000000001,0,331,34.42,67.57000000000001,2.8000000000000003,5.9,93
2020,6,23,1,0,30.5,129,18.1,0,129,47.45,79.46000000000001,2.9000000000000004,6,107
2020,6,23,2,0,27.8,0,19.8,0,0,61.95,90.85000000000001,2.9000000000000004,5.800000000000001,114
2020,6,23,3,0,26,0,20.400000000000002,7,0,71.47,101.28,3,5.6000000000000005,110
2020,6,23,4,0,24.8,0,20.5,6,0,76.93,110.37,3.3000000000000003,4.9,102
2020,6,23,5,0,23.900000000000002,0,20.5,9,0,81.43,117.51,3.7,4.4,85
2020,6,23,6,0,23.1,0,20.700000000000003,9,0,86.54,121.96000000000001,4,4.6000000000000005,69
2020,6,23,7,0,22.400000000000002,0,20.8,9,0,90.77,123.08,4.3,4.7,67
2020,6,23,8,0,21.900000000000002,0,20.8,9,0,93.67,120.68,4.5,4.5,71
2020,6,23,9,0,21.5,0,20.8,9,0,95.87,115.15,4.4,4.2,68
2020,6,23,10,0,21.1,0,20.700000000000003,9,0,97.48,107.2,4.2,4.2,61
2020,6,23,11,0,20.8,0,20.5,6,0,98.06,97.56,3.9000000000000004,4.3,60
2020,6,23,12,0,20.6,30,20,7,20,96.41,86.56,3.6,4.4,64
2020,6,23,13,0,20.8,197,19.1,6,101,90.17,75.12,3.2,4.2,66
2020,6,23,14,0,22,407,17.6,7,319,76.03,63.07,2.9000000000000004,3.9000000000000004,62
2020,6,23,15,0,24.400000000000002,614,15.3,7,507,56.870000000000005,50.69,2.7,4,59
2020,6,23,16,0,27.1,793,13.9,0,793,44.15,38.19,2.6,4.3,59
2020,6,23,17,0,29.200000000000003,930,13.600000000000001,0,930,38.43,25.87,2.5,4.5,66
2020,6,23,18,0,30.700000000000003,1009,13.700000000000001,0,1009,35.57,14.69,2.5,4.6000000000000005,73
2020,6,23,19,0,31.6,1027,13.8,0,1027,34,10.32,2.6,4.7,75
2020,6,23,20,0,31.8,986,14,0,986,33.96,18.51,2.6,4.800000000000001,74
2020,6,23,21,0,31.700000000000003,884,14.100000000000001,0,884,34.46,30.34,2.7,4.9,73
2020,6,23,22,0,31.1,732,14.100000000000001,0,732,35.63,42.78,2.8000000000000003,4.800000000000001,75
2020,6,23,23,0,30.1,544,14.100000000000001,0,544,37.77,55.25,2.9000000000000004,4.7,79
2020,6,24,0,0,28.700000000000003,336,14.4,0,336,41.550000000000004,67.54,2.9000000000000004,4.4,86
2020,6,24,1,0,26.5,134,15.3,0,134,50.29,79.42,3,3.2,94
2020,6,24,2,0,24.6,0,16.1,7,0,59.27,90.3,3,2.7,103
2020,6,24,3,0,23.900000000000002,0,16.7,0,0,64.27,101.26,3,2.9000000000000004,113
2020,6,24,4,0,23.1,0,17.400000000000002,4,0,70.41,110.36,3,2.9000000000000004,124
2020,6,24,5,0,22.200000000000003,0,18,7,0,77.16,117.51,3.1,2.4000000000000004,144
2020,6,24,6,0,21.6,0,18.400000000000002,6,0,81.81,121.97,3.2,2.1,156
2020,6,24,7,0,21.1,0,18.6,7,0,85.44,123.11,3.2,2.1,159
2020,6,24,8,0,20.8,0,18.7,7,0,87.64,120.71000000000001,3.2,2.3000000000000003,159
2020,6,24,9,0,20.5,0,18.7,0,0,89.53,115.19,3.1,2.3000000000000003,160
2020,6,24,10,0,19.900000000000002,0,18.7,0,0,93.06,107.25,2.9000000000000004,1.7000000000000002,161
2020,6,24,11,0,18.900000000000002,0,18.7,0,0,98.66,97.61,2.8000000000000003,0.9,166
2020,6,24,12,0,20.200000000000003,34,18.5,0,34,89.94,86.62,2.7,1.7000000000000002,175
2020,6,24,13,0,22.900000000000002,208,15.700000000000001,0,208,64.02,75.18,2.6,2.5,161
2020,6,24,14,0,25.3,418,13.9,7,314,49.24,63.120000000000005,2.5,2.9000000000000004,156
2020,6,24,15,0,27.6,622,13.100000000000001,0,622,40.74,50.74,2.5,3,156
2020,6,24,16,0,29.700000000000003,799,12.5,0,799,34.78,38.25,2.5,3.1,152
2020,6,24,17,0,31.3,931,12.4,7,811,31.54,25.92,2.6,3.2,147
2020,6,24,18,0,32.300000000000004,1012,12.5,0,1012,30.05,14.75,2.6,3.4000000000000004,143
2020,6,24,19,0,33,1030,12.600000000000001,3,880,29.07,10.33,2.7,3.5,141
2020,6,24,20,0,33.2,986,12.8,0,986,29.04,18.48,2.8000000000000003,3.6,140
2020,6,24,21,0,33.1,886,12.9,0,886,29.36,30.3,2.8000000000000003,3.7,140
2020,6,24,22,0,32.6,735,12.9,0,735,30.3,42.74,2.9000000000000004,4,139
2020,6,24,23,0,31.6,548,13,0,548,32.22,55.22,2.9000000000000004,4.2,137
2020,6,25,0,0,30,340,13.200000000000001,0,340,35.86,67.51,2.9000000000000004,4.5,135
2020,6,25,1,0,27.6,138,13.8,0,138,42.84,79.4,2.9000000000000004,4.3,132
2020,6,25,2,0,25.3,0,14.200000000000001,0,0,50.25,90.28,2.9000000000000004,4.1000000000000005,132
2020,6,25,3,0,23.900000000000002,0,14.3,0,0,54.86,101.24000000000001,2.8000000000000003,4,135
2020,6,25,4,0,22.8,0,14.200000000000001,0,0,58.34,110.35000000000001,2.8000000000000003,3.7,138
2020,6,25,5,0,21.900000000000002,0,14.100000000000001,0,0,61.410000000000004,117.51,2.8000000000000003,3.4000000000000004,139
2020,6,25,6,0,21.200000000000003,0,14.3,0,0,64.57000000000001,121.99000000000001,2.8000000000000003,3,139
2020,6,25,7,0,20.5,0,14.600000000000001,0,0,68.7,123.13000000000001,2.9000000000000004,2.5,139
2020,6,25,8,0,20.1,0,15,0,0,72.45,120.75,3,2.4000000000000004,139
2020,6,25,9,0,20,0,15.5,0,0,75.32000000000001,115.24000000000001,3,2.7,144
2020,6,25,10,0,19.400000000000002,0,15.9,0,0,80.33,107.3,3,2,153
2020,6,25,11,0,19,0,16.3,0,0,84.2,97.66,2.9000000000000004,1.6,169
2020,6,25,12,0,20.1,32,16.5,0,32,79.81,86.67,2.9000000000000004,2.2,189
2020,6,25,13,0,22.6,202,16.8,0,202,69.8,75.23,2.9000000000000004,2.9000000000000004,202
2020,6,25,14,0,25.5,409,16.400000000000002,0,409,57.1,63.18,2.9000000000000004,3.8000000000000003,206
2020,6,25,15,0,28.1,614,15.200000000000001,0,614,45.56,50.800000000000004,2.8000000000000003,3.6,204
2020,6,25,16,0,30.5,789,13.8,0,789,36.17,38.300000000000004,2.9000000000000004,3.2,194
2020,6,25,17,0,32.5,923,12.8,0,923,30.150000000000002,25.98,2.9000000000000004,2.9000000000000004,180
2020,6,25,18,0,34.1,1001,12.5,0,1001,27.09,14.8,3,2.8000000000000003,165
2020,6,25,19,0,35.1,1021,12.5,0,1021,25.54,10.35,3,2.9000000000000004,154
2020,6,25,20,0,35.300000000000004,977,12.4,0,977,25.19,18.46,3.1,3.2,149
2020,6,25,21,0,35.1,876,12.4,0,876,25.46,30.27,3.2,3.5,148
2020,6,25,22,0,34.5,725,12.4,0,725,26.37,42.71,3.3000000000000003,4,149
2020,6,25,23,0,33.7,540,12.5,0,540,27.64,55.19,3.2,4.5,148
2020,6,26,0,0,32.300000000000004,335,12.8,1,335,30.47,67.48,3.1,4.9,147
2020,6,26,1,0,29.8,135,13.8,0,135,37.57,79.37,3,4.1000000000000005,143
2020,6,26,2,0,27.3,0,14.9,0,0,46.6,90.27,3,3.4000000000000004,138
2020,6,26,3,0,26.1,0,15.700000000000001,0,0,52.7,101.23,3.1,3.6,136
2020,6,26,4,0,25,0,16.2,0,0,58.17,110.35000000000001,3.2,3.9000000000000004,138
2020,6,26,5,0,24.200000000000003,0,16.6,0,0,62.6,117.52,3.3000000000000003,4,142
2020,6,26,6,0,23.5,0,17.1,0,0,67.16,122.01,3.4000000000000004,4.1000000000000005,146
2020,6,26,7,0,22.900000000000002,0,17.6,0,0,72.04,123.17,3.4000000000000004,3.8000000000000003,151
2020,6,26,8,0,22.5,0,18,0,0,75.63,120.8,3.4000000000000004,3.2,159
2020,6,26,9,0,22.1,0,18.1,0,0,77.96000000000001,115.29,3.4000000000000004,2.5,173
2020,6,26,10,0,21.8,0,18,0,0,78.82000000000001,107.36,3.4000000000000004,2.1,191
2020,6,26,11,0,21.700000000000003,0,17.8,0,0,78.69,97.72,3.4000000000000004,2.4000000000000004,210
2020,6,26,12,0,22.5,26,17.8,0,26,74.9,86.73,3.4000000000000004,3.6,219
2020,6,26,13,0,23.900000000000002,184,17.8,0,184,68.59,75.29,3.3000000000000003,4.7,218
2020,6,26,14,0,25.900000000000002,388,17.2,0,388,58.82,63.24,3.1,5.300000000000001,211
2020,6,26,15,0,28.8,590,16.2,0,590,46.45,50.86,3.1,5.300000000000001,205
2020,6,26,16,0,31.5,765,15.100000000000001,0,765,37.18,38.36,3.2,4.9,194
2020,6,26,17,0,33.300000000000004,894,14.8,7,787,32.95,26.04,3.4000000000000004,4.9,183
2020,6,26,18,0,34.2,984,15,6,661,31.57,14.86,3.6,5.1000000000000005,175
2020,6,26,19,0,34.5,1003,15,7,800,31.2,10.370000000000001,3.7,5.4,172
2020,6,26,20,0,34.7,960,15.100000000000001,7,795,30.96,18.44,3.8000000000000003,5.5,169
2020,6,26,21,0,34.800000000000004,863,14.9,6,589,30.41,30.25,3.7,5.5,167
2020,6,26,22,0,34.7,717,14.3,7,639,29.52,42.68,3.5,5.4,163
2020,6,26,23,0,34.2,534,13.8,0,534,29.39,55.160000000000004,3.2,5.300000000000001,156
2020,6,27,0,0,32.800000000000004,330,13.8,3,316,31.61,67.46000000000001,3,5.4,148
2020,6,27,1,0,30.200000000000003,130,14.5,7,112,38.46,79.35000000000001,3,4.1000000000000005,144
2020,6,27,2,0,27.3,0,15.600000000000001,7,0,48.7,90.26,3.1,2.2,152
2020,6,27,3,0,26.5,0,15.8,7,0,51.870000000000005,101.22,3.2,2.4000000000000004,154
2020,6,27,4,0,26.3,0,15.8,3,0,52.61,110.35000000000001,3.3000000000000003,3.2,163
2020,6,27,5,0,25.8,0,15.9,3,0,54.34,117.54,3.3000000000000003,4,179
2020,6,27,6,0,25.3,0,16.1,0,0,56.7,122.04,3.3000000000000003,4.800000000000001,190
2020,6,27,7,0,24.6,0,16.8,0,0,61.910000000000004,123.21000000000001,3.3000000000000003,5.1000000000000005,195
2020,6,27,8,0,23.8,0,18,0,0,69.93,120.85000000000001,3.3000000000000003,5.2,200
2020,6,27,9,0,22.8,0,18.8,0,0,78.03,115.35000000000001,3.2,4.9,204
2020,6,27,10,0,22.1,0,19.400000000000002,0,0,84.45,107.42,3.2,4.6000000000000005,209
2020,6,27,11,0,21.6,0,19.700000000000003,0,0,89.21000000000001,97.78,3.2,3.9000000000000004,209
2020,6,27,12,0,22.3,26,19.900000000000002,0,26,86.49,86.79,3.2,4.3,207
2020,6,27,13,0,24,185,19.700000000000003,0,185,76.95,75.36,3.3000000000000003,4.7,202
2020,6,27,14,0,26.200000000000003,386,19.1,0,386,65.02,63.300000000000004,3.4000000000000004,4.800000000000001,195
2020,6,27,15,0,28.5,584,18.3,0,584,53.99,50.92,3.6,4.9,191
2020,6,27,16,0,30.1,758,17.6,0,758,47.14,38.42,3.6,5,190
2020,6,27,17,0,31,891,17.1,3,606,43.5,26.1,3.6,5.1000000000000005,188
2020,6,27,18,0,31.700000000000003,985,16.8,0,985,41.02,14.92,3.6,5.2,185
2020,6,27,19,0,32.9,1008,16.6,0,1008,37.64,10.41,3.5,5.300000000000001,182
2020,6,27,20,0,34.1,971,16.2,0,971,34.300000000000004,18.43,3.3000000000000003,5.4,178
2020,6,27,21,0,35,872,15.700000000000001,0,872,31.6,30.22,3.2,5.5,174
2020,6,27,22,0,35.1,724,15.100000000000001,0,724,30.400000000000002,42.660000000000004,3.1,5.5,170
2020,6,27,23,0,34.300000000000004,538,14.8,0,538,31.16,55.14,2.9000000000000004,5.5,164
2020,6,28,0,0,32.7,329,15,0,329,34.51,67.44,2.9000000000000004,5.300000000000001,157
2020,6,28,1,0,30.200000000000003,126,15.8,7,103,41.800000000000004,79.34,3,4.1000000000000005,172
2020,6,28,2,0,28.3,0,16.3,6,0,48.13,90.25,3.1,3.4000000000000004,195
2020,6,28,3,0,27.400000000000002,0,16.5,6,0,51.370000000000005,101.22,3.2,3.9000000000000004,204
2020,6,28,4,0,26.700000000000003,0,16.7,6,0,54.21,110.36,3.3000000000000003,4.1000000000000005,203
2020,6,28,5,0,26,0,17,6,0,57.63,117.56,3,3.7,194
2020,6,28,6,0,25.3,0,17.400000000000002,6,0,61.660000000000004,122.08,2.9000000000000004,3.5,191
2020,6,28,7,0,24.6,0,17.900000000000002,7,0,66.12,123.26,2.9000000000000004,3.6,193
2020,6,28,8,0,24.1,0,18.2,8,0,69.54,120.91,3,3.7,196
2020,6,28,9,0,23.6,0,18.400000000000002,7,0,72.66,115.41,3.2,4.2,197
2020,6,28,10,0,23.1,0,18.6,7,0,75.71000000000001,107.49000000000001,3.2,4.3,193
2020,6,28,11,0,22.700000000000003,0,18.7,7,0,78.24,97.85000000000001,3.1,3.9000000000000004,191
2020,6,28,12,0,22.700000000000003,28,18.8,7,21,78.60000000000001,86.85000000000001,2.9000000000000004,3.8000000000000003,188
2020,6,28,13,0,23.900000000000002,194,18.8,7,186,73.09,75.42,2.8000000000000003,4.3,192
2020,6,28,14,0,26.200000000000003,400,18.1,0,400,61.15,63.36,2.8000000000000003,4.6000000000000005,204
2020,6,28,15,0,29,604,16.5,3,499,46.86,50.980000000000004,2.7,4.6000000000000005,213
2020,6,28,16,0,32,780,14.700000000000001,7,644,35.24,38.49,2.7,4.3,217
2020,6,28,17,0,34.1,914,13.200000000000001,8,608,28.39,26.17,2.7,3.9000000000000004,217
2020,6,28,18,0,35.2,989,12,7,818,24.68,14.99,2.7,3.8000000000000003,212
2020,6,28,19,0,36,1010,11,4,799,22.07,10.450000000000001,2.7,3.9000000000000004,203
2020,6,28,20,0,36.800000000000004,969,10.100000000000001,0,969,19.95,18.43,2.7,4.3,193
2020,6,28,21,0,37.5,873,9.3,0,873,18.11,30.21,2.6,4.7,186
2020,6,28,22,0,37.4,723,8.5,3,574,17.240000000000002,42.64,2.5,5.1000000000000005,184
2020,6,28,23,0,36.5,535,7.9,4,242,17.45,55.120000000000005,2.5,5.1000000000000005,185
2020,6,29,0,0,34.9,327,8.5,4,28,19.81,67.42,2.5,4.4,185
2020,6,29,1,0,31.5,127,10.200000000000001,1,127,26.900000000000002,79.33,2.5,3.5,181
2020,6,29,2,0,29.900000000000002,0,10.8,0,0,30.71,90.25,2.7,4.6000000000000005,186
2020,6,29,3,0,28.900000000000002,0,11.600000000000001,0,0,34.29,101.22,2.8000000000000003,5.4,191
2020,6,29,4,0,27.8,0,12.5,0,0,38.85,110.37,2.9000000000000004,5.6000000000000005,191
2020,6,29,5,0,26.700000000000003,0,13.8,0,0,44.97,117.58,3,5.7,190
2020,6,29,6,0,25.900000000000002,0,15.4,0,0,52.230000000000004,122.12,3.1,5.800000000000001,192
2020,6,29,7,0,25.200000000000003,0,16.7,0,0,59.39,123.32000000000001,3.1,5.7,193
2020,6,29,8,0,24.6,0,17.5,0,0,64.61,120.98,3,5.4,195
2020,6,29,9,0,24,0,17.7,7,0,67.69,115.48,2.9000000000000004,5.1000000000000005,199
2020,6,29,10,0,23.400000000000002,0,17.400000000000002,0,0,69.15,107.56,2.7,4.7,204
2020,6,29,11,0,22.700000000000003,0,16.900000000000002,0,0,69.73,97.92,2.5,4.3,209
2020,6,29,12,0,23.200000000000003,28,16.2,0,28,64.6,86.92,2.4000000000000004,4.3,214
2020,6,29,13,0,25.8,198,14.5,0,198,49.86,75.49,2.2,4.6000000000000005,225
2020,6,29,14,0,29.700000000000003,408,11.3,0,408,32.03,63.43,2.2,4.9,244
2020,6,29,15,0,33.300000000000004,612,8.700000000000001,0,612,22.03,51.050000000000004,2.2,4.800000000000001,263
2020,6,29,16,0,35.7,791,8,0,791,18.34,38.550000000000004,2.2,4.7,266
2020,6,29,17,0,37.4,924,7.9,0,924,16.63,26.240000000000002,2.3000000000000003,4.800000000000001,257
2020,6,29,18,0,38.400000000000006,1009,7.9,0,1009,15.700000000000001,15.07,2.2,5,245
2020,6,29,19,0,39.1,1030,7.6000000000000005,0,1030,14.83,10.49,2.2,5.4,236
2020,6,29,20,0,39.400000000000006,989,7,0,989,14.05,18.43,2.2,5.7,229
2020,6,29,21,0,39.300000000000004,892,6.300000000000001,0,892,13.42,30.19,2.1,6,224
2020,6,29,22,0,38.800000000000004,744,5.5,0,744,13.01,42.62,2,6.1000000000000005,220
2020,6,29,23,0,37.7,558,4.7,0,558,13.06,55.11,1.8,6.1000000000000005,218
2020,6,30,0,0,36,347,4.5,0,347,14.16,67.41,1.7000000000000002,5.2,215
2020,6,30,1,0,32,141,5.7,0,141,19.29,79.32000000000001,1.6,3.4000000000000004,212
