Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2301573,-,-,-,33.44,-101.65,0,942,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Dew Point,Cloud Type,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2023,10,24,6,0,17.1,0,17,5,0,99.58,157.12,3.6,2.5,165
2023,10,24,7,0,17,0,16.900000000000002,4,0,99.58,157.25,3.4000000000000004,2.5,179
2023,10,24,8,0,16.900000000000002,0,16.900000000000002,3,0,100,150.21,3.3000000000000003,2.7,194
2023,10,24,9,0,16.900000000000002,0,16.900000000000002,1,0,100,139.64000000000001,3.3000000000000003,2.6,204
2023,10,24,10,0,17,0,17,3,0,99.81,127.72,3.3000000000000003,2.4000000000000004,211
2023,10,24,11,0,17,0,17,3,0,100,115.31,3.3000000000000003,2.2,213
2023,10,24,12,0,17,0,17,0,0,100,102.82000000000001,3.2,2.2,211
2023,10,24,13,0,17.1,0,17.1,3,0,100,90.01,3.1,2.2,210
2023,10,24,14,0,18.400000000000002,148,17.8,4,94,96.39,78.55,3,2.9000000000000004,208
2023,10,24,15,0,20.1,347,18.3,3,280,89.47,67.49,2.9000000000000004,3.7,211
2023,10,24,16,0,21.900000000000002,525,18.1,0,525,79.16,57.74,2.8000000000000003,4,219
2023,10,24,17,0,23.6,655,17.6,0,655,69.17,50.15,2.7,3.7,224
2023,10,24,18,0,24.900000000000002,727,17.2,0,727,62.42,45.86,2.6,3.6,228
2023,10,24,19,0,25.8,727,16.900000000000002,0,727,57.83,45.82,2.6,3.5,229
2023,10,24,20,0,26.200000000000003,662,16.5,0,662,55.29,50.03,2.6,3.4000000000000004,226
2023,10,24,21,0,26.1,535,16.3,0,535,54.85,57.57,2.6,3.3000000000000003,219
2023,10,24,22,0,25.5,362,16.3,0,362,56.89,67.29,2.6,3.2,210
2023,10,24,23,0,23.700000000000003,164,17.8,0,164,69.42,78.33,2.5,1.9000000000000001,201
2023,10,25,0,0,20.6,0,17.3,0,0,81.4,89.82000000000001,2.4000000000000004,1.3,190
2023,10,25,1,0,19.700000000000003,0,17,3,0,84.3,102.59,2.4000000000000004,1.5,180
2023,10,25,2,0,19.3,0,17.1,0,0,87.34,115.10000000000001,2.5,1.8,173
2023,10,25,3,0,19.1,0,17.6,0,0,90.86,127.53,2.6,2.2,170
2023,10,25,4,0,18.7,0,18,0,0,95.77,139.5,2.8000000000000003,2.4000000000000004,170
2023,10,25,5,0,18.3,0,18.3,0,0,100,150.19,2.9000000000000004,2.3000000000000003,172
2023,10,25,6,0,18.1,0,18.1,7,0,100,157.46,3,2.2,176
2023,10,25,7,0,18.400000000000002,0,18.400000000000002,7,0,100,157.57,3.1,2.6,177
2023,10,25,8,0,18.3,0,18.3,6,0,100,150.45000000000002,3,2.6,172
2023,10,25,9,0,18.2,0,18.2,6,0,100,139.83,2.9000000000000004,2.3000000000000003,169
2023,10,25,10,0,17.900000000000002,0,17.900000000000002,7,0,100,127.88000000000001,2.8000000000000003,1.9000000000000001,169
2023,10,25,11,0,17.8,0,17.8,7,0,100,115.47,2.8000000000000003,1.8,169
2023,10,25,12,0,17.6,0,17.6,7,0,100,102.98,2.8000000000000003,1.8,171
2023,10,25,13,0,17.6,0,17.6,5,0,100,90.15,2.8000000000000003,2,168
2023,10,25,14,0,18.7,147,18.400000000000002,4,55,97.92,78.74,3.1,3.5,187
2023,10,25,15,0,19.700000000000003,343,18.2,3,153,90.83,67.71000000000001,3.3000000000000003,4.1000000000000005,217
2023,10,25,16,0,21,518,16.6,5,73,75.78,58,3.1,3.3000000000000003,219
2023,10,25,17,0,22.400000000000002,652,14.3,3,72,60.050000000000004,50.46,2.7,2.8000000000000003,209
2023,10,25,18,0,23.8,730,13.5,3,494,52.59,46.2,2.2,3.1,211
2023,10,25,19,0,24.900000000000002,735,13.100000000000001,0,735,48.02,46.160000000000004,2,3.7,225
2023,10,25,20,0,25.3,671,12.600000000000001,0,671,45.34,50.36,1.9000000000000001,4.2,234
2023,10,25,21,0,25.200000000000003,544,11.9,0,544,43.44,57.86,1.9000000000000001,4.2,233
2023,10,25,22,0,24.5,370,11.200000000000001,0,370,43.22,67.55,1.8,4,227
2023,10,25,23,0,22.200000000000003,169,12.3,1,169,53.42,78.56,1.6,2.5,221
2023,10,26,0,0,18.6,0,11.700000000000001,3,0,64.08,90,1.5,1.9000000000000001,215
2023,10,26,1,0,17.400000000000002,0,10.700000000000001,0,0,64.6,102.8,1.4000000000000001,2.2,215
2023,10,26,2,0,16.6,0,9.8,0,0,64.06,115.3,1.4000000000000001,2.5,217
2023,10,26,3,0,15.8,0,8.9,0,0,63.71,127.74000000000001,1.4000000000000001,2.7,221
2023,10,26,4,0,15.200000000000001,0,8.200000000000001,0,0,63.04,139.74,1.4000000000000001,3,225
2023,10,26,5,0,14.600000000000001,0,7.7,0,0,63.120000000000005,150.47,1.4000000000000001,3.2,228
2023,10,26,6,0,14.100000000000001,0,7.300000000000001,0,0,63.410000000000004,157.79,1.4000000000000001,3.4000000000000004,232
2023,10,26,7,0,13.5,0,6.9,0,0,64.53,157.89000000000001,1.4000000000000001,3.4000000000000004,235
2023,10,26,8,0,13,0,6.7,0,0,65.48,150.70000000000002,1.4000000000000001,3.2,239
2023,10,26,9,0,12.5,0,6.5,0,0,66.71000000000001,140.02,1.4000000000000001,3.1,242
2023,10,26,10,0,12.100000000000001,0,6.4,0,0,68.15,128.05,1.4000000000000001,3,244
2023,10,26,11,0,11.8,0,6.4,0,0,69.56,115.62,1.4000000000000001,2.9000000000000004,246
2023,10,26,12,0,11.5,0,6.5,0,0,71.16,103.13,1.4000000000000001,3,248
2023,10,26,13,0,11.600000000000001,0,6.6000000000000005,0,0,71.18,90.84,1.4000000000000001,3.2,248
2023,10,26,14,0,13.8,164,7,1,164,63.6,78.93,1.4000000000000001,4,245
2023,10,26,15,0,17,368,8.1,0,368,55.93,67.93,1.4000000000000001,3.6,238
2023,10,26,16,0,21.200000000000003,545,8.9,0,545,45.2,58.26,1.4000000000000001,4.4,239
2023,10,26,17,0,23.900000000000002,672,8.8,0,672,38.17,50.76,1.5,4.6000000000000005,237
2023,10,26,18,0,25.400000000000002,739,8.700000000000001,0,739,34.81,46.53,1.5,4.7,233
2023,10,26,19,0,26.400000000000002,740,8.700000000000001,0,740,32.77,46.5,1.5,5,230
2023,10,26,20,0,26.8,675,8.700000000000001,0,675,31.89,50.68,1.4000000000000001,5.2,229
2023,10,26,21,0,26.700000000000003,547,8.5,0,547,31.76,58.15,1.4000000000000001,5.300000000000001,228
2023,10,26,22,0,25.8,372,8.700000000000001,0,372,33.79,67.81,1.3,4.9,226
2023,10,26,23,0,23,167,10.100000000000001,0,167,44.09,78.79,1.3,3.1,220
2023,10,27,0,0,19.3,0,9.8,0,0,54.120000000000005,90.18,1.2000000000000002,2.4000000000000004,212
2023,10,27,1,0,18.3,0,9.200000000000001,0,0,55.39,103,1.2000000000000002,2.7,208
2023,10,27,2,0,17.6,0,8.700000000000001,0,0,56.01,115.5,1.2000000000000002,3.1,210
2023,10,27,3,0,16.900000000000002,0,8.4,0,0,57.13,127.95,1.2000000000000002,3.2,214
2023,10,27,4,0,16.1,0,8.200000000000001,0,0,59.34,139.97,1.2000000000000002,3.1,220
2023,10,27,5,0,15.3,0,8.1,0,0,62.14,150.74,1.2000000000000002,2.8000000000000003,226
2023,10,27,6,0,14.600000000000001,0,8,0,0,64.69,158.13,1.2000000000000002,2.6,232
2023,10,27,7,0,13.9,0,7.9,0,0,67.16,158.21,1.2000000000000002,2.4000000000000004,238
2023,10,27,8,0,13.3,0,7.800000000000001,0,0,69.22,150.94,1.2000000000000002,2.1,245
2023,10,27,9,0,12.600000000000001,0,7.5,0,0,71.34,140.21,1.2000000000000002,1.7000000000000002,258
2023,10,27,10,0,12,0,7.2,0,0,72.60000000000001,128.21,1.3,1.3,289
2023,10,27,11,0,11.5,0,6.9,0,0,73.5,115.78,1.3,1.6,336
2023,10,27,12,0,11,0,6.5,0,0,73.96000000000001,103.29,1.2000000000000002,2.6,7
2023,10,27,13,0,10.200000000000001,0,5.9,0,0,74.74,91.01,1.2000000000000002,3.8000000000000003,20
2023,10,27,14,0,10.700000000000001,161,4.7,0,161,66.57000000000001,79.11,1.2000000000000002,5.300000000000001,27
2023,10,27,15,0,12.100000000000001,368,3.8000000000000003,0,368,56.79,68.15,1.1,5.1000000000000005,30
2023,10,27,16,0,14.100000000000001,545,3.8000000000000003,0,545,49.77,58.51,1.2000000000000002,4.3,33
2023,10,27,17,0,16.3,674,4.3,3,321,44.75,51.050000000000004,1.2000000000000002,3.3000000000000003,38
2023,10,27,18,0,18.3,742,5.1000000000000005,3,412,41.72,46.86,1.2000000000000002,2.2,48
2023,10,27,19,0,19.8,740,6,3,283,40.45,46.84,1.3,1,70
2023,10,27,20,0,21.1,671,6.7,1,671,39.24,51,1.4000000000000001,0.6000000000000001,170
2023,10,27,21,0,21.5,542,7.300000000000001,1,542,39.97,58.44,1.4000000000000001,0.6000000000000001,176
2023,10,27,22,0,21,363,8,0,363,43.1,68.06,1.5,0.9,117
2023,10,27,23,0,19,159,9.3,0,159,53.33,79.02,1.6,1.4000000000000001,86
2023,10,28,0,0,15.4,0,9.1,1,0,66.19,90.91,1.7000000000000002,2,82
2023,10,28,1,0,14.100000000000001,0,8.5,1,0,68.9,103.2,1.8,3.3000000000000003,89
2023,10,28,2,0,12.5,0,8.200000000000001,1,0,75.26,115.69,1.9000000000000001,3.5,94
2023,10,28,3,0,11.600000000000001,0,7.7,3,0,77.19,128.15,2.1,3.5,96
2023,10,28,4,0,11.200000000000001,0,7,1,0,75.49,140.19,2.2,3.6,93
2023,10,28,5,0,11,0,6.5,1,0,73.86,151.01,2.3000000000000003,3.5,92
2023,10,28,6,0,10.700000000000001,0,6.4,0,0,74.67,158.45000000000002,2.3000000000000003,3.2,89
2023,10,28,7,0,10.4,0,6.4,1,0,76.14,158.53,2.3000000000000003,3,90
2023,10,28,8,0,10.200000000000001,0,6.4,0,0,77.48,151.18,2.3000000000000003,2.7,94
2023,10,28,9,0,10,0,6.6000000000000005,1,0,79.44,140.4,2.3000000000000003,2.5,100
2023,10,28,10,0,9.700000000000001,0,6.9,0,0,82.57000000000001,128.37,2.3000000000000003,2.5,108
2023,10,28,11,0,9.600000000000001,0,7.1000000000000005,0,0,84.7,115.93,2.4000000000000004,2.5,111
2023,10,28,12,0,9.4,0,7.4,0,0,87.29,103.45,2.4000000000000004,2.5,112
2023,10,28,13,0,9.4,0,7.6000000000000005,0,0,88.61,91.18,2.5,2.5,115
2023,10,28,14,0,10.200000000000001,146,8.1,0,146,86.92,79.3,2.6,2.9000000000000004,123
2023,10,28,15,0,11.700000000000001,343,9,0,343,83.49,68.37,2.6,3.2,123
2023,10,28,16,0,13.200000000000001,516,9.8,0,516,80.10000000000001,58.77,2.6,3.7,126
2023,10,28,17,0,14.9,642,11,3,113,77.54,51.35,2.6,4.2,138
2023,10,28,18,0,16.8,706,12.600000000000001,0,706,76.26,47.19,2.7,4.6000000000000005,146
2023,10,28,19,0,18.900000000000002,706,14.4,0,706,75.36,47.18,2.7,4.9,154
2023,10,28,20,0,20.900000000000002,641,16,1,641,73.65,51.31,2.7,5,162
2023,10,28,21,0,22.3,516,17.1,0,516,72.35000000000001,58.72,2.7,4.7,166
2023,10,28,22,0,22.5,343,17.6,0,343,73.99,68.31,2.8000000000000003,4.2,164
2023,10,28,23,0,21.3,147,18,0,147,81.45,79.24,2.9000000000000004,3.2,151
2023,10,29,0,0,19.200000000000003,0,18,3,0,92.67,91.11,2.9000000000000004,3,145
2023,10,29,1,0,18.400000000000002,0,18,0,0,97.27,103.39,3,3.8000000000000003,141
2023,10,29,2,0,17.6,0,17.6,3,0,100,115.88,3.2,4,137
2023,10,29,3,0,16.900000000000002,0,16.900000000000002,0,0,100,128.34,3.3000000000000003,3.9000000000000004,131
2023,10,29,4,0,16.2,0,16.2,1,0,100,140.41,3.4000000000000004,3.9000000000000004,121
2023,10,29,5,0,15.100000000000001,0,14.9,3,0,99.03,151.28,3.4000000000000004,4.1000000000000005,99
2023,10,29,6,0,12.8,0,12.600000000000001,3,0,98.4,158.78,3.3000000000000003,4.9,72
2023,10,29,7,0,9.4,0,8.9,7,0,96.52,158.84,3.2,6,55
2023,10,29,8,0,6.2,0,4.9,7,0,91.37,151.42000000000002,3,6.2,47
2023,10,29,9,0,4.2,0,2.3000000000000003,8,0,87.59,140.58,2.9000000000000004,5.7,42
2023,10,29,10,0,3.4000000000000004,0,1.1,7,0,84.84,128.54,2.9000000000000004,5.5,37
2023,10,29,11,0,2.7,0,0.2,7,0,83.72,116.09,2.9000000000000004,5.800000000000001,33
2023,10,29,12,0,1.8,0,-0.7000000000000001,3,0,83.26,103.61,2.9000000000000004,5.9,30
2023,10,29,13,0,1.4000000000000001,0,-1.4000000000000001,0,0,81.51,91.35000000000001,2.9000000000000004,5.7,27
2023,10,29,14,0,1.5,142,-1.7000000000000002,0,142,79.19,79.49,2.9000000000000004,5.6000000000000005,25
2023,10,29,15,0,2.3000000000000003,338,-1.8,0,338,74.48,68.59,2.6,5.6000000000000005,28
2023,10,29,16,0,2.9000000000000004,513,-1.9000000000000001,0,513,70.94,59.03,2.3000000000000003,5.7,25
2023,10,29,17,0,3.3000000000000003,644,-1.9000000000000001,0,644,68.55,51.65,2,5.7,24
2023,10,29,18,0,3.7,713,-2,0,713,66.51,47.51,1.9000000000000001,5.800000000000001,24
2023,10,29,19,0,4,716,-2,1,716,65.09,47.51,1.8,6,22
2023,10,29,20,0,4.1000000000000005,652,-2,0,652,64.52,51.620000000000005,1.7000000000000002,6,21
2023,10,29,21,0,4.1000000000000005,526,-2.2,0,526,63.58,58.99,1.6,6,21
2023,10,29,22,0,4,351,-2.5,0,351,62.800000000000004,68.55,1.6,5.800000000000001,22
2023,10,29,23,0,3.6,151,-2.8000000000000003,0,151,63,79.45,1.5,5.5,24
2023,10,30,0,0,3.2,0,-3.2,1,0,62.980000000000004,91.31,1.5,5,27
2023,10,30,1,0,2.9000000000000004,0,-3.6,1,0,62.190000000000005,103.58,1.5,5,29
2023,10,30,2,0,2.6,0,-4.3,1,0,60.5,116.07000000000001,1.5,5.300000000000001,28
2023,10,30,3,0,2.1,0,-5,1,0,59.480000000000004,128.53,1.4000000000000001,5.4,28
2023,10,30,4,0,1.6,0,-5.5,1,0,59.43,140.62,1.4000000000000001,5.300000000000001,27
2023,10,30,5,0,1.2000000000000002,0,-5.9,1,0,59.34,151.53,1.4000000000000001,5.4,25
2023,10,30,6,0,0.7000000000000001,0,-6.1000000000000005,4,0,60.45,159.1,1.4000000000000001,5.1000000000000005,22
2023,10,30,7,0,0.4,0,-6.2,1,0,61.34,159.15,1.4000000000000001,4.7,21
2023,10,30,8,0,0,0,-6.2,0,0,62.99,151.65,1.4000000000000001,4.3,20
2023,10,30,9,0,-0.4,0,-6.300000000000001,0,0,64.47,140.77,1.3,3.9000000000000004,18
2023,10,30,10,0,-0.8,0,-6.5,0,0,65.46000000000001,128.7,1.3,3.5,18
2023,10,30,11,0,-1,0,-6.7,0,0,65.02,116.25,1.3,3.3000000000000003,18
2023,10,30,12,0,-1.3,0,-7,0,0,64.97,103.77,1.2000000000000002,2.9000000000000004,17
2023,10,30,13,0,-1.5,0,-7.300000000000001,0,0,64.78,91.52,1.1,2.6,17
2023,10,30,14,0,0.1,152,-8.200000000000001,0,152,53.63,79.68,1.1,3.8000000000000003,29
2023,10,30,15,0,1.7000000000000002,355,-9.3,4,225,43.71,68.81,1.1,4.1000000000000005,39
2023,10,30,16,0,3.2,536,-9.5,0,536,38.88,59.28,1,3.7,39
2023,10,30,17,0,4.800000000000001,666,-9.4,0,666,34.88,51.94,1,3.2,35
2023,10,30,18,0,6.2,737,-9.4,1,737,31.720000000000002,47.84,0.9,2.9000000000000004,27
2023,10,30,19,0,7.5,737,-9.4,0,737,29.09,47.83,0.9,2.6,18
2023,10,30,20,0,8.3,669,-9.3,0,669,27.67,51.93,0.9,2.2,11
2023,10,30,21,0,8.6,542,-9.3,0,542,27.12,59.27,0.8,2,8
2023,10,30,22,0,8.4,363,-9.3,0,363,27.560000000000002,68.79,0.8,1.7000000000000002,11
2023,10,30,23,0,7.1000000000000005,158,-5.9,0,158,39.03,79.67,0.7000000000000001,1,20
2023,10,31,0,0,4.7,0,-5.1000000000000005,0,0,49.24,91.51,0.7000000000000001,0.8,67
2023,10,31,1,0,3.8000000000000003,0,-5.5,0,0,50.71,103.76,0.6000000000000001,0.9,105
2023,10,31,2,0,2.8000000000000003,0,-5.5,0,0,54.24,116.25,0.6000000000000001,1,131
2023,10,31,3,0,1.9000000000000001,0,-5.7,0,0,57.03,128.72,0.5,1,152
2023,10,31,4,0,1.3,0,-6,0,0,58.06,140.82,0.5,1,172
2023,10,31,5,0,1,0,-6.5,0,0,57.230000000000004,151.78,0.5,1,197
2023,10,31,6,0,0.7000000000000001,0,-6.9,0,0,56.84,159.41,0.5,1,236
2023,10,31,7,0,-0.2,0,-6.9,0,0,60.43,159.46,0.4,1.1,275
2023,10,31,8,0,-1.1,0,-7,0,0,64.04,151.88,0.4,1.3,297
2023,10,31,9,0,-1.4000000000000001,0,-7.4,0,0,63.85,140.95000000000002,0.4,1.5,311
2023,10,31,10,0,-1.5,0,-7.7,0,0,62.63,128.86,0.30000000000000004,1.8,322
2023,10,31,11,0,-1.6,0,-8,0,0,61.75,116.4,0.30000000000000004,2,332
2023,10,31,12,0,-1.8,0,-8.1,0,0,62.29,103.93,0.30000000000000004,2.1,340
2023,10,31,13,0,-1.6,0,-7.800000000000001,0,0,62.77,91.7,0.30000000000000004,2.1,345
2023,10,31,14,0,2,162,-7,0,162,51.19,79.87,0.30000000000000004,3.5,350
2023,10,31,15,0,5.2,374,-5.9,0,374,44.72,69.03,0.30000000000000004,3,351
2023,10,31,16,0,9.9,557,-7.4,0,557,28.76,59.54,0.30000000000000004,3.5,42
2023,10,31,17,0,12,691,-8.5,0,691,23.06,52.230000000000004,0.30000000000000004,3.6,64
2023,10,31,18,0,13.200000000000001,753,-8.3,0,753,21.61,48.160000000000004,0.4,3.3000000000000003,73
2023,10,31,19,0,14,753,-8,0,753,21.03,48.160000000000004,0.4,2.9000000000000004,77
2023,10,31,20,0,14.3,684,-7.7,0,684,21.12,52.230000000000004,0.4,2.6,82
2023,10,31,21,0,14.100000000000001,547,-7.4,0,547,21.87,59.53,0.5,2.5,89
2023,10,31,22,0,13.200000000000001,366,-7,0,366,23.87,69.03,0.5,2.5,96
2023,10,31,23,0,10.200000000000001,157,-2.7,0,157,40.29,79.88,0.5,1.5,101
2023,11,1,0,0,6.1000000000000005,0,-2.8000000000000003,0,0,52.76,91.7,0.5,1.7000000000000002,106
2023,11,1,1,0,5,0,-3.1,0,0,55.86,103.94,0.5,2.1,110
2023,11,1,2,0,4,0,-2.9000000000000004,0,0,60.82,116.42,0.5,2.2,116
2023,11,1,3,0,2.9000000000000004,0,-2.7,0,0,66.71000000000001,128.9,0.5,2,124
2023,11,1,4,0,1.9000000000000001,0,-2.7,0,0,71.71000000000001,141.02,0.5,1.8,134
2023,11,1,5,0,1.1,0,-2.8000000000000003,0,0,75.32000000000001,152.03,0.6000000000000001,1.5,145
2023,11,1,6,0,0.4,0,-2.9000000000000004,0,0,78.54,159.72,0.6000000000000001,1.3,155
2023,11,1,7,0,-0.2,0,-3,0,0,81.64,159.76,0.6000000000000001,1.2000000000000002,165
2023,11,1,8,0,-0.7000000000000001,0,-3,0,0,84.38,152.12,0.6000000000000001,1.1,177
2023,11,1,9,0,-1,0,-3.1,0,0,85.93,141.13,0.6000000000000001,1.1,187
2023,11,1,10,0,-1.3,0,-3.1,0,0,87.78,129.02,0.5,1.2000000000000002,193
2023,11,1,11,0,-1.5,0,-3.1,0,0,89.07000000000001,116.56,0.5,1.2000000000000002,198
2023,11,1,12,0,-1.8,0,-3.1,0,0,91.11,104.09,0.5,1.3,202
2023,11,1,13,0,-1.5,0,-3,0,0,89.29,91.87,0.5,1.5,206
2023,11,1,14,0,2.2,154,-2.7,0,154,70.01,80.07000000000001,0.5,3,209
2023,11,1,15,0,5.7,365,-2.8000000000000003,0,365,54.42,69.25,0.4,3.6,207
2023,11,1,16,0,9.8,547,-5.4,0,547,33.87,59.79,0.4,4.9,209
2023,11,1,17,0,12.200000000000001,679,-6.5,0,679,26.490000000000002,52.52,0.4,5,210
2023,11,1,18,0,13.9,747,-7,0,747,22.830000000000002,48.47,0.4,5.1000000000000005,209
2023,11,1,19,0,15.200000000000001,747,-7.4,0,747,20.41,48.47,0.4,5.2,208
2023,11,1,20,0,16,678,-7.5,0,678,19.150000000000002,52.53,0.4,5.2,208
2023,11,1,21,0,16.2,547,-7.5,0,547,18.97,59.800000000000004,0.4,5.1000000000000005,208
2023,11,1,22,0,15.4,365,-6.9,0,365,20.86,69.26,0.4,4.7,206
2023,11,1,23,0,12.100000000000001,156,-3.6,0,156,33.22,80.08,0.4,2.6,201
2023,11,2,0,0,7.9,0,-3.1,0,0,45.69,91.88,0.4,2.2,194
2023,11,2,1,0,7.1000000000000005,0,-3.3000000000000003,0,0,47.480000000000004,104.11,0.4,2.5,192
2023,11,2,2,0,6.5,0,-3.3000000000000003,0,0,49.4,116.59,0.4,2.8000000000000003,191
2023,11,2,3,0,6,0,-3.2,0,0,51.52,129.07,0.4,3.3000000000000003,192
2023,11,2,4,0,5.4,0,-3,0,0,54.6,141.22,0.5,3.6,195
2023,11,2,5,0,4.800000000000001,0,-2.8000000000000003,0,0,57.99,152.26,0.5,3.7,200
2023,11,2,6,0,4.1000000000000005,0,-2.6,0,0,61.81,160.03,0.5,3.6,205
2023,11,2,7,0,3.5,0,-2.5,0,0,64.91,160.06,0.5,3.4000000000000004,210
2023,11,2,8,0,2.9000000000000004,0,-2.5,0,0,67.72,152.34,0.5,3.2,215
2023,11,2,9,0,2.3000000000000003,0,-2.5,0,0,70.51,141.32,0.5,2.9000000000000004,220
2023,11,2,10,0,1.7000000000000002,0,-2.5,0,0,73.42,129.18,0.6000000000000001,2.4000000000000004,224
2023,11,2,11,0,1.3,0,-2.5,0,0,75.57000000000001,116.71000000000001,0.6000000000000001,2.2,227
2023,11,2,12,0,0.9,0,-2.5,0,0,78.24,104.25,0.6000000000000001,2.1,229
2023,11,2,13,0,1,0,-2.3000000000000003,0,0,78.9,92.04,0.6000000000000001,2.2,231
2023,11,2,14,0,3.9000000000000004,147,-1.7000000000000002,0,147,66.79,80.26,0.6000000000000001,3.4000000000000004,235
2023,11,2,15,0,7.1000000000000005,351,-1,0,351,56.57,69.47,0.7000000000000001,2.9000000000000004,232
2023,11,2,16,0,11.600000000000001,531,-0.2,0,531,44.17,60.050000000000004,0.7000000000000001,3.4000000000000004,226
2023,11,2,17,0,15.600000000000001,658,-0.1,3,528,34.19,52.81,0.8,3.9000000000000004,224
2023,11,2,18,0,18.7,726,-0.8,0,726,26.77,48.79,0.8,4.4,221
2023,11,2,19,0,20.400000000000002,726,-1.2000000000000002,0,726,23.45,48.79,0.8,4.5,219
2023,11,2,20,0,21.200000000000003,655,-1.5,0,655,21.79,52.82,0.9,4.4,221
2023,11,2,21,0,21.3,525,-1.7000000000000002,0,525,21.27,60.06,0.9,4.1000000000000005,221
2023,11,2,22,0,20.3,349,-0.7000000000000001,0,349,24.490000000000002,69.49,0.8,3.2,213
2023,11,2,23,0,16,145,3,0,145,41.75,80.28,0.8,1.7000000000000002,197
2023,11,3,0,0,12.100000000000001,0,1.6,0,0,48.56,92.07000000000001,0.8,2,189
2023,11,3,1,0,11.200000000000001,0,1.4000000000000001,0,0,50.99,104.28,0.8,2.3000000000000003,188
2023,11,3,2,0,10.4,0,1.6,0,0,54.44,116.75,0.8,2.5,190
2023,11,3,3,0,9.600000000000001,0,1.9000000000000001,0,0,58.52,129.24,0.8,2.6,192
2023,11,3,4,0,8.700000000000001,0,2.2,0,0,63.5,141.4,0.8,2.5,196
2023,11,3,5,0,7.800000000000001,0,2.4000000000000004,0,0,68.77,152.49,0.9,2.5,201
2023,11,3,6,0,7,0,2.6,0,0,73.7,160.33,0.9,2.4000000000000004,207
2023,11,3,7,0,6.1000000000000005,0,2.8000000000000003,0,0,79.53,160.36,0.9,2.3000000000000003,214
2023,11,3,8,0,5.5,0,3,0,0,83.76,152.57,0.9,2.3000000000000003,222
2023,11,3,9,0,5,0,3.1,0,0,87.22,141.5,0.9,2.3000000000000003,231
2023,11,3,10,0,4.6000000000000005,0,3.1,0,0,89.88,129.35,0.9,2.3000000000000003,239
2023,11,3,11,0,4.3,0,2.9000000000000004,0,0,90.61,116.87,0.9,2.3000000000000003,247
2023,11,3,12,0,4.1000000000000005,0,2.3000000000000003,0,0,88.13,104.41,0.9,2.2,253
2023,11,3,13,0,4.2,0,1.3,0,0,81.21000000000001,92.22,0.8,2.3000000000000003,258
2023,11,3,14,0,7.300000000000001,143,0,0,143,59.67,80.45,0.8,3.6,259
2023,11,3,15,0,10.600000000000001,346,-0.30000000000000004,0,346,46.72,69.69,0.8,3.4000000000000004,250
2023,11,3,16,0,14.9,524,0,0,524,36.24,60.300000000000004,0.8,3.3000000000000003,239
2023,11,3,17,0,19.3,650,-0.30000000000000004,0,650,26.66,53.1,0.9,3.8000000000000003,242
2023,11,3,18,0,22.8,713,-0.8,0,713,20.78,49.1,1,4.6000000000000005,240
2023,11,3,19,0,25,710,-1,0,710,17.95,49.1,1.1,5.1000000000000005,239
2023,11,3,20,0,26,643,-1,0,643,16.95,53.11,1.1,5.1000000000000005,240
2023,11,3,21,0,26.1,516,-0.6000000000000001,0,516,17.330000000000002,60.31,1.1,4.7,239
2023,11,3,22,0,24.5,340,2.4000000000000004,0,340,23.67,69.71000000000001,1.1,3.2,228
2023,11,3,23,0,19.8,139,4.5,0,139,36.43,80.48,1.1,2.2,211
2023,11,4,0,0,16.1,0,2.8000000000000003,0,0,40.9,92.24,1.1,2.6,203
2023,11,4,1,0,15.200000000000001,0,2.2,0,0,41.52,104.44,1.1,3.2,203
2023,11,4,2,0,13.9,0,2.1,0,0,44.94,116.91,1,3.2,206
2023,11,4,3,0,12.5,0,2.4000000000000004,0,0,50.2,129.4,1.1,2.8000000000000003,210
2023,11,4,4,0,11.200000000000001,0,2.8000000000000003,0,0,56.19,141.58,1.1,2.4000000000000004,216
2023,11,4,5,0,10.200000000000001,0,3.1,0,0,61.31,152.72,1.1,2,225
2023,11,4,6,0,9.3,0,3.1,0,0,65.4,160.62,1.1,1.9000000000000001,236
2023,11,4,7,0,8.5,0,3,0,0,68.3,160.65,1,1.7000000000000002,245
