Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2301573,-,-,-,33.44,-101.65,0,942,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Dew Point,Cloud Type,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2022,8,18,8,0,22.8,0,17.5,3,0,71.97,130.64000000000001,4,2.8000000000000003,64
2022,8,18,9,0,22.1,0,17.1,5,0,73.32000000000001,124.21000000000001,4,2.8000000000000003,58
2022,8,18,10,0,21.5,0,16.8,7,0,74.69,115.23,4,2.7,54
2022,8,18,11,0,21,0,16.6,3,0,75.96000000000001,104.64,4.1000000000000005,2.8000000000000003,53
2022,8,18,12,0,20.700000000000003,0,16.5,7,0,76.87,93.07000000000001,4.1000000000000005,2.8000000000000003,56
2022,8,18,13,0,22,109,16.2,8,85,69.59,80.84,4.1000000000000005,3.2,66
2022,8,18,14,0,24.200000000000003,315,15.9,8,160,59.76,68.45,4,3.2,74
2022,8,18,15,0,26.8,524,15.9,8,152,51.120000000000005,55.980000000000004,4,2.7,78
2022,8,18,16,0,28.900000000000002,708,15.9,4,152,45.21,43.76,4,2.5,64
2022,8,18,17,0,30.400000000000002,847,15.8,4,321,41.38,32.42,4.1000000000000005,2.7,47
2022,8,18,18,0,31.200000000000003,933,15.700000000000001,8,625,39.230000000000004,23.5,4.1000000000000005,2.9000000000000004,40
2022,8,18,19,0,31.200000000000003,956,15.4,5,341,38.58,20.64,4.1000000000000005,3,36
2022,8,18,20,0,30.8,915,15.100000000000001,5,127,38.67,25.94,4,3.1,32
2022,8,18,21,0,30.200000000000003,810,14.700000000000001,4,430,39.06,35.93,3.9000000000000004,3.2,33
2022,8,18,22,0,29.6,655,14.5,6,145,39.81,47.660000000000004,3.9000000000000004,3.1,37
2022,8,18,23,0,28.900000000000002,462,14.4,7,271,41.050000000000004,60.01,3.8000000000000003,2.9000000000000004,41
2022,8,19,0,0,27.6,250,14.600000000000001,8,107,44.93,72.51,3.7,2.4000000000000004,45
2022,8,19,1,0,25.400000000000002,56,16.1,7,45,56.4,84.81,3.6,1.1,57
2022,8,19,2,0,24.400000000000002,0,15.9,0,0,59.17,96.97,3.5,1,78
2022,8,19,3,0,23.6,0,15.8,0,0,61.81,108.31,3.4000000000000004,0.9,102
2022,8,19,4,0,22.8,0,15.600000000000001,0,0,64,118.5,3.3000000000000003,1,118
2022,8,19,5,0,22.200000000000003,0,15.600000000000001,8,0,66.01,126.83,3.2,1.2000000000000002,128
2022,8,19,6,0,21.700000000000003,0,15.600000000000001,1,0,68.21000000000001,132.27,3.1,1.4000000000000001,134
2022,8,19,7,0,21.200000000000003,0,15.700000000000001,0,0,70.74,133.75,3.1,1.4000000000000001,138
2022,8,19,8,0,20.6,0,15.8,0,0,74.01,130.93,3,1.3,143
2022,8,19,9,0,20.1,0,16,0,0,77.11,124.45,2.9000000000000004,1.1,149
2022,8,19,10,0,19.700000000000003,0,16.2,0,0,80.04,115.43,2.8000000000000003,0.8,156
2022,8,19,11,0,19.6,0,16.400000000000002,0,0,81.7,104.81,2.7,0.7000000000000001,165
2022,8,19,12,0,20.1,0,16.6,0,0,80.52,93.22,2.6,0.6000000000000001,171
2022,8,19,13,0,23.1,113,17.2,0,113,69.47,80.97,2.6,1.5,188
2022,8,19,14,0,26.200000000000003,325,16.900000000000002,1,325,56.660000000000004,68.57000000000001,2.6,1.6,198
2022,8,19,15,0,28.400000000000002,539,15.8,7,441,46.47,56.1,2.6,1,186
2022,8,19,16,0,30.3,727,14.9,8,564,39.36,43.910000000000004,2.6,1.1,165
2022,8,19,17,0,31.900000000000002,869,14.100000000000001,0,869,34.11,32.6,2.7,1.3,158
2022,8,19,18,0,33.2,953,13.5,0,953,30.41,23.77,2.8000000000000003,1.5,154
2022,8,19,19,0,34,973,13.100000000000001,1,973,28.330000000000002,20.97,2.9000000000000004,1.8,153
2022,8,19,20,0,34.300000000000004,926,12.9,0,926,27.45,26.240000000000002,3.1,2.2,154
2022,8,19,21,0,34.1,816,12.700000000000001,0,816,27.490000000000002,36.18,3.3000000000000003,2.4000000000000004,152
2022,8,19,22,0,33.2,656,12.700000000000001,3,530,28.87,47.89,3.4000000000000004,2.8000000000000003,150
2022,8,19,23,0,31.8,456,13,0,456,31.94,60.230000000000004,3.6,3.1,150
2022,8,20,0,0,30.3,241,14.100000000000001,0,241,37.15,72.73,3.8000000000000003,2.9000000000000004,151
2022,8,20,1,0,28.700000000000003,50,15.4,7,33,44.36,85.03,4,3,151
2022,8,20,2,0,27.6,0,16.6,7,0,51.03,97.21000000000001,4.2,3.5,150
2022,8,20,3,0,26.6,0,17.7,7,0,58.1,108.57000000000001,4.2,3.4000000000000004,153
2022,8,20,4,0,25.900000000000002,0,18.6,7,0,63.92,118.79,4.3,3.1,158
2022,8,20,5,0,25.400000000000002,0,19.200000000000003,8,0,68.52,127.15,4.4,2.8000000000000003,163
2022,8,20,6,0,24.900000000000002,0,19.6,3,0,72.59,132.6,4.4,2.5,172
2022,8,20,7,0,24.400000000000002,0,19.900000000000002,3,0,76.2,134.08,4.4,1.9000000000000001,182
2022,8,20,8,0,24,0,20.1,4,0,79.02,131.22,4.4,1.4000000000000001,193
2022,8,20,9,0,23.700000000000003,0,20.200000000000003,4,0,80.97,124.69,4.4,1.3,199
2022,8,20,10,0,23.200000000000003,0,20.3,4,0,83.68,115.63,4.4,1.1,197
2022,8,20,11,0,23,0,20.3,8,0,84.81,104.98,4.4,1.3,195
2022,8,20,12,0,23,0,20.400000000000002,7,0,85.10000000000001,93.36,4.5,1.7000000000000002,194
2022,8,20,13,0,23.6,101,20.3,7,62,81.95,81.09,4.5,2.4000000000000004,195
2022,8,20,14,0,24.1,302,19.700000000000003,7,92,76.25,68.69,4.6000000000000005,2.6,200
2022,8,20,15,0,24.700000000000003,509,19.3,7,30,71.9,56.230000000000004,4.6000000000000005,2.5,200
2022,8,20,16,0,25.200000000000003,691,19.3,8,185,69.78,44.050000000000004,4.7,2.1,192
2022,8,20,17,0,25.5,832,19.400000000000002,6,199,68.86,32.79,4.7,1.9000000000000001,168
2022,8,20,18,0,25.6,919,19.400000000000002,7,298,68.41,24.04,4.7,2.4000000000000004,144
2022,8,20,19,0,25.5,941,19.3,6,439,68.5,21.3,4.7,2.9000000000000004,133
2022,8,20,20,0,25.400000000000002,899,19.200000000000003,7,218,68.38,26.55,4.7,3.3000000000000003,130
2022,8,20,21,0,25,794,19.200000000000003,9,112,70.24,36.44,4.7,3.7,125
2022,8,20,22,0,24.5,639,19.400000000000002,9,43,73.37,48.120000000000005,4.7,3.9000000000000004,117
2022,8,20,23,0,23.900000000000002,444,19.900000000000002,7,167,78.11,60.46,4.800000000000001,3.8000000000000003,109
2022,8,21,0,0,22.900000000000002,233,20.400000000000002,7,5,85.64,72.95,4.800000000000001,3.6,103
2022,8,21,1,0,22,45,20.5,8,21,91.42,85.26,4.800000000000001,3.7,104
2022,8,21,2,0,21.5,0,20.6,7,0,94.75,97.45,4.9,3.8000000000000003,107
2022,8,21,3,0,21.3,0,20.6,6,0,95.88,108.84,5,3.7,109
2022,8,21,4,0,21,0,20.5,6,0,97.16,119.08,5,3.6,111
2022,8,21,5,0,20.900000000000002,0,20.6,6,0,97.92,127.47,5.1000000000000005,3.2,118
2022,8,21,6,0,20.900000000000002,0,20.6,6,0,98.4,132.93,5.1000000000000005,2.8000000000000003,127
2022,8,21,7,0,21,0,20.700000000000003,7,0,98.41,134.41,5.1000000000000005,2.5,134
2022,8,21,8,0,21,0,20.900000000000002,7,0,99.16,131.51,5.1000000000000005,2.1,139
2022,8,21,9,0,21,0,20.900000000000002,7,0,99.36,124.94,5,2.3000000000000003,145
2022,8,21,10,0,21,0,20.900000000000002,7,0,99.3,115.83,5,2.5,151
2022,8,21,11,0,20.900000000000002,0,20.900000000000002,7,0,99.87,105.14,4.9,2.6,152
2022,8,21,12,0,21,0,20.900000000000002,7,0,99.53,93.5,4.9,2.7,157
2022,8,21,13,0,21.700000000000003,99,21.200000000000003,8,37,97.13,81.22,4.800000000000001,3.4000000000000004,171
2022,8,21,14,0,23.1,302,21.5,8,127,90.95,68.81,4.800000000000001,4.4,193
2022,8,21,15,0,24.8,511,21.200000000000003,8,102,80.36,56.35,4.800000000000001,5,206
2022,8,21,16,0,26.3,696,20.6,3,107,70.78,44.2,4.800000000000001,5,214
2022,8,21,17,0,27.400000000000002,837,20.1,3,85,64.43,32.99,4.800000000000001,4.7,222
2022,8,21,18,0,28.400000000000002,923,19.8,3,202,59.64,24.310000000000002,4.800000000000001,4.2,231
2022,8,21,19,0,29.200000000000003,945,19.6,3,426,56.18,21.64,4.800000000000001,3.6,241
2022,8,21,20,0,29.5,903,19.5,3,330,54.99,26.86,4.800000000000001,2.8000000000000003,253
2022,8,21,21,0,29.400000000000002,799,19.5,8,579,55.410000000000004,36.71,4.800000000000001,1.9000000000000001,274
2022,8,21,22,0,28.900000000000002,643,19.700000000000003,7,446,57.49,48.36,4.800000000000001,1.4000000000000001,331
2022,8,21,23,0,27.700000000000003,448,20,3,221,62.84,60.68,4.800000000000001,1.9000000000000001,19
2022,8,22,0,0,25.900000000000002,234,20.8,7,170,73.28,73.18,4.800000000000001,2.4000000000000004,37
2022,8,22,1,0,24,45,21.1,7,19,83.9,85.48,4.9,2.9000000000000004,39
2022,8,22,2,0,22.8,0,20.8,7,0,88.61,97.7,4.9,3.5,36
2022,8,22,3,0,21.700000000000003,0,20.400000000000002,7,0,92.22,109.10000000000001,5,3.8000000000000003,31
2022,8,22,4,0,20.8,0,19.700000000000003,0,0,93.53,119.38,4.9,3.9000000000000004,26
2022,8,22,5,0,20,0,19,1,0,94.07000000000001,127.79,4.9,3.8000000000000003,21
2022,8,22,6,0,19.5,0,18.3,1,0,92.97,133.27,4.800000000000001,3.7,16
2022,8,22,7,0,19.1,0,17.900000000000002,1,0,92.85000000000001,134.74,4.7,3.4000000000000004,12
2022,8,22,8,0,18.8,0,17.8,3,0,94.05,131.8,4.7,3.2,9
2022,8,22,9,0,18.7,0,17.8,0,0,94.55,125.18,4.6000000000000005,3,11
2022,8,22,10,0,18.7,0,17.900000000000002,3,0,94.84,116.04,4.5,2.8000000000000003,9
