Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2753970,-,-,-,35.34,-97.49,0,381,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Clearsky GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2023,6,28,17,0,35,931,931,21.400000000000002,0,45.26,23.55,2.9000000000000004,5.1000000000000005,211
2023,6,28,18,0,36.5,995,995,20.900000000000002,0,40.44,14.07,2.9000000000000004,5.2,210
2023,6,28,19,0,37.6,998,998,20.3,0,36.71,13.4,2.9000000000000004,5,208
2023,6,28,20,0,38.300000000000004,943,943,19.8,0,34.2,22.35,2.9000000000000004,4.800000000000001,205
2023,6,28,21,0,38.300000000000004,833,833,19.6,0,33.79,33.94,2.9000000000000004,4.4,199
2023,6,28,22,0,37.6,676,676,20.5,0,37.160000000000004,46.1,2.9000000000000004,3.9000000000000004,189
2023,6,28,23,0,35.9,488,488,22.5,0,46.15,58.300000000000004,2.8000000000000003,3.2,175
2023,6,29,0,0,33.5,285,285,23.1,0,54.52,70.27,2.7,3.1,167
2023,6,29,1,0,31.3,96,96,21.700000000000003,0,56.75,81.78,2.7,3.9000000000000004,167
2023,6,29,2,0,30.1,0,0,21.1,0,58.5,92.78,2.6,4.7,167
2023,6,29,3,0,28.900000000000002,0,0,20.8,0,61.730000000000004,102.67,2.4000000000000004,5,169
2023,6,29,4,0,27.700000000000003,0,0,19.900000000000002,0,62.58,111.08,2.3000000000000003,4.800000000000001,175
2023,6,29,5,0,26.5,0,0,18.6,0,62.04,117.39,2.3000000000000003,4.3,181
2023,6,29,6,0,25.6,0,0,17.400000000000002,0,60.53,120.89,2.4000000000000004,4.3,187
2023,6,29,7,0,24.900000000000002,0,0,16.5,0,59.480000000000004,121.09,2.6,4.2,192
2023,6,29,8,0,24.3,0,0,16.2,0,60.7,117.94,2.7,4,197
2023,6,29,9,0,23.900000000000002,0,0,16.6,0,63.54,111.92,2.8000000000000003,3.8000000000000003,201
2023,6,29,10,0,23.5,0,0,17.2,0,67.56,103.71000000000001,2.9000000000000004,3.5,203
2023,6,29,11,0,23.400000000000002,0,0,17.900000000000002,0,71.2,93.96000000000001,2.9000000000000004,3.4000000000000004,206
2023,6,29,12,0,24.8,75,75,19,0,70.21000000000001,83.05,2.9000000000000004,3.8000000000000003,207
2023,6,29,13,0,27,256,256,20.400000000000002,0,67.17,71.61,2.9000000000000004,3.7,208
2023,6,29,14,0,30,458,458,21.3,0,59.67,59.68,2.9000000000000004,4.5,223
2023,6,29,15,0,32.300000000000004,649,649,21.5,0,52.910000000000004,47.5,2.9000000000000004,4.4,232
2023,6,29,16,0,34.300000000000004,811,811,21.1,0,46.11,35.32,2.9000000000000004,3.9000000000000004,232
2023,6,29,17,0,36,928,928,20.5,0,40.49,23.62,3,3.5,225
2023,6,29,18,0,37.1,989,989,19.8,0,36.480000000000004,14.14,3.1,3.3000000000000003,215
2023,6,29,19,0,37.800000000000004,991,991,19,0,33.56,13.43,3.2,3.2,204
2023,6,29,20,0,38.1,931,931,18.5,0,31.900000000000002,22.34,3.4000000000000004,3.2,193
2023,6,29,21,0,37.9,679,820,18.1,3,31.55,33.93,3.4000000000000004,3.2,184
2023,6,29,22,0,37.2,665,665,18.3,1,33.01,46.09,3.4000000000000004,3.1,175
2023,6,29,23,0,35.9,479,479,19.700000000000003,0,38.730000000000004,58.28,3.3000000000000003,2.6,163
2023,6,30,0,0,33.4,251,278,21.900000000000002,8,51.01,70.26,3.3000000000000003,1.9000000000000001,151
2023,6,30,1,0,30.400000000000002,66,92,20.200000000000003,3,54.5,81.77,3.3000000000000003,2.2,144
2023,6,30,2,0,29.700000000000003,0,0,18.900000000000002,0,52.29,92.78,3.3000000000000003,3.8000000000000003,146
2023,6,30,3,0,28.400000000000002,0,0,18.900000000000002,1,56.34,102.68,3.3000000000000003,4.4,151
2023,6,30,4,0,27.400000000000002,0,0,18.7,0,59.24,111.10000000000001,3.4000000000000004,4.2,159
2023,6,30,5,0,26.700000000000003,0,0,18.7,0,61.730000000000004,117.42,3.5,3.8000000000000003,171
2023,6,30,6,0,26.3,0,0,19,0,64.31,120.94,3.7,3.6,183
2023,6,30,7,0,25.900000000000002,0,0,19.400000000000002,0,67.34,121.15,3.7,3.4000000000000004,190
2023,6,30,8,0,25.6,0,0,19.700000000000003,0,70,118.01,3.6,3.4000000000000004,192
2023,6,30,9,0,25.200000000000003,0,0,20.1,0,73.24,111.99000000000001,3.5,3.4000000000000004,192
2023,6,30,10,0,24.900000000000002,0,0,20.400000000000002,0,76.21000000000001,103.78,3.4000000000000004,3.3000000000000003,192
2023,6,30,11,0,24.700000000000003,0,0,20.8,0,79.03,94.03,3.3000000000000003,3.3000000000000003,193
2023,6,30,12,0,25.900000000000002,73,73,21.5,0,76.5,83.12,3.3000000000000003,3.6,195
2023,6,30,13,0,28.200000000000003,253,253,21.8,0,68.26,71.68,3.3000000000000003,4.3,207
2023,6,30,14,0,30.400000000000002,456,456,21.6,0,59.410000000000004,59.75,3.2,4.800000000000001,215
2023,6,30,15,0,32.1,650,650,21.3,0,52.93,47.57,3,4.6000000000000005,214
2023,6,30,16,0,33.6,813,813,20.8,0,47.15,35.39,3,4.3,210
2023,6,30,17,0,34.9,931,931,20.1,0,41.97,23.69,3,4,205
2023,6,30,18,0,35.7,994,994,19.3,0,38.25,14.21,3.1,3.9000000000000004,199
2023,6,30,19,0,36.2,917,996,18.7,8,35.77,13.46,3.2,3.9000000000000004,193
2023,6,30,20,0,36.2,939,939,18.2,0,34.85,22.34,3.3000000000000003,4,188
2023,6,30,21,0,36.1,826,826,17.900000000000002,0,34.36,33.92,3.3000000000000003,4.1000000000000005,183
2023,6,30,22,0,35.4,484,669,17.7,7,35.15,46.08,3.3000000000000003,4,181
2023,6,30,23,0,33.800000000000004,266,478,18.6,7,40.82,58.27,3.4000000000000004,3.1,180
2023,7,1,0,0,31.200000000000003,202,277,20.700000000000003,7,53.54,70.25,3.4000000000000004,1.8,169
2023,7,1,1,0,29.400000000000002,46,91,20.200000000000003,6,57.84,81.77,3.5,1.8,162
2023,7,1,2,0,28.700000000000003,0,0,19.900000000000002,7,58.93,92.78,3.7,2.3000000000000003,176
2023,7,1,3,0,28.1,0,0,19.8,7,60.68,102.69,3.8000000000000003,2.8000000000000003,180
2023,7,1,4,0,27.200000000000003,0,0,19.8,6,63.84,111.13,4,2.8000000000000003,177
2023,7,1,5,0,26.5,0,0,19.8,7,66.65,117.46000000000001,4.3,2.7,176
2023,7,1,6,0,25.8,0,0,20,7,70.17,121,4.6000000000000005,2.6,177
2023,7,1,7,0,25.3,0,0,20,7,72.57000000000001,121.22,4.800000000000001,2.4000000000000004,180
2023,7,1,8,0,24.8,0,0,20,6,74.68,118.08,4.800000000000001,2.1,187
2023,7,1,9,0,24.400000000000002,0,0,20.1,6,77.19,112.07000000000001,4.800000000000001,1.8,200
2023,7,1,10,0,23.900000000000002,0,0,20.3,7,80.46000000000001,103.86,4.800000000000001,1.7000000000000002,219
2023,7,1,11,0,23.6,0,0,20.5,6,82.89,94.11,4.800000000000001,1.8,241
2023,7,1,12,0,23.700000000000003,26,63,20.6,7,83.01,83.19,4.800000000000001,2.2,260
2023,7,1,13,0,24.1,215,232,20.6,8,81.06,71.75,4.9,2.2,271
2023,7,1,14,0,25.5,204,431,19.900000000000002,7,71.26,59.82,4.7,2.3000000000000003,286
2023,7,1,15,0,28.1,382,629,19.200000000000003,7,58.42,47.64,4.4,2.3000000000000003,284
2023,7,1,16,0,30.1,404,793,18.8,7,50.800000000000004,35.46,4.2,2.6,273
2023,7,1,17,0,31.6,349,911,18.8,7,46.63,23.76,4.1000000000000005,3,270
2023,7,1,18,0,32.9,756,977,18.7,7,43.11,14.290000000000001,4,3.4000000000000004,270
2023,7,1,19,0,33.6,982,982,18.5,0,40.97,13.5,3.9000000000000004,3.6,268
2023,7,1,20,0,33.800000000000004,926,926,18.3,0,39.93,22.35,3.9000000000000004,3.8000000000000003,266
2023,7,1,21,0,33.6,816,816,18.1,0,39.93,33.910000000000004,3.9000000000000004,3.8000000000000003,266
2023,7,1,22,0,33,662,662,18,0,41.08,46.07,3.9000000000000004,3.8000000000000003,266
2023,7,1,23,0,32.300000000000004,476,476,18.1,0,42.94,58.26,3.8000000000000003,3.7,267
2023,7,2,0,0,30.900000000000002,276,276,19,1,49.01,70.25,3.8000000000000003,2.6,268
2023,7,2,1,0,28.200000000000003,92,92,19.8,0,60.35,81.77,3.7,1.4000000000000001,267
2023,7,2,2,0,26.700000000000003,0,0,19.200000000000003,0,63.57,92.79,3.6,1.3,259
2023,7,2,3,0,25.900000000000002,0,0,18.900000000000002,0,65.51,102.71000000000001,3.4000000000000004,1.4000000000000001,254
2023,7,2,4,0,25.200000000000003,0,0,18.7,0,67.15,111.16,3.1,1.6,253
2023,7,2,5,0,24.5,0,0,18.5,0,69.28,117.51,2.9000000000000004,1.7000000000000002,255
2023,7,2,6,0,23.8,0,0,18.400000000000002,0,71.81,121.06,2.8000000000000003,1.8,263
2023,7,2,7,0,23.1,0,0,18.400000000000002,0,74.71000000000001,121.29,2.7,2,277
2023,7,2,8,0,22.200000000000003,0,0,18.3,0,78.35000000000001,118.16,2.6,2.2,294
2023,7,2,9,0,21.200000000000003,0,0,18.1,0,82.29,112.15,2.6,1.9000000000000001,304
2023,7,2,10,0,20.400000000000002,0,0,17.8,0,85.22,103.94,2.7,1.6,313
2023,7,2,11,0,20.200000000000003,0,0,17.6,0,85.21000000000001,94.19,2.7,1.7000000000000002,325
2023,7,2,12,0,21.8,74,74,17.6,0,77.13,83.26,2.8000000000000003,2.4000000000000004,338
2023,7,2,13,0,24.8,258,258,17.5,0,63.97,71.82000000000001,2.8000000000000003,2.4000000000000004,10
2023,7,2,14,0,27.5,462,462,17.2,0,53.45,59.89,2.8000000000000003,2.5,12
2023,7,2,15,0,29.5,653,653,17.1,0,47.300000000000004,47.71,2.9000000000000004,2.3000000000000003,2
2023,7,2,16,0,31.1,815,815,17,0,42.84,35.53,2.9000000000000004,2,348
2023,7,2,17,0,32.5,933,933,16.900000000000002,0,39.22,23.84,2.9000000000000004,1.8,326
2023,7,2,18,0,33.6,997,997,16.7,0,36.53,14.38,2.9000000000000004,1.9000000000000001,310
2023,7,2,19,0,34.300000000000004,1000,1000,16.6,0,34.83,13.55,2.9000000000000004,2,303
2023,7,2,20,0,34.6,945,945,16.400000000000002,0,33.85,22.36,2.9000000000000004,1.9000000000000001,301
2023,7,2,21,0,34.7,836,836,16.2,0,33.27,33.910000000000004,2.8000000000000003,1.7000000000000002,301
2023,7,2,22,0,34.300000000000004,680,680,15.8,0,33.21,46.06,2.7,1.5,304
2023,7,2,23,0,33.4,490,490,15.5,0,34.31,58.26,2.7,1.1,311
2023,7,3,0,0,32.4,287,287,16.400000000000002,0,38.22,70.25,2.6,0.4,339
2023,7,3,1,0,29.900000000000002,97,97,18.3,0,49.89,81.78,2.5,0.5,77
2023,7,3,2,0,27.5,0,0,17.1,0,52.99,92.81,2.5,0.9,95
2023,7,3,3,0,25.900000000000002,0,0,16.8,0,57.14,102.74000000000001,2.6,1.1,103
2023,7,3,4,0,25,0,0,16.6,3,59.52,111.2,2.6,1.3,113
2023,7,3,5,0,24.400000000000002,0,0,16.7,8,62.34,117.56,2.8000000000000003,1.4000000000000001,126
2023,7,3,6,0,23.900000000000002,0,0,17.400000000000002,0,67.04,121.13,3,1.3,143
2023,7,3,7,0,23.3,0,0,18.3,0,73.55,121.37,3.2,1.2000000000000002,159
2023,7,3,8,0,22.900000000000002,0,0,19.400000000000002,1,80.88,118.25,3.5,1.2000000000000002,171
2023,7,3,9,0,22.8,0,0,20.5,0,87.11,112.24000000000001,3.8000000000000003,1.1,174
2023,7,3,10,0,22.700000000000003,0,0,21.400000000000002,1,92.58,104.03,3.9000000000000004,1.1,173
2023,7,3,11,0,23.1,0,0,22.1,0,94.11,94.27,4.1000000000000005,1.2000000000000002,173
2023,7,3,12,0,24.5,70,70,22.6,0,89,83.34,4.1000000000000005,2,173
2023,7,3,13,0,25.5,247,247,22.8,0,85.3,71.9,4.2,2,171
2023,7,3,14,0,27.1,447,447,22.8,0,77.60000000000001,59.96,4.2,1.9000000000000001,176
2023,7,3,15,0,29.8,635,635,22.1,0,63.58,47.78,4.2,2.2,189
2023,7,3,16,0,31.6,795,795,21.5,0,55.2,35.61,4.2,2.5,188
2023,7,3,17,0,32.5,913,913,21.1,0,51.230000000000004,23.92,4.1000000000000005,2.9000000000000004,183
2023,7,3,18,0,32.9,972,972,20.700000000000003,0,48.63,14.47,4.1000000000000005,3.1,180
2023,7,3,19,0,32.7,978,978,20.3,1,48.17,13.61,4,3,180
2023,7,3,20,0,32.7,520,926,20.200000000000003,8,47.83,22.38,3.9000000000000004,2.9000000000000004,180
2023,7,3,21,0,32.300000000000004,633,817,20,8,48.300000000000004,33.92,3.9000000000000004,2.7,178
2023,7,3,22,0,31.700000000000003,552,664,19.900000000000002,2,49.58,46.06,3.8000000000000003,2.3000000000000003,173
2023,7,3,23,0,30.6,362,478,20.400000000000002,7,54.51,58.26,3.8000000000000003,1.8,162
2023,7,4,0,0,28.900000000000002,166,277,21.3,7,63.63,70.25,3.9000000000000004,1.5,146
2023,7,4,1,0,26.6,63,92,21.3,3,72.82000000000001,81.79,3.9000000000000004,1.3,135
2023,7,4,2,0,25.400000000000002,0,0,20.8,1,75.9,92.83,3.9000000000000004,2,134
2023,7,4,3,0,24.6,0,0,21.1,7,80.99,102.77,3.9000000000000004,2.3000000000000003,137
2023,7,4,4,0,23.900000000000002,0,0,21.6,8,86.78,111.25,3.9000000000000004,2.3000000000000003,142
2023,7,4,5,0,23.1,0,0,21.8,0,92.27,117.63,3.9000000000000004,2.3000000000000003,147
2023,7,4,6,0,22.400000000000002,0,0,21.700000000000003,0,95.67,121.2,3.8000000000000003,2.3000000000000003,153
2023,7,4,7,0,21.700000000000003,0,0,21.400000000000002,3,97.95,121.46000000000001,3.7,2.2,157
2023,7,4,8,0,21.200000000000003,0,0,21,3,98.82000000000001,118.34,3.7,2.1,164
2023,7,4,9,0,20.8,0,0,20.700000000000003,4,99.54,112.33,3.7,2,171
2023,7,4,10,0,20.5,0,0,20.5,3,100,104.12,3.8000000000000003,2,179
2023,7,4,11,0,20.6,0,0,20.6,3,100,94.36,3.9000000000000004,2.1,186
2023,7,4,12,0,21.8,39,68,21.3,3,96.77,83.42,4,2.9000000000000004,188
2023,7,4,13,0,24.200000000000003,246,246,22,0,87.71000000000001,71.98,4,3.5,191
2023,7,4,14,0,27.700000000000003,447,447,21.8,0,70.27,60.04,4,4.4,202
2023,7,4,15,0,30.400000000000002,637,637,21.400000000000002,0,58.52,47.86,4,4.3,211
2023,7,4,16,0,32.4,797,797,21,0,51.06,35.69,4,4,213
2023,7,4,17,0,33.9,915,915,20.900000000000002,0,46.72,24.01,3.9000000000000004,3.8000000000000003,208
2023,7,4,18,0,35,979,979,21,0,44.160000000000004,14.56,3.9000000000000004,3.6,199
2023,7,4,19,0,35.6,984,984,20.900000000000002,0,42.58,13.67,3.9000000000000004,3.6,191
2023,7,4,20,0,35.9,930,930,20.700000000000003,0,41.33,22.400000000000002,3.8000000000000003,3.7,186
2023,7,4,21,0,35.800000000000004,820,820,20.5,0,40.87,33.92,3.8000000000000003,3.7,183
2023,7,4,22,0,35.4,666,666,20.200000000000003,0,41.1,46.07,3.7,3.6,182
2023,7,4,23,0,34.5,479,479,20.1,0,42.94,58.27,3.6,3.3000000000000003,179
2023,7,5,0,0,32.9,279,279,21,0,49.7,70.26,3.5,2.4000000000000004,172
2023,7,5,1,0,30.200000000000003,92,92,21.200000000000003,0,58.800000000000004,81.81,3.5,2,162
2023,7,5,2,0,29.200000000000003,0,0,20.8,0,60.54,92.86,3.5,3,159
2023,7,5,3,0,28.6,0,0,21.200000000000003,0,64.12,102.81,3.5,4,160
2023,7,5,4,0,27.700000000000003,0,0,21.700000000000003,0,70.01,111.3,3.5,4.1000000000000005,162
2023,7,5,5,0,26.900000000000002,0,0,22,0,74.75,117.69,3.6,3.7,166
2023,7,5,6,0,26.1,0,0,22.1,0,78.48,121.29,3.7,2.3000000000000003,175
2023,7,5,7,0,25.400000000000002,0,0,21.8,0,80.63,121.55,3.8000000000000003,1.8,184
2023,7,5,8,0,25.200000000000003,0,0,21.3,0,79.18,118.44,3.7,2.4000000000000004,187
2023,7,5,9,0,24.8,0,0,20.700000000000003,0,77.8,112.43,3.5,2.9000000000000004,184
2023,7,5,10,0,24.200000000000003,0,0,20,0,77.23,104.21000000000001,3.4000000000000004,2.8000000000000003,181
2023,7,5,11,0,23.8,0,0,19.5,0,76.89,94.45,3.5,2.5,182
2023,7,5,12,0,24.900000000000002,68,68,19.6,0,72.27,83.51,3.6,2.7,183
2023,7,5,13,0,27.400000000000002,243,243,20.3,0,65.19,72.06,3.9000000000000004,3,200
2023,7,5,14,0,30,199,438,20.900000000000002,3,58.06,60.120000000000005,4.2,2.7,219
2023,7,5,15,0,30.900000000000002,317,622,21.1,4,55.870000000000005,47.94,4.4,1.7000000000000002,221
2023,7,5,16,0,31.3,779,779,21.5,0,55.94,35.77,4.5,0.9,195
2023,7,5,17,0,31.6,895,895,21.8,1,56.19,24.09,4.5,0.9,143
2023,7,5,18,0,31.400000000000002,833,955,22.1,8,57.9,14.66,4.6000000000000005,1,125
2023,7,5,19,0,31.1,959,959,22.5,0,60.24,13.74,4.7,1.3,101
2023,7,5,20,0,30.700000000000003,645,905,22.900000000000002,7,63.050000000000004,22.43,4.7,1.9000000000000001,82
2023,7,5,21,0,30.400000000000002,802,802,22.8,1,63.86,33.94,4.7,2.3000000000000003,77
2023,7,5,22,0,30.1,649,649,22.3,0,63.25,46.08,4.7,2.5,76
2023,7,5,23,0,29.400000000000002,465,465,22.1,0,64.72,58.28,4.7,2.7,72
2023,7,6,0,0,28,268,268,22.1,8,70.47,70.28,4.7,2.7,67
2023,7,6,1,0,26.400000000000002,60,87,22,7,76.94,81.83,4.7,2.7,67
2023,7,6,2,0,25.200000000000003,0,0,21.8,7,81.49,92.89,4.6000000000000005,2.9000000000000004,69
2023,7,6,3,0,24.400000000000002,0,0,21.8,7,85.36,102.85000000000001,4.6000000000000005,2.9000000000000004,71
2023,7,6,4,0,23.700000000000003,0,0,21.900000000000002,7,89.55,111.36,4.6000000000000005,2.7,72
2023,7,6,5,0,23.200000000000003,0,0,21.900000000000002,1,92.2,117.77,4.6000000000000005,2.5,74
2023,7,6,6,0,22.8,0,0,21.700000000000003,7,93.57000000000001,121.38,4.6000000000000005,2.5,82
2023,7,6,7,0,22.6,0,0,21.6,7,94.24,121.65,4.6000000000000005,2.2,90
2023,7,6,8,0,22.3,0,0,21.5,6,95.26,118.54,4.5,2.1,100
2023,7,6,9,0,21.8,0,0,21.3,6,97.25,112.53,4.5,1.8,105
2023,7,6,10,0,21.400000000000002,0,0,21.3,6,99.47,104.31,4.6000000000000005,1.3,89
2023,7,6,11,0,21.5,0,0,21.400000000000002,7,99.69,94.54,4.7,1.5,73
2023,7,6,12,0,22.400000000000002,23,62,21.700000000000003,7,95.72,83.59,4.7,2.1,80
2023,7,6,13,0,23.900000000000002,70,233,22,6,88.94,72.15,4.7,2.4000000000000004,81
2023,7,6,14,0,25.8,206,428,22.200000000000003,6,80.37,60.2,4.800000000000001,2.7,74
2023,7,6,15,0,27.1,114,613,22.5,6,75.83,48.02,4.9,2.7,69
2023,7,6,16,0,27.3,138,771,22.6,4,75.69,35.85,4.9,2.4000000000000004,71
2023,7,6,17,0,27.400000000000002,889,889,22.8,0,76.07000000000001,24.18,4.9,2,80
2023,7,6,18,0,27.700000000000003,838,952,23,8,75.58,14.77,4.7,1.6,77
2023,7,6,19,0,28.200000000000003,792,960,23.1,8,73.78,13.82,4.5,1.2000000000000002,62
2023,7,6,20,0,28.6,909,909,23.1,0,72.09,22.46,4.3,1.2000000000000002,48
2023,7,6,21,0,28.8,806,806,23,0,71.01,33.95,4.2,1.1,47
2023,7,6,22,0,28.8,583,654,23,8,70.88,46.09,4.1000000000000005,1.2000000000000002,56
2023,7,6,23,0,28.5,386,469,23,3,72.25,58.29,4,1.3,60
2023,7,7,0,0,27.6,269,269,23.6,1,78.86,70.3,4,1.2000000000000002,63
2023,7,7,1,0,25.900000000000002,87,87,23.8,0,88.32000000000001,81.86,3.9000000000000004,0.9,69
2023,7,7,2,0,24.900000000000002,0,0,23.1,0,89.96000000000001,92.92,3.8000000000000003,1.1,76
2023,7,7,3,0,24.400000000000002,0,0,22.8,0,90.66,102.9,3.7,1.6,85
2023,7,7,4,0,23.700000000000003,0,0,22.6,0,93.49,111.42,3.7,1.8,93
2023,7,7,5,0,23.200000000000003,0,0,22.6,0,96.36,117.85000000000001,3.7,2,101
2023,7,7,6,0,22.700000000000003,0,0,22.5,0,98.97,121.47,3.8000000000000003,2.1,108
2023,7,7,7,0,22.400000000000002,0,0,22.400000000000002,0,99.91,121.76,3.9000000000000004,2,116
2023,7,7,8,0,22.1,0,0,22.1,0,100,118.65,4.1000000000000005,2,123
2023,7,7,9,0,21.8,0,0,21.8,1,100,112.64,4.2,1.9000000000000001,124
2023,7,7,10,0,21.400000000000002,0,0,21.400000000000002,7,100,104.42,4.4,1.9000000000000001,122
2023,7,7,11,0,21.3,0,0,21.3,6,100,94.64,4.4,2.1,129
2023,7,7,12,0,22,7,63,21.700000000000003,6,98.03,83.68,4.4,2.8000000000000003,146
2023,7,7,13,0,23.5,10,236,22.3,6,93.22,72.23,4.4,3.1,161
2023,7,7,14,0,25.6,9,433,23,6,85.82000000000001,60.28,4.5,3.2,171
2023,7,7,15,0,27.8,38,623,23.700000000000003,6,78.19,48.1,4.4,3.4000000000000004,183
2023,7,7,16,0,29.6,134,785,24.1,7,72.31,35.93,4.3,3.7,189
2023,7,7,17,0,31,355,903,24,7,66.49,24.28,4.3,4,191
2023,7,7,18,0,31.8,271,967,23.900000000000002,7,63.01,14.88,4.2,4.1000000000000005,191
2023,7,7,19,0,32.300000000000004,327,972,23.700000000000003,7,60.69,13.91,4.2,4.2,190
2023,7,7,20,0,32.6,176,919,23.6,7,59.230000000000004,22.5,4.1000000000000005,4,188
2023,7,7,21,0,32.6,596,810,23.3,7,58.17,33.97,4.1000000000000005,3.7,188
2023,7,7,22,0,32.2,579,654,23,3,58.29,46.11,4.2,3.2,187
2023,7,7,23,0,31.400000000000002,469,469,22.900000000000002,0,60.83,58.31,4.3,2.5,179
2023,7,8,0,0,29.8,271,271,23.8,0,70.22,70.32000000000001,4.3,1.7000000000000002,153
2023,7,8,1,0,27.1,51,89,23.900000000000002,7,82.74,81.89,4.2,1.4000000000000001,125
2023,7,8,2,0,25.6,0,0,23.6,6,88.76,92.97,4.5,1.4000000000000001,112
2023,7,8,3,0,25.1,0,0,23.8,6,92.44,102.96000000000001,4.800000000000001,1.7000000000000002,115
2023,7,8,4,0,24.700000000000003,0,0,23.8,6,94.85000000000001,111.49000000000001,5.1000000000000005,2,127
2023,7,8,5,0,24.200000000000003,0,0,23.8,6,97.86,117.94,5.300000000000001,2.1,139
2023,7,8,6,0,23.900000000000002,0,0,23.8,7,99.38,121.57000000000001,5.4,2.2,148
2023,7,8,7,0,23.700000000000003,0,0,23.700000000000003,7,100,121.87,5.4,2.5,162
2023,7,8,8,0,23.5,0,0,23.5,7,100,118.77,5.6000000000000005,1.6,183
2023,7,8,9,0,23.5,0,0,23.5,5,100,112.75,5.800000000000001,0.7000000000000001,229
2023,7,8,10,0,23.5,0,0,23.5,7,100,104.52,5.6000000000000005,0.5,271
2023,7,8,11,0,23.3,0,0,23.3,7,100,94.74,5.300000000000001,0.4,306
2023,7,8,12,0,23.700000000000003,38,59,23.6,3,99.5,83.78,5.1000000000000005,1,304
2023,7,8,13,0,24.3,154,232,23.6,7,95.7,72.32000000000001,4.9,1.7000000000000002,306
2023,7,8,14,0,25.6,432,432,23.6,0,88.88,60.370000000000005,4.7,2.1,319
2023,7,8,15,0,27.6,248,626,23.400000000000002,8,78.07000000000001,48.18,4.5,2.5,328
2023,7,8,16,0,29.3,425,786,23.5,7,70.97,36.02,4.4,2.6,336
2023,7,8,17,0,30.1,710,904,23.6,8,68.15,24.37,4.3,2.5,337
2023,7,8,18,0,30.3,762,972,23.5,7,67.24,14.99,4.4,2.3000000000000003,336
2023,7,8,19,0,30.5,976,976,23.5,0,66.22,14,4.5,2.1,338
2023,7,8,20,0,30.5,836,921,23.400000000000002,7,65.73,22.54,4.6000000000000005,2.1,336
2023,7,8,21,0,30.400000000000002,811,811,23.200000000000003,0,65.62,34,4.800000000000001,2,342
2023,7,8,22,0,29.8,657,657,23.200000000000003,0,67.62,46.13,4.9,1.9000000000000001,354
2023,7,8,23,0,29.3,470,470,23.200000000000003,0,69.87,58.34,5.1000000000000005,1.8,11
2023,7,9,0,0,28.400000000000002,270,270,23.6,0,75.17,70.35000000000001,5.1000000000000005,1.6,27
2023,7,9,1,0,26.5,87,87,23.900000000000002,0,85.63,81.93,5,1.3,38
2023,7,9,2,0,25.200000000000003,0,0,22.900000000000002,0,86.89,93.01,4.800000000000001,1.5,48
2023,7,9,3,0,24.400000000000002,0,0,22,0,86.68,103.02,4.6000000000000005,1.8,57
2023,7,9,4,0,23.8,0,0,21.5,0,86.77,111.57000000000001,4.5,2.2,63
2023,7,9,5,0,23,0,0,21.1,0,88.84,118.03,4.6000000000000005,2.5,62
2023,7,9,6,0,22.3,0,0,20.700000000000003,0,90.92,121.68,4.800000000000001,2.8000000000000003,64
2023,7,9,7,0,21.6,0,0,20.5,6,93.55,121.99000000000001,5,2.8000000000000003,68
2023,7,9,8,0,21,0,0,20.3,6,95.81,118.89,5.4,2.9000000000000004,65
2023,7,9,9,0,20.5,0,0,20.200000000000003,6,98.11,112.87,5.6000000000000005,2.6,73
2023,7,9,10,0,20.200000000000003,0,0,20.200000000000003,9,99.93,104.63,5.6000000000000005,2,25
2023,7,9,11,0,19.700000000000003,0,0,19.700000000000003,9,100,94.84,5.6000000000000005,4.5,353
2023,7,9,12,0,19.400000000000002,9,53,19.200000000000003,6,98.48,83.87,5.4,4.9,358
2023,7,9,13,0,19.6,111,224,18.7,7,94.43,72.41,5.1000000000000005,4.1000000000000005,14
2023,7,9,14,0,20.5,99,426,18.6,8,88.62,60.46,4.7,2.9000000000000004,28
2023,7,9,15,0,22.1,250,622,18.8,5,81.71000000000001,48.27,4.2,2.4000000000000004,31
2023,7,9,16,0,24.6,419,789,19.200000000000003,5,71.98,36.11,3.8000000000000003,2.9000000000000004,11
2023,7,9,17,0,26.200000000000003,909,909,19.200000000000003,1,65.58,24.47,3.7,3.4000000000000004,2
