Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2297304,-,-,-,33.66,-101.69,0,973,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2022,1,11,5,0,0.30000000000000004,0,0,-8.3,4,52.45,152.15,0.6000000000000001,1.6,233
2022,1,11,6,0,-0.2,0,0,-8.4,1,54.050000000000004,163.11,0.6000000000000001,1.7000000000000002,237
2022,1,11,7,0,-0.6000000000000001,0,0,-8.4,0,55.56,168.08,0.7000000000000001,1.8,243
2022,1,11,8,0,-0.8,0,0,-8.4,4,56.33,161.33,0.7000000000000001,2,250
2022,1,11,9,0,-0.9,0,0,-8.4,1,56.79,149.97,0.8,2.1,255
2022,1,11,10,0,-0.8,0,0,-8.3,8,56.68,137.67000000000002,0.9,2.3000000000000003,256
2022,1,11,11,0,-0.5,0,0,-8.1,7,56.39,125.19,1.1,2.5,256
2022,1,11,12,0,-0.30000000000000004,0,0,-7.7,4,57.42,112.84,1.2000000000000002,2.4000000000000004,253
2022,1,11,13,0,-0.30000000000000004,0,0,-7.2,7,59.51,100.81,1.3,2.1,250
2022,1,11,14,0,1.7000000000000002,14,4,-6.7,7,53.78,88.95,1.4000000000000001,2.8000000000000003,246
2022,1,11,15,0,4.7,169,121,-6.300000000000001,4,44.84,78.59,1.3,3.9000000000000004,237
2022,1,11,16,0,8.4,347,347,-5.800000000000001,0,35.980000000000004,69.24,1.3,5.5,221
2022,1,11,17,0,10.8,493,493,-6.300000000000001,0,29.54,61.74,1.2000000000000002,6,216
2022,1,11,18,0,12.4,588,588,-7.300000000000001,0,24.55,56.88,1.1,6.2,216
2022,1,11,19,0,13.4,618,618,-7.4,0,22.97,55.370000000000005,1,6.2,217
2022,1,11,20,0,13.9,580,580,-6.2,0,24.23,57.49,1,5.9,216
2022,1,11,21,0,13.700000000000001,480,480,-4.9,0,27.1,62.85,1,5.300000000000001,213
2022,1,11,22,0,12.8,329,211,-3.9000000000000004,4,31.01,70.72,0.9,4.4,210
2022,1,11,23,0,8.700000000000001,146,100,-2.6,8,45.02,80.32000000000001,0.9,2.1,202
2022,1,12,0,0,6.4,0,0,-2.6,1,52.660000000000004,91.23,0.9,2.1,198
2022,1,12,1,0,5.7,0,0,-2.5,8,55.53,102.83,0.8,2.4000000000000004,198
2022,1,12,2,0,4.9,0,0,-2.5,7,58.71,114.93,0.7000000000000001,2.5,201
2022,1,12,3,0,4.2,0,0,-2.5,0,61.65,127.31,0.7000000000000001,2.5,206
2022,1,12,4,0,3.5,0,0,-2.5,8,64.93,139.78,0.6000000000000001,2.3000000000000003,212
2022,1,12,5,0,3.1,0,0,-2.4000000000000004,6,67.1,151.99,0.6000000000000001,2.4000000000000004,223
2022,1,12,6,0,3,0,0,-2.3000000000000003,6,67.92,162.93,0.6000000000000001,2.6,234
2022,1,12,7,0,2.5,0,0,-2.3000000000000003,7,70.56,167.92000000000002,0.6000000000000001,2.6,242
2022,1,12,8,0,1.6,0,0,-2.3000000000000003,0,75.41,161.28,0.5,2.4000000000000004,252
2022,1,12,9,0,0.8,0,0,-2.3000000000000003,7,79.55,149.97,0.5,2.3000000000000003,263
2022,1,12,10,0,0.2,0,0,-2.5,0,82.24,137.67000000000002,0.5,2.4000000000000004,271
2022,1,12,11,0,-0.5,0,0,-2.7,0,85,125.2,0.4,2.4000000000000004,278
2022,1,12,12,0,-1.2000000000000002,0,0,-3.2,4,86.51,112.84,0.4,2.3000000000000003,286
2022,1,12,13,0,-1.7000000000000002,0,0,-4.1000000000000005,4,83.96000000000001,100.8,0.30000000000000004,2.3000000000000003,298
2022,1,12,14,0,0.2,16,7,-5.5,7,65.75,88.92,0.30000000000000004,3.5,305
2022,1,12,15,0,3.3000000000000003,189,128,-6.6000000000000005,4,48.4,78.54,0.30000000000000004,3.8000000000000003,304
2022,1,12,16,0,7.2,375,375,-6.7,0,36.45,69.16,0.30000000000000004,2.9000000000000004,296
2022,1,12,17,0,11.8,524,524,-7.4,0,25.48,61.63,0.30000000000000004,2.5,289
2022,1,12,18,0,15.4,619,619,-9.3,0,17.36,56.74,0.30000000000000004,2.3000000000000003,285
2022,1,12,19,0,17.5,648,648,-10.5,0,13.76,55.2,0.30000000000000004,2.1,285
2022,1,12,20,0,18.3,603,603,-10.8,0,12.83,57.300000000000004,0.4,1.8,296
2022,1,12,21,0,18.3,500,500,-10.600000000000001,0,12.98,62.67,0.4,1.6,321
2022,1,12,22,0,16.8,345,345,-3.8000000000000003,0,24.12,70.54,0.4,0.6000000000000001,353
2022,1,12,23,0,14.4,154,154,-7.1000000000000005,0,22,80.15,0.5,0.6000000000000001,59
2022,1,13,0,0,12,0,0,-8.200000000000001,0,23.54,91.06,0.5,0.9,74
2022,1,13,1,0,9.600000000000001,0,0,-8.1,0,27.97,102.67,0.5,1.3,55
2022,1,13,2,0,7.6000000000000005,0,0,-7.7,0,32.9,114.77,0.5,1.6,49
2022,1,13,3,0,6.300000000000001,0,0,-7.6000000000000005,4,36.29,127.16,0.5,1.6,51
2022,1,13,4,0,5.800000000000001,0,0,-7.800000000000001,0,36.96,139.62,0.5,1.6,52
2022,1,13,5,0,5.5,0,0,-8.1,4,36.75,151.83,0.5,1.5,48
2022,1,13,6,0,5.300000000000001,0,0,-8.4,0,36.410000000000004,162.75,0.5,1.4000000000000001,38
2022,1,13,7,0,5.1000000000000005,0,0,-8.700000000000001,0,36.230000000000004,167.76,0.5,1.3,22
2022,1,13,8,0,4.4,0,0,-8.9,0,37.480000000000004,161.23,0.5,1.4000000000000001,0
2022,1,13,9,0,3.5,0,0,-9.1,4,39.27,149.96,0.5,1.5,340
2022,1,13,10,0,2.4000000000000004,0,0,-9.200000000000001,0,41.980000000000004,137.68,0.5,1.6,326
2022,1,13,11,0,1.4000000000000001,0,0,-9.3,4,44.77,125.2,0.5,1.7000000000000002,321
2022,1,13,12,0,0.9,0,0,-9.4,0,46.230000000000004,112.84,0.5,1.8,323
2022,1,13,13,0,0.7000000000000001,0,0,-9.5,4,46.57,100.78,0.5,1.8,325
2022,1,13,14,0,3.4000000000000004,16,5,-8.3,4,42.08,88.9,0.5,1.8,325
2022,1,13,15,0,8.6,186,120,-8.8,3,28.34,78.49,0.5,3.2,326
2022,1,13,16,0,11.8,371,371,-8.200000000000001,0,23.81,69.09,0.5,2.7,324
2022,1,13,17,0,16,519,519,-8.5,0,17.73,61.52,0.5,1.2000000000000002,319
2022,1,13,18,0,19.6,611,611,-10.600000000000001,0,12.01,56.6,0.5,1.1,167
2022,1,13,19,0,20.8,640,640,-10.600000000000001,0,11.15,55.03,0.5,1.8,171
2022,1,13,20,0,21.1,598,598,-10.4,0,11.120000000000001,57.120000000000005,0.6000000000000001,2,177
2022,1,13,21,0,20.8,498,498,-10.100000000000001,0,11.58,62.480000000000004,0.6000000000000001,1.9000000000000001,181
2022,1,13,22,0,18.7,344,344,-1.2000000000000002,0,26.07,70.35000000000001,0.6000000000000001,0.9,179
2022,1,13,23,0,14.700000000000001,159,159,-3.9000000000000004,0,27.5,79.97,0.5,1.4000000000000001,171
2022,1,14,0,0,11.9,0,0,-6,0,28.22,90.89,0.5,1.6,170
2022,1,14,1,0,10.100000000000001,0,0,-6.1000000000000005,0,31.45,102.5,0.5,1.7000000000000002,174
2022,1,14,2,0,8.700000000000001,0,0,-6.4,4,33.730000000000004,114.62,0.5,1.7000000000000002,181
2022,1,14,3,0,7.6000000000000005,0,0,-6.800000000000001,4,35.32,127.01,0.5,1.7000000000000002,189
2022,1,14,4,0,6.6000000000000005,0,0,-7.1000000000000005,4,36.81,139.47,0.5,1.8,199
2022,1,14,5,0,5.800000000000001,0,0,-7.4,7,38.01,151.66,0.5,1.9000000000000001,211
2022,1,14,6,0,5.2,0,0,-7.7,0,38.93,162.56,0.6000000000000001,1.9000000000000001,224
2022,1,14,7,0,5,0,0,-7.800000000000001,8,39.12,167.6,0.6000000000000001,2,237
2022,1,14,8,0,4.800000000000001,0,0,-7.9,7,39.29,161.17000000000002,0.6000000000000001,2.2,250
2022,1,14,9,0,4.4,0,0,-8,8,40.08,149.94,0.7000000000000001,2.4000000000000004,259
2022,1,14,10,0,3.7,0,0,-7.9,7,42.32,137.67000000000002,0.7000000000000001,2.4000000000000004,262
2022,1,14,11,0,4,0,0,-7.4,7,43.06,125.2,0.7000000000000001,2.3000000000000003,260
2022,1,14,12,0,4.5,0,0,-6.7,7,44.01,112.83,0.7000000000000001,2.3000000000000003,261
2022,1,14,13,0,5,0,0,-5.9,7,45.27,100.76,0.8,2.4000000000000004,265
2022,1,14,14,0,6.300000000000001,16,5,-5.300000000000001,6,43.18,88.87,0.8,3.2,276
2022,1,14,15,0,8.700000000000001,181,7,-4.9,7,37.82,78.43,0.9,4.4,284
2022,1,14,16,0,11.600000000000001,362,176,-4.2,8,32.83,69,1,4.3,283
2022,1,14,17,0,15.8,506,291,-3.6,7,26.22,61.4,1.1,4.800000000000001,282
2022,1,14,18,0,20.1,595,207,-4.6000000000000005,8,18.57,56.44,1.2000000000000002,6.800000000000001,301
2022,1,14,19,0,21.400000000000002,619,619,-4.9,0,16.71,54.85,1.4000000000000001,7.5,318
2022,1,14,20,0,21.200000000000003,583,416,-4.5,8,17.39,56.92,1.4000000000000001,7.5,332
2022,1,14,21,0,20.1,483,483,-4.2,0,19.03,62.28,1.4000000000000001,7.5,345
2022,1,14,22,0,18.1,337,269,-4.3,8,21.48,70.16,1.2000000000000002,7.9,356
2022,1,14,23,0,15.200000000000001,156,103,-4.1000000000000005,7,26.14,79.79,1,8.8,3
2022,1,15,0,0,12.100000000000001,0,0,-3.1,7,34.61,90.19,1,9.3,8
2022,1,15,1,0,9.9,0,0,-2.2,1,42.63,102.34,1,9.700000000000001,10
2022,1,15,2,0,8.1,0,0,-3,1,45.33,114.46000000000001,0.9,9.700000000000001,12
2022,1,15,3,0,6.4,0,0,-5.1000000000000005,3,43.5,126.85000000000001,0.8,9.4,11
2022,1,15,4,0,5.1000000000000005,0,0,-6.4,8,43.06,139.31,0.8,8.700000000000001,10
2022,1,15,5,0,4.5,0,0,-6.9,7,43.47,151.49,0.7000000000000001,8.1,7
2022,1,15,6,0,4.3,0,0,-7.5,8,41.94,162.37,0.7000000000000001,8.1,1
2022,1,15,7,0,4,0,0,-8.6,4,39.44,167.42000000000002,0.6000000000000001,8.700000000000001,357
2022,1,15,8,0,3.1,0,0,-9.3,8,39.84,161.1,0.6000000000000001,9.1,355
2022,1,15,9,0,1.8,0,0,-9.5,8,42.86,149.92000000000002,0.5,9.4,353
2022,1,15,10,0,0.5,0,0,-9.8,5,45.980000000000004,137.66,0.4,9.3,352
2022,1,15,11,0,-0.8,0,0,-10.3,7,48.71,125.19,0.30000000000000004,8.9,351
2022,1,15,12,0,-1.8,0,0,-10.700000000000001,0,50.65,112.81,0.30000000000000004,8.200000000000001,351
2022,1,15,13,0,-2.3000000000000003,0,0,-11.100000000000001,0,51.09,100.73,0.30000000000000004,7.6000000000000005,350
2022,1,15,14,0,-1.7000000000000002,17,6,-11.3,4,48,88.82000000000001,0.30000000000000004,7.9,349
2022,1,15,15,0,-0.2,192,192,-11.9,0,41.09,78.37,0.30000000000000004,8.6,348
2022,1,15,16,0,1.6,380,380,-13,0,32.88,68.9,0.30000000000000004,9.1,349
2022,1,15,17,0,3.2,531,531,-13.600000000000001,0,27.89,61.28,0.30000000000000004,9.200000000000001,347
2022,1,15,18,0,4.6000000000000005,625,625,-13.700000000000001,0,25.14,56.28,0.30000000000000004,9.200000000000001,345
2022,1,15,19,0,5.6000000000000005,655,655,-13.700000000000001,0,23.400000000000002,54.67,0.30000000000000004,9,345
2022,1,15,20,0,6.1000000000000005,617,617,-14,0,22.17,56.72,0.30000000000000004,8.5,345
2022,1,15,21,0,6.300000000000001,515,515,-14.200000000000001,0,21.44,62.08,0.30000000000000004,7.9,345
2022,1,15,22,0,5.7,359,359,-14.3,0,22.21,69.97,0.30000000000000004,7,346
2022,1,15,23,0,3.7,168,168,-13.600000000000001,0,26.98,79.60000000000001,0.30000000000000004,4.5,347
2022,1,16,0,0,0.7000000000000001,0,0,-12.5,0,36.52,90.01,0.30000000000000004,2.6,349
2022,1,16,1,0,-0.5,0,0,-12.3,0,40.63,102.17,0.30000000000000004,2.2,353
2022,1,16,2,0,-1.6,0,0,-12.200000000000001,0,44.37,114.3,0.30000000000000004,1.8,357
2022,1,16,3,0,-2.3000000000000003,0,0,-12.3,0,46.35,126.69,0.30000000000000004,1.5,3
2022,1,16,4,0,-2.5,0,0,-12.600000000000001,0,46,139.15,0.30000000000000004,1.3,5
2022,1,16,5,0,-2.3000000000000003,0,0,-12.9,0,44.17,151.33,0.30000000000000004,1.2000000000000002,350
2022,1,16,6,0,-2.4000000000000004,0,0,-13,0,43.95,162.18,0.30000000000000004,1.2000000000000002,313
2022,1,16,7,0,-3.3000000000000003,0,0,-13,0,46.980000000000004,167.24,0.30000000000000004,1.3,284
2022,1,16,8,0,-3.7,0,0,-13,0,48.53,161.03,0.30000000000000004,1.6,270
2022,1,16,9,0,-3.4000000000000004,0,0,-12.9,0,47.83,149.89000000000001,0.4,2,263
2022,1,16,10,0,-3,0,0,-12.700000000000001,4,47.02,137.65,0.4,2.4000000000000004,260
2022,1,16,11,0,-2.8000000000000003,0,0,-12.3,4,47.89,125.18,0.4,2.7,261
2022,1,16,12,0,-2.8000000000000003,0,0,-11.5,4,51.120000000000005,112.79,0.4,2.8000000000000003,267
2022,1,16,13,0,-2.8000000000000003,0,0,-10.700000000000001,4,54.63,100.7,0.4,3.1,276
2022,1,16,14,0,-0.8,18,7,-10,4,49.65,88.78,0.30000000000000004,4.5,286
2022,1,16,15,0,1.9000000000000001,194,134,-9.600000000000001,4,42.34,78.3,0.30000000000000004,4.6000000000000005,291
2022,1,16,16,0,5.9,384,384,-9,0,33.44,68.81,0.30000000000000004,3.8000000000000003,291
2022,1,16,17,0,10.600000000000001,535,535,-9.700000000000001,0,23,61.15,0.30000000000000004,4.1000000000000005,303
2022,1,16,18,0,14.100000000000001,623,623,-10.3,0,17.48,56.120000000000005,0.4,3.6,311
2022,1,16,19,0,16.400000000000002,653,653,-10.8,0,14.41,54.480000000000004,0.4,3.1,313
2022,1,16,20,0,17.8,616,616,-11.700000000000001,0,12.290000000000001,56.52,0.4,2.7,314
2022,1,16,21,0,18.2,515,515,-12,0,11.71,61.870000000000005,0.4,2.3000000000000003,323
2022,1,16,22,0,16.1,360,360,-3.4000000000000004,0,26.01,69.77,0.4,1,347
2022,1,16,23,0,11.200000000000001,168,168,-5.7,0,30.03,79.42,0.5,1.4000000000000001,23
2022,1,17,0,0,7.9,0,0,-7.7,0,32.37,89.88,0.5,1.8,45
2022,1,17,1,0,6.300000000000001,0,0,-7.800000000000001,0,35.6,102,0.5,1.9000000000000001,56
2022,1,17,2,0,5.2,0,0,-8.1,0,37.58,114.13,0.4,2.1,60
2022,1,17,3,0,4.3,0,0,-8.4,0,39.07,126.54,0.4,1.9000000000000001,61
2022,1,17,4,0,3.4000000000000004,0,0,-8.8,0,40.39,138.99,0.4,1.7000000000000002,62
2022,1,17,5,0,2.9000000000000004,0,0,-9.200000000000001,0,40.59,151.16,0.4,1.6,62
2022,1,17,6,0,2.4000000000000004,0,0,-9.5,0,40.99,161.98,0.5,1.6,60
2022,1,17,7,0,2,0,0,-9.8,0,41.33,167.05,0.5,1.6,61
2022,1,17,8,0,1.9000000000000001,0,0,-10,0,40.84,160.94,0.5,1.5,64
2022,1,17,9,0,1.8,0,0,-10.200000000000001,0,40.550000000000004,149.86,0.5,1.5,71
2022,1,17,10,0,1.6,0,0,-10.4,0,40.6,137.63,0.5,1.4000000000000001,81
2022,1,17,11,0,1.4000000000000001,0,0,-10.5,0,40.81,125.16,0.5,1.4000000000000001,89
2022,1,17,12,0,1.1,0,0,-10.600000000000001,0,41.35,112.76,0.5,1.3,97
2022,1,17,13,0,0.7000000000000001,0,0,-10.700000000000001,4,42.09,100.66,0.4,1.3,107
2022,1,17,14,0,1.8,18,7,-9,4,44.74,88.73,0.4,1,124
2022,1,17,15,0,5.2,194,135,-9.3,3,34.25,78.22,0.4,2,148
2022,1,17,16,0,8.6,382,382,-10,0,25.75,68.7,0.4,3.7,164
2022,1,17,17,0,11.100000000000001,533,533,-10.3,0,21.26,61.01,0.4,4.6000000000000005,174
2022,1,17,18,0,12.9,635,635,-10.200000000000001,0,18.96,55.95,0.30000000000000004,4.800000000000001,184
2022,1,17,19,0,14.5,666,666,-10.100000000000001,0,17.3,54.28,0.30000000000000004,4.800000000000001,192
2022,1,17,20,0,15.5,629,629,-10.100000000000001,0,16.18,56.31,0.30000000000000004,4.800000000000001,200
2022,1,17,21,0,16,528,421,-10.100000000000001,3,15.63,61.660000000000004,0.30000000000000004,4.6000000000000005,206
2022,1,17,22,0,15,371,360,-8.4,7,19.06,69.57000000000001,0.30000000000000004,3.1,207
2022,1,17,23,0,9.600000000000001,175,140,-5.800000000000001,8,33.33,79.23,0.4,1.8,203
2022,1,18,0,0,7.4,0,0,-6.9,7,35.56,89.72,0.4,1.9000000000000001,206
2022,1,18,1,0,7.2,0,0,-7,7,35.68,101.84,0.4,2.1,211
2022,1,18,2,0,7,0,0,-7.1000000000000005,7,35.81,113.97,0.4,2.1,216
2022,1,18,3,0,6.7,0,0,-7.300000000000001,4,35.97,126.38000000000001,0.5,2.3000000000000003,220
2022,1,18,4,0,6.300000000000001,0,0,-7.6000000000000005,7,36.4,138.83,0.5,2.5,227
2022,1,18,5,0,6.1000000000000005,0,0,-7.5,7,37.08,150.98,0.7000000000000001,2.7,237
2022,1,18,6,0,6.300000000000001,0,0,-7,7,38.03,161.78,0.8,3,249
2022,1,18,7,0,6.5,0,0,-6.300000000000001,7,39.62,166.86,0.8,3.3000000000000003,259
2022,1,18,8,0,6.2,0,0,-5.800000000000001,7,41.78,160.85,0.9,3.5,265
2022,1,18,9,0,5.4,0,0,-6,7,43.76,149.81,0.9,3.6,270
2022,1,18,10,0,4.800000000000001,0,0,-6.6000000000000005,4,43.44,137.6,0.9,3.9000000000000004,273
2022,1,18,11,0,4.4,0,0,-7.300000000000001,4,42.35,125.13000000000001,0.8,4.1000000000000005,275
2022,1,18,12,0,4,0,0,-7.6000000000000005,4,42.54,112.73,0.8,4.4,275
2022,1,18,13,0,3.9000000000000004,0,0,-7.4,4,43.4,100.62,0.8,4.7,274
2022,1,18,14,0,5.5,18,18,-7.2,0,39.54,88.68,0.8,5.7,272
2022,1,18,15,0,8.6,190,190,-6.9,0,32.77,78.14,0.7000000000000001,5.800000000000001,269
2022,1,18,16,0,13,375,375,-6.800000000000001,0,24.6,68.59,0.7000000000000001,6.4,272
2022,1,18,17,0,16.900000000000002,528,528,-8.200000000000001,0,17.17,60.86,0.6000000000000001,7.9,282
2022,1,18,18,0,19,623,623,-8.4,0,14.780000000000001,55.77,0.6000000000000001,8.1,279
2022,1,18,19,0,20.1,654,654,-7.9,0,14.36,54.07,0.6000000000000001,8,275
2022,1,18,20,0,20.6,617,617,-7.300000000000001,0,14.59,56.09,0.6000000000000001,7.6000000000000005,273
2022,1,18,21,0,20.400000000000002,518,518,-6.7,0,15.47,61.45,0.6000000000000001,7.2,273
2022,1,18,22,0,19.3,363,363,-5.800000000000001,0,17.830000000000002,69.37,0.6000000000000001,5.800000000000001,272
2022,1,18,23,0,14.600000000000001,173,173,-3.9000000000000004,0,27.73,79.04,0.7000000000000001,3.3000000000000003,271
2022,1,19,0,0,11.700000000000001,0,0,-3.9000000000000004,1,33.47,89.58,0.7000000000000001,3.2,271
2022,1,19,1,0,11.3,0,0,-4.1000000000000005,0,33.81,101.66,0.7000000000000001,3.7,273
2022,1,19,2,0,10.700000000000001,0,0,-4.2,0,34.77,113.81,0.7000000000000001,4.1000000000000005,275
2022,1,19,3,0,9.9,0,0,-4.2,0,36.84,126.22,0.7000000000000001,4.1000000000000005,275
2022,1,19,4,0,8.9,0,0,-3.9000000000000004,3,40.17,138.67000000000002,0.8,4,274
2022,1,19,5,0,8.1,0,0,-3.6,1,43.47,150.81,0.9,3.9000000000000004,272
2022,1,19,6,0,7.2,0,0,-3.1,3,47.79,161.58,1,3.6,271
2022,1,19,7,0,6.6000000000000005,0,0,-2.6,7,51.85,166.65,1.1,3.5,271
2022,1,19,8,0,6.1000000000000005,0,0,-2,3,55.95,160.75,1.1,3.5,274
2022,1,19,9,0,5.7,0,0,-1.6,3,59.29,149.76,1.2000000000000002,3.6,275
2022,1,19,10,0,5.1000000000000005,0,0,-1.4000000000000001,7,62.86,137.57,1.2000000000000002,3.6,277
2022,1,19,11,0,4.3,0,0,-1.4000000000000001,4,66.62,125.10000000000001,1.2000000000000002,3.5,282
2022,1,19,12,0,4.1000000000000005,0,0,-1.7000000000000002,4,66.06,112.69,1.2000000000000002,3.4000000000000004,297
2022,1,19,13,0,3.9000000000000004,0,0,-2.5,4,63.24,100.57000000000001,1.2000000000000002,3.3000000000000003,327
2022,1,19,14,0,4.3,17,7,-3,4,59.24,88.62,1.1,4.6000000000000005,7
2022,1,19,15,0,5,185,185,-2.8000000000000003,1,57.28,78.05,1,6.800000000000001,35
2022,1,19,16,0,5.6000000000000005,369,369,-3.1,0,53.58,68.47,1,7.6000000000000005,40
2022,1,19,17,0,6.300000000000001,518,518,-4.2,0,46.88,60.71,1,7.7,37
2022,1,19,18,0,6.7,616,616,-5.6000000000000005,0,41.24,55.58,0.9,7.6000000000000005,36
2022,1,19,19,0,6.7,646,646,-6.4,0,38.550000000000004,53.86,0.9,7.2,35
2022,1,19,20,0,6.4,610,610,-6.800000000000001,0,38.27,55.870000000000005,0.9,6.9,33
2022,1,19,21,0,5.7,511,191,-6.9,4,39.88,61.230000000000004,0.9,6.800000000000001,33
2022,1,19,22,0,4.7,357,105,-7,4,42.31,69.16,0.9,6.7,33
2022,1,19,23,0,3,170,16,-7.4,4,46.410000000000004,78.84,0.9,6.2,35
2022,1,20,0,0,1.5,0,0,-7.9,4,49.57,89.4,1,5.800000000000001,38
2022,1,20,1,0,0.2,0,0,-8.6,4,51.47,101.49000000000001,1,6.1000000000000005,39
2022,1,20,2,0,-1.1,0,0,-9.600000000000001,4,52.59,113.64,1,6.4,37
2022,1,20,3,0,-2.2,0,0,-10.600000000000001,4,52.43,126.06,1,6.4,36
2022,1,20,4,0,-3,0,0,-11.700000000000001,4,51.2,138.51,1,6.2,36
2022,1,20,5,0,-3.8000000000000003,0,0,-12.700000000000001,4,50.24,150.63,1,6.1000000000000005,37
2022,1,20,6,0,-4.5,0,0,-13.5,1,49.46,161.37,1,6,37
2022,1,20,7,0,-5.1000000000000005,0,0,-14.100000000000001,4,49.28,166.44,1,6,36
2022,1,20,8,0,-5.5,0,0,-14.4,7,49.660000000000004,160.64000000000001,1,5.9,35
2022,1,20,9,0,-5.9,0,0,-14.3,4,51.39,149.70000000000002,1,5.6000000000000005,33
2022,1,20,10,0,-6.300000000000001,0,0,-14.100000000000001,4,54.050000000000004,137.53,1,5.4,32
2022,1,20,11,0,-6.5,0,0,-13.8,4,56.22,125.06,1,5.300000000000001,34
2022,1,20,12,0,-6.7,0,0,-13.5,4,58.42,112.65,1,5,37
2022,1,20,13,0,-6.800000000000001,0,0,-13.3,8,60.03,100.51,1,4.7,39
2022,1,20,14,0,-6.5,17,4,-13,4,59.95,88.53,1,4.7,38
2022,1,20,15,0,-5.6000000000000005,177,11,-12.700000000000001,5,57.52,77.95,1,4.7,35
2022,1,20,16,0,-4.5,360,165,-12.3,8,54.67,68.34,1,4.6000000000000005,35
2022,1,20,17,0,-3.1,513,183,-11.9,4,50.75,60.550000000000004,0.9,4.2,37
2022,1,20,18,0,-1.7000000000000002,606,293,-11.5,4,47.29,55.39,0.9,3.6,39
2022,1,20,19,0,-0.7000000000000001,637,314,-11,4,45.51,53.64,0.9,3.2,37
2022,1,20,20,0,-0.2,601,250,-10.600000000000001,4,45.52,55.64,0.9,3,33
2022,1,20,21,0,-0.1,503,184,-10.200000000000001,4,46.44,61,0.9,2.8000000000000003,31
2022,1,20,22,0,-0.5,353,125,-10.100000000000001,4,48.47,68.94,0.8,2.7,32
2022,1,20,23,0,-1.8,169,35,-10,4,53.730000000000004,78.64,0.8,1.9000000000000001,40
2022,1,21,0,0,-3.6,0,0,-10.100000000000001,4,60.86,89.22,0.7000000000000001,1,68
2022,1,21,1,0,-4.6000000000000005,0,0,-10.3,4,64.35,101.32000000000001,0.7000000000000001,1.1,93
2022,1,21,2,0,-5.300000000000001,0,0,-10.600000000000001,0,66.28,113.48,0.6000000000000001,1.1,113
2022,1,21,3,0,-5.800000000000001,0,0,-10.8,0,67.53,125.9,0.6000000000000001,1.2000000000000002,132
2022,1,21,4,0,-6.1000000000000005,0,0,-11,0,68.05,138.34,0.6000000000000001,1.3,148
2022,1,21,5,0,-6.300000000000001,0,0,-11.200000000000001,0,68.34,150.46,0.5,1.4000000000000001,162
2022,1,21,6,0,-6.4,0,0,-11.3,0,68.37,161.16,0.5,1.5,176
2022,1,21,7,0,-6.5,0,0,-11.3,0,68.77,166.22,0.5,1.7000000000000002,187
2022,1,21,8,0,-6.5,0,0,-11.3,0,68.71000000000001,160.52,0.4,2.1,190
2022,1,21,9,0,-6.6000000000000005,0,0,-11.3,0,69.11,149.64000000000001,0.4,2.4000000000000004,194
2022,1,21,10,0,-6.6000000000000005,0,0,-11.4,0,68.75,137.48,0.4,2.4000000000000004,198
2022,1,21,11,0,-6.6000000000000005,0,0,-11.5,0,68.27,125.02,0.4,2.5,201
2022,1,21,12,0,-6.5,0,0,-11.600000000000001,0,67.09,112.60000000000001,0.4,2.6,201
2022,1,21,13,0,-6.4,0,0,-11.8,0,65.61,100.45,0.4,2.7,199
2022,1,21,14,0,-5.1000000000000005,21,9,-12,4,58.49,88.47,0.4,3.5,199
2022,1,21,15,0,-2.3000000000000003,200,200,-11.8,0,47.96,77.85000000000001,0.4,4.3,203
2022,1,21,16,0,0.4,391,391,-11.3,0,41.28,68.21000000000001,0.4,4.4,198
2022,1,21,17,0,2.7,545,545,-10.5,0,37.13,60.39,0.4,4.6000000000000005,190
2022,1,21,18,0,4.5,637,637,-9.9,0,34.45,55.19,0.5,4.800000000000001,183
2022,1,21,19,0,5.800000000000001,670,670,-9.4,0,32.71,53.42,0.5,4.9,179
2022,1,21,20,0,6.5,634,634,-9,0,32.06,55.410000000000004,0.5,4.9,177
2022,1,21,21,0,6.800000000000001,533,533,-8.700000000000001,0,32.07,60.78,0.5,4.800000000000001,175
2022,1,21,22,0,6.1000000000000005,375,375,-8.5,0,34.39,68.73,0.6000000000000001,4.2,172
